"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.600000000E-1,1.578229523E1,6.572895050E-1,3.213632202E1,3.580860323E1
7.700000000E-1,1.592903900E1,-8.166866302E-1,3.349444580E1,3.709823662E1
7.800000000E-1,1.472502136E1,-5.455169678E-1,3.351263428E1,3.660902210E1
7.900000000E-1,1.563420868E1,-1.259440422E0,3.485473633E1,3.822129401E1
8.000000000E-1,1.563694000E1,-5.202569962E-1,3.424960327E1,3.765394912E1
8.100000000E-1,1.474528503E1,5.033292770E-1,3.455978394E1,3.757732610E1
8.200000000E-1,1.472167969E1,-2.536163330E-1,3.275939941E1,3.591615826E1
8.300000000E-1,1.578086853E1,-8.078575134E-2,3.289178467E1,3.648166439E1
8.400000000E-1,1.579216766E1,3.709373474E-1,3.364126587E1,3.716537264E1
8.500000000E-1,1.621984100E1,-1.114227295E0,3.258898926E1,3.641932132E1
8.600000000E-1,1.655245209E1,6.870346069E-1,3.392816162E1,3.775679856E1
8.700000000E-1,1.533498383E1,6.252288818E-2,3.349978638E1,3.684292775E1
8.800000000E-1,1.516830444E1,-6.910457611E-1,3.260394287E1,3.596626328E1
8.900000000E-1,1.518061829E1,-3.858261108E-1,3.365484619E1,3.692219800E1
9.000000000E-1,1.698709869E1,-1.234316826E0,3.423120117E1,3.823428035E1
9.100000000E-1,1.412892151E1,6.267051697E-1,3.291510010E1,3.582489354E1
9.200000000E-1,1.534436035E1,1.544223785E0,3.274057007E1,3.619086832E1
9.300000000E-1,1.517075348E1,-9.947586060E-2,3.214990234E1,3.554965369E1
9.400000000E-1,1.517409515E1,-3.913764954E-1,3.290313721E1,3.623565616E1
9.500000000E-1,1.501830292E1,-1.577800751E0,3.381365967E1,3.703245142E1
9.600000000E-1,1.638214874E1,7.774734497E-2,3.243017578E1,3.633314111E1
9.700000000E-1,1.577842712E1,-6.723556519E-1,3.334582520E1,3.689654296E1
9.800000000E-1,1.486633301E1,-1.082658768E-1,3.185412598E1,3.515259479E1
9.900000000E-1,1.337010193E1,-2.776317596E-1,3.353326416E1,3.610147518E1
1.000000000E0,1.547328949E1,-3.870258331E-1,3.259753418E1,3.608561640E1
1.010000000E0,1.592903900E1,-8.166866302E-1,3.349444580E1,3.709823662E1
1.020000000E0,1.565068054E1,5.230398178E-1,3.454504395E1,3.792858333E1
1.030000000E0,1.622705078E1,-7.648086548E-2,3.213269043E1,3.599767799E1
1.040000000E0,1.668480682E1,5.271654129E-1,3.197195435E1,3.606752759E1
1.050000000E0,1.574192810E1,-2.029751778E0,3.079669189E1,3.464627576E1
1.060000000E0,1.428605652E1,4.879236221E-1,3.381546021E1,3.671259769E1
1.070000000E0,1.578229523E1,6.572895050E-1,3.213632202E1,3.580860323E1
1.080000000E0,1.652957916E1,-3.640327454E-1,3.258029175E1,3.653539267E1
1.090000000E0,1.488851929E1,-8.939647675E-2,3.441000366E1,3.749299068E1
1.100000000E0,1.593405151E1,1.103416443E0,3.168057251E1,3.547915163E1
1.110000000E0,1.546937561E1,-3.903560638E-1,3.214648438E1,3.567702927E1
1.120000000E0,1.503334045E1,-5.333967209E-1,3.425942993E1,3.741649872E1
1.130000000E0,1.518379974E1,-8.837509155E-2,3.365335083E1,3.692023303E1
1.140000000E0,1.442032623E1,-7.019195557E-1,3.336798096E1,3.635740162E1
1.150000000E0,1.639270782E1,8.235931396E-1,3.272711182E1,3.661233431E1
1.160000000E0,1.564807129E1,5.208196640E-1,3.424435425E1,3.765380706E1
1.170000000E0,1.563041687E1,-5.258064270E-1,3.349786377E1,3.696881498E1
1.180000000E0,1.578103638E1,-6.701354980E-1,3.364651489E1,3.716958643E1
1.190000000E0,1.488659668E1,9.405784607E-1,3.290130615E1,3.612466464E1
1.200000000E0,1.547732544E1,3.532676697E-1,3.214273071E1,3.567670863E1
1.210000000E0,1.473615265E1,4.955596924E-1,3.350738525E1,3.660798603E1
1.220000000E0,1.474512482E1,1.092678070E0,3.380505371E1,3.689707722E1
1.230000000E0,1.501712036E1,-8.419456482E-1,3.275750732E1,3.604548602E1
1.240000000E0,1.577912140E1,3.598365784E-1,3.213781738E1,3.580432181E1
1.250000000E0,1.671142578E1,2.170909882E0,3.301611328E1,3.706815800E1
1.260000000E0,1.518180084E1,-1.121682167E0,3.471102905E1,3.790251688E1
1.270000000E0,1.320325470E1,-4.418516159E-1,3.188269043E1,3.451126072E1
1.280000000E0,1.533583832E1,5.053691864E-1,3.304650879E1,3.643508032E1
1.290000000E0,1.593682861E1,5.162887573E-1,3.273599243E1,3.641283099E1
1.300000000E0,1.566442108E1,1.566335678E0,3.484048462E1,3.823201360E1
1.310000000E0,1.577508545E1,-3.804569244E-1,3.259259033E1,3.621153149E1
1.320000000E0,1.516614532E1,-1.135002136E0,3.290686035E1,3.625136759E1
1.330000000E0,1.685107422E1,3.961524963E-1,3.392474365E1,3.788144494E1
1.340000000E0,1.517075348E1,-9.947586060E-2,3.214990234E1,3.554965369E1
1.350000000E0,1.487302399E1,-6.920661926E-1,3.336059570E1,3.653238486E1
1.360000000E0,1.593466949E1,7.233238220E-2,3.303890991E1,3.668090092E1
1.370000000E0,1.444638062E1,6.465969086E-1,3.471432495E1,3.760585536E1
1.380000000E0,1.624270630E1,-6.315994263E-2,3.393682861E1,3.762363397E1
1.390000000E0,1.578881836E1,6.628398895E-1,3.288803101E1,3.648765168E1
1.400000000E0,1.548384857E1,3.588180542E-1,3.289443970E1,3.635825188E1
1.410000000E0,1.412374115E1,-7.040500641E-1,3.397427368E1,3.679982368E1
1.420000000E0,1.578881836E1,6.628398895E-1,3.288803101E1,3.648765168E1
1.430000000E0,1.639723206E1,-2.041616440E-1,3.453646851E1,3.823190497E1
1.440000000E0,1.578547668E1,9.547386169E-1,3.213479614E1,3.581533084E1
1.450000000E0,1.502347565E1,-2.470455170E-1,3.275448608E1,3.603640119E1
1.460000000E0,1.685816956E1,6.969356537E-1,3.437426758E1,3.829195570E1
1.470000000E0,1.638809967E1,-2.119312286E-1,3.348406982E1,3.727999004E1
1.480000000E0,1.503403473E1,4.988002777E-1,3.305142212E1,3.631346177E1
1.490000000E0,1.578682709E1,-3.704662323E-1,3.394570923E1,3.743891464E1
1.500000000E0,1.699170685E1,-1.987915039E-1,3.347424316E1,3.754041256E1
1.510000000E0,1.426840973E1,-5.587024689E-1,3.306896973E1,3.602022242E1
1.520000000E0,1.502290344E1,-5.422763824E-1,3.305667114E1,3.631425613E1
1.530000000E0,1.594119263E1,7.788181305E-2,3.379064941E1,3.736222258E1
1.540000000E0,1.594795990E1,1.557363510E0,3.273074341E1,3.644261750E1
1.550000000E0,1.473223877E1,4.922294617E-1,3.305633545E1,3.619395616E1
1.560000000E0,1.623834991E1,3.752422333E-1,3.288214111E1,3.667505990E1
1.570000000E0,1.561418915E1,-8.343553543E-1,3.199594116E1,3.561234761E1
1.580000000E0,1.668656158E1,8.653831482E-2,3.272592163E1,3.673465357E1
1.590000000E0,1.593858337E1,7.566261292E-2,3.348995972E1,3.708937269E1
1.600000000E0,1.519032288E1,-8.282566071E-2,3.440505981E1,3.760931946E1
1.610000000E0,1.548759460E1,9.514999390E-1,3.259078979E1,3.609612885E1
1.620000000E0,1.381338501E1,-4.231624603E-1,3.262457275E1,3.543093873E1
1.630000000E0,1.655041504E1,9.800434113E-1,3.332528687E1,3.722165321E1
1.640000000E0,1.472184753E1,-8.429660797E-1,3.351412964E1,3.661475484E1
1.650000000E0,1.533975220E1,5.086994171E-1,3.349755859E1,3.684634587E1
1.660000000E0,1.577508545E1,-3.804569244E-1,3.259259033E1,3.621153149E1
1.670000000E0,1.652838898E1,3.718214035E-1,3.152410889E1,3.559628259E1
1.680000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
1.690000000E0,1.501972961E1,-8.397254944E-1,3.305816650E1,3.631996406E1
1.700000000E0,1.562899017E1,-1.263880730E0,3.425335693E1,3.767167622E1
1.710000000E0,1.577825928E1,-8.300590515E-2,3.259109497E1,3.620966483E1
1.720000000E0,1.669451141E1,8.301639557E-1,3.272219849E1,3.674422618E1
1.730000000E0,1.595884705E1,1.124507904E0,3.453710938E1,3.806259635E1
1.740000000E0,1.561594391E1,-1.274980545E0,3.274990845E1,3.630481763E1
1.750000000E0,1.531240082E1,-8.409261703E-1,3.200085449E1,3.548565152E1
1.760000000E0,1.515916443E1,-6.988153458E-1,3.155151367E1,3.501123568E1
1.770000000E0,1.578881836E1,6.628398895E-1,3.288803101E1,3.648765168E1
1.780000000E0,1.532585144E1,5.475234985E-2,3.244738770E1,3.588478352E1
1.790000000E0,1.502681732E1,-5.389461517E-1,3.350772095E1,3.672687116E1
1.800000000E0,1.593540192E1,-2.217864990E-1,3.349145508E1,3.708994185E1
1.810000000E0,1.518187714E1,9.415988922E-1,3.214465332E1,3.556198446E1
1.820000000E0,1.518187714E1,9.415988922E-1,3.214465332E1,3.556198446E1
1.830000000E0,1.518187714E1,9.415988922E-1,3.214465332E1,3.556198446E1
1.840000000E0,1.518187714E1,9.415988922E-1,3.214465332E1,3.556198446E1
1.850000000E0,1.518187714E1,9.415988922E-1,3.214465332E1,3.556198446E1
1.860000000E0,1.547255707E1,-9.290504456E-2,3.214498901E1,3.567504691E1
1.870000000E0,1.546937561E1,-3.903560638E-1,3.214648438E1,3.567702927E1
1.880000000E0,1.591599274E1,-8.277864456E-1,3.199099731E1,3.574112427E1
1.890000000E0,1.428344727E1,4.857044220E-1,3.351477051E1,3.643477208E1
1.900000000E0,1.504113007E1,7.995796204E-1,3.350097656E1,3.673132657E1
1.910000000E0,1.473615265E1,4.955596924E-1,3.350738525E1,3.660798603E1
1.920000000E0,1.577842712E1,-6.723556519E-1,3.334582520E1,3.689654296E1
1.930000000E0,1.547010803E1,-6.844749451E-1,3.259902954E1,3.609001906E1
1.940000000E0,1.549020386E1,9.537200928E-1,3.289144897E1,3.636898972E1
1.950000000E0,1.426245117E1,-2.690210342E-1,3.201507568E1,3.504932177E1
1.960000000E0,1.533106995E1,5.919265747E-2,3.304873657E1,3.643163733E1
1.970000000E0,1.486576843E1,-4.034976959E-1,3.215631104E1,3.542855093E1
1.980000000E0,1.639389038E1,8.773708344E-2,3.378326416E1,3.755098237E1
1.990000000E0,1.471907043E1,-2.558364868E-1,3.245874023E1,3.564107608E1
2.000000000E0,1.517091370E1,-6.888256073E-1,3.290463257E1,3.624011517E1
2.010000000E0,1.487302399E1,-6.920661926E-1,3.336059570E1,3.653238486E1
2.020000000E0,1.593148804E1,-2.251167297E-1,3.304040527E1,3.668148537E1
2.030000000E0,1.533322906E1,5.031490326E-1,3.274581909E1,3.616143997E1
2.040000000E0,1.578160858E1,-3.749065399E-1,3.334432983E1,3.689233059E1
2.050000000E0,1.518261719E1,6.474800110E-1,3.259719849E1,3.596537841E1
2.060000000E0,1.560942078E1,-1.280529976E0,3.199816895E1,3.562550477E1
2.070000000E0,1.396661377E1,-5.652713776E-1,3.307388306E1,3.590637231E1
2.080000000E0,1.546937561E1,-3.903560638E-1,3.214648438E1,3.567702927E1
2.090000000E0,1.547732544E1,3.532676697E-1,3.214273071E1,3.567670863E1
2.100000000E0,1.594058228E1,1.108966827E0,3.243231201E1,3.615503883E1
2.110000000E0,1.547186279E1,-1.125101089E0,3.335299683E1,3.678405617E1
2.120000000E0,1.520144653E1,9.582500458E-1,3.439981079E1,3.762112707E1
2.130000000E0,1.486258698E1,-7.009468079E-1,3.215780640E1,3.543320943E1
2.140000000E0,1.548503113E1,-3.770351410E-1,3.395062256E1,3.731719599E1
2.150000000E0,1.487763214E1,3.434562683E-1,3.260360718E1,3.583932339E1
2.160000000E0,1.653276062E1,-6.658172607E-2,3.257879639E1,3.653374578E1
2.170000000E0,1.519117737E1,3.600177765E-1,3.395181274E1,3.719713794E1
2.180000000E0,1.563025665E1,6.354331970E-2,3.274316406E1,3.628255440E1
2.190000000E0,1.654189301E1,-5.881118774E-2,3.363119507E1,3.747926046E1
2.200000000E0,1.489051056E1,9.439086914E-1,3.335232544E1,3.653759544E1
2.210000000E0,1.519435883E1,6.574707031E-1,3.395031738E1,3.720114055E1
2.220000000E0,1.562707520E1,-2.339057922E-1,3.274465942E1,3.628323183E1
2.230000000E0,1.532788849E1,-2.382564545E-1,3.305026245E1,3.643241386E1
2.240000000E0,1.637243652E1,-2.252511978E-1,3.167996216E1,3.566128739E1
2.250000000E0,1.519753265E1,9.549198151E-1,3.394879150E1,3.720749004E1
2.260000000E0,1.563286591E1,6.576347351E-2,3.304382324E1,3.655523322E1
2.270000000E0,1.503460693E1,7.940292358E-1,3.274923706E1,3.604417312E1
2.280000000E0,1.427040100E1,4.746046066E-1,3.201132202E1,3.505130999E1
2.290000000E0,1.669116211E1,1.122062683E0,3.196896362E1,3.608141561E1
2.300000000E0,1.501115417E1,-5.522661209E-1,3.170358276E1,3.508214514E1
2.310000000E0,1.639009857E1,8.213729858E-1,3.242642212E1,3.634257608E1
2.320000000E0,1.623574066E1,3.730220795E-1,3.258148193E1,3.640455171E1
2.330000000E0,1.622443390E1,-7.870006561E-2,3.183200073E1,3.572834616E1
2.340000000E0,1.713896942E1,-5.121994019E-2,3.286962891E1,3.706965606E1
2.350000000E0,1.563241577E1,5.074996948E-1,3.244021606E1,3.601385285E1
2.360000000E0,1.578421783E1,-3.726863861E-1,3.364501953E1,3.716541090E1
2.370000000E0,1.638952637E1,5.261440277E-1,3.272860718E1,3.660676344E1
2.380000000E0,1.562189484E1,-1.564660072E0,3.380380249E1,3.727182344E1
2.390000000E0,1.595884705E1,1.124507904E0,3.453710938E1,3.806259635E1
2.400000000E0,1.502404785E1,4.818344116E-2,3.245230103E1,3.576137829E1
2.410000000E0,1.547470856E1,3.510484695E-1,3.184204102E1,3.540487842E1
2.420000000E0,1.637839508E1,-5.149326324E-1,3.273385620E1,3.660631534E1
2.430000000E0,1.532067108E1,-1.276000977E0,3.350656128E1,3.686517041E1
2.440000000E0,1.577825928E1,-8.300590515E-2,3.259109497E1,3.620966483E1
2.450000000E0,1.577825928E1,-8.300590515E-2,3.259109497E1,3.620966483E1
2.460000000E0,1.579016876E1,-6.623659134E-1,3.469894409E1,3.812853104E1
2.470000000E0,1.533498383E1,6.252288818E-2,3.349978638E1,3.684292775E1
2.480000000E0,1.531675720E1,-1.279331207E0,3.305551147E1,3.645417093E1
2.490000000E0,1.517727661E1,-9.392547607E-2,3.290161133E1,3.623361113E1
2.500000000E0,1.593148804E1,-2.251167297E-1,3.304040527E1,3.668148537E1
2.510000000E0,1.518579102E1,9.449291229E-1,3.259570312E1,3.597194743E1
2.520000000E0,1.471907043E1,-2.558364868E-1,3.245874023E1,3.564107608E1
2.530000000E0,1.548299408E1,-8.402442932E-2,3.334774780E1,3.676686619E1
2.540000000E0,1.549933624E1,9.614906311E-1,3.394387817E1,3.732747987E1
2.550000000E0,1.636273193E1,-5.282526016E-1,3.092971802E1,3.499522116E1
2.560000000E0,1.532670593E1,4.975996017E-1,3.199411011E1,3.547927003E1
2.570000000E0,1.488851929E1,-8.939647675E-2,3.441000366E1,3.749299068E1
2.580000000E0,1.624226379E1,3.785724640E-1,3.333319092E1,3.708174844E1
2.590000000E0,1.697882080E1,-7.992420197E-1,3.272552490E1,3.687653893E1
2.600000000E0,1.517552185E1,3.466968536E-1,3.214764404E1,3.555119801E1
2.610000000E0,1.473399353E1,5.160236359E-2,3.381030273E1,3.688129335E1
2.620000000E0,1.697666168E1,-1.243196487E0,3.302844238E1,3.715683767E1
2.630000000E0,1.640575409E1,8.346939087E-1,3.423056030E1,3.796810161E1
2.640000000E0,1.563677979E1,6.909370422E-2,3.349487305E1,3.696512108E1
2.650000000E0,1.565386200E1,8.204898834E-1,3.454351807E1,3.793377439E1
2.660000000E0,1.534554291E1,8.083686829E-1,3.379672241E1,3.712623860E1
2.670000000E0,1.622840118E1,-1.401685715E0,3.394357300E1,3.764959330E1
2.680000000E0,1.594580078E1,1.113407135E0,3.303366089E1,3.669783358E1
2.690000000E0,1.562055206E1,-2.394552231E-1,3.199291992E1,3.560345363E1
2.700000000E0,1.652622986E1,-7.213115692E-2,3.182708740E1,3.586202684E1
2.710000000E0,1.591599274E1,-8.277864456E-1,3.199099731E1,3.574112427E1
2.720000000E0,1.622443390E1,-7.870006561E-2,3.183200073E1,3.572834616E1
2.730000000E0,1.411126709E1,-4.199218750E-1,3.216860962E1,3.513009590E1
2.740000000E0,1.549338531E1,1.251171112E0,3.288995361E1,3.637800800E1
2.750000000E0,1.427953339E1,4.823741913E-1,3.306372070E1,3.601870882E1
2.760000000E0,1.548368073E1,9.481697083E-1,3.213973999E1,3.568762084E1
2.770000000E0,1.623096466E1,-7.315063477E-2,3.258370972E1,3.640257826E1
2.780000000E0,1.517148590E1,-3.935966492E-1,3.260244751E1,3.596176423E1
2.790000000E0,1.622387695E1,-3.739318848E-1,3.213418579E1,3.599944312E1
2.800000000E0,1.579518127E1,1.257740021E0,3.288504028E1,3.650336335E1
2.810000000E0,1.518522644E1,6.497001648E-1,3.289785767E1,3.623923635E1
2.820000000E0,1.530762482E1,-1.287100792E0,3.200311279E1,3.549900329E1
2.830000000E0,1.669308472E1,9.208869934E-2,3.347766113E1,3.740884057E1
2.840000000E0,1.592052460E1,-1.855543137E0,3.380038452E1,3.740818276E1
2.850000000E0,1.517091370E1,-6.888256073E-1,3.290463257E1,3.624011517E1
2.860000000E0,1.517482758E1,-6.854953766E-1,3.335568237E1,3.665169631E1
2.870000000E0,1.638173676E1,-8.068313599E-1,3.348709106E1,3.728803486E1
2.880000000E0,1.593466949E1,7.233238220E-2,3.303890991E1,3.668090092E1
2.890000000E0,1.427358246E1,7.720527649E-1,3.200982666E1,3.505652899E1
2.900000000E0,1.426261902E1,-8.583717346E-1,3.276980591E1,3.574939556E1
2.910000000E0,1.426897430E1,-2.634716034E-1,3.276678467E1,3.573982684E1
2.920000000E0,1.533959198E1,1.098047256E0,3.274282837E1,3.617459882E1
2.930000000E0,1.473154449E1,-5.399675369E-1,3.426437378E1,3.730090185E1
2.940000000E0,1.578160858E1,-3.749065399E-1,3.334432983E1,3.689233059E1
2.950000000E0,1.504373932E1,8.017997742E-1,3.380163574E1,3.700685821E1
2.960000000E0,1.412488556E1,-1.135902405E-1,3.336990356E1,3.623638722E1
2.970000000E0,1.443782043E1,9.340553284E-1,3.335971069E1,3.636197761E1
2.980000000E0,1.561276245E1,-1.572429657E0,3.275140381E1,3.631646098E1
2.990000000E0,1.638691711E1,5.239238739E-1,3.242791748E1,3.633696989E1
3.000000000E0,1.578955841E1,3.687171936E-1,3.334057617E1,3.689227733E1
3.010000000E0,1.411460876E1,-7.118206024E-1,3.292184448E1,3.582703886E1
3.020000000E0,1.580765533E1,9.736099243E-1,3.469070435E1,3.813495577E1
3.030000000E0,1.412097168E1,-1.169204712E-1,3.291885376E1,3.581991687E1
3.040000000E0,1.623574066E1,3.730220795E-1,3.258148193E1,3.640455171E1
3.050000000E0,1.441307068E1,-4.133510590E-1,3.216369629E1,3.524784851E1
3.060000000E0,1.666645813E1,-1.551654816E0,3.243350220E1,3.649808932E1
3.070000000E0,1.428328705E1,1.075052261E0,3.276004028E1,3.575455587E1
3.080000000E0,1.713896942E1,-5.121994019E-2,3.286962891E1,3.706965606E1
3.090000000E0,1.592945099E1,6.789207458E-2,3.243756104E1,3.613789402E1
3.100000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
3.110000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
3.120000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
3.130000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
3.140000000E0,1.593206024E1,7.011222839E-2,3.273822021E1,3.640915437E1
3.150000000E0,1.624470520E1,9.701442719E-1,3.287915039E1,3.668610305E1
3.160000000E0,1.595056915E1,1.559583664E0,3.303140259E1,3.671411873E1
3.170000000E0,1.518322754E1,-3.836059570E-1,3.395556641E1,3.719755425E1
3.180000000E0,1.517029572E1,3.422574997E-1,3.154626465E1,3.500602556E1
3.190000000E0,1.532527924E1,-2.404766083E-1,3.274957275E1,3.615876834E1
3.200000000E0,1.638736725E1,8.218765259E-2,3.303152466E1,3.687321767E1
3.210000000E0,1.472167969E1,-2.536163330E-1,3.275939941E1,3.591615826E1
3.220000000E0,1.562968445E1,-2.316856384E-1,3.304531860E1,3.655589960E1
3.230000000E0,1.670221710E1,9.985828400E-2,3.453005981E1,3.835751632E1
3.240000000E0,1.426261902E1,-8.583717346E-1,3.276980591E1,3.574939556E1
3.250000000E0,1.473138428E1,4.938316345E-2,3.350964355E1,3.660481297E1
3.260000000E0,1.623040009E1,-3.683815002E-1,3.288589478E1,3.667483697E1
3.270000000E0,1.713913727E1,-6.405696869E-1,3.362435913E1,3.774596512E1
3.280000000E0,1.639462280E1,-2.063817978E-1,3.423580933E1,3.795941109E1
3.290000000E0,1.577434540E1,-8.633613586E-2,3.214004517E1,3.580251290E1
3.300000000E0,1.442032623E1,-7.019195557E-1,3.336798096E1,3.635740162E1
3.310000000E0,1.637305450E1,-1.256336212E0,3.303826904E1,3.689420708E1
