"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.800000000E-1,2.139015198E1,-2.067206764E1,2.658560181E1,3.989570410E1
4.900000000E-1,2.229204559E1,-1.977110672E1,2.506289673E1,3.893559747E1
5.000000000E-1,2.094483185E1,-2.023352814E1,2.689141846E1,3.963874403E1
5.100000000E-1,2.049327850E1,-1.965292168E1,2.629440308E1,3.869893316E1
5.200000000E-1,2.078337097E1,-2.098265839E1,2.659695435E1,3.974441398E1
5.300000000E-1,2.109369659E1,-1.993723297E1,2.628607178E1,3.915858608E1
5.400000000E-1,2.077741241E1,-2.069297791E1,2.554302979E1,3.888890037E1
5.500000000E-1,2.153162384E1,-2.082416725E1,2.568185425E1,3.945648748E1
5.600000000E-1,2.153162384E1,-2.082416725E1,2.568185425E1,3.945648748E1
5.700000000E-1,2.153162384E1,-2.082416725E1,2.568185425E1,3.945648748E1
5.800000000E-1,2.259384155E1,-1.976453781E1,2.505798340E1,3.910270020E1
5.900000000E-1,1.986634064E1,-2.027539253E1,2.435278320E1,3.740081660E1
6.000000000E-1,2.065358734E1,-1.949425125E1,2.719329834E1,3.932012178E1
6.100000000E-1,1.987899017E1,-2.114887238E1,2.691314697E1,3.958240181E1
6.200000000E-1,2.184774017E1,-1.947907257E1,2.567016602E1,3.893219031E1
6.300000000E-1,2.093830872E1,-2.023907852E1,2.613970947E1,3.913205186E1
6.400000000E-1,2.077407074E1,-2.040107727E1,2.478979492E1,3.824003009E1
6.500000000E-1,2.081333923E1,-1.963081360E1,2.839431763E1,4.030882293E1
6.600000000E-1,2.108574677E1,-2.068085861E1,2.628982544E1,3.954063165E1
6.700000000E-1,2.108692932E1,-2.141671371E1,2.734600830E1,4.063420215E1
6.800000000E-1,2.109630585E1,-1.993501282E1,2.658679199E1,3.936135624E1
6.900000000E-1,2.184194946E1,-1.977874184E1,2.537097168E1,3.888387312E1
7.000000000E-1,2.167486572E1,-2.141689301E1,2.553201294E1,3.975382742E1
7.100000000E-1,2.183934021E1,-1.978096199E1,2.507028198E1,3.868801205E1
7.200000000E-1,1.928102112E1,-2.027299118E1,2.646746826E1,3.851335902E1
7.300000000E-1,2.094666290E1,-1.861087227E1,2.507904053E1,3.760432857E1
7.400000000E-1,2.048413849E1,-1.966069221E1,2.524200439E1,3.799080854E1
7.500000000E-1,1.988677979E1,-1.981589699E1,2.615466309E1,3.836952156E1
7.600000000E-1,2.109369659E1,-1.993723297E1,2.628607178E1,3.915858608E1
7.700000000E-1,2.227557373E1,-2.155358696E1,2.537258911E1,4.005654221E1
7.800000000E-1,2.063911438E1,-2.024342728E1,2.644531250E1,3.918065777E1
7.900000000E-1,1.973616791E1,-1.967156792E1,2.600604248E1,3.811562873E1
8.000000000E-1,2.049327850E1,-1.965292168E1,2.629440308E1,3.869893316E1
8.100000000E-1,2.242818451E1,-2.066461182E1,2.446356201E1,3.909623394E1
8.200000000E-1,2.110062408E1,-1.904710197E1,2.598089600E1,3.851019848E1
8.300000000E-1,2.244066620E1,-2.094874191E1,2.626919556E1,4.040425624E1
8.400000000E-1,2.109226990E1,-2.067530823E1,2.704156494E1,4.004495542E1
8.500000000E-1,2.304801941E1,-2.034292221E1,2.595565796E1,4.023359122E1
8.600000000E-1,2.108256531E1,-2.097830772E1,2.629132080E1,3.969631600E1
8.700000000E-1,2.138896179E1,-1.993621254E1,2.552941895E1,3.881612408E1
8.800000000E-1,2.093456268E1,-2.083175659E1,2.644342041E1,3.964180218E1
8.900000000E-1,2.094165039E1,-2.053097725E1,2.689291382E1,3.979073462E1
9.000000000E-1,2.152584076E1,-2.112383652E1,2.538262939E1,3.941898229E1
9.100000000E-1,2.169905090E1,-2.036471748E1,2.703021240E1,4.020202620E1
9.200000000E-1,1.988200378E1,-2.026207352E1,2.615692139E1,3.860090976E1
9.300000000E-1,1.942584229E1,-2.071699142E1,2.631689453E1,3.871867792E1
9.400000000E-1,2.214522552E1,-2.036041260E1,2.627111816E1,3.993906689E1
9.500000000E-1,2.065097809E1,-1.949647141E1,2.689257812E1,3.911247948E1
9.600000000E-1,2.108908844E1,-2.097275734E1,2.704306030E1,4.019867302E1
9.700000000E-1,2.049009705E1,-1.995037270E1,2.629592896E1,3.885019083E1
9.800000000E-1,2.183979034E1,-2.022269821E1,2.567391968E1,3.930755801E1
9.900000000E-1,2.108517456E1,-2.097608757E1,2.659204102E1,3.989633418E1
1.000000000E0,2.125458527E1,-1.948333359E1,2.688275146E1,3.942131414E1
1.010000000E0,2.000599670E1,-2.205014801E1,2.526138306E1,3.904595248E1
1.020000000E0,2.153219604E1,-2.052893829E1,2.537963867E1,3.910497197E1
1.030000000E0,1.973298645E1,-1.996901703E1,2.600753784E1,3.826936660E1
1.040000000E0,2.063332367E1,-2.054309845E1,2.614611816E1,3.913275399E1
1.050000000E0,2.003262329E1,-2.040640259E1,2.630554199E1,3.885497139E1
1.060000000E0,2.078712463E1,-2.038997650E1,2.629324341E1,3.923251638E1
1.070000000E0,2.061391449E1,-2.114909744E1,2.464566040E1,3.846591179E1
1.080000000E0,2.124806213E1,-1.948888206E1,2.613104248E1,3.891179834E1
1.090000000E0,2.124488068E1,-1.978633308E1,2.613253784E1,3.906089433E1
1.100000000E0,2.064110565E1,-1.921012306E1,2.538763428E1,3.794227253E1
1.110000000E0,2.002818298E1,-2.203127670E1,2.781726074E1,4.074684358E1
1.120000000E0,2.154014587E1,-1.978531265E1,2.537588501E1,3.872172544E1
1.130000000E0,1.957964325E1,-2.056387329E1,2.646405029E1,3.881470433E1
1.140000000E0,1.988921356E1,-1.922432709E1,2.570065308E1,3.775816649E1
1.150000000E0,2.093529510E1,-2.112587738E1,2.689593506E1,4.009963340E1
1.160000000E0,2.155246735E1,-1.948009109E1,2.642681885E1,3.927288571E1
1.170000000E0,2.063332367E1,-2.054309845E1,2.614611816E1,3.913275399E1
1.180000000E0,2.048748779E1,-1.995259285E1,2.599523926E1,3.864706433E1
1.190000000E0,2.123693085E1,-2.052995682E1,2.613629150E1,3.944099507E1
1.200000000E0,2.049009705E1,-1.995037270E1,2.629592896E1,3.885019083E1
1.210000000E0,2.108835602E1,-2.067863846E1,2.659054565E1,3.974143890E1
1.220000000E0,2.154451752E1,-2.022371674E1,2.643057251E1,3.964517773E1
1.230000000E0,1.957703400E1,-2.056609344E1,2.616333008E1,3.861015800E1
1.240000000E0,2.247756195E1,-1.870676804E1,2.776138306E1,4.032218187E1
1.250000000E0,2.094091797E1,-2.023685837E1,2.644039917E1,3.933379196E1
1.260000000E0,2.125719452E1,-1.948111343E1,2.718347168E1,3.962730412E1
1.270000000E0,2.107269287E1,-2.069195747E1,2.478637695E1,3.855619239E1
1.280000000E0,2.095841217E1,-1.860088158E1,2.643215942E1,3.852151202E1
1.290000000E0,2.063650513E1,-2.024564743E1,2.614462280E1,3.897810777E1
1.300000000E0,2.125067139E1,-1.948666191E1,2.643173218E1,3.911467107E1
1.310000000E0,2.138811493E1,-2.037905693E1,2.598272705E1,3.934284594E1
1.320000000E0,2.093915558E1,-1.979623222E1,2.568643188E1,3.860222571E1
1.330000000E0,2.184387207E1,-2.080871773E1,2.687966919E1,4.040636208E1
1.340000000E0,2.110340118E1,-1.963423157E1,2.703631592E1,3.951985538E1
1.350000000E0,2.169394684E1,-1.963219261E1,2.552301025E1,3.882620724E1
1.360000000E0,2.214999390E1,-1.991423798E1,2.626885986E1,3.971463335E1
1.370000000E0,2.124288940E1,-2.081963730E1,2.719021606E1,4.029919971E1
1.380000000E0,2.078451538E1,-2.039219666E1,2.599255371E1,3.903140546E1
1.390000000E0,2.381886292E1,-1.928098297E1,2.653948975E1,4.053935188E1
1.400000000E0,2.215578461E1,-1.961456680E1,2.656805420E1,3.976771965E1
1.410000000E0,2.229726410E1,-1.976666641E1,2.566427612E1,3.932612562E1
1.420000000E0,2.108716583E1,-1.994278336E1,2.553436279E1,3.865730014E1
1.430000000E0,2.004175568E1,-2.039863205E1,2.735797119E1,3.957568379E1
1.440000000E0,2.154014587E1,-1.978531265E1,2.537588501E1,3.872172544E1
1.450000000E0,2.154190826E1,-2.022593689E1,2.612985229E1,3.944504425E1
1.460000000E0,2.170308685E1,-1.962442207E1,2.657543945E1,3.952715399E1
1.470000000E0,2.109034729E1,-1.964533234E1,2.553283691E1,3.850542289E1
1.480000000E0,2.108773804E1,-1.964755249E1,2.523217773E1,3.830641993E1
1.490000000E0,2.078928375E1,-1.994602203E1,2.599032593E1,3.880122621E1
1.500000000E0,2.171017456E1,-1.932364273E1,2.702496338E1,3.968732157E1
1.510000000E0,2.139072418E1,-2.037683678E1,2.628341675E1,3.954233875E1
1.520000000E0,2.169513702E1,-2.036804771E1,2.657919312E1,3.989974743E1
1.530000000E0,2.154785919E1,-2.051561737E1,2.718377686E1,4.030085007E1
1.540000000E0,1.973343658E1,-2.041075134E1,2.661117554E1,3.891223398E1
1.550000000E0,2.093120575E1,-2.053985786E1,2.569018555E1,3.898700769E1
1.560000000E0,2.153798676E1,-2.022926712E1,2.567883301E1,3.914729347E1
1.570000000E0,2.079172516E1,-1.935445213E1,2.553628540E1,3.819676065E1
1.580000000E0,2.004057312E1,-1.966277695E1,2.630178833E1,3.847120271E1
1.590000000E0,2.109034729E1,-1.964533234E1,2.553283691E1,3.850542289E1
1.600000000E0,2.139606476E1,-1.963543320E1,2.597897339E1,3.896471330E1
1.610000000E0,2.230815887E1,-2.019952202E1,2.747067261E1,4.074693235E1
1.620000000E0,2.139924622E1,-1.933798218E1,2.597747803E1,3.881642253E1
1.630000000E0,2.212495422E1,-2.140925789E1,2.522396851E1,3.980098629E1
1.640000000E0,2.064763641E1,-1.920457268E1,2.613937378E1,3.845006323E1
1.650000000E0,2.170944214E1,-1.902952194E1,2.657244873E1,3.923668710E1
1.660000000E0,1.974514008E1,-1.907444763E1,2.630371094E1,3.802091948E1
1.670000000E0,2.139606476E1,-1.963543320E1,2.597897339E1,3.896471330E1
1.680000000E0,2.215635681E1,-1.931933784E1,2.626586914E1,3.942127400E1
1.690000000E0,2.094307709E1,-1.979290199E1,2.613745117E1,3.890421315E1
1.700000000E0,2.048548889E1,-2.098589706E1,2.705288696E1,3.989889502E1
1.710000000E0,2.138635254E1,-1.993843269E1,2.522875977E1,3.861874535E1
1.720000000E0,2.183081818E1,-2.081981659E1,2.537622070E1,3.942083158E1
1.730000000E0,2.109630585E1,-1.993501282E1,2.658679199E1,3.936135624E1
1.740000000E0,2.094568634E1,-1.979068184E1,2.643814087E1,3.910713690E1
1.750000000E0,2.123954010E1,-2.052773666E1,2.643698120E1,3.964114039E1
1.760000000E0,2.153753662E1,-1.978753281E1,2.507519531E1,3.852502249E1
1.770000000E0,2.153889465E1,-2.111273766E1,2.688607788E1,4.040461432E1
1.780000000E0,2.002751923E1,-1.967387772E1,2.479833984E1,3.745825209E1
1.790000000E0,2.095657349E1,-2.022353745E1,2.824453735E1,4.056998064E1
1.800000000E0,2.110021973E1,-1.993168259E1,2.703781128E1,3.966780158E1
1.810000000E0,2.092542267E1,-2.083952713E1,2.539096069E1,3.894688806E1
1.820000000E0,2.109108734E1,-1.993945312E1,2.598541260E1,3.895712289E1
1.830000000E0,2.063984680E1,-2.053754807E1,2.689785767E1,3.963948667E1
1.840000000E0,2.062736511E1,-2.025341797E1,2.509222412E1,3.827935269E1
1.850000000E0,2.081097412E1,-1.815910339E1,2.628198242E1,3.812600530E1
1.860000000E0,2.182503510E1,-2.111948776E1,2.507702637E1,3.938555791E1
1.870000000E0,2.050281525E1,-1.876057243E1,2.628991699E1,3.825551263E1
1.880000000E0,2.153219604E1,-2.052893829E1,2.537963867E1,3.910497197E1
1.890000000E0,2.169990540E1,-1.992187309E1,2.657693481E1,3.967493397E1
1.900000000E0,2.019119263E1,-1.980710793E1,2.645046997E1,3.872509710E1
1.910000000E0,2.079450226E1,-1.994158173E1,2.659170532E1,3.920710137E1
1.920000000E0,2.137959290E1,-2.141791153E1,2.628866577E1,4.008625543E1
1.930000000E0,2.137959290E1,-2.141791153E1,2.628866577E1,4.008625543E1
1.940000000E0,2.137959290E1,-2.141791153E1,2.628866577E1,4.008625543E1
1.950000000E0,2.137959290E1,-2.141791153E1,2.628866577E1,4.008625543E1
1.960000000E0,2.137959290E1,-2.141791153E1,2.628866577E1,4.008625543E1
1.970000000E0,2.124924469E1,-2.022473717E1,2.718722534E1,3.999644503E1
1.980000000E0,2.108835602E1,-2.067863846E1,2.659054565E1,3.974143890E1
1.990000000E0,2.109806061E1,-2.037563705E1,2.734075928E1,4.009752941E1
2.000000000E0,2.167963409E1,-2.097071838E1,2.552975464E1,3.951640085E1
2.010000000E0,2.366506958E1,-1.943410110E1,2.639236450E1,4.042618839E1
2.020000000E0,1.912722015E1,-2.042611313E1,2.632031250E1,3.841660446E1
2.030000000E0,2.110919189E1,-1.933456230E1,2.733551025E1,3.958097274E1
2.040000000E0,2.140462494E1,-1.992289352E1,2.733358765E1,4.002754887E1
2.050000000E0,2.153498077E1,-2.111606789E1,2.643505859E1,4.010556124E1
2.060000000E0,2.063593292E1,-2.054087830E1,2.644683838E1,3.933452261E1
2.070000000E0,2.003086090E1,-1.996577835E1,2.555157471E1,3.811496640E1
2.080000000E0,2.063474274E1,-1.980502319E1,2.539065552E1,3.824548260E1
2.090000000E0,2.049185181E1,-2.039099693E1,2.704989624E1,3.959047402E1
2.100000000E0,2.125140381E1,-1.978078270E1,2.688424683E1,3.956847553E1
2.110000000E0,2.153219604E1,-2.052893829E1,2.537963867E1,3.910497197E1
2.120000000E0,2.152958679E1,-2.053115845E1,2.507894897E1,3.891022046E1
2.130000000E0,2.274507141E1,-2.093995285E1,2.656497192E1,4.076171773E1
2.140000000E0,1.988200378E1,-2.026207352E1,2.615692139E1,3.860090976E1
2.150000000E0,2.079564667E1,-1.935112190E1,2.598730469E1,3.850019278E1
2.160000000E0,2.018715668E1,-2.054740143E1,2.690521240E1,3.941582746E1
2.170000000E0,2.064428711E1,-1.891267204E1,2.538613892E1,3.779327722E1
2.180000000E0,2.109487915E1,-2.067308807E1,2.734225464E1,4.024884328E1
2.190000000E0,2.107722473E1,-2.171971130E1,2.659579468E1,4.029058893E1
2.200000000E0,2.110975647E1,-1.903933334E1,2.703329468E1,3.922903330E1
2.210000000E0,2.109727478E1,-1.875520325E1,2.522766113E1,3.785878416E1
2.220000000E0,2.048724365E1,-2.142652321E1,2.780685425E1,4.064534650E1
2.230000000E0,2.018601227E1,-2.113786316E1,2.750961304E1,4.013805127E1
2.240000000E0,2.111253357E1,-1.962646294E1,2.808874512E1,4.024816422E1
2.250000000E0,2.125980377E1,-1.947889328E1,2.748413086E1,3.983445731E1
2.260000000E0,2.274421692E1,-2.138279724E1,2.701824951E1,4.128570246E1
2.270000000E0,2.213551331E1,-2.066341209E1,2.552087402E1,3.960142118E1
2.280000000E0,2.213352203E1,-2.169671631E1,2.657855225E1,4.082964286E1
2.290000000E0,2.078451538E1,-2.039219666E1,2.599255371E1,3.903140546E1
2.300000000E0,2.063984680E1,-2.053754807E1,2.689785767E1,3.963948667E1
2.310000000E0,2.214522552E1,-2.036041260E1,2.627111816E1,3.993906689E1
2.320000000E0,2.244702148E1,-2.035384178E1,2.626617432E1,4.010061798E1
2.330000000E0,2.169252777E1,-2.037026787E1,2.627847290E1,3.969976967E1
2.340000000E0,2.002751923E1,-1.967387772E1,2.479833984E1,3.745825209E1
2.350000000E0,2.229975128E1,-2.050141144E1,2.687078857E1,4.049229626E1
2.360000000E0,2.169990540E1,-1.992187309E1,2.657693481E1,3.967493397E1
2.370000000E0,2.049588776E1,-1.965070343E1,2.659512329E1,3.890414044E1
2.380000000E0,2.109034729E1,-1.964533234E1,2.553283691E1,3.850542289E1
2.390000000E0,2.094290924E1,-1.920355225E1,2.538272095E1,3.810071376E1
2.400000000E0,2.065342712E1,-1.890490341E1,2.643856812E1,3.850918474E1
2.410000000E0,1.974774933E1,-1.907222748E1,2.660443115E1,3.822982110E1
2.420000000E0,2.154785919E1,-2.051561737E1,2.718377686E1,4.030085007E1
2.430000000E0,2.153219604E1,-2.052893829E1,2.537963867E1,3.910497197E1
2.440000000E0,2.079902649E1,-2.096933746E1,2.840109253E1,4.097480535E1
2.450000000E0,2.123818970E1,-1.920253181E1,2.462606812E1,3.776560817E1
2.460000000E0,2.139549255E1,-1.993066216E1,2.628115845E1,3.931536195E1
2.470000000E0,2.169847870E1,-2.065994644E1,2.733242798E1,4.055513511E1
2.480000000E0,2.018715668E1,-2.054740143E1,2.690521240E1,3.941582746E1
2.490000000E0,2.110323334E1,-1.904488182E1,2.628158569E1,3.871402494E1
2.500000000E0,1.971850586E1,-2.071819305E1,2.525955200E1,3.815898274E1
2.510000000E0,2.153162384E1,-2.082416725E1,2.568185425E1,3.945648748E1
2.520000000E0,1.973542786E1,-1.937744713E1,2.555349731E1,3.765572725E1
2.530000000E0,2.139015198E1,-2.067206764E1,2.658560181E1,3.989570410E1
2.540000000E0,2.064445496E1,-1.950202179E1,2.614086914E1,3.859880068E1
2.550000000E0,2.019033051E1,-2.024995232E1,2.690371704E1,3.926219563E1
2.560000000E0,2.184313965E1,-2.051459694E1,2.642715454E1,3.995454836E1
2.570000000E0,2.048748779E1,-1.995259285E1,2.599523926E1,3.864706433E1
2.580000000E0,2.274882507E1,-2.034727287E1,2.626126099E1,4.026380986E1
2.590000000E0,2.140780640E1,-1.962544250E1,2.733209229E1,3.988101600E1
2.600000000E0,2.079189301E1,-1.994380188E1,2.629098511E1,3.900351197E1
2.610000000E0,2.095580292E1,-1.860310173E1,2.613143921E1,3.831544317E1
2.620000000E0,2.065399933E1,-1.860967255E1,2.613635254E1,3.815778459E1
2.630000000E0,2.109948730E1,-1.963756180E1,2.658529663E1,3.921224547E1
2.640000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
2.650000000E0,2.095262146E1,-1.890055275E1,2.613293457E1,3.846002483E1
2.660000000E0,1.925495911E1,-2.162150764E1,2.512109375E1,3.833161090E1
2.670000000E0,2.215317535E1,-1.961678696E1,2.626736450E1,3.956710688E1
2.680000000E0,2.004318237E1,-1.966055679E1,2.660250854E1,3.867764359E1
2.690000000E0,2.153753662E1,-1.978753281E1,2.507519531E1,3.852502249E1
2.700000000E0,2.141114807E1,-1.991734314E1,2.808532715E1,4.054532551E1
2.710000000E0,2.140502930E1,-1.903831291E1,2.627664185E1,3.887279954E1
2.720000000E0,2.260995483E1,-2.019295311E1,2.746575928E1,4.090639737E1
2.730000000E0,2.064302826E1,-2.024009705E1,2.689633179E1,3.948681815E1
2.740000000E0,2.243152618E1,-2.095651245E1,2.521679688E1,3.972701380E1
2.750000000E0,2.186397552E1,-1.917052269E1,2.717211914E1,3.979781934E1
2.760000000E0,2.064371490E1,-1.920790291E1,2.568835449E1,3.814443676E1
2.770000000E0,2.078655243E1,-2.068520737E1,2.659545898E1,3.958884949E1
2.780000000E0,2.124488068E1,-1.978633308E1,2.613253784E1,3.906089433E1
2.790000000E0,2.017727661E1,-2.026105118E1,2.540026855E1,3.824665121E1
2.800000000E0,2.168877411E1,-2.096294785E1,2.658218384E1,4.020523103E1
2.810000000E0,2.183718109E1,-2.022491837E1,2.537319946E1,3.911149514E1
2.820000000E0,2.228210449E1,-2.154803848E1,2.612429810E1,4.053750232E1
2.830000000E0,2.227182007E1,-2.214626694E1,2.567630005E1,4.056801071E1
2.840000000E0,2.155580902E1,-1.977199173E1,2.718005371E1,3.992918581E1
2.850000000E0,2.016297150E1,-2.159957695E1,2.540701294E1,3.896926289E1
2.860000000E0,1.943958282E1,-1.967369843E1,2.661233521E1,3.838187300E1
2.870000000E0,1.987899017E1,-2.114887238E1,2.691314697E1,3.958240181E1
2.880000000E0,2.139349365E1,-2.096396637E1,2.733883667E1,4.055343940E1
2.890000000E0,1.958498383E1,-1.982246780E1,2.615957642E1,3.822074384E1
2.900000000E0,2.214147186E1,-2.095309258E1,2.657482910E1,4.044129581E1
2.910000000E0,2.110601044E1,-1.963201141E1,2.733700562E1,3.972645749E1
2.920000000E0,2.063014984E1,-2.084054756E1,2.614761353E1,3.928904680E1
2.930000000E0,2.139088440E1,-2.096618652E1,2.703811646E1,4.035109235E1
2.940000000E0,2.107660675E1,-2.068862724E1,2.523742676E1,3.884804189E1
2.950000000E0,2.109352875E1,-1.934788322E1,2.553134155E1,3.835527267E1
2.960000000E0,2.018380737E1,-2.025550270E1,2.615200806E1,3.875047090E1
2.970000000E0,2.048748779E1,-1.995259285E1,2.599523926E1,3.864706433E1
2.980000000E0,2.107660675E1,-2.068862724E1,2.523742676E1,3.884804189E1
2.990000000E0,2.215317535E1,-1.961678696E1,2.626736450E1,3.956710688E1
3.000000000E0,2.078989410E1,-2.097710800E1,2.734869385E1,4.025182992E1
3.010000000E0,2.047680664E1,-2.143540192E1,2.660412598E1,3.983159028E1
3.020000000E0,2.122722626E1,-2.083295822E1,2.538604736E1,3.910317997E1
3.030000000E0,2.156869507E1,-1.917154312E1,2.792877197E1,4.015934482E1
3.040000000E0,2.155104065E1,-2.021816635E1,2.718228149E1,4.015094060E1
3.050000000E0,2.094233704E1,-1.949878311E1,2.568493652E1,3.845126770E1
3.060000000E0,1.988962555E1,-1.833974838E1,2.464370728E1,3.659584517E1
3.070000000E0,1.957629395E1,-2.027197266E1,2.571081543E1,3.814747947E1
3.080000000E0,2.050877380E1,-1.905025291E1,2.734384155E1,3.913064796E1
3.090000000E0,2.094051361E1,-2.112143707E1,2.749731445E1,4.050583312E1
3.100000000E0,2.093512726E1,-2.053652763E1,2.614120483E1,3.928601673E1
3.110000000E0,2.156494141E1,-1.976422119E1,2.823245239E1,4.065393591E1
3.120000000E0,2.106865692E1,-2.143225288E1,2.524118042E1,3.924725414E1
3.130000000E0,2.047561646E1,-2.069954681E1,2.554794312E1,3.873524887E1
3.140000000E0,2.154524994E1,-2.051783752E1,2.688308716E1,4.009837686E1
3.150000000E0,2.097145844E1,-1.858978271E1,2.793560791E1,3.956994162E1
3.160000000E0,1.973416901E1,-2.070487213E1,2.706369019E1,3.937730924E1
3.170000000E0,2.125067139E1,-1.948666191E1,2.643173218E1,3.911467107E1
3.180000000E0,2.169513702E1,-2.036804771E1,2.657919312E1,3.989974743E1
3.190000000E0,2.247029877E1,-1.841819763E1,2.655715942E1,3.936276219E1
3.200000000E0,2.173203278E1,-1.812607193E1,2.807138062E1,3.986023259E1
3.210000000E0,2.213625336E1,-2.095753288E1,2.597341919E1,4.004810110E1
3.220000000E0,2.078133392E1,-2.068964767E1,2.599407959E1,3.918695617E1
3.230000000E0,2.258071899E1,-2.183891678E1,2.612088013E1,4.085495729E1
3.240000000E0,2.289047241E1,-2.108872223E1,2.611221313E1,4.062703050E1
3.250000000E0,2.167368317E1,-2.068103790E1,2.447586060E1,3.868490174E1
3.260000000E0,2.141155243E1,-1.903276253E1,2.702838135E1,3.938570839E1
3.270000000E0,2.078202057E1,-1.965745163E1,2.478604126E1,3.785043758E1
3.280000000E0,2.122983551E1,-2.083073807E1,2.568676758E1,3.929930779E1
3.290000000E0,2.019175720E1,-1.951187706E1,2.614825439E1,3.836862798E1
3.300000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
3.310000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
3.320000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
3.330000000E0,2.094625854E1,-1.949545288E1,2.613595581E1,3.875443995E1
3.340000000E0,2.078928375E1,-1.994602203E1,2.599032593E1,3.880122621E1
3.350000000E0,2.168877411E1,-2.096294785E1,2.658218384E1,4.020523103E1
