"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.748970032E1,-2.328790283E1,6.756259155E1,7.357254796E1
3.370000000E0,1.794239807E1,-2.327804756E1,6.755520630E1,7.367158913E1
3.380000000E0,1.719744110E1,-2.240212250E1,6.756300354E1,7.322818119E1
3.390000000E0,1.823828888E1,-2.430811310E1,6.815690613E1,7.462495157E1
3.400000000E0,1.960531616E1,-2.235511208E1,6.677192688E1,7.309315753E1
3.410000000E0,1.855179596E1,-2.296523666E1,6.784454346E1,7.398954862E1
3.420000000E0,1.824999237E1,-2.297180748E1,6.784947205E1,7.392101878E1
3.430000000E0,1.794557953E1,-2.298059845E1,6.755371094E1,7.357754815E1
3.440000000E0,1.857120514E1,-2.235923767E1,6.934500122E1,7.519012145E1
3.450000000E0,1.822654724E1,-2.431810379E1,6.680381775E1,7.339160212E1
3.460000000E0,1.855036926E1,-2.370331192E1,6.860002136E1,7.491279014E1
3.470000000E0,1.794557953E1,-2.298059845E1,6.755371094E1,7.357754815E1
3.480000000E0,1.899564362E1,-2.281553841E1,6.663366699E1,7.294812435E1
3.490000000E0,1.747579956E1,-2.374184799E1,6.651242065E1,7.275287635E1
3.500000000E0,1.793848419E1,-2.328137779E1,6.710415649E1,7.325830728E1
3.510000000E0,1.839917755E1,-2.385421371E1,6.875358582E1,7.506403139E1
3.520000000E0,1.946599579E1,-2.175905800E1,6.737275696E1,7.342662989E1
3.530000000E0,1.855815125E1,-2.237033844E1,6.784155273E1,7.380591641E1
3.540000000E0,1.824147034E1,-2.401066208E1,6.815541077E1,7.452800246E1
3.550000000E0,1.643295288E1,-2.286916351E1,6.697616577E1,7.265567673E1
3.560000000E0,1.720674133E1,-2.298370361E1,6.937013245E1,7.507687963E1
3.570000000E0,1.717342377E1,-2.404364777E1,6.681953430E1,7.306075312E1
3.580000000E0,1.868865967E1,-2.415286255E1,6.769775391E1,7.426717077E1
3.590000000E0,1.735457611E1,-2.254090309E1,6.846336365E1,7.413842314E1
3.600000000E0,1.855758667E1,-2.266556740E1,6.814373779E1,7.417331710E1
3.610000000E0,1.733573914E1,-2.285167313E1,6.666072083E1,7.256981822E1
3.620000000E0,1.809159088E1,-2.416045380E1,6.845932007E1,7.481785678E1
3.630000000E0,1.870297241E1,-2.281433868E1,6.769099426E1,7.384013767E1
3.640000000E0,1.840260315E1,-2.208283234E1,6.694044495E1,7.285142728E1
3.650000000E0,1.809619141E1,-2.312492752E1,6.770233154E1,7.379593561E1
3.660000000E0,1.825895691E1,-2.237468719E1,6.814715576E1,7.401385663E1
3.670000000E0,1.705731201E1,-2.357522774E1,7.027767944E1,7.606375933E1
3.680000000E0,1.869326782E1,-2.311733627E1,6.694076538E1,7.324558395E1
3.690000000E0,1.842087555E1,-2.206729126E1,6.904527283E1,7.478999732E1
3.700000000E0,1.824681091E1,-2.326925659E1,6.785096741E1,7.401458092E1
3.710000000E0,1.689785004E1,-2.329105186E1,6.892552185E1,7.469094989E1
3.720000000E0,1.841809845E1,-2.148016167E1,6.798986816E1,7.364269053E1
3.730000000E0,1.855640411E1,-2.192971230E1,6.708757019E1,7.297941141E1
3.740000000E0,1.777731323E1,-2.388289261E1,6.665858459E1,7.300542668E1
3.750000000E0,1.870439911E1,-2.207626343E1,6.693551636E1,7.292173409E1
3.760000000E0,1.901011658E1,-2.206636238E1,6.738163757E1,7.340704301E1
3.770000000E0,1.839322662E1,-2.356453323E1,6.769966125E1,7.400568996E1
3.780000000E0,1.811384583E1,-2.207830238E1,6.844880676E1,7.416739172E1
3.790000000E0,1.780353546E1,-2.312372780E1,6.875967407E1,7.469648881E1
3.800000000E0,1.824538422E1,-2.400733185E1,6.860644531E1,7.494057890E1
3.810000000E0,1.899898529E1,-2.310743713E1,6.738688660E1,7.372860760E1
3.820000000E0,1.827678680E1,-2.191741180E1,6.964836121E1,7.526824094E1
3.830000000E0,1.824085999E1,-2.297957802E1,6.679705811E1,7.295640445E1
3.840000000E0,1.792458344E1,-2.373532295E1,6.605401611E1,7.244162679E1
3.850000000E0,1.901924896E1,-2.205859184E1,6.843405151E1,7.437427453E1
3.860000000E0,1.857341003E1,-2.324159622E1,7.070260620E1,7.670724789E1
3.870000000E0,1.854327393E1,-2.400409317E1,6.815048218E1,7.459582909E1
3.880000000E0,1.810198212E1,-2.282525826E1,6.800152588E1,7.397892736E1
3.890000000E0,1.852960968E1,-2.298410797E1,6.528869629E1,7.165353807E1
3.900000000E0,1.809619141E1,-2.312492752E1,6.770233154E1,7.379593561E1
3.910000000E0,1.854645538E1,-2.370664215E1,6.814898682E1,7.450006908E1
3.920000000E0,1.961460876E1,-2.293669319E1,6.857905579E1,7.492604129E1
3.930000000E0,1.841883087E1,-2.177428246E1,6.844239807E1,7.414670971E1
3.940000000E0,1.855036926E1,-2.370331192E1,6.860002136E1,7.491279014E1
3.950000000E0,1.837716675E1,-2.446243286E1,6.695243835E1,7.361222644E1
3.960000000E0,1.870154572E1,-2.355241394E1,6.844647217E1,7.476218006E1
3.970000000E0,1.841088104E1,-2.251790810E1,6.844613647E1,7.436995579E1
3.980000000E0,1.901056671E1,-2.250809669E1,6.798527527E1,7.409462677E1
3.990000000E0,1.869979095E1,-2.311178780E1,6.769250488E1,7.393315991E1
4.000000000E0,1.842144012E1,-2.177206230E1,6.874308777E1,7.442435266E1
4.010000000E0,1.839974976E1,-2.355898285E1,6.845138550E1,7.469383268E1
4.020000000E0,1.778962708E1,-2.357767296E1,6.770950317E1,7.387120084E1
4.030000000E0,1.884564209E1,-2.370229340E1,6.784338379E1,7.429456011E1
4.040000000E0,1.823743439E1,-2.475095749E1,6.861019897E1,7.518359737E1
4.050000000E0,1.901533508E1,-2.206192207E1,6.798301697E1,7.395946167E1
4.060000000E0,1.929373932E1,-2.472796249E1,6.859297180E1,7.542357912E1
4.070000000E0,1.734169769E1,-2.314135170E1,6.771463013E1,7.363102451E1
4.080000000E0,1.794500732E1,-2.327582741E1,6.785588074E1,7.394733247E1
4.090000000E0,1.868849945E1,-2.356351280E1,6.694302368E1,7.338847026E1
4.100000000E0,1.749288177E1,-2.299045181E1,6.756109619E1,7.347831997E1
4.110000000E0,2.007164001E1,-2.203892708E1,6.796580505E1,7.421546804E1
4.120000000E0,1.824546814E1,-2.194405174E1,6.604008484E1,7.194255570E1
4.130000000E0,1.871092224E1,-2.207071304E1,6.768724060E1,7.361234628E1
4.140000000E0,1.795932007E1,-2.193730164E1,6.784913635E1,7.353426197E1
4.150000000E0,1.868865967E1,-2.415286255E1,6.769775391E1,7.426717077E1
4.160000000E0,1.823625183E1,-2.401510239E1,6.755403137E1,7.397859946E1
4.170000000E0,1.749924469E1,-2.239555359E1,6.755809021E1,7.329310976E1
4.180000000E0,1.899959564E1,-2.413852310E1,6.874523926E1,7.529648632E1
4.190000000E0,1.823291016E1,-2.372320175E1,6.680081177E1,7.319547641E1
4.200000000E0,1.854066467E1,-2.400631332E1,6.784979248E1,7.432128676E1
4.210000000E0,1.839465332E1,-2.282645798E1,6.694419861E1,7.308170894E1
4.220000000E0,1.960808563E1,-2.294224167E1,6.782733154E1,7.423860437E1
4.230000000E0,1.793888855E1,-2.239679718E1,6.604725647E1,7.201152917E1
4.240000000E0,1.810907745E1,-2.252447701E1,6.845106506E1,7.430234895E1
4.250000000E0,1.869979095E1,-2.311178780E1,6.769250488E1,7.393315991E1
4.260000000E0,1.869644928E1,-2.281988716E1,6.693927002E1,7.315169401E1
4.270000000E0,1.929834747E1,-2.369243813E1,6.783599854E1,7.440081005E1
4.280000000E0,1.735066223E1,-2.254423141E1,6.801232910E1,7.372221348E1
4.290000000E0,1.900420380E1,-2.310299683E1,6.798826599E1,7.427861426E1
4.300000000E0,1.702934265E1,-2.389376831E1,6.742260742E1,7.353039281E1
4.310000000E0,1.854845428E1,-2.267333794E1,6.709132385E1,7.320772600E1
4.320000000E0,1.870558167E1,-2.281211853E1,6.799168396E1,7.411585947E1
4.330000000E0,1.704443359E1,-2.417567825E1,6.952894592E1,7.555958216E1
4.340000000E0,1.945747375E1,-2.279791260E1,6.767869568E1,7.401853790E1
4.350000000E0,1.720657349E1,-2.239435196E1,6.861541748E1,7.420005854E1
4.360000000E0,1.793648529E1,-2.431468201E1,6.816183472E1,7.455841319E1
4.370000000E0,1.944952393E1,-2.354153824E1,6.768244934E1,7.425228584E1
4.380000000E0,1.674922943E1,-2.211341667E1,6.771922302E1,7.318082433E1
4.390000000E0,1.869963074E1,-2.252243805E1,6.693777466E1,7.305889461E1
4.400000000E0,1.870831299E1,-2.207293320E1,6.738655090E1,7.333595706E1
4.410000000E0,1.947194672E1,-2.204873657E1,6.842666626E1,7.448162289E1
4.420000000E0,1.690421295E1,-2.269615173E1,6.892253113E1,7.450626159E1
4.430000000E0,1.930572510E1,-2.324404144E1,6.813444519E1,7.453387891E1
4.440000000E0,1.838870239E1,-2.253677750E1,6.589027405E1,7.202484939E1
4.450000000E0,1.809676361E1,-2.282969856E1,6.740014648E1,7.342661463E1
4.460000000E0,1.794818878E1,-2.297837830E1,6.785438538E1,7.385364557E1
4.470000000E0,1.751297760E1,-2.135225677E1,6.785351562E1,7.325791996E1
4.480000000E0,1.810198212E1,-2.282525826E1,6.800152588E1,7.397892736E1
4.490000000E0,1.839783478E1,-2.252900696E1,6.694268799E1,7.298876594E1
4.500000000E0,1.870036316E1,-2.281655884E1,6.739030457E1,7.356461166E1
4.510000000E0,1.872585297E1,-2.176327133E1,6.903886414E1,7.477073164E1
4.520000000E0,1.898593903E1,-2.311853790E1,6.588343811E1,7.235717029E1
4.530000000E0,1.960865784E1,-2.264701271E1,6.752514648E1,7.387172703E1
4.540000000E0,1.960752106E1,-2.323747253E1,6.812951660E1,7.460607243E1
4.550000000E0,1.854901886E1,-2.237810707E1,6.678913879E1,7.283978884E1
4.560000000E0,1.748896790E1,-2.299378204E1,6.711004639E1,7.306391953E1
4.570000000E0,1.887385559E1,-2.190982246E1,6.888679504E1,7.471046297E1
4.580000000E0,1.884706879E1,-2.296421814E1,6.708790588E1,7.337134613E1
4.590000000E0,1.855440521E1,-2.296301842E1,6.814523315E1,7.426532818E1
4.600000000E0,1.779296875E1,-2.386957169E1,6.846273804E1,7.465582823E1
4.610000000E0,1.854901886E1,-2.237810707E1,6.678913879E1,7.283978884E1
4.620000000E0,1.778962708E1,-2.357767296E1,6.770950317E1,7.387120084E1
4.630000000E0,1.720992279E1,-2.268625259E1,6.936863708E1,7.498570071E1
4.640000000E0,1.672562408E1,-2.287036324E1,6.591883850E1,7.175021453E1
4.650000000E0,1.780410004E1,-2.282849884E1,6.845748901E1,7.432734449E1
4.660000000E0,1.853352356E1,-2.298077774E1,6.573973083E1,7.206469213E1
4.670000000E0,1.703211212E1,-2.448089600E1,6.847802734E1,7.469034302E1
4.680000000E0,1.824420166E1,-2.327147675E1,6.755029297E1,7.373909821E1
4.690000000E0,1.902822113E1,-2.146147156E1,6.873175049E1,7.447631493E1
4.700000000E0,1.902822113E1,-2.146147156E1,6.873175049E1,7.447631493E1
4.710000000E0,1.902822113E1,-2.146147156E1,6.873175049E1,7.447631493E1
4.720000000E0,1.902822113E1,-2.146147156E1,6.873175049E1,7.447631493E1
4.730000000E0,1.931742096E1,-2.190773773E1,6.782699585E1,7.384858219E1
4.740000000E0,1.882100677E1,-2.431273270E1,6.574156189E1,7.257611334E1
4.750000000E0,1.840378571E1,-2.281868744E1,6.799661255E1,7.404681724E1
4.760000000E0,1.868151855E1,-2.312732697E1,6.558766174E1,7.201120580E1
4.770000000E0,1.870036316E1,-2.281655884E1,6.739030457E1,7.356461166E1
4.780000000E0,1.719311523E1,-2.329003334E1,6.816888428E1,7.406095900E1
4.790000000E0,1.944691467E1,-2.354375839E1,6.738175964E1,7.397832508E1
4.800000000E0,1.719368744E1,-2.299480247E1,6.786668396E1,7.369036993E1
4.810000000E0,1.734605408E1,-2.357975769E1,6.876930237E1,7.474026701E1
4.820000000E0,1.778310394E1,-2.358322334E1,6.695777893E1,7.318299918E1
4.830000000E0,1.901851654E1,-2.176447296E1,6.798152161E1,7.387072177E1
