"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.400000000E-1,2.012371826E1,-1.708672142E1,3.275390625E1,4.206825953E1
6.500000000E-1,1.938442230E1,-1.664809227E1,3.396670532E1,4.250472767E1
6.600000000E-1,1.998757172E1,-1.619321823E1,3.335324097E1,4.212080273E1
6.700000000E-1,1.936632538E1,-1.725298309E1,3.261660767E1,4.167208994E1
6.800000000E-1,1.983815002E1,-1.678474236E1,3.426077271E1,4.300093393E1
6.900000000E-1,2.012429047E1,-1.679149246E1,3.245172119E1,4.171397241E1
7.000000000E-1,1.984609985E1,-1.604111671E1,3.425701904E1,4.271684046E1
7.100000000E-1,1.983248138E1,-1.634744644E1,3.305575562E1,4.187181991E1
7.200000000E-1,1.998280334E1,-1.663939285E1,3.335549927E1,4.229386664E1
7.300000000E-1,2.056336975E1,-1.708796692E1,3.124307251E1,4.112153169E1
7.400000000E-1,1.968895721E1,-1.590233707E1,3.335665894E1,4.187130349E1
7.500000000E-1,1.906912994E1,-1.622402763E1,3.186456299E1,4.052408128E1
7.600000000E-1,2.028028870E1,-1.752073288E1,3.395645142E1,4.325860357E1
7.700000000E-1,1.845149231E1,-1.742807770E1,3.173004150E1,4.063238849E1
7.800000000E-1,2.179666901E1,-1.703948784E1,3.423028564E1,4.401308193E1
7.900000000E-1,1.861109161E1,-1.697528648E1,3.217636108E1,4.086381400E1
8.000000000E-1,1.996935272E1,-1.753507233E1,3.290893555E1,4.229954903E1
8.100000000E-1,2.026780701E1,-1.723660278E1,3.215078735E1,4.173197340E1
8.200000000E-1,2.013484955E1,-1.604564667E1,3.274865723E1,4.165752625E1
8.300000000E-1,1.907032013E1,-1.695988274E1,3.292071533E1,4.165439029E1
8.400000000E-1,2.088401031E1,-1.677062798E1,3.304077148E1,4.253338018E1
8.500000000E-1,1.968622589E1,-1.664152145E1,3.396179199E1,4.263673348E1
8.600000000E-1,2.027490234E1,-1.693582153E1,3.260034180E1,4.196040993E1
8.700000000E-1,1.830802917E1,-1.830928230E1,3.369146729E1,4.249151349E1
8.800000000E-1,1.935519409E1,-1.829405785E1,3.262185669E1,4.211272521E1
8.900000000E-1,1.980426788E1,-1.813991737E1,3.201232910E1,4.178582108E1
9.000000000E-1,2.089587402E1,-1.602367210E1,3.348806763E1,4.260101281E1
9.100000000E-1,2.072106934E1,-1.693151665E1,3.184124756E1,4.159211484E1
9.200000000E-1,1.965960693E1,-1.828526688E1,3.291760254E1,4.247846144E1
9.300000000E-1,2.071255493E1,-1.797037315E1,3.214715576E1,4.225380298E1
9.400000000E-1,1.951232910E1,-1.843283653E1,3.352221680E1,4.294460931E1
9.500000000E-1,1.831581879E1,-1.697630692E1,3.293301392E1,4.133095232E1
9.600000000E-1,1.966738892E1,-1.695229149E1,3.215914917E1,4.133276241E1
9.700000000E-1,1.969951630E1,-1.515649223E1,3.365359497E1,4.183724003E1
9.800000000E-1,1.998104858E1,-1.619876671E1,3.260150146E1,4.152710251E1
9.900000000E-1,1.953443146E1,-1.576133728E1,3.275698853E1,4.126783327E1
1.000000000E0,2.015050507E1,-1.603232765E1,3.455276489E1,4.309259735E1
1.010000000E0,2.027172089E1,-1.723327255E1,3.260183716E1,4.208097119E1
1.020000000E0,1.953125000E1,-1.605878639E1,3.275848389E1,4.138203250E1
1.030000000E0,1.984609985E1,-1.604111671E1,3.425701904E1,4.271684046E1
1.040000000E0,1.969031525E1,-1.722754288E1,3.516754150E1,4.383209696E1
1.050000000E0,1.906771088E1,-1.696210289E1,3.262002563E1,4.141686377E1
1.060000000E0,1.921888733E1,-1.681120300E1,3.246646118E1,4.130439781E1
1.070000000E0,1.998802185E1,-1.663495255E1,3.395687866E1,4.277046028E1
1.080000000E0,1.862931061E1,-1.563343239E1,3.262066650E1,4.068861395E1
1.090000000E0,1.905743408E1,-1.756033325E1,3.217196655E1,4.131085244E1
1.100000000E0,1.965882111E1,-1.666483307E1,3.080453491E1,4.016348192E1
1.110000000E0,2.058437347E1,-1.633324242E1,3.274276733E1,4.198309245E1
1.120000000E0,2.013342285E1,-1.678372192E1,3.350411987E1,4.253908892E1
1.130000000E0,1.984218597E1,-1.604444695E1,3.380596924E1,4.235540318E1
1.140000000E0,2.146489716E1,-1.839790154E1,3.243783569E1,4.302833689E1
1.150000000E0,1.847176361E1,-1.637923241E1,3.277719116E1,4.103449239E1
1.160000000E0,1.907048035E1,-1.754923248E1,3.367541504E1,4.249343902E1
1.170000000E0,1.982510376E1,-1.679584122E1,3.275732422E1,4.181121035E1
1.180000000E0,1.923278809E1,-1.635725784E1,3.351663208E1,4.196218116E1
1.190000000E0,2.028085327E1,-1.722550201E1,3.365423584E1,4.290266331E1
1.200000000E0,1.905799866E1,-1.726510239E1,3.186981201E1,4.095089731E1
1.210000000E0,1.983178711E1,-1.737964249E1,3.426376343E1,4.323606408E1
1.220000000E0,2.087821960E1,-1.707029724E1,3.274160767E1,4.241825049E1
1.230000000E0,1.982987213E1,-1.634966660E1,3.275506592E1,4.163447814E1
1.240000000E0,1.923857880E1,-1.605758667E1,3.381579590E1,4.208891845E1
1.250000000E0,1.983957672E1,-1.604666710E1,3.350527954E1,4.211541388E1
1.260000000E0,2.027290344E1,-1.796912766E1,3.365798950E1,4.320579151E1
1.270000000E0,2.027751160E1,-1.693360138E1,3.290103149E1,4.219481254E1
1.280000000E0,2.073554993E1,-1.618234253E1,3.258920288E1,4.187943869E1
1.290000000E0,1.953459167E1,-1.635068703E1,3.351171875E1,4.209489912E1
1.300000000E0,1.980944061E1,-1.680916214E1,3.095318604E1,4.041115681E1
1.310000000E0,1.922801971E1,-1.680343246E1,3.351889038E1,4.213772772E1
1.320000000E0,1.875909424E1,-1.712183762E1,3.202432251E1,4.087319626E1
1.330000000E0,2.133120728E1,-1.691282654E1,3.258312988E1,4.245850278E1
1.340000000E0,1.981613159E1,-1.739296150E1,3.245962524E1,4.181891261E1
1.350000000E0,2.013358307E1,-1.737307167E1,3.425885010E1,4.336880903E1
1.360000000E0,2.115600586E1,-1.870525169E1,3.199319458E1,4.267349909E1
1.370000000E0,1.876243591E1,-1.741373825E1,3.277752686E1,4.158886327E1
1.380000000E0,1.996004486E1,-1.695349312E1,3.110180664E1,4.065890672E1
1.390000000E0,1.921036530E1,-1.785005760E1,3.277239990E1,4.197252538E1
1.400000000E0,1.908535767E1,-1.591547680E1,3.336648560E1,4.160379358E1
1.410000000E0,2.058237457E1,-1.736654663E1,3.380041504E1,4.321688491E1
1.420000000E0,1.981992340E1,-1.812659836E1,3.381646729E1,4.318514086E1
1.430000000E0,1.907349396E1,-1.666243172E1,3.291918945E1,4.153441750E1
1.440000000E0,1.982844543E1,-1.708774185E1,3.351052856E1,4.252192017E1
1.450000000E0,1.937528992E1,-1.665586281E1,3.291427612E1,4.166736370E1
1.460000000E0,1.997587585E1,-1.752952194E1,3.366067505E1,4.288776982E1
1.470000000E0,2.058698273E1,-1.633102226E1,3.304342651E1,4.221841046E1
1.480000000E0,1.951750946E1,-1.710208130E1,3.246304321E1,4.156036014E1
1.490000000E0,2.056410217E1,-1.738208771E1,3.169561768E1,4.158883806E1
1.500000000E0,1.920844269E1,-1.682008171E1,3.126370239E1,4.036456994E1
1.510000000E0,1.938006592E1,-1.620968819E1,3.291201782E1,4.149146735E1
1.520000000E0,2.026377106E1,-1.797689819E1,3.260559082E1,4.239002051E1
1.530000000E0,2.028285217E1,-1.619219780E1,3.259658813E1,4.166676037E1
1.540000000E0,1.983105469E1,-1.708552170E1,3.381121826E1,4.275961017E1
1.550000000E0,1.906513977E1,-1.829063797E1,3.397988892E1,4.304253527E1
1.560000000E0,1.906134796E1,-1.755700302E1,3.262301636E1,4.166346766E1
1.570000000E0,1.966931152E1,-1.798226738E1,3.366784668E1,4.293911569E1
1.580000000E0,1.965841675E1,-1.754941177E1,3.186145020E1,4.134715481E1
1.590000000E0,2.013484955E1,-1.604564667E1,3.274865723E1,4.165752625E1
1.600000000E0,1.862674713E1,-1.696196747E1,3.398052979E1,4.230059637E1
1.610000000E0,1.997628021E1,-1.664494324E1,3.260375977E1,4.170265048E1
1.620000000E0,1.999018097E1,-1.619099808E1,3.365393066E1,4.235968370E1
1.630000000E0,1.966421509E1,-1.724974251E1,3.216064453E1,4.145530157E1
1.640000000E0,1.998223114E1,-1.693462181E1,3.365765381E1,4.264866513E1
1.650000000E0,1.953385925E1,-1.605656815E1,3.305917358E1,4.162083608E1
1.660000000E0,2.028546143E1,-1.618997765E1,3.289727783E1,4.190281864E1
1.670000000E0,1.862731171E1,-1.666673660E1,3.367831421E1,4.194026345E1
1.680000000E0,2.073339081E1,-1.662629700E1,3.289215088E1,4.228712376E1
1.690000000E0,2.012881470E1,-1.781924820E1,3.426110840E1,4.354903370E1
1.700000000E0,1.936966705E1,-1.754488182E1,3.336984253E1,4.238576731E1
1.710000000E0,1.968243408E1,-1.590788746E1,3.260494995E1,4.127398522E1
1.720000000E0,1.921631622E1,-1.813973808E1,3.382629395E1,4.292476056E1
1.730000000E0,1.982049561E1,-1.783136749E1,3.351428223E1,4.282542266E1
1.740000000E0,1.862556458E1,-1.622611237E1,3.292434692E1,4.116079444E1
1.750000000E0,1.968186188E1,-1.620311737E1,3.290710449E1,4.162684501E1
1.760000000E0,1.967147064E1,-1.753831291E1,3.336489868E1,4.251794493E1
1.770000000E0,2.088401031E1,-1.677062798E1,3.304077148E1,4.253338018E1
1.780000000E0,2.086112976E1,-1.782169151E1,3.169293213E1,4.191946290E1
1.790000000E0,2.012705994E1,-1.737862206E1,3.350711060E1,4.277664674E1
1.800000000E0,2.014471436E1,-1.633199692E1,3.425360107E1,4.296338937E1
1.810000000E0,2.014471436E1,-1.633199692E1,3.425360107E1,4.296338937E1
1.820000000E0,1.951750946E1,-1.710208130E1,3.246304321E1,4.156036014E1
1.830000000E0,1.967057037E1,-1.665484238E1,3.215762329E1,4.121198672E1
1.840000000E0,2.015107727E1,-1.573709679E1,3.425057983E1,4.274136579E1
1.850000000E0,2.104171753E1,-1.661417770E1,3.363894653E1,4.301585174E1
1.860000000E0,2.176670074E1,-1.839133263E1,3.243289185E1,4.317317281E1
1.870000000E0,1.951159668E1,-1.813871765E1,3.306967163E1,4.246549970E1
1.880000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
1.890000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
1.900000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
1.910000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
1.920000000E0,1.922149658E1,-1.680898285E1,3.276715088E1,4.154147340E1
1.930000000E0,1.952606964E1,-1.738954163E1,3.381762695E1,4.274687645E1
1.940000000E0,1.935780334E1,-1.829183769E1,3.292254639E1,4.234630960E1
1.950000000E0,1.905743408E1,-1.756033325E1,3.217196655E1,4.131085244E1
1.960000000E0,1.999075317E1,-1.589576721E1,3.335174561E1,4.200767266E1
1.970000000E0,1.935661316E1,-1.755598259E1,3.186639404E1,4.121114008E1
1.980000000E0,1.953720093E1,-1.634846687E1,3.381237793E1,4.233499132E1
1.990000000E0,1.984474945E1,-1.471591187E1,3.244613647E1,4.078141629E1
2.000000000E0,2.075842285E1,-1.513127708E1,3.393707275E1,4.256280739E1
2.010000000E0,1.936558533E1,-1.695886230E1,3.216406250E1,4.119655110E1
2.020000000E0,1.919430542E1,-1.874795723E1,3.202517700E1,4.177941147E1
2.030000000E0,1.845802307E1,-1.742252731E1,3.248178101E1,4.122267787E1
2.040000000E0,2.103478241E1,-1.750430679E1,3.394415283E1,4.360124240E1
2.050000000E0,1.953182220E1,-1.576355743E1,3.245629883E1,4.102917444E1
2.060000000E0,1.937920380E1,-1.665253258E1,3.336532593E1,4.202505628E1
2.070000000E0,2.087879181E1,-1.677506638E1,3.243942261E1,4.206712420E1
2.080000000E0,1.981731415E1,-1.812881660E1,3.351577759E1,4.294982280E1
2.090000000E0,2.103343964E1,-1.617910194E1,3.213323975E1,4.167390094E1
2.100000000E0,2.073020935E1,-1.692374802E1,3.289364624E1,4.240456095E1
2.110000000E0,1.878184509E1,-1.680773735E1,3.427798462E1,4.254689142E1
2.120000000E0,2.148499298E1,-1.675970650E1,3.273025513E1,4.258828813E1
2.130000000E0,1.968695831E1,-1.693564224E1,3.441430664E1,4.311307003E1
2.140000000E0,1.874938202E1,-1.742483711E1,3.127407837E1,4.041326827E1
2.150000000E0,1.877140808E1,-1.681661797E1,3.307522583E1,4.158286865E1
2.160000000E0,1.981397247E1,-1.783691788E1,3.276257324E1,4.223902639E1
2.170000000E0,2.013484955E1,-1.604564667E1,3.274865723E1,4.165752625E1
2.180000000E0,2.011258698E1,-1.812779808E1,3.275915527E1,4.250053496E1
2.190000000E0,1.967448425E1,-1.665151215E1,3.260867310E1,4.156541529E1
2.200000000E0,1.832376862E1,-1.623268127E1,3.292926025E1,4.103165386E1
2.210000000E0,1.846324158E1,-1.741808701E1,3.308312988E1,4.169861541E1
2.220000000E0,1.998741150E1,-1.560386753E1,3.259851074E1,4.129939713E1
2.230000000E0,2.086969757E1,-1.810915184E1,3.304751587E1,4.307695396E1
2.240000000E0,2.013427734E1,-1.634087753E1,3.305081177E1,4.200916044E1
2.250000000E0,1.981596375E1,-1.680361176E1,3.170492554E1,4.099068297E1
2.260000000E0,1.967782593E1,-1.694341278E1,3.336190796E1,4.227662442E1
2.270000000E0,2.074643707E1,-1.661519814E1,3.439559937E1,4.346880164E1
2.280000000E0,1.968838501E1,-1.619756699E1,3.365884399E1,4.222453623E1
2.290000000E0,2.012689972E1,-1.678927231E1,3.275238037E1,4.194866121E1
2.300000000E0,1.906134796E1,-1.755700302E1,3.262301636E1,4.166346766E1
2.310000000E0,1.906379700E1,-1.696543312E1,3.216897583E1,4.106211493E1
2.320000000E0,1.984854126E1,-1.544954777E1,3.380297852E1,4.213424347E1
2.330000000E0,2.117859650E1,-1.780180168E1,3.349215698E1,4.344147410E1
2.340000000E0,1.983623505E1,-1.575476742E1,3.275207520E1,4.140516087E1
2.350000000E0,1.996799469E1,-1.620986748E1,3.109805298E1,4.035553883E1
2.360000000E0,2.104457092E1,-1.513802719E1,3.212799072E1,4.128246141E1
2.370000000E0,2.102565002E1,-1.751207733E1,3.289172363E1,4.278570199E1
2.380000000E0,2.010606384E1,-1.813334656E1,3.200741577E1,4.192310491E1
2.390000000E0,1.920661163E1,-1.844273758E1,3.307608032E1,4.246240207E1
2.400000000E0,2.073815918E1,-1.618012238E1,3.288989258E1,4.211428071E1
2.410000000E0,1.996674347E1,-1.753729248E1,3.260827637E1,4.206574806E1
2.420000000E0,1.966278839E1,-1.798781776E1,3.291610718E1,4.235158730E1
2.430000000E0,2.014080048E1,-1.633532715E1,3.380255127E1,4.260407527E1
2.440000000E0,2.027808380E1,-1.663837242E1,3.259884644E1,4.184161694E1
2.450000000E0,1.982771301E1,-1.679362297E1,3.305798340E1,4.204752362E1
2.460000000E0,2.011258698E1,-1.812779808E1,3.275915527E1,4.250053496E1
2.470000000E0,2.072124481E1,-1.752086639E1,3.259597778E1,4.241283430E1
2.480000000E0,2.073554993E1,-1.618234253E1,3.258920288E1,4.187943869E1
2.490000000E0,2.072760010E1,-1.692596817E1,3.259295654E1,4.217134834E1
2.500000000E0,1.952272797E1,-1.709764290E1,3.306442261E1,4.203239634E1
2.510000000E0,2.013603210E1,-1.678150177E1,3.380480957E1,4.277667286E1
2.520000000E0,2.059725189E1,-1.573279190E1,3.349148560E1,4.234911019E1
2.530000000E0,1.907826996E1,-1.621625710E1,3.291696167E1,4.135787403E1
2.540000000E0,1.786021423E1,-1.713599777E1,3.279080200E1,4.108365086E1
2.550000000E0,1.982844543E1,-1.708774185E1,3.351052856E1,4.252192017E1
2.560000000E0,1.875909424E1,-1.712183762E1,3.202432251E1,4.087319626E1
2.570000000E0,1.864496613E1,-1.562011242E1,3.442477417E1,4.215077402E1
2.580000000E0,1.952545929E1,-1.635845757E1,3.245932007E1,4.126075804E1
2.590000000E0,2.074525452E1,-1.587934208E1,3.333944702E1,4.235608360E1
2.600000000E0,2.072385406E1,-1.751864815E1,3.289663696E1,4.264469350E1
2.610000000E0,1.937863159E1,-1.694776154E1,3.366751099E1,4.238229913E1
2.620000000E0,1.935923004E1,-1.755376244E1,3.216705322E1,4.144434432E1
2.630000000E0,1.952590942E1,-1.680019188E1,3.306289673E1,4.191256048E1
2.640000000E0,2.134091187E1,-1.660982704E1,3.333334351E1,4.292356769E1
2.650000000E0,1.951359558E1,-1.710541153E1,3.201202393E1,4.120855727E1
2.660000000E0,1.923262787E1,-1.576790714E1,3.276190186E1,4.113226329E1
2.670000000E0,1.920775604E1,-1.785227776E1,3.247174072E1,4.173794028E1
2.680000000E0,2.057181549E1,-1.811239243E1,3.350347900E1,4.328673535E1
2.690000000E0,1.996078491E1,-1.724761200E1,3.155432129E1,4.112892226E1
2.700000000E0,2.118797302E1,-1.632010269E1,3.273291016E1,4.226960326E1
2.710000000E0,1.999002075E1,-1.560164738E1,3.289920044E1,4.153756998E1
2.720000000E0,1.999931335E1,-1.618322754E1,3.470635986E1,4.320186111E1
2.730000000E0,1.832813263E1,-1.667108727E1,3.398394775E1,4.205656074E1
2.740000000E0,1.921570587E1,-1.710865211E1,3.246798706E1,4.142607287E1
2.750000000E0,2.070732880E1,-1.797481155E1,3.154577637E1,4.179740809E1
2.760000000E0,2.087679291E1,-1.780837250E1,3.349707031E1,4.330164353E1
2.770000000E0,2.012371826E1,-1.708672142E1,3.275390625E1,4.206825953E1
2.780000000E0,2.057499695E1,-1.781494141E1,3.350198364E1,4.316347466E1
2.790000000E0,1.920718384E1,-1.814750671E1,3.277389526E1,4.209959764E1
2.800000000E0,1.969474792E1,-1.560266685E1,3.365582275E1,4.200048469E1
2.810000000E0,1.998484039E1,-1.693240166E1,3.395837402E1,4.288672566E1
2.820000000E0,1.950779724E1,-1.740508270E1,3.171282959E1,4.109981287E1
2.830000000E0,1.922801971E1,-1.680343246E1,3.351889038E1,4.213772772E1
2.840000000E0,1.875909424E1,-1.712183762E1,3.202432251E1,4.087319626E1
2.850000000E0,2.057903290E1,-1.707464790E1,3.304718018E1,4.251066118E1
2.860000000E0,1.982334900E1,-1.635521698E1,3.200332642E1,4.104474619E1
2.870000000E0,1.983623505E1,-1.575476742E1,3.275207520E1,4.140516087E1
2.880000000E0,1.951432800E1,-1.739953232E1,3.246456909E1,4.168334162E1
2.890000000E0,2.027029419E1,-1.797134781E1,3.335733032E1,4.297168434E1
2.900000000E0,1.996339417E1,-1.724539185E1,3.185504150E1,4.136041968E1
2.910000000E0,1.954429626E1,-1.604768753E1,3.426193237E1,4.258389134E1
2.920000000E0,1.905339813E1,-1.830062675E1,3.262677002E1,4.198155597E1
2.930000000E0,2.102867126E1,-1.662527657E1,3.213549805E1,4.184847752E1
2.940000000E0,2.013024139E1,-1.708117294E1,3.350561523E1,4.265699638E1
2.950000000E0,2.027490234E1,-1.693582153E1,3.260034180E1,4.196040993E1
2.960000000E0,2.059333801E1,-1.573612213E1,3.304043579E1,4.199263635E1
2.970000000E0,2.027893829E1,-1.619552803E1,3.214553833E1,4.131423606E1
2.980000000E0,1.906713867E1,-1.725733185E1,3.292221069E1,4.177610844E1
2.990000000E0,2.088616943E1,-1.632667160E1,3.273785400E1,4.212551915E1
3.000000000E0,1.999136353E1,-1.692685318E1,3.471011353E1,4.348522686E1
3.010000000E0,2.073163605E1,-1.618567276E1,3.213815308E1,4.152875653E1
3.020000000E0,2.102605438E1,-1.662749672E1,3.183480835E1,4.161758802E1
3.030000000E0,2.058755493E1,-1.603579140E1,3.274127197E1,4.186866267E1
3.040000000E0,2.027824402E1,-1.722772217E1,3.335357666E1,4.266688022E1
3.050000000E0,2.117945099E1,-1.735895729E1,3.303884888E1,4.291233013E1
3.060000000E0,1.922744751E1,-1.709866333E1,3.382104492E1,4.249614224E1
3.070000000E0,1.966670227E1,-1.798448753E1,3.336715698E1,4.270349090E1
3.080000000E0,1.846120453E1,-1.712507629E1,3.248028564E1,4.109809322E1
3.090000000E0,2.014732361E1,-1.632977676E1,3.455426025E1,4.320385584E1
3.100000000E0,2.056195068E1,-1.782604218E1,3.199853516E1,4.200556925E1
3.110000000E0,1.952154541E1,-1.636178780E1,3.200827026E1,4.090633448E1
3.120000000E0,1.996339417E1,-1.724539185E1,3.185504150E1,4.136041968E1
3.130000000E0,1.998280334E1,-1.663939285E1,3.335549927E1,4.229386664E1
3.140000000E0,1.966755676E1,-1.754164124E1,3.291384888E1,4.216448048E1
3.150000000E0,1.921570587E1,-1.710865211E1,3.246798706E1,4.142607287E1
3.160000000E0,1.997253418E1,-1.723762321E1,3.290744019E1,4.217745127E1
3.170000000E0,1.908740234E1,-1.620848656E1,3.396939087E1,4.220146302E1
3.180000000E0,2.028403473E1,-1.692805290E1,3.365274048E1,4.278443621E1
3.190000000E0,1.876879883E1,-1.681883621E1,3.277453613E1,4.134381791E1
3.200000000E0,1.860069275E1,-1.831048203E1,3.263415527E1,4.178812766E1
3.210000000E0,2.132610321E1,-1.618030167E1,3.107592773E1,4.101607154E1
3.220000000E0,2.087629700E1,-1.604032135E1,3.123287964E1,4.084855513E1
3.230000000E0,2.087629700E1,-1.604032135E1,3.123287964E1,4.084855513E1
3.240000000E0,2.087629700E1,-1.604032135E1,3.123287964E1,4.084855513E1
3.250000000E0,2.087629700E1,-1.604032135E1,3.123287964E1,4.084855513E1
3.260000000E0,1.966755676E1,-1.754164124E1,3.291384888E1,4.216448048E1
3.270000000E0,1.907740784E1,-1.665910149E1,3.337023926E1,4.189326939E1
3.280000000E0,2.013285065E1,-1.707895279E1,3.380630493E1,4.289392214E1
3.290000000E0,1.921774292E1,-1.740166283E1,3.307083130E1,4.202165388E1
3.300000000E0,2.027115631E1,-1.752850151E1,3.290402222E1,4.243633845E1
3.310000000E0,2.013994598E1,-1.677817154E1,3.425582886E1,4.313451373E1
3.320000000E0,2.056211090E1,-1.841539192E1,3.275326538E1,4.283343854E1
3.330000000E0,2.104705811E1,-1.587277222E1,3.333453369E1,4.249840808E1
3.340000000E0,1.919412994E1,-1.815860748E1,3.127044678E1,4.093886285E1
3.350000000E0,2.058698273E1,-1.633102226E1,3.304342651E1,4.221841046E1
