"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.100000000E-1,1.933095551E1,-1.330400658E1,2.357565308E1,3.326400231E1
7.200000000E-1,1.874137878E1,-1.212623787E1,2.372982788E1,3.257897566E1
7.300000000E-1,1.996276093E1,-1.149839687E1,2.460922241E1,3.370962447E1
7.400000000E-1,1.903376007E1,-1.227505112E1,2.282360840E1,3.215397336E1
7.500000000E-1,1.872372437E1,-1.317286205E1,2.298336792E1,3.243974953E1
7.600000000E-1,1.845070648E1,-1.109173203E1,2.372949219E1,3.203972360E1
7.700000000E-1,1.841873932E1,-1.347688198E1,2.298977661E1,3.239453865E1
7.800000000E-1,1.931330109E1,-1.435063171E1,2.282919312E1,3.316800096E1
7.900000000E-1,1.812346649E1,-1.347790146E1,2.374642944E1,3.277204261E1
8.000000000E-1,1.918437195E1,-1.241938210E1,2.297222900E1,3.240377268E1
8.100000000E-1,2.008532715E1,-1.402454662E1,2.446917725E1,3.462439761E1
8.200000000E-1,2.054248047E1,-1.238981628E1,2.295007324E1,3.319950170E1
8.300000000E-1,1.976571655E1,-1.448839188E1,2.297290039E1,3.359093929E1
8.400000000E-1,1.856271362E1,-1.436372757E1,2.329251099E1,3.306708446E1
8.500000000E-1,1.978655243E1,-1.314431763E1,2.371786499E1,3.356810782E1
8.600000000E-1,1.918628693E1,-1.344935703E1,2.448092651E1,3.388679055E1
8.700000000E-1,1.904624176E1,-1.255918121E1,2.462924194E1,3.357218963E1
8.800000000E-1,1.843321228E1,-1.272770691E1,2.373776245E1,3.263830885E1
8.900000000E-1,1.827942657E1,-1.288082695E1,2.359063721E1,3.250494274E1
9.000000000E-1,1.962639618E1,-1.389233685E1,2.357373047E1,3.367362793E1
9.100000000E-1,1.842987061E1,-1.243580627E1,2.298452759E1,3.197808494E1
9.200000000E-1,1.919146729E1,-1.211860180E1,2.342178345E1,3.261522445E1
9.300000000E-1,1.856793213E1,-1.435928726E1,2.389389038E1,3.349440598E1
9.400000000E-1,1.917976379E1,-1.345490646E1,2.372921753E1,3.334626833E1
9.500000000E-1,1.811768341E1,-1.377757168E1,2.344723511E1,3.267789417E1
9.600000000E-1,1.855760956E1,-1.363120270E1,2.178530884E1,3.169848956E1
9.700000000E-1,1.934485626E1,-1.285006142E1,2.462579346E1,3.384933154E1
9.800000000E-1,1.781395721E1,-1.275416756E1,2.194345093E1,3.100840048E1
9.900000000E-1,1.782422638E1,-1.215593719E1,2.239147949E1,3.109418288E1
1.000000000E0,1.947385406E1,-1.271803188E1,2.191641235E1,3.195791698E1
1.010000000E0,1.947822571E1,-1.315643692E1,2.297106934E1,3.286583539E1
1.020000000E0,2.052612305E1,-1.343533230E1,2.235394287E1,3.318928507E1
1.030000000E0,1.873558807E1,-1.242590714E1,2.343066406E1,3.247185623E1
1.040000000E0,1.796433258E1,-1.437242699E1,2.390371704E1,3.317637097E1
1.050000000E0,1.932895660E1,-1.433731270E1,2.463330078E1,3.443786588E1
1.060000000E0,1.857066345E1,-1.362010193E1,2.328875732E1,3.275275462E1
1.070000000E0,1.919480896E1,-1.241050148E1,2.417498779E1,3.326997555E1
1.080000000E0,1.977758026E1,-1.374143696E1,2.342019653E1,3.359293641E1
1.090000000E0,1.813851166E1,-1.243349648E1,2.419223022E1,3.269344648E1
1.100000000E0,1.904624176E1,-1.255918121E1,2.462924194E1,3.357218963E1
1.110000000E0,1.842464447E1,-1.244024658E1,2.238314819E1,3.154730705E1
1.120000000E0,1.871674347E1,-1.273667717E1,2.162799072E1,3.130989323E1
1.130000000E0,1.917715454E1,-1.345712662E1,2.342852783E1,3.313236227E1
1.140000000E0,1.873819733E1,-1.242368698E1,2.373132324E1,3.269011686E1
1.150000000E0,1.857327271E1,-1.361788177E1,2.358944702E1,3.296778994E1
1.160000000E0,1.872763824E1,-1.316953182E1,2.343441772E1,3.276176028E1
1.170000000E0,1.798080444E1,-1.258994675E1,2.359405518E1,3.222569669E1
1.180000000E0,1.857184601E1,-1.435595703E1,2.434494019E1,3.381838374E1
1.190000000E0,1.948299408E1,-1.271026230E1,2.296881104E1,3.269104015E1
1.200000000E0,1.812880707E1,-1.273649693E1,2.344198608E1,3.225521216E1
1.210000000E0,1.842282104E1,-1.406290150E1,2.419555664E1,3.350508163E1
1.220000000E0,2.008381653E1,-1.210999203E1,2.190356445E1,3.209015003E1
1.230000000E0,1.902540588E1,-1.390325642E1,2.388424683E1,3.355180851E1
1.240000000E0,1.904363251E1,-1.256140137E1,2.432855225E1,3.335156964E1
1.250000000E0,1.949864960E1,-1.269694233E1,2.477294922E1,3.398689003E1
1.260000000E0,1.949269867E1,-1.240726185E1,2.371902466E1,3.311340482E1
1.270000000E0,1.826568604E1,-1.392412186E1,2.329516602E1,3.271362431E1
1.280000000E0,1.992802429E1,-1.329641724E1,2.281408691E1,3.308176877E1
1.290000000E0,1.872253418E1,-1.243700695E1,2.192721558E1,3.140087914E1
1.300000000E0,1.797546387E1,-1.333135223E1,2.389846802E1,3.274109081E1
1.310000000E0,1.797024536E1,-1.333579254E1,2.329708862E1,3.230367501E1
1.320000000E0,1.767321014E1,-1.289618683E1,2.329974365E1,3.196141495E1
1.330000000E0,1.918571472E1,-1.374458694E1,2.478311157E1,3.422291541E1
1.340000000E0,1.902263641E1,-1.331612682E1,2.282885742E1,3.256281101E1
1.350000000E0,1.872706604E1,-1.346476173E1,2.373657227E1,3.309724572E1
1.360000000E0,2.008573914E1,-1.313996696E1,2.341226196E1,3.352953413E1
1.370000000E0,1.947521210E1,-1.404323673E1,2.372729492E1,3.375619807E1
1.380000000E0,1.931403351E1,-1.464475155E1,2.328170776E1,3.360860834E1
1.390000000E0,1.798732758E1,-1.258439636E1,2.434576416E1,3.278150725E1
1.400000000E0,1.812403870E1,-1.318267155E1,2.344424438E1,3.243294933E1
1.410000000E0,1.947561646E1,-1.315865707E1,2.267037964E1,3.265571933E1
1.420000000E0,1.843696594E1,-1.213502693E1,2.343408203E1,3.219218527E1
1.430000000E0,1.947895813E1,-1.345055676E1,2.342361450E1,3.330184684E1
1.440000000E0,1.948674774E1,-1.211758232E1,2.266513062E1,3.225332982E1
1.450000000E0,1.992937469E1,-1.462162209E1,2.462496948E1,3.489069977E1
1.460000000E0,1.843178558E1,-1.346578217E1,2.449322510E1,3.348098094E1
1.470000000E0,1.903131866E1,-1.286662197E1,2.327761841E1,3.270456497E1
1.480000000E0,1.870418549E1,-1.451582718E1,2.238873291E1,3.258544391E1
1.490000000E0,1.872644806E1,-1.243367672E1,2.237823486E1,3.171847363E1
1.500000000E0,2.007937622E1,-1.373486710E1,2.341525269E1,3.376539622E1
1.510000000E0,1.905259705E1,-1.196428204E1,2.462622070E1,3.335560290E1
1.520000000E0,1.798398590E1,-1.229249668E1,2.359255981E1,3.211133915E1
1.530000000E0,1.931790161E1,-1.331510735E1,2.207220459E1,3.221266244E1
1.540000000E0,2.053134918E1,-1.343089199E1,2.295535278E1,3.359871099E1
1.550000000E0,1.812546539E1,-1.244459629E1,2.268878174E1,3.159400717E1
1.560000000E0,1.916545868E1,-1.479343224E1,2.373596191E1,3.390510775E1
1.570000000E0,1.797619629E1,-1.362547207E1,2.435101318E1,3.319290534E1
1.580000000E0,1.843439484E1,-1.346356201E1,2.479391479E1,3.370211604E1
1.590000000E0,1.947895813E1,-1.345055676E1,2.342361450E1,3.330184684E1
1.599996071E0,1.903584290E1,-1.389437675E1,2.508703613E1,3.442058108E1
1.609996071E0,1.858758545E1,-1.227935696E1,2.358270264E1,3.244109745E1
1.619996071E0,1.903653717E1,-1.286218166E1,2.387899780E1,3.313656592E1
1.629996071E0,1.798675537E1,-1.287962723E1,2.464794922E1,3.311992704E1
1.639996071E0,1.796633148E1,-1.333912182E1,2.284606934E1,3.197912009E1
1.649996071E0,1.933572388E1,-1.285783195E1,2.357339478E1,3.308925810E1
1.659996071E0,1.815861511E1,-1.079530144E1,2.448464966E1,3.233839676E1
1.669996071E0,1.843321228E1,-1.272770691E1,2.373776245E1,3.263830885E1
1.679996071E0,1.995236969E1,-1.283359241E1,2.506701660E1,3.451309131E1
1.689996071E0,1.903971863E1,-1.256473160E1,2.387750244E1,3.302299939E1
1.699996071E0,1.841351318E1,-1.348132229E1,2.238839722E1,3.196942052E1
1.709996071E0,1.872372437E1,-1.317286205E1,2.298336792E1,3.243974953E1
1.719996071E0,1.917523193E1,-1.242715168E1,2.191983032E1,3.166390026E1
1.729996071E0,1.857469940E1,-1.287980652E1,2.283398438E1,3.212942135E1
1.739996071E0,1.873167419E1,-1.242923737E1,2.297961426E1,3.214691635E1
1.749996071E0,1.858774567E1,-1.286870670E1,2.433743286E1,3.321774435E1
1.759996071E0,1.815025330E1,-1.242350674E1,2.554528809E1,3.370959741E1
1.769996071E0,1.750477600E1,-1.320913219E1,2.164993286E1,3.081587171E1
1.779996071E0,1.873558807E1,-1.242590714E1,2.343066406E1,3.247185623E1
1.789996071E0,1.965040588E1,-1.225081158E1,2.431719971E1,3.357896719E1
1.799996071E0,1.796371460E1,-1.334134197E1,2.254534912E1,3.176443317E1
1.809996071E0,1.948690796E1,-1.270693207E1,2.341986084E1,3.301053750E1
1.819996071E0,1.979784393E1,-1.269259262E1,2.446734619E1,3.393681720E1
1.829996071E0,1.828594971E1,-1.287527657E1,2.434234619E1,3.305599070E1
1.839996071E0,1.920275879E1,-1.166687679E1,2.417126465E1,3.300169683E1
1.849996071E0,1.872763824E1,-1.316953182E1,2.343441772E1,3.276176028E1
1.859996071E0,1.962623596E1,-1.330298710E1,2.281900024E1,3.290691988E1
1.869996071E0,1.933946991E1,-1.226515198E1,2.326968384E1,3.264854109E1
1.879996071E0,2.082473755E1,-1.372621250E1,2.235052490E1,3.349066388E1
1.889996071E0,2.082473755E1,-1.372621250E1,2.235052490E1,3.349066388E1
1.899996071E0,2.082473755E1,-1.372621250E1,2.235052490E1,3.349066388E1
1.909996071E0,2.082473755E1,-1.372621250E1,2.235052490E1,3.349066388E1
1.919996071E0,2.082473755E1,-1.372621250E1,2.235052490E1,3.349066388E1
1.929996071E0,1.844030762E1,-1.242692661E1,2.418728638E1,3.285571902E1
1.939996071E0,1.872763824E1,-1.316953182E1,2.343441772E1,3.276176028E1
1.949996071E0,1.918176270E1,-1.242160130E1,2.267153931E1,3.219060256E1
1.959996071E0,1.874806213E1,-1.271003723E1,2.523629761E1,3.391025799E1
1.969996071E0,1.677650452E1,-1.246639156E1,2.376330566E1,3.164738091E1
1.979996071E0,1.874329376E1,-1.315621185E1,2.523852539E1,3.407902779E1
1.989996071E0,1.872849274E1,-1.272668648E1,2.298110962E1,3.226230600E1
1.999996071E0,1.842192078E1,-1.317943192E1,2.298828125E1,3.227267676E1
2.009996071E0,1.815082550E1,-1.212827682E1,2.524313354E1,3.337309330E1
2.019996071E0,1.917324066E1,-1.346045685E1,2.297747803E1,3.281404505E1
2.029996071E0,1.858758545E1,-1.227935696E1,2.358270264E1,3.244109745E1
2.039996071E0,1.872128296E1,-1.376443195E1,2.343740845E1,3.300391094E1
2.049996071E0,1.903131866E1,-1.286662197E1,2.327761841E1,3.270456497E1
2.059996071E0,1.917063141E1,-1.346267700E1,2.267678833E1,3.260358124E1
2.069996071E0,1.843321228E1,-1.272770691E1,2.373776245E1,3.263830885E1
2.079996071E0,1.918510437E1,-1.271350193E1,2.342477417E1,3.283932712E1
2.089996071E0,1.812998962E1,-1.347235203E1,2.449813843E1,3.332205845E1
2.099996071E0,1.829174042E1,-1.257560730E1,2.464154053E1,3.316533109E1
2.109996071E0,1.767304230E1,-1.230683708E1,2.254504395E1,3.117809599E1
2.119996071E0,1.919741821E1,-1.240828133E1,2.447567749E1,3.348977605E1
2.129996071E0,1.812489319E1,-1.273982620E1,2.299093628E1,3.192801397E1
2.139996071E0,1.784465790E1,-1.169644165E1,2.419338989E1,3.225769175E1
2.149996071E0,1.753752136E1,-1.244441700E1,2.450274658E1,3.260080919E1
2.159996071E0,1.874329376E1,-1.315621185E1,2.523852539E1,3.407902779E1
2.169996071E0,1.843060303E1,-1.272992706E1,2.343707275E1,3.241966302E1
2.179996071E0,2.023851776E1,-1.284034157E1,2.325793457E1,3.339765700E1
2.189996071E0,1.858774567E1,-1.286870670E1,2.433743286E1,3.321774435E1
2.199996071E0,1.994441986E1,-1.357721710E1,2.507077026E1,3.479460058E1
2.209996071E0,1.843378448E1,-1.243247700E1,2.343557739E1,3.230475480E1
2.219996071E0,1.841033936E1,-1.377877235E1,2.238989258E1,3.209520918E1
2.229996071E0,1.859035492E1,-1.286648750E1,2.463812256E1,3.343927152E1
2.239996071E0,1.902263641E1,-1.331612682E1,2.282885742E1,3.256281101E1
2.249996071E0,1.904028320E1,-1.226950169E1,2.357531738E1,3.269355664E1
2.259996071E0,1.690088654E1,-1.336988735E1,2.181085205E1,3.066116633E1
2.269996071E0,1.904028320E1,-1.226950169E1,2.357531738E1,3.269355664E1
2.279996071E0,1.692910767E1,-1.157741737E1,2.285427856E1,3.070748000E1
2.289996071E0,1.769131470E1,-1.229129696E1,2.464987183E1,3.273644418E1
2.299996071E0,1.904941559E1,-1.226173210E1,2.462771606E1,3.346273609E1
2.309996071E0,1.842987061E1,-1.243580627E1,2.298452759E1,3.197808494E1
2.319996071E0,1.797285461E1,-1.333357239E1,2.359780884E1,3.252175022E1
2.329996071E0,1.933356476E1,-1.330178738E1,2.387634277E1,3.347841122E1
2.339996071E0,1.873693848E1,-1.375111198E1,2.524154663E1,3.431182916E1
2.349996071E0,1.978394318E1,-1.314653683E1,2.341717529E1,3.335565824E1
2.359996071E0,1.842668915E1,-1.273325729E1,2.298602295E1,3.209417339E1
2.369996071E0,1.947521210E1,-1.404323673E1,2.372729492E1,3.375619807E1
2.379996071E0,1.810462952E1,-1.378867149E1,2.194378662E1,3.161383942E1
2.389996071E0,1.948809052E1,-1.344278717E1,2.447601318E1,3.405245102E1
2.399996071E0,1.978202057E1,-1.211656189E1,2.190847778E1,3.190800540E1
2.409996071E0,1.812880707E1,-1.273649693E1,2.344198608E1,3.225521216E1
2.419996071E0,1.992944336E1,-1.255834198E1,2.205862427E1,3.227193162E1
2.429996071E0,1.812085724E1,-1.348012161E1,2.344573975E1,3.255429093E1
2.439996071E0,1.842073059E1,-1.244357681E1,2.193212891E1,3.122793938E1
2.449996071E0,1.992558289E1,-1.388798714E1,2.326809692E1,3.363494276E1
2.459996071E0,1.842526245E1,-1.347133255E1,2.374151611E1,3.293367098E1
2.469996071E0,2.008255768E1,-1.343741703E1,2.341375732E1,3.364635688E1
2.479996071E0,1.948038483E1,-1.271248150E1,2.266812134E1,3.247978300E1
2.489996071E0,1.855760956E1,-1.363120270E1,2.178530884E1,3.169848956E1
2.499996071E0,1.962957764E1,-1.359488678E1,2.357223511E1,3.355281706E1
2.509996071E0,1.780401611E1,-1.453109741E1,2.300488281E1,3.251707882E1
2.519996071E0,1.963928223E1,-1.329188728E1,2.432244873E1,3.396994534E1
2.529996071E0,1.933372498E1,-1.389113617E1,2.463104248E1,3.425558114E1
2.539996071E0,1.751726532E1,-1.349326229E1,2.345559692E1,3.223488388E1
2.549996071E0,1.917858124E1,-1.271905136E1,2.267306519E1,3.230572907E1
2.559996071E0,2.056404877E1,-1.133986187E1,2.414761353E1,3.368352428E1
2.569996071E0,1.918685913E1,-1.315412712E1,2.417874146E1,3.355261781E1
2.579996071E0,1.858440399E1,-1.257680702E1,2.358419800E1,3.255411713E1
2.589996071E0,1.872906494E1,-1.243145657E1,2.267892456E1,3.193199970E1
2.599996071E0,1.933572388E1,-1.285783195E1,2.357339478E1,3.308925810E1
2.609996071E0,1.798732758E1,-1.258439636E1,2.434576416E1,3.278150725E1
2.619996071E0,1.934207916E1,-1.226293182E1,2.357040405E1,3.286425825E1
2.629996071E0,1.844030762E1,-1.242692661E1,2.418728638E1,3.285571902E1
2.639996071E0,1.978275299E1,-1.241068172E1,2.236099243E1,3.233258912E1
2.649996071E0,1.873701477E1,-1.168783188E1,2.267517090E1,3.165192746E1
2.659996071E0,2.084761810E1,-1.267514706E1,2.369839478E1,3.401318051E1
2.669996071E0,1.871736908E1,-1.376776218E1,2.298635864E1,3.268430609E1
2.679996071E0,1.843696594E1,-1.213502693E1,2.343408203E1,3.219218527E1
2.689996071E0,1.857788086E1,-1.258235741E1,2.283248901E1,3.201212161E1
2.699996071E0,1.873097992E1,-1.346143246E1,2.418762207E1,3.342305842E1
2.709996071E0,1.903450012E1,-1.256917191E1,2.327612305E1,3.258947961E1
2.719996071E0,1.902655029E1,-1.331279755E1,2.327987671E1,3.288149714E1
2.729996071E0,1.858701324E1,-1.257458687E1,2.388488770E1,3.277323842E1
2.739996071E0,1.874211121E1,-1.242035675E1,2.418237305E1,3.301998123E1
2.749996071E0,1.904028320E1,-1.226950169E1,2.357531738E1,3.269355664E1
2.759996071E0,1.871475983E1,-1.376998234E1,2.268566895E1,3.247297683E1
2.769996071E0,1.842917633E1,-1.346800232E1,2.419256592E1,3.326111652E1
2.779996071E0,1.844625854E1,-1.271660709E1,2.524121094E1,3.375048562E1
2.789996071E0,1.993280029E1,-1.285024261E1,2.281182861E1,3.290630316E1
2.799996071E0,1.859218597E1,-1.124383163E1,2.282574463E1,3.151361209E1
2.809996071E0,1.904624176E1,-1.255918121E1,2.462924194E1,3.357218963E1
2.819996071E0,1.812403870E1,-1.318267155E1,2.344424438E1,3.243294933E1
2.829996071E0,1.964054108E1,-1.196446228E1,2.281225586E1,3.239287312E1
2.839996071E0,1.811768341E1,-1.377757168E1,2.344723511E1,3.267789417E1
2.849996071E0,1.856731415E1,-1.332820225E1,2.253552246E1,3.209728808E1
2.859996071E0,1.826955414E1,-1.259447670E1,2.208566284E1,3.130772995E1
2.869996071E0,1.948935699E1,-1.211536217E1,2.296582031E1,3.246607366E1
2.879996071E0,1.904824066E1,-1.152587700E1,2.357156372E1,3.242375563E1
2.889996071E0,1.845665741E1,-1.138141251E1,2.478341675E1,3.293026722E1
2.899996071E0,1.917858124E1,-1.271905136E1,2.267306519E1,3.230572907E1
2.909996071E0,1.934526062E1,-1.196548271E1,2.356890869E1,3.275523381E1
2.919996071E0,1.724253082E1,-1.229782200E1,2.510830688E1,3.284765395E1
2.929996071E0,1.844609833E1,-1.212725735E1,2.448648071E1,3.296841901E1
2.939996071E0,1.840324402E1,-1.407955170E1,2.194036865E1,3.191070264E1
2.949996071E0,1.812029266E1,-1.377535248E1,2.374792480E1,3.289482140E1
2.959996071E0,1.949327087E1,-1.211203194E1,2.341687012E1,3.278778329E1
2.969996071E0,1.858161926E1,-1.198967743E1,2.252877808E1,3.156857268E1
2.979996071E0,2.009629822E1,-1.239412117E1,2.370919800E1,3.346044697E1
2.989996071E0,1.842987061E1,-1.243580627E1,2.298452759E1,3.197808494E1
2.999996071E0,1.976963043E1,-1.448506165E1,2.342395020E1,3.390186929E1
3.009996071E0,1.766970062E1,-1.201493740E1,2.179180908E1,3.051982936E1
3.019996071E0,2.052873993E1,-1.343311214E1,2.265466309E1,3.339328412E1
3.029996071E0,1.859092712E1,-1.257125664E1,2.433593750E1,3.310433384E1
3.039996071E0,1.841613007E1,-1.347910213E1,2.268908691E1,3.218127881E1
3.049996071E0,2.007659912E1,-1.314773655E1,2.235983276E1,3.280083733E1
3.059996071E0,1.946981812E1,-1.345832729E1,2.237118530E1,3.256793397E1
3.069996071E0,1.781906128E1,-1.348669243E1,2.345065308E1,3.239356336E1
3.079996071E0,2.023834229E1,-1.225099182E1,2.250320435E1,3.265075045E1
3.089996071E0,1.919232178E1,-1.167575645E1,2.296847534E1,3.212817087E1
3.099996071E0,1.947838593E1,-1.374578667E1,2.372576904E1,3.363430222E1
3.109996071E0,1.935773468E1,-1.224961185E1,2.537454224E1,3.418541028E1
3.119996071E0,1.918946838E1,-1.315190697E1,2.447943115E1,3.377056267E1
3.129996071E0,1.946011353E1,-1.376132774E1,2.162094116E1,3.217973363E1
3.139996071E0,1.963014984E1,-1.329965782E1,2.327001953E1,3.322224390E1
3.149996071E0,1.767639160E1,-1.259873772E1,2.329824829E1,3.184323139E1
3.159996071E0,1.843712616E1,-1.272437668E1,2.418881226E1,3.296871276E1
3.169996071E0,1.827265930E1,-1.436030769E1,2.465051270E1,3.387855208E1
3.179996071E0,1.901223755E1,-1.465132141E1,2.328662109E1,3.344238505E1
3.189996071E0,1.948094940E1,-1.241725159E1,2.236593628E1,3.215479175E1
3.199996071E0,1.856993103E1,-1.332598209E1,2.283624268E1,3.230972171E1
3.209996071E0,1.873024750E1,-1.316731262E1,2.373507690E1,3.297808619E1
3.219996071E0,1.874472046E1,-1.241813660E1,2.448306274E1,3.324146542E1
3.229996071E0,1.948617554E1,-1.241281128E1,2.296731567E1,3.257739262E1
3.239996071E0,1.782875824E1,-1.318369198E1,2.420089722E1,3.282312875E1
3.249996071E0,1.947703552E1,-1.242058182E1,2.191491699E1,3.184162923E1
3.259996071E0,1.995220184E1,-1.224424171E1,2.431228638E1,3.375054196E1
3.269996071E0,1.994759369E1,-1.327976704E1,2.506927490E1,3.468035828E1
3.279996071E0,1.994759369E1,-1.327976704E1,2.506927490E1,3.468035828E1
3.289996071E0,1.994759369E1,-1.327976704E1,2.506927490E1,3.468035828E1
3.299996071E0,1.994759369E1,-1.327976704E1,2.506927490E1,3.468035828E1
3.309996071E0,1.812085724E1,-1.348012161E1,2.344573975E1,3.255429093E1
3.319996071E0,1.858558655E1,-1.331266212E1,2.464035034E1,3.361246592E1
3.329996071E0,1.842861176E1,-1.376323223E1,2.449472046E1,3.360106580E1
3.339996071E0,1.933747864E1,-1.329845715E1,2.432739258E1,3.380250098E1
3.349996071E0,1.871475983E1,-1.376998234E1,2.268566895E1,3.247297683E1
