"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.000000000E-1,1.911991119E1,-1.691770172E1,3.863381958E1,4.630714471E1
7.100000000E-1,1.956851959E1,-1.632182693E1,3.742068481E1,4.527291293E1
7.200000000E-1,2.018426514E1,-1.541411686E1,3.770703125E1,4.546228946E1
7.300000000E-1,1.940677643E1,-1.721857262E1,3.727728271E1,4.541693540E1
7.400000000E-1,2.123495483E1,-1.628014183E1,3.814532471E1,4.659433573E1
7.500000000E-1,1.866123962E1,-1.663787842E1,3.758728027E1,4.514271260E1
7.600000000E-1,1.910440826E1,-1.752037239E1,3.758438110E1,4.565662676E1
7.700000000E-1,1.925342560E1,-1.781342697E1,3.773379517E1,4.595488957E1
7.800000000E-1,1.926932526E1,-1.632617760E1,3.772628784E1,4.539960094E1
7.900000000E-1,1.972231293E1,-1.616870689E1,3.756781006E1,4.540635487E1
8.000000000E-1,1.985658264E1,-1.735855293E1,3.712033081E1,4.553594397E1
8.100000000E-1,1.804215240E1,-1.725368690E1,3.654769897E1,4.425995115E1
8.200000000E-1,1.957431030E1,-1.602215767E1,3.771987915E1,4.541643363E1
8.300000000E-1,2.063714600E1,-1.599361229E1,3.845437622E1,4.648038812E1
8.400000000E-1,1.910498047E1,-1.722514153E1,3.728222656E1,4.529536617E1
8.500000000E-1,2.003438568E1,-1.556390762E1,3.801092529E1,4.569947781E1
8.600000000E-1,1.927046967E1,-1.573571682E1,3.712191772E1,4.468781221E1
8.700000000E-1,1.985385132E1,-1.809773636E1,3.772546387E1,4.631321731E1
8.800000000E-1,2.033562469E1,-1.585256767E1,3.830819702E1,4.617747820E1
8.900000000E-1,2.017211914E1,-1.630868721E1,3.741082764E1,4.552425390E1
9.000000000E-1,1.957431030E1,-1.602215767E1,3.771987915E1,4.541643363E1
9.100000000E-1,1.911077118E1,-1.692547226E1,3.758139038E1,4.543186205E1
9.200000000E-1,2.107263184E1,-1.747211838E1,3.830413818E1,4.708012038E1
9.300000000E-1,1.987350464E1,-1.601780701E1,3.741424561E1,4.529185470E1
9.400000000E-1,1.851674652E1,-1.737257767E1,3.924731445E1,4.674428359E1
9.500000000E-1,1.974115753E1,-1.585793686E1,3.937045288E1,4.681046915E1
9.600000000E-1,1.882299042E1,-1.574113178E1,3.773068237E1,4.500769479E1
9.700000000E-1,1.866976166E1,-1.559902191E1,3.728134155E1,4.451727657E1
9.800000000E-1,1.972089386E1,-1.690678215E1,3.832327271E1,4.629715076E1
9.900000000E-1,1.925558472E1,-1.736947250E1,3.743084717E1,4.553618822E1
1.000000000E0,1.957823181E1,-1.601882744E1,3.817089844E1,4.579222075E1
1.010000000E0,2.108955383E1,-1.613137245E1,3.859808350E1,4.684871938E1
1.020000000E0,2.016559601E1,-1.631423759E1,3.665911865E1,4.490764513E1
1.030000000E0,1.956851959E1,-1.632182693E1,3.742068481E1,4.527291293E1
1.040000000E0,2.093876648E1,-1.539769268E1,3.769473267E1,4.578661106E1
1.050000000E0,2.168838501E1,-1.656440735E1,3.859051514E1,4.726514036E1
1.060000000E0,1.911594391E1,-1.559471703E1,3.652224731E1,4.407367763E1
1.070000000E0,1.986380005E1,-1.632080650E1,3.666403198E1,4.477935371E1
1.080000000E0,2.092185211E1,-1.673843765E1,3.740078735E1,4.600780462E1
1.090000000E0,1.926455688E1,-1.677235222E1,3.772854614E1,4.556180577E1
1.100000000E0,2.031160736E1,-1.749409294E1,3.756469727E1,4.614879372E1
1.110000000E0,2.108432770E1,-1.613581276E1,3.799670410E1,4.635367138E1
1.120000000E0,2.094546509E1,-1.598149204E1,3.920120239E1,4.723192633E1
1.130000000E0,1.821479034E1,-1.678979683E1,3.849749756E1,4.577917849E1
1.140000000E0,2.018517303E1,-1.629758644E1,3.891427612E1,4.676936412E1
1.150000000E0,1.973202515E1,-1.586570740E1,3.831802368E1,4.592759983E1
1.160000000E0,1.986698151E1,-1.602335739E1,3.666253662E1,4.467198818E1
1.170000000E0,2.183855438E1,-1.626700211E1,3.813549805E1,4.685994053E1
1.180000000E0,2.063117981E1,-1.570393181E1,3.740045166E1,4.550882155E1
1.190000000E0,1.943618011E1,-1.616195679E1,3.937689209E1,4.679223841E1
1.200000000E0,2.063787842E1,-1.628773117E1,3.890689087E1,4.695698425E1
1.210000000E0,1.987611389E1,-1.601558685E1,3.771496582E1,4.554094391E1
1.220000000E0,1.986237335E1,-1.705888176E1,3.741949463E1,4.566987957E1
1.230000000E0,1.880545807E1,-1.605079269E1,3.607836914E1,4.373696285E1
1.240000000E0,2.109790802E1,-1.450316715E1,3.753741455E1,4.543700113E1
1.250000000E0,1.865036011E1,-1.620502281E1,3.578088379E1,4.348229917E1
1.260000000E0,1.973463440E1,-1.586348724E1,3.861874390E1,4.617914467E1
1.270000000E0,2.002285767E1,-1.748956299E1,3.907308960E1,4.725998279E1
1.280000000E0,1.914726257E1,-1.556807709E1,4.013052368E1,4.711095010E1
1.290000000E0,1.926712799E1,-1.544381714E1,3.636868286E1,4.395924023E1
1.300000000E0,2.033505249E1,-1.614779663E1,3.861038208E1,4.652985386E1
1.310000000E0,1.956636047E1,-1.676578140E1,3.772363281E1,4.568376474E1
1.320000000E0,1.956056976E1,-1.706545258E1,3.742440796E1,4.554593146E1
1.330000000E0,1.925615692E1,-1.707424164E1,3.712866211E1,4.517595441E1
1.340000000E0,1.955261993E1,-1.780907822E1,3.742816162E1,4.582941736E1
1.350000000E0,2.033028412E1,-1.659397316E1,3.861264038E1,4.668636198E1
1.360000000E0,2.093894196E1,-1.598704243E1,3.844946289E1,4.660886195E1
1.370000000E0,2.016735077E1,-1.675486183E1,3.741308594E1,4.568573554E1
1.380000000E0,2.015042877E1,-1.809560776E1,3.711914062E1,4.594911752E1
1.390000000E0,2.017330933E1,-1.704454231E1,3.846701050E1,4.666036571E1
1.400000000E0,1.927976990E1,-1.631729698E1,3.892904663E1,4.640511157E1
1.410000000E0,1.865863037E1,-1.664009666E1,3.728659058E1,4.489239514E1
1.420000000E0,2.062919617E1,-1.673723602E1,3.845812988E1,4.674105859E1
1.430000000E0,1.971897125E1,-1.587680721E1,3.681457520E1,4.467912019E1
1.440000000E0,1.942227173E1,-1.661590195E1,3.832669067E1,4.606786358E1
1.450000000E0,2.062783813E1,-1.541203213E1,3.664721680E1,4.478902700E1
1.460000000E0,1.882054901E1,-1.633270264E1,3.818469238E1,4.559650176E1
1.470000000E0,1.820128632E1,-1.635916138E1,3.639041138E1,4.385397388E1
1.480000000E0,1.987407684E1,-1.572257710E1,3.711206055E1,4.493866263E1
1.490000000E0,2.063135529E1,-1.629328156E1,3.815518188E1,4.633510278E1
1.500000000E0,2.137483978E1,-1.658096695E1,3.724230957E1,4.603044496E1
1.510000000E0,1.956317902E1,-1.706323242E1,3.772512817E1,4.579363678E1
1.520000000E0,1.851539612E1,-1.604737282E1,3.743640137E1,4.474172790E1
1.530000000E0,2.033244324E1,-1.615001678E1,3.830969238E1,4.628027464E1
1.540000000E0,1.989552307E1,-1.540958691E1,3.921542358E1,4.659545744E1
1.550000000E0,1.851800537E1,-1.604515266E1,3.773709106E1,4.499390502E1
1.560000000E0,1.971693420E1,-1.558379745E1,3.621173096E1,4.407835859E1
1.570000000E0,1.926932526E1,-1.632617760E1,3.772628784E1,4.539960094E1
1.580000000E0,2.017269135E1,-1.601345634E1,3.710864258E1,4.517100413E1
1.590000000E0,2.139845276E1,-1.582402229E1,3.904269409E1,4.725066586E1
1.600000000E0,1.987293243E1,-1.631303596E1,3.771646118E1,4.564624881E1
1.610000000E0,2.000702667E1,-1.691353226E1,3.651422119E1,4.494037204E1
1.620000000E0,1.986237335E1,-1.705888176E1,3.741949463E1,4.566987957E1
1.630000000E0,1.956175995E1,-1.780130768E1,3.848062134E1,4.669376003E1
1.640000000E0,1.911468506E1,-1.692214203E1,3.803244019E1,4.580607582E1
1.650000000E0,1.956835938E1,-1.573247719E1,3.666595459E1,4.443898911E1
1.660000000E0,1.958202362E1,-1.675246239E1,3.952777100E1,4.718628323E1
1.670000000E0,2.001633453E1,-1.749511337E1,3.832135010E1,4.663966674E1
1.680000000E0,1.912263489E1,-1.617851639E1,3.802868652E1,4.553680441E1
1.690000000E0,1.974172974E1,-1.556270695E1,3.906823730E1,4.645708672E1
1.700000000E0,2.017070007E1,-1.704676247E1,3.816632080E1,4.641246918E1
1.710000000E0,1.970783997E1,-1.691788292E1,3.681982422E1,4.505899659E1
1.720000000E0,1.882617188E1,-1.544368267E1,3.772918701E1,4.490460594E1
1.730000000E0,2.018109131E1,-1.571156693E1,3.770852661E1,4.556383172E1
1.740000000E0,1.865488434E1,-1.723277664E1,3.759027100E1,4.536520444E1
1.750000000E0,1.880806732E1,-1.604857254E1,3.637905884E1,4.398563401E1
1.760000000E0,1.987293243E1,-1.631303596E1,3.771646118E1,4.564624881E1
1.770000000E0,2.121905518E1,-1.776739120E1,3.815283203E1,4.713350278E1
1.780000000E0,1.880606842E1,-1.708187675E1,3.743673706E1,4.524343051E1
1.790000000E0,1.955796051E1,-1.706767273E1,3.712374878E1,4.529891826E1
1.800000000E0,1.791832733E1,-1.605496216E1,3.819796753E1,4.514324964E1
1.810000000E0,1.988246918E1,-1.542068672E1,3.771197510E1,4.533545219E1
1.820000000E0,1.971192169E1,-1.750390244E1,3.802560425E1,4.626978534E1
1.830000000E0,2.061035156E1,-1.704800797E1,3.665548706E1,4.537671097E1
1.840000000E0,1.927960968E1,-1.572794724E1,3.817431641E1,4.556698483E1
1.850000000E0,2.107319641E1,-1.717688751E1,3.800195312E1,4.672551244E1
1.860000000E0,2.032982635E1,-1.615223694E1,3.800900269E1,4.603130329E1
1.870000000E0,1.971970367E1,-1.617092705E1,3.726712036E1,4.515754482E1
1.880000000E0,1.939707184E1,-1.752157211E1,3.652706909E1,4.491635183E1
1.890000000E0,2.062266541E1,-1.674278641E1,3.770642090E1,4.612363171E1
1.900000000E0,2.062266541E1,-1.674278641E1,3.770642090E1,4.612363171E1
1.910000000E0,2.062266541E1,-1.674278641E1,3.770642090E1,4.612363171E1
1.920000000E0,2.062266541E1,-1.674278641E1,3.770642090E1,4.612363171E1
1.930000000E0,2.035270691E1,-1.510117149E1,3.935687256E1,4.681069831E1
1.940000000E0,1.956114197E1,-1.677022171E1,3.712225342E1,4.518783365E1
1.950000000E0,2.121990204E1,-1.732454681E1,3.769958496E1,4.660131834E1
1.960000000E0,1.972231293E1,-1.616870689E1,3.756781006E1,4.540635487E1
1.970000000E0,2.108098602E1,-1.584391212E1,3.724346924E1,4.563456501E1
1.980000000E0,1.971175385E1,-1.691455269E1,3.727087402E1,4.542877263E1
1.990000000E0,2.018517303E1,-1.629758644E1,3.891427612E1,4.676936412E1
2.000000000E0,2.062221527E1,-1.630105209E1,3.710278320E1,4.547105215E1
2.010000000E0,1.942687225E1,-1.558037758E1,3.756973267E1,4.507367684E1
2.020000000E0,2.002729034E1,-1.586468697E1,3.756137085E1,4.542727409E1
2.030000000E0,1.973258972E1,-1.557047749E1,3.801583862E1,4.557432229E1
2.040000000E0,2.018517303E1,-1.629758644E1,3.891427612E1,4.676936412E1
2.050000000E0,1.912189484E1,-1.588439751E1,3.757614136E1,4.505471502E1
2.060000000E0,2.032449341E1,-1.689364243E1,3.831344604E1,4.654460586E1
2.070000000E0,1.927903748E1,-1.602317619E1,3.847653198E1,4.592240167E1
2.080000000E0,1.927182007E1,-1.706092262E1,3.893280029E1,4.667163023E1
2.090000000E0,1.835945129E1,-1.664444733E1,3.759219360E1,4.502532730E1
2.100000000E0,2.062658691E1,-1.673945618E1,3.815744019E1,4.649360948E1
2.110000000E0,2.152085114E1,-1.776082230E1,3.814791870E1,4.726370218E1
2.120000000E0,1.988655853E1,-1.600670624E1,3.891769409E1,4.654327844E1
2.130000000E0,1.910958862E1,-1.618961716E1,3.652523804E1,4.428739205E1
2.140000000E0,2.016751862E1,-1.734421158E1,3.816781616E1,4.652238894E1
2.150000000E0,2.063771057E1,-1.569838238E1,3.815219116E1,4.612964337E1
2.160000000E0,1.986771393E1,-1.631747627E1,3.711508179E1,4.514992120E1
2.170000000E0,1.955596924E1,-1.810097694E1,3.818139648E1,4.656071667E1
2.180000000E0,2.092838287E1,-1.673288727E1,3.815249634E1,4.662188009E1
2.190000000E0,2.016996002E1,-1.675264168E1,3.771380615E1,4.593266229E1
2.200000000E0,1.956056976E1,-1.706545258E1,3.742440796E1,4.554593146E1
2.210000000E0,1.970858002E1,-1.721200180E1,3.727236938E1,4.554020918E1
2.220000000E0,2.002007294E1,-1.690243149E1,3.801766968E1,4.617183902E1
2.230000000E0,1.990204620E1,-1.540403748E1,3.996713257E1,4.723078974E1
2.240000000E0,1.970323944E1,-1.795340729E1,3.757681274E1,4.607124194E1
2.250000000E0,1.835961914E1,-1.723379707E1,3.834692383E1,4.587554843E1
2.260000000E0,1.956375122E1,-1.676800156E1,3.742291260E1,4.543545560E1
2.270000000E0,2.017472839E1,-1.630646706E1,3.771154785E1,4.577205889E1
2.280000000E0,2.032330322E1,-1.615778732E1,3.725729370E1,4.541163594E1
2.290000000E0,2.015564728E1,-1.809116745E1,3.772055054E1,4.643684302E1
2.300000000E0,2.123352814E1,-1.701821709E1,3.890081787E1,4.747374075E1
2.310000000E0,1.865427399E1,-1.620169258E1,3.623193359E1,4.385464391E1
2.320000000E0,2.062221527E1,-1.630105209E1,3.710278320E1,4.547105215E1
2.330000000E0,2.031853485E1,-1.660396194E1,3.725952148E1,4.557199087E1
2.340000000E0,1.881401825E1,-1.633825302E1,3.743298340E1,4.496814473E1
2.350000000E0,1.911537170E1,-1.588994694E1,3.682440186E1,4.442886923E1
2.360000000E0,1.955738831E1,-1.736290169E1,3.742593384E1,4.565810241E1
2.370000000E0,1.939054871E1,-1.752712250E1,3.577532959E1,4.430651881E1
2.380000000E0,1.926455688E1,-1.677235222E1,3.772854614E1,4.556180577E1
2.390000000E0,1.866141510E1,-1.722722816E1,3.834201050E1,4.599060309E1
2.400000000E0,2.061426544E1,-1.704467773E1,3.710653687E1,4.574236611E1
2.410000000E0,1.955722809E1,-1.677355194E1,3.667120361E1,4.481756787E1
2.420000000E0,2.031597137E1,-1.793249702E1,3.861938477E1,4.717806717E1
2.430000000E0,1.971890259E1,-1.794008636E1,3.938095093E1,4.755566332E1
2.440000000E0,1.848979187E1,-1.783762169E1,3.669366455E1,4.479372913E1
2.450000000E0,1.880664062E1,-1.678664780E1,3.713455200E1,4.488269408E1
2.460000000E0,1.929135132E1,-1.571795750E1,3.952743530E1,4.670790688E1
2.470000000E0,2.062743378E1,-1.629661179E1,3.770416260E1,4.596383858E1
2.480000000E0,1.925542450E1,-1.678012276E1,3.667611694E1,4.469319239E1
2.490000000E0,1.851079559E1,-1.708289719E1,3.819335938E1,4.575158609E1
2.500000000E0,1.940877533E1,-1.618526649E1,3.621963501E1,4.416475259E1
2.510000000E0,1.866197968E1,-1.693199730E1,3.803982544E1,4.562883230E1
2.520000000E0,1.986237335E1,-1.705888176E1,3.741949463E1,4.566987957E1
2.530000000E0,2.032909393E1,-1.585811710E1,3.755645752E1,4.555479601E1
2.540000000E0,2.003120422E1,-1.586135769E1,3.801242065E1,4.580148398E1
2.550000000E0,2.168520355E1,-1.686185646E1,3.859201050E1,4.736996444E1
2.560000000E0,1.882315826E1,-1.633048248E1,3.848541260E1,4.584891414E1
2.570000000E0,2.108160400E1,-1.687499809E1,3.860183716E1,4.710946211E1
2.580000000E0,2.061687469E1,-1.704245758E1,3.740719604E1,4.598694596E1
2.590000000E0,2.019153595E1,-1.570268726E1,3.891128540E1,4.656565948E1
2.600000000E0,2.032575226E1,-1.556621742E1,3.680322266E1,4.483213722E1
2.610000000E0,2.064031982E1,-1.569616222E1,3.845288086E1,4.637905085E1
2.620000000E0,1.910758972E1,-1.722292137E1,3.758288574E1,4.554341123E1
2.630000000E0,2.032392120E1,-1.718887138E1,3.861563110E1,4.690081063E1
2.640000000E0,1.941965485E1,-1.661812210E1,3.802603149E1,4.581772635E1
2.650000000E0,1.986498260E1,-1.705666161E1,3.772021484E1,4.591690154E1
2.660000000E0,1.955915070E1,-1.780352783E1,3.817990112E1,4.644599906E1
2.670000000E0,2.015821838E1,-1.676263237E1,3.636068726E1,4.482676868E1
2.680000000E0,2.137626648E1,-1.584289169E1,3.648684692E1,4.515785628E1
2.690000000E0,1.956317902E1,-1.706323242E1,3.772512817E1,4.579363678E1
2.700000000E0,2.125186920E1,-1.493939686E1,3.843930054E1,4.639404433E1
2.710000000E0,1.973536682E1,-1.615760803E1,3.907125854E1,4.665957828E1
2.720000000E0,1.955261993E1,-1.780907822E1,3.742816162E1,4.582941736E1
2.730000000E0,2.182668304E1,-1.701395798E1,3.768823242E1,4.675769158E1
2.740000000E0,1.958736420E1,-1.601105690E1,3.922332764E1,4.667427782E1
2.750000000E0,2.108217621E1,-1.657976723E1,3.829962158E1,4.675690161E1
2.760000000E0,2.092662048E1,-1.629226303E1,3.739852905E1,4.584769629E1
2.770000000E0,1.879550934E1,-1.782772255E1,3.713980103E1,4.528204592E1
2.780000000E0,1.939889526E1,-1.589891720E1,3.471469116E1,4.282759027E1
2.790000000E0,1.820304108E1,-1.679978752E1,3.714437866E1,4.464625887E1
2.800000000E0,2.078832245E1,-1.584271240E1,3.830081177E1,4.636914997E1
2.810000000E0,2.032330322E1,-1.615778732E1,3.725729370E1,4.541163594E1
2.820000000E0,1.941329956E1,-1.721302223E1,3.802902222E1,4.603662526E1
2.830000000E0,2.107564545E1,-1.658531761E1,3.754791260E1,4.614218603E1
2.840000000E0,2.092384338E1,-1.570513248E1,3.634313965E1,4.478037749E1
2.850000000E0,2.032767487E1,-1.659619331E1,3.831195068E1,4.643763089E1
2.860000000E0,1.942369080E1,-1.587782764E1,3.757122803E1,4.517723265E1
2.870000000E0,1.957505035E1,-1.631627655E1,3.817239380E1,4.589700562E1
2.880000000E0,1.956114197E1,-1.677022171E1,3.712225342E1,4.518783365E1
2.890000000E0,2.001020813E1,-1.661608315E1,3.651272583E1,4.482947463E1
2.900000000E0,2.001673126E1,-1.661053276E1,3.726446533E1,4.544468842E1
2.910000000E0,2.018109131E1,-1.571156693E1,3.770852661E1,4.556383172E1
2.920000000E0,2.167997742E1,-1.686629677E1,3.799063110E1,4.688050169E1
2.930000000E0,1.988321686E1,-1.571480751E1,3.816448975E1,4.581294321E1
2.940000000E0,2.032591248E1,-1.615556717E1,3.755795288E1,4.565900670E1
2.950000000E0,1.972549438E1,-1.587125683E1,3.756631470E1,4.530143399E1
2.960000000E0,1.958066559E1,-1.542725754E1,3.771688843E1,4.521024677E1
2.970000000E0,1.988639069E1,-1.541735744E1,3.816296387E1,4.571187216E1
2.980000000E0,1.954609680E1,-1.781462669E1,3.667645264E1,4.521695481E1
2.990000000E0,1.973536682E1,-1.615760803E1,3.907125854E1,4.665957828E1
3.000000000E0,2.062857056E1,-1.570615196E1,3.709976196E1,4.526161144E1
3.010000000E0,1.955999756E1,-1.736068153E1,3.772662354E1,4.590517281E1
3.020000000E0,2.106985474E1,-1.688498688E1,3.724874878E1,4.600555234E1
3.030000000E0,1.866123962E1,-1.663787842E1,3.758728027E1,4.514271260E1
3.040000000E0,2.001673126E1,-1.661053276E1,3.726446533E1,4.544468842E1
3.050000000E0,2.062658691E1,-1.673945618E1,3.815744019E1,4.649360948E1
3.060000000E0,2.077400970E1,-1.718123817E1,3.830755615E1,4.684253711E1
3.070000000E0,2.107915497E1,-1.746656799E1,3.905584717E1,4.769455912E1
3.080000000E0,2.016751862E1,-1.734421158E1,3.816781616E1,4.652238894E1
3.090000000E0,1.986038208E1,-1.809218788E1,3.847717285E1,4.692818843E1
3.100000000E0,1.971754456E1,-1.661488152E1,3.757003784E1,4.556691337E1
3.110000000E0,2.058968353E1,-1.898143196E1,3.666522217E1,4.613641018E1
3.120000000E0,1.987611389E1,-1.601558685E1,3.771496582E1,4.554094391E1
3.130000000E0,1.852510834E1,-1.574437237E1,3.818661499E1,4.526900114E1
3.140000000E0,1.986180115E1,-1.735411263E1,3.772171021E1,4.602807611E1
3.150000000E0,2.077980042E1,-1.688156700E1,3.860675049E1,4.698157717E1
3.160000000E0,1.971436310E1,-1.691233253E1,3.757156372E1,4.567609336E1
3.170000000E0,2.077208710E1,-1.615126228E1,3.679885864E1,4.523824569E1
3.180000000E0,1.939764404E1,-1.722634125E1,3.622488403E1,4.455623021E1
3.190000000E0,1.987333679E1,-1.542845726E1,3.665951538E1,4.446242095E1
3.200000000E0,1.988003540E1,-1.601225662E1,3.816598511E1,4.591569001E1
3.210000000E0,1.958066559E1,-1.542725754E1,3.771688843E1,4.521024677E1
3.220000000E0,2.030564880E1,-1.720441246E1,3.651080322E1,4.518130071E1
3.230000000E0,1.940995026E1,-1.692112160E1,3.727578735E1,4.530513048E1
3.240000000E0,1.940995026E1,-1.692112160E1,3.727578735E1,4.530513048E1
3.250000000E0,1.940995026E1,-1.692112160E1,3.727578735E1,4.530513048E1
3.260000000E0,1.940995026E1,-1.692112160E1,3.727578735E1,4.530513048E1
3.270000000E0,2.062340546E1,-1.703690720E1,3.815893555E1,4.660134570E1
3.280000000E0,2.016535950E1,-1.778816795E1,3.847076416E1,4.693676957E1
3.290000000E0,1.954886627E1,-1.840175629E1,3.773187256E1,4.630849829E1
