"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.700000000E-1,2.580789185E1,-3.127727890E1,2.716720581E1,4.880955366E1
2.800000000E-1,2.654490280E1,-3.289682770E1,2.716314697E1,5.024609130E1
2.900000000E-1,2.549830627E1,-3.261682129E1,2.793060303E1,4.994135800E1
3.000000000E-1,2.549774170E1,-3.291205597E1,2.823278809E1,5.030336552E1
3.100000000E-1,2.701281357E1,-3.243191528E1,2.835626221E1,5.084878398E1
3.200000000E-1,2.549512863E1,-3.291427612E1,2.793209839E1,5.013534958E1
3.300000000E-1,2.607829666E1,-3.336062622E1,2.612036133E1,4.975220814E1
3.400000000E-1,2.474959946E1,-3.233358002E1,2.824206543E1,4.955418579E1
3.500000000E-1,2.520690536E1,-3.128819847E1,2.747772217E1,4.867611999E1
3.600000000E-1,2.549973297E1,-3.187874794E1,2.717510986E1,4.904057043E1
3.700000000E-1,2.563444519E1,-3.351032639E1,2.733123779E1,5.026990465E1
3.800000000E-1,2.595708847E1,-3.215968323E1,2.807131958E1,4.996013061E1
3.900000000E-1,2.550148773E1,-3.231937408E1,2.792910767E1,4.974839568E1
4.000000000E-1,2.580210495E1,-3.157694817E1,2.686798096E1,4.883380669E1
4.100000000E-1,2.534394455E1,-3.306517410E1,2.808563232E1,5.024364643E1
4.200000000E-1,2.595129395E1,-3.245935059E1,2.777209473E1,4.998368077E1
4.300000000E-1,2.716416168E1,-3.287036896E1,2.895742798E1,5.154498492E1
4.400000000E-1,2.578302383E1,-3.336164856E1,2.687698364E1,5.000136161E1
4.500000000E-1,2.564239502E1,-3.276670074E1,2.732751465E1,4.977933464E1
4.600000000E-1,2.519650650E1,-3.262339401E1,2.793551636E1,4.979500829E1
4.700000000E-1,2.578387833E1,-3.291880417E1,2.642373657E1,4.946382419E1
4.800000000E-1,2.594403839E1,-3.217078400E1,2.656784058E1,4.913148302E1
4.900000000E-1,2.703104019E1,-3.109006500E1,2.880056763E1,5.026670838E1
5.000000000E-1,2.460159302E1,-3.218702698E1,2.839413452E1,4.947191082E1
5.100000000E-1,2.565988541E1,-3.113072968E1,2.731924438E1,4.872261449E1
5.200000000E-1,2.473210907E1,-3.396955109E1,2.825033569E1,5.063288543E1
5.300000000E-1,2.473210907E1,-3.396955109E1,2.825033569E1,5.063288543E1
5.400000000E-1,2.473210907E1,-3.396955109E1,2.825033569E1,5.063288543E1
5.500000000E-1,2.473210907E1,-3.396955109E1,2.825033569E1,5.063288543E1
5.600000000E-1,2.577649689E1,-3.336719894E1,2.612527466E1,4.960169083E1
5.700000000E-1,2.472814941E1,-3.264656830E1,2.613873291E1,4.858511247E1
5.800000000E-1,2.473989487E1,-3.263657761E1,2.749185181E1,4.932555637E1
5.900000000E-1,2.504850388E1,-3.247684479E1,2.808755493E1,4.970999634E1
6.000000000E-1,2.594277573E1,-3.349820709E1,2.807806396E1,5.082848775E1
6.100000000E-1,2.535547638E1,-3.113951874E1,2.702346802E1,4.840286803E1
6.200000000E-1,2.534133148E1,-3.306739426E1,2.778494263E1,5.007632855E1
6.300000000E-1,2.609856415E1,-3.231178284E1,2.716754150E1,4.963125701E1
6.400000000E-1,2.669609070E1,-3.274592590E1,2.700958252E1,5.014473521E1
6.500000000E-1,2.473785400E1,-3.234356689E1,2.688897705E1,4.879636080E1
6.600000000E-1,2.655387115E1,-3.229970551E1,2.746081543E1,5.002474821E1
6.700000000E-1,2.536461258E1,-3.113174820E1,2.807589722E1,4.899801345E1
6.800000000E-1,2.533089447E1,-3.307627106E1,2.658218384E1,4.941969667E1
6.900000000E-1,2.476146317E1,-3.158662224E1,2.868936157E1,4.933481762E1
7.000000000E-1,2.579215622E1,-3.335387802E1,2.792941284E1,5.057438683E1
7.100000000E-1,2.610190582E1,-3.260368347E1,2.792074585E1,5.023820968E1
7.200000000E-1,2.504254913E1,-3.218716431E1,2.703363037E1,4.892811037E1
7.300000000E-1,2.549830627E1,-3.261682129E1,2.793060303E1,4.994135800E1
7.400000000E-1,2.443405914E1,-3.338344574E1,2.795156860E1,4.992762645E1
7.500000000E-1,2.669609070E1,-3.274592590E1,2.700958252E1,5.014473521E1
7.600000000E-1,2.593698502E1,-3.379787827E1,2.777883911E1,5.085948947E1
7.700000000E-1,2.595447540E1,-3.216190338E1,2.777059937E1,4.979185688E1
7.800000000E-1,2.684670258E1,-3.289025879E1,2.715823364E1,5.039924818E1
7.900000000E-1,2.534769058E1,-3.247249222E1,2.778192139E1,4.968705389E1
8.000000000E-1,2.685567093E1,-3.229313660E1,2.745590210E1,5.017868365E1
8.100000000E-1,2.459841156E1,-3.248447800E1,2.839562988E1,4.966522887E1
8.200000000E-1,2.624599838E1,-3.275356293E1,2.731765747E1,5.007896490E1
8.300000000E-1,2.550165558E1,-3.290872192E1,2.868380737E1,5.055768212E1
8.400000000E-1,2.565528488E1,-3.216625214E1,2.807623291E1,4.981100554E1
8.500000000E-1,2.566584396E1,-3.142040825E1,2.837313843E1,4.950770228E1
8.600000000E-1,2.550927353E1,-3.098639679E1,2.717062378E1,4.846774823E1
8.700000000E-1,2.610309219E1,-3.333953857E1,2.897689819E1,5.130844846E1
8.800000000E-1,2.686435699E1,-3.184363365E1,2.790469360E1,5.014361979E1
8.900000000E-1,2.564875793E1,-3.217180252E1,2.732449341E1,4.939141222E1
9.000000000E-1,2.625109863E1,-3.348608780E1,2.882485962E1,5.139368432E1
9.100000000E-1,2.533003998E1,-3.351911926E1,2.703546143E1,4.996056901E1
9.200000000E-1,2.578897858E1,-3.365132904E1,2.793093872E1,5.077027378E1
9.300000000E-1,2.578779602E1,-3.291547394E1,2.687475586E1,4.970604944E1
9.400000000E-1,2.503737640E1,-3.351792145E1,2.809280396E1,5.039371895E1
9.500000000E-1,2.623487091E1,-3.379463959E1,2.732290649E1,5.076305089E1
9.600000000E-1,2.656517029E1,-3.184798241E1,2.821029663E1,5.015798134E1
9.700000000E-1,2.594738007E1,-3.246268463E1,2.732107544E1,4.973463169E1
9.800000000E-1,2.579358292E1,-3.261580276E1,2.717395020E1,4.967416913E1
9.900000000E-1,2.517885590E1,-3.367001724E1,2.718902588E1,5.006883236E1
1.000000000E0,2.626801682E1,-3.214534378E1,2.911877441E1,5.070734520E1
1.010000000E0,2.608759689E1,-3.394220734E1,2.792752075E1,5.111342843E1
1.020000000E0,2.521416473E1,-3.157676888E1,2.868197632E1,4.955302414E1
1.030000000E0,2.562269974E1,-3.352031708E1,2.597814941E1,4.954794290E1
1.040000000E0,2.610912323E1,-3.156593895E1,2.746444702E1,4.931927278E1
1.050000000E0,2.669466400E1,-3.348400116E1,2.776504517E1,5.103607697E1
1.060000000E0,2.534695816E1,-3.217837524E1,2.732940674E1,4.924238615E1
1.070000000E0,2.564892197E1,-3.276115417E1,2.807922363E1,5.019564942E1
1.080000000E0,2.473149490E1,-3.293846893E1,2.689196777E1,4.919113240E1
1.090000000E0,2.595924377E1,-3.171572876E1,2.776834106E1,4.950606583E1
1.100000000E0,2.565528488E1,-3.216625214E1,2.807623291E1,4.981100554E1
1.110000000E0,2.684670258E1,-3.289025879E1,2.715823364E1,5.039924818E1
1.120000000E0,2.566062164E1,-3.142484856E1,2.777175903E1,4.916563037E1
1.130000000E0,2.550091934E1,-3.261460114E1,2.823126221E1,5.011001158E1
1.140000000E0,2.578387833E1,-3.291880417E1,2.642373657E1,4.946382419E1
1.150000000E0,2.656113434E1,-3.258827972E1,2.866510010E1,5.088396404E1
1.160000000E0,2.519259262E1,-3.262672424E1,2.748446655E1,4.954357435E1
1.170000000E0,2.654291153E1,-3.393013382E1,2.822079468E1,5.149945034E1
1.180000000E0,2.445966339E1,-3.159319305E1,2.869430542E1,4.919113888E1
1.190000000E0,2.535960388E1,-3.305185318E1,2.988977051E1,5.127312053E1
1.200000000E0,2.656573868E1,-3.155275345E1,2.790811157E1,4.980137963E1
1.210000000E0,2.504907227E1,-3.218161392E1,2.778536987E1,4.934712834E1
1.220000000E0,2.505906296E1,-3.173099709E1,2.838449097E1,4.940133743E1
1.230000000E0,2.714247131E1,-3.465728760E1,2.866577148E1,5.253158847E1
1.240000000E0,2.472154617E1,-3.471540070E1,2.795339966E1,5.096770000E1
1.250000000E0,2.609481049E1,-3.290446472E1,2.747122192E1,5.018277560E1
1.260000000E0,2.504532623E1,-3.277429199E1,2.808905029E1,4.990408128E1
1.270000000E0,2.473671341E1,-3.293402863E1,2.749334717E1,4.952210991E1
1.280000000E0,2.504850388E1,-3.247684479E1,2.808755493E1,4.970999634E1
1.290000000E0,2.548843765E1,-3.233047485E1,2.642565918E1,4.892070647E1
1.300000000E0,2.519055557E1,-3.233371353E1,2.688159180E1,4.901686545E1
1.310000000E0,2.669148254E1,-3.378145599E1,2.776654053E1,5.123087724E1
1.320000000E0,2.519577408E1,-3.232927322E1,2.748297119E1,4.934898828E1
1.330000000E0,2.655778503E1,-3.229637909E1,2.791186523E1,5.027369361E1
1.340000000E0,2.548342896E1,-3.425057983E1,2.823953247E1,5.118572618E1
1.350000000E0,2.519332886E1,-3.292084503E1,2.793701172E1,4.998962373E1
1.360000000E0,2.427198029E1,-3.310148621E1,2.629870605E1,4.874894210E1
1.370000000E0,2.607136536E1,-3.425075531E1,2.642556763E1,5.050882057E1
1.380000000E0,2.505111313E1,-3.247462463E1,2.838824463E1,4.988037637E1
1.390000000E0,2.549688339E1,-3.335489655E1,2.868606567E1,5.084811255E1
1.400000000E0,2.670897293E1,-3.214547729E1,2.775830078E1,5.017194642E1
1.410000000E0,2.413629150E1,-3.264971924E1,2.750167847E1,4.903985168E1
1.420000000E0,2.383449554E1,-3.265628815E1,2.750662231E1,4.889918818E1
1.430000000E0,2.534451294E1,-3.276994324E1,2.778344727E1,4.988119343E1
1.440000000E0,2.609680557E1,-3.187115860E1,2.641354370E1,4.893351921E1
1.450000000E0,2.579692841E1,-3.290770340E1,2.792718506E1,5.028246338E1
1.460000000E0,2.473671341E1,-3.293402863E1,2.749334717E1,4.952210991E1
1.470000000E0,2.654950714E1,-3.186130333E1,2.640618896E1,4.916610413E1
1.480000000E0,2.701599503E1,-3.213446808E1,2.835476685E1,5.066044639E1
1.490000000E0,2.564949036E1,-3.246592331E1,2.777700806E1,4.983467376E1
1.500000000E0,2.399419403E1,-3.146653366E1,2.704708862E1,4.793129553E1
1.510000000E0,2.581385040E1,-3.156695747E1,2.822109985E1,4.959090797E1
1.520000000E0,2.716138458E1,-3.228323746E1,2.790203857E1,5.058134033E1
1.530000000E0,2.565210342E1,-3.246370316E1,2.807772827E1,5.000281250E1
1.540000000E0,2.384635925E1,-3.190933418E1,2.795391846E1,4.866493619E1
1.550000000E0,2.476129913E1,-3.099727249E1,2.793463135E1,4.852109299E1
1.560000000E0,2.323452759E1,-3.281371307E1,2.811859131E1,4.906361396E1
1.570000000E0,2.443865967E1,-3.234791565E1,2.719458008E1,4.881783402E1
1.580000000E0,2.398249817E1,-3.280283737E1,2.735455322E1,4.898426217E1
1.590000000E0,2.609538269E1,-3.260923004E1,2.716903687E1,4.982456669E1
1.600000000E0,2.715502548E1,-3.287813950E1,2.790502930E1,5.096133952E1
1.610000000E0,2.596446609E1,-3.171128845E1,2.836972046E1,4.984576566E1
1.620000000E0,2.549178314E1,-3.262237167E1,2.717886353E1,4.952515284E1
1.630000000E0,2.563518143E1,-3.380445099E1,2.778375244E1,5.071331515E1
1.640000000E0,2.670188141E1,-3.244625854E1,2.730877686E1,5.011506218E1
1.650000000E0,2.519911957E1,-3.262117386E1,2.823620605E1,4.996418661E1
1.660000000E0,2.460375214E1,-3.174307251E1,2.809118652E1,4.901103990E1
1.670000000E0,2.655722046E1,-3.259160614E1,2.821405029E1,5.063132808E1
1.680000000E0,2.578522873E1,-3.424401093E1,2.823458862E1,5.132954607E1
1.690000000E0,2.474959946E1,-3.233358002E1,2.824206543E1,4.955418579E1
1.700000000E0,2.609481049E1,-3.290446472E1,2.747122192E1,5.018277560E1
1.710000000E0,2.519776917E1,-3.129596710E1,2.642532349E1,4.809015335E1
1.720000000E0,2.474262619E1,-3.189739227E1,2.688671875E1,4.850295692E1
1.730000000E0,2.518941498E1,-3.292417526E1,2.748596191E1,4.973918019E1
1.740000000E0,2.655403900E1,-3.288906097E1,2.821554565E1,5.082247864E1
1.750000000E0,2.519190598E1,-3.365892029E1,2.869250488E1,5.090004792E1
1.760000000E0,2.577474594E1,-3.292657471E1,2.537130737E1,4.891012255E1
1.770000000E0,2.504907227E1,-3.218161392E1,2.778536987E1,4.934712834E1
1.780000000E0,2.625435257E1,-3.112535858E1,2.625698853E1,4.845109309E1
1.790000000E0,2.473989487E1,-3.263657761E1,2.749185181E1,4.932555637E1
1.800000000E0,2.608767319E1,-3.187892723E1,2.536111450E1,4.837374104E1
1.810000000E0,2.594493484E1,-3.305425262E1,2.777508545E1,5.037041426E1
1.820000000E0,2.683614349E1,-3.363610077E1,2.686126709E1,5.072566946E1
1.830000000E0,2.548986435E1,-3.159239769E1,2.567016602E1,4.802884758E1
1.840000000E0,2.535172653E1,-3.173219681E1,2.732717896E1,4.895321299E1
1.850000000E0,2.535172653E1,-3.173219681E1,2.732717896E1,4.895321299E1
1.860000000E0,2.535172653E1,-3.173219681E1,2.732717896E1,4.895321299E1
1.870000000E0,2.535172653E1,-3.173219681E1,2.732717896E1,4.895321299E1
1.880000000E0,2.607846451E1,-3.394997787E1,2.687506104E1,5.054657471E1
1.890000000E0,2.577348328E1,-3.425399780E1,2.688150024E1,5.059865474E1
1.900000000E0,2.472297287E1,-3.397732162E1,2.719790649E1,5.005406966E1
1.910000000E0,2.398886108E1,-3.220793915E1,2.735156250E1,4.858934833E1
1.920000000E0,2.610508728E1,-3.230623245E1,2.791925049E1,5.004650622E1
1.930000000E0,2.577393341E1,-3.469573212E1,2.748513794E1,5.122033071E1
1.940000000E0,2.534695816E1,-3.217837524E1,2.732940674E1,4.924238615E1
1.950000000E0,2.612274170E1,-3.125960922E1,2.866574097E1,4.981250353E1
1.960000000E0,2.549688339E1,-3.335489655E1,2.868606567E1,5.084811255E1
1.970000000E0,2.550410080E1,-3.231715393E1,2.822976685E1,4.991770560E1
1.980000000E0,2.550483322E1,-3.261127472E1,2.868231201E1,5.036533311E1
1.990000000E0,2.519332886E1,-3.292084503E1,2.793701172E1,4.998962373E1
2.000000000E0,2.579619217E1,-3.261358261E1,2.747463989E1,4.983919279E1
2.010000000E0,2.413510895E1,-3.191386414E1,2.644552612E1,4.796211067E1
2.020000000E0,2.610594177E1,-3.186338806E1,2.746597290E1,4.950934621E1
2.030000000E0,2.518146515E1,-3.366780090E1,2.748971558E1,5.023257377E1
2.040000000E0,2.504271317E1,-3.277651215E1,2.778836060E1,4.973560310E1
2.050000000E0,2.580390167E1,-3.334388733E1,2.928250122E1,5.133343006E1
2.060000000E0,2.610508728E1,-3.230623245E1,2.791925049E1,5.004650622E1
2.070000000E0,2.503561783E1,-3.307729340E1,2.733883667E1,4.968200367E1
2.080000000E0,2.532828140E1,-3.307849121E1,2.628149414E1,4.925875916E1
2.090000000E0,2.595924377E1,-3.171572876E1,2.776834106E1,4.950606583E1
2.100000000E0,2.564630890E1,-3.276337433E1,2.777850342E1,5.002816317E1
2.110000000E0,2.536199951E1,-3.113396835E1,2.777517700E1,4.882638080E1
2.120000000E0,2.506558609E1,-3.172544670E1,2.913623047E1,4.983680869E1
2.130000000E0,2.458275604E1,-3.249779510E1,2.659149170E1,4.865722980E1
2.140000000E0,2.519055557E1,-3.233371353E1,2.688159180E1,4.901686545E1
2.150000000E0,2.716082001E1,-3.257846832E1,2.820422363E1,5.093667610E1
2.160000000E0,2.548326492E1,-3.366123199E1,2.748480225E1,5.037747200E1
2.170000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
2.180000000E0,2.700510406E1,-3.170161247E1,2.654837036E1,4.938708179E1
2.190000000E0,2.519508362E1,-3.336146927E1,2.869097900E1,5.070455745E1
2.200000000E0,2.517232895E1,-3.367556763E1,2.643731689E1,4.966509563E1
2.210000000E0,2.518941498E1,-3.292417526E1,2.748596191E1,4.973918019E1
2.220000000E0,2.459915161E1,-3.277859497E1,2.884817505E1,5.011757927E1
2.230000000E0,2.609856415E1,-3.231178284E1,2.716754150E1,4.963125701E1
2.240000000E0,2.548326492E1,-3.366123199E1,2.748480225E1,5.037747200E1
2.250000000E0,2.609872437E1,-3.290113449E1,2.792224121E1,5.043093910E1
2.260000000E0,2.458984375E1,-3.219701767E1,2.704101562E1,4.870857100E1
2.270000000E0,2.415076447E1,-3.190054321E1,2.824966431E1,4.897905282E1
2.280000000E0,2.610117340E1,-3.230956268E1,2.746820068E1,4.979639688E1
2.290000000E0,2.548860550E1,-3.291982269E1,2.718035889E1,4.972077680E1
2.300000000E0,2.549035645E1,-3.336045074E1,2.793435669E1,5.042822850E1
2.310000000E0,2.654347610E1,-3.363490295E1,2.791864014E1,5.114013382E1
2.320000000E0,2.472933578E1,-3.338242340E1,2.719491577E1,4.965369759E1
2.330000000E0,2.611161423E1,-3.230068207E1,2.867098999E1,5.046955643E1
2.340000000E0,2.700106812E1,-3.244190979E1,2.700314331E1,5.010693504E1
2.350000000E0,2.411936951E1,-3.399046326E1,2.720776367E1,4.977306482E1
2.360000000E0,2.550943756E1,-3.157574844E1,2.792535400E1,4.927052558E1
2.370000000E0,2.475828552E1,-3.188407326E1,2.869085693E1,4.952506538E1
2.380000000E0,2.505702209E1,-3.143798828E1,2.778161621E1,4.886736808E1
2.390000000E0,2.548860550E1,-3.291982269E1,2.718035889E1,4.972077680E1
2.400000000E0,2.577927399E1,-3.395432663E1,2.718069458E1,5.055944444E1
2.410000000E0,2.593824387E1,-3.247045135E1,2.626864624E1,4.916466700E1
2.420000000E0,2.578824234E1,-3.335720825E1,2.747839355E1,5.032692021E1
2.430000000E0,2.596185684E1,-3.171350861E1,2.806906128E1,4.967531419E1
2.440000000E0,2.413947296E1,-3.235226822E1,2.750018311E1,4.884304950E1
2.450000000E0,2.445648193E1,-3.189064217E1,2.869580078E1,4.938199620E1
2.460000000E0,2.565988541E1,-3.113072968E1,2.731924438E1,4.872261449E1
2.470000000E0,2.565352631E1,-3.172562790E1,2.732223511E1,4.910319143E1
2.480000000E0,2.458030701E1,-3.308937073E1,2.704550171E1,4.930068063E1
2.490000000E0,2.536738586E1,-3.171887779E1,2.913128662E1,4.998223018E1
2.500000000E0,2.428486633E1,-3.250103760E1,2.704742432E1,4.876100224E1
2.510000000E0,2.592654800E1,-3.380675507E1,2.657611084E1,5.021326764E1
2.520000000E0,2.684931183E1,-3.288803864E1,2.745892334E1,5.056185422E1
2.530000000E0,2.443666840E1,-3.338122559E1,2.825225830E1,5.009637794E1
2.540000000E0,2.608482361E1,-3.335507965E1,2.687207031E1,5.015064829E1
2.550000000E0,2.473989487E1,-3.263657761E1,2.749185181E1,4.932555637E1
2.560000000E0,2.685249329E1,-3.259058762E1,2.745739746E1,5.036974759E1
2.570000000E0,2.581107330E1,-3.097982788E1,2.716571045E1,4.862033592E1
2.580000000E0,2.594477081E1,-3.246490479E1,2.702038574E1,4.957017673E1
2.590000000E0,2.445256805E1,-3.189397240E1,2.824475098E1,4.912147715E1
2.600000000E0,2.610390472E1,-3.157037735E1,2.686306763E1,4.898700818E1
2.610000000E0,2.518663788E1,-3.233704376E1,2.643057251E1,4.877116248E1
2.620000000E0,2.730865860E1,-3.213566589E1,2.729745483E1,5.023559393E1
2.630000000E0,2.474380875E1,-3.263324738E1,2.794290161E1,4.957812679E1
2.640000000E0,2.581107330E1,-3.097982788E1,2.716571045E1,4.862033592E1
2.650000000E0,2.370414734E1,-3.146311378E1,2.840512085E1,4.856608920E1
2.660000000E0,2.717512894E1,-3.123994255E1,2.819744873E1,5.009508717E1
2.670000000E0,2.534043503E1,-3.218392181E1,2.657769775E1,4.882946333E1
2.680000000E0,2.626030731E1,-3.141503906E1,2.731091309E1,4.921782597E1
2.690000000E0,2.686998367E1,-3.095461273E1,2.744915771E1,4.933194027E1
2.700000000E0,2.522313309E1,-3.097964859E1,2.897967529E1,4.935348670E1
2.710000000E0,2.670897293E1,-3.214547729E1,2.775830078E1,5.017194642E1
2.720000000E0,2.579937363E1,-3.231613159E1,2.747311401E1,4.964586623E1
2.730000000E0,2.519259262E1,-3.262672424E1,2.748446655E1,4.954357435E1
2.740000000E0,2.626422119E1,-3.141170883E1,2.776193237E1,4.946948206E1
2.750000000E0,2.595056152E1,-3.216523361E1,2.731958008E1,4.954183437E1
2.760000000E0,2.610651398E1,-3.156815720E1,2.716378784E1,4.915251764E1
2.770000000E0,2.458984375E1,-3.219701767E1,2.704101562E1,4.870857100E1
2.780000000E0,2.564875793E1,-3.217180252E1,2.732449341E1,4.939141222E1
2.790000000E0,2.517249680E1,-3.426491547E1,2.719204712E1,5.046926246E1
2.800000000E0,2.626944351E1,-3.140726852E1,2.836331177E1,4.980941310E1
2.810000000E0,2.442969513E1,-3.294503784E1,2.689688110E1,4.904719906E1
2.820000000E0,2.580345535E1,-3.290215302E1,2.867889404E1,5.070353977E1
2.830000000E0,2.610316467E1,-3.127625656E1,2.641055298E1,4.854994067E1
2.840000000E0,2.549121475E1,-3.291760254E1,2.748104858E1,4.988565543E1
2.850000000E0,2.610634613E1,-3.097880745E1,2.640905762E1,4.835975748E1
2.860000000E0,2.474841309E1,-3.159772301E1,2.718591309E1,4.847652958E1
2.870000000E0,2.744553375E1,-3.332329559E1,2.715063477E1,5.099859136E1
2.880000000E0,2.534769058E1,-3.247249222E1,2.778192139E1,4.968705389E1
2.890000000E0,2.657209778E1,-3.095785141E1,2.790512085E1,4.942833918E1
2.900000000E0,2.551396942E1,-3.260350037E1,2.973471069E1,5.097159887E1
2.910000000E0,2.382654572E1,-3.339991379E1,2.751034546E1,4.939714191E1
2.920000000E0,2.670722198E1,-3.170485306E1,2.700433350E1,4.947431092E1
2.930000000E0,2.623878479E1,-3.379130936E1,2.777392578E1,5.100703254E1
2.940000000E0,2.473671341E1,-3.293402863E1,2.749334717E1,4.952210991E1
2.950000000E0,2.595072556E1,-3.275458527E1,2.807431030E1,5.034351906E1
2.960000000E0,2.474380875E1,-3.263324738E1,2.794290161E1,4.957812679E1
2.970000000E0,2.611899185E1,-3.185228729E1,2.896942139E1,5.035868661E1
2.980000000E0,2.520168686E1,-3.129263878E1,2.687634277E1,4.833934281E1
2.990000000E0,2.699136353E1,-3.274490738E1,2.625292969E1,4.989968919E1
3.000000000E0,2.504515839E1,-3.218494415E1,2.733435059E1,4.909477885E1
3.010000000E0,2.685975266E1,-3.287915802E1,2.866168213E1,5.122477298E1
3.020000000E0,2.458609772E1,-3.278969574E1,2.734472656E1,4.926839168E1
3.030000000E0,2.656317139E1,-3.288128662E1,2.926794434E1,5.141394412E1
3.040000000E0,2.698602676E1,-3.348631287E1,2.655737305E1,5.054575010E1
3.050000000E0,2.579954147E1,-3.290548325E1,2.822784424E1,5.044995895E1
3.060000000E0,2.444343567E1,-3.190174294E1,2.719235229E1,4.852449663E1
3.070000000E0,2.503619003E1,-3.278206253E1,2.703662109E1,4.931990790E1
3.080000000E0,2.731734085E1,-3.168616295E1,2.774621582E1,5.020062276E1
3.090000000E0,2.672748566E1,-3.065600777E1,2.805151367E1,4.940684893E1
3.100000000E0,2.655778503E1,-3.229637909E1,2.791186523E1,5.027369361E1
3.110000000E0,2.564313126E1,-3.306082153E1,2.778002930E1,5.022268540E1
3.120000000E0,2.579040527E1,-3.291325378E1,2.717544556E1,4.986914998E1
3.130000000E0,2.609664154E1,-3.128180695E1,2.565884399E1,4.814522220E1
3.140000000E0,2.670522690E1,-3.273815918E1,2.806201172E1,5.071915528E1
3.150000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
3.160000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
3.170000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
3.180000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
3.190000000E0,2.594811249E1,-3.275680542E1,2.777359009E1,5.017653983E1
3.200000000E0,2.625627136E1,-3.215533447E1,2.776568604E1,4.994287378E1
3.210000000E0,2.535291290E1,-3.246805191E1,2.838333130E1,5.002557429E1
3.220000000E0,2.474380875E1,-3.263324738E1,2.794290161E1,4.957812679E1
3.230000000E0,2.474380875E1,-3.263324738E1,2.794290161E1,4.957812679E1
3.240000000E0,2.475033569E1,-3.262769699E1,2.869461060E1,5.000526377E1
3.250000000E0,2.656573868E1,-3.155275345E1,2.790811157E1,4.980137963E1
3.260000000E0,2.595272064E1,-3.172127724E1,2.701663208E1,4.908850728E1
3.270000000E0,2.686293411E1,-3.258170700E1,2.866018677E1,5.103519536E1
3.280000000E0,2.565805435E1,-3.275337982E1,2.913162231E1,5.079144674E1
3.290000000E0,2.519259262E1,-3.262672424E1,2.748446655E1,4.954357435E1
3.300000000E0,2.624282074E1,-3.305101395E1,2.731915283E1,5.027316655E1
3.310000000E0,2.609856415E1,-3.231178284E1,2.716754150E1,4.963125701E1
3.320000000E0,2.549496460E1,-3.232492065E1,2.717736816E1,4.933054891E1
3.330000000E0,2.535364914E1,-3.276217270E1,2.883587646E1,5.047450105E1
3.340000000E0,2.534769058E1,-3.247249222E1,2.778192139E1,4.968705389E1
3.350000000E0,2.458348846E1,-3.279191589E1,2.704400635E1,4.910230068E1
