"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.140000000E0,1.941592407E1,-9.105297089E0,2.821533203E1,3.543994222E1
1.150000000E0,1.849315643E1,-1.002401733E1,2.733255005E1,3.448979633E1
1.160000000E0,1.880006409E1,-1.074997139E1,2.883480835E1,3.606175907E1
1.170000000E0,1.760484314E1,-9.292331696E0,2.839596558E1,3.467865037E1
1.180000000E0,1.941393280E1,-1.013860130E1,2.927301025E1,3.655955624E1
1.190000000E0,1.775198364E1,-9.881727219E0,2.869720459E1,3.516121453E1
1.200000000E0,2.061807251E1,-9.672807693E0,2.834899902E1,3.636390887E1
1.210000000E0,2.106009674E1,-1.114576149E1,2.895050049E1,3.749516172E1
1.220000000E0,1.924247742E1,-1.133834648E1,2.837939453E1,3.611400105E1
1.230000000E0,2.002923584E1,-8.789155960E0,2.895571899E1,3.628847218E1
1.240000000E0,1.849649811E1,-1.031591606E1,2.808575439E1,3.517596006E1
1.250000000E0,1.881857300E1,-9.260502815E0,2.912799072E1,3.589339000E1
1.260000000E0,1.908415985E1,-1.046371174E1,2.642288208E1,3.423248630E1
1.270000000E0,1.925276184E1,-1.074011612E1,2.882745361E1,3.629105971E1
1.280000000E0,1.852051544E1,-8.674390793E0,2.882925415E1,3.534657611E1
1.290000000E0,1.925996399E1,-9.702371597E0,2.837115479E1,3.563712462E1
1.300000000E0,1.880091095E1,-1.030712700E1,2.838153076E1,3.556996497E1
1.310000000E0,1.941132355E1,-1.014082146E1,2.897232056E1,3.631846776E1
1.320000000E0,1.881260681E1,-8.970821381E0,2.807409668E1,3.496490692E1
1.330000000E0,1.834390259E1,-1.120489216E1,2.899478149E1,3.609356902E1
1.340000000E0,1.848736572E1,-1.032368660E1,2.703332520E1,3.433892642E1
1.350000000E0,1.834849548E1,-1.016936684E1,2.823782349E1,3.517752100E1
1.360000000E0,1.864752197E1,-9.575666428E0,2.717749023E1,3.432257914E1
1.370000000E0,1.926388550E1,-9.699041367E0,2.882220459E1,3.599844671E1
1.380000000E0,1.863797760E1,-1.046801758E1,2.718197632E1,3.458053553E1
1.390000000E0,1.759746552E1,-9.740727425E0,2.809753418E1,3.455465222E1
1.400000000E0,1.805958557E1,-9.575487137E0,2.899145508E1,3.547313142E1
1.410000000E0,1.956176758E1,-9.695802689E0,2.836621094E1,3.579543635E1
1.420000000E0,1.835185242E1,-1.046126747E1,2.899102783E1,3.587071646E1
1.430000000E0,2.031410980E1,-1.012333107E1,2.865689087E1,3.655628924E1
1.440000000E0,1.878843689E1,-1.002299690E1,2.657589722E1,3.405501638E1
1.450000000E0,1.714810944E1,-1.004248238E1,2.885812378E1,3.503855616E1
1.460000000E0,1.927109528E1,-8.661296844E0,2.836590576E1,3.536972980E1
1.470000000E0,1.925479889E1,-1.103312683E1,2.943032837E1,3.685948176E1
1.480000000E0,1.850824738E1,-1.030592632E1,2.943887329E1,3.626864485E1
1.490000000E0,1.939757538E1,-1.118411636E1,2.867687988E1,3.638287824E1
1.500000000E0,1.804527283E1,-1.091401100E1,2.899819946E1,3.585586534E1
1.510000000E0,1.849388885E1,-1.031813622E1,2.778506470E1,3.493562194E1
1.520000000E0,2.002780914E1,-9.527232170E0,2.971121216E1,3.707610308E1
1.530000000E0,1.850485229E1,-8.687711716E0,2.702508545E1,3.388600208E1
1.540000000E0,1.956653595E1,-9.249628067E0,2.836398315E1,3.567801128E1
1.550000000E0,1.864887238E1,-1.090087128E1,2.898837280E1,3.615155866E1
1.560000000E0,1.940854645E1,-9.553691864E0,2.791693115E1,3.531741424E1
1.570000000E0,1.956392670E1,-9.251848221E0,2.806329346E1,3.543857168E1
1.580000000E0,1.955858612E1,-9.993251801E0,2.836773682E1,3.587662003E1
1.590000000E0,1.790704346E1,-8.401181221E0,2.733413696E1,3.374014070E1
1.600000000E0,1.956455231E1,-1.028293133E1,2.942166138E1,3.679870299E1
1.610000000E0,1.941450500E1,-9.843372345E0,2.897082520E1,3.623704867E1
1.620000000E0,1.834254456E1,-9.879686356E0,2.718389893E1,3.424940151E1
1.630000000E0,1.910100555E1,-1.118624687E1,2.928317261E1,3.670810170E1
1.640000000E0,1.954541779E1,-1.074131775E1,2.777008057E1,3.561708351E1
1.650000000E0,1.880283356E1,-1.133710289E1,2.989022827E1,3.708776345E1
1.660000000E0,1.882118225E1,-9.258282661E0,2.942871094E1,3.613864589E1
1.670000000E0,2.000435638E1,-1.087352657E1,2.866555786E1,3.660767764E1
1.680000000E0,1.804408264E1,-1.017815590E1,2.794204712E1,3.478421730E1
1.690000000E0,1.924247742E1,-1.133834648E1,2.837939453E1,3.611400105E1
1.700000000E0,1.865420532E1,-1.015946674E1,2.868392944E1,3.569260356E1
1.710000000E0,1.880744171E1,-1.030157661E1,2.913323975E1,3.617441088E1
1.720000000E0,1.835628510E1,-8.836390495E0,2.747933960E1,3.420744224E1
1.730000000E0,1.955915833E1,-9.698022842E0,2.806555176E1,3.555682096E1
1.740000000E0,1.850881958E1,-1.001069736E1,2.913665771E1,3.594071906E1
1.750000000E0,1.940870667E1,-1.014304161E1,2.867163086E1,3.607827052E1
1.760000000E0,1.909243774E1,-1.089878654E1,2.792858887E1,3.554308376E1
1.770000000E0,1.819907379E1,-1.076089191E1,2.914532471E1,3.600629159E1
1.780000000E0,1.878440094E1,-1.076329231E1,2.703067017E1,3.463176735E1
1.790000000E0,1.941393280E1,-1.013860130E1,2.927301025E1,3.655955624E1
1.800000000E0,1.910617828E1,-9.855491638E0,2.822399902E1,3.547916128E1
1.810000000E0,2.015497589E1,-1.101785660E1,2.881417847E1,3.684932968E1
1.820000000E0,1.850110626E1,-9.280392647E0,2.732879639E1,3.428235308E1
1.830000000E0,1.849649811E1,-1.031591606E1,2.808575439E1,3.517596006E1
1.840000000E0,1.925418091E1,-1.000204277E1,2.807196045E1,3.547956180E1
1.850000000E0,1.909896088E1,-1.089323616E1,2.868029785E1,3.613851665E1
1.860000000E0,1.880528259E1,-1.074553204E1,2.943621826E1,3.654580766E1
1.870000000E0,1.925360870E1,-1.029727173E1,2.837414551E1,3.580261703E1
1.880000000E0,2.077521515E1,-9.811586380E0,2.924935913E1,3.719410977E1
1.890000000E0,2.077521515E1,-9.811586380E0,2.924935913E1,3.719410977E1
1.900000000E0,2.077521515E1,-9.811586380E0,2.924935913E1,3.719410977E1
1.910000000E0,2.077521515E1,-9.811586380E0,2.924935913E1,3.719410977E1
1.920000000E0,2.077521515E1,-9.811586380E0,2.924935913E1,3.719410977E1
1.930000000E0,1.866533661E1,-9.118391037E0,2.867868042E1,3.541195499E1
1.940000000E0,1.955138397E1,-1.103099632E1,2.882400513E1,3.653440525E1
1.950000000E0,2.016293335E1,-1.027423096E1,2.881042480E1,3.663528737E1
1.960000000E0,1.864434052E1,-9.873117447E0,2.717898560E1,3.440620786E1
1.970000000E0,2.030440521E1,-1.042633152E1,2.790664673E1,3.605215932E1
1.980000000E0,1.986749268E1,-9.685901642E0,2.881234741E1,3.631370704E1
1.990000000E0,1.835367584E1,-8.838610649E0,2.717864990E1,3.396553350E1
2.000000000E0,1.821236420E1,-9.275861740E0,2.883715820E1,3.534562935E1
2.010000000E0,1.850547028E1,-9.718797684E0,2.838345337E1,3.524950899E1
2.020000000E0,1.881005096E1,-1.029935646E1,2.943395996E1,3.641775336E1
2.030000000E0,1.819136047E1,-1.003058720E1,2.733746338E1,3.433475177E1
2.040000000E0,2.000521088E1,-1.043068218E1,2.821224976E1,3.612393430E1
2.050000000E0,1.879813385E1,-9.719997406E0,2.732611084E1,3.456247270E1
2.060000000E0,1.880801392E1,-1.000634766E1,2.883105469E1,3.584826489E1
2.070000000E0,1.955541229E1,-1.029070091E1,2.836923218E1,3.596006131E1
2.080000000E0,2.030559540E1,-1.116218758E1,2.896279907E1,3.709117639E1
2.090000000E0,1.820963287E1,-1.001504707E1,2.944229126E1,3.603804118E1
2.100000000E0,1.835559082E1,-9.868586540E0,2.868734741E1,3.545815303E1
2.110000000E0,1.821236420E1,-9.275861740E0,2.883715820E1,3.534562935E1
2.120000000E0,1.864307404E1,-1.120054245E1,2.868917847E1,3.600118501E1
2.130000000E0,1.848202515E1,-1.106509209E1,2.733779907E1,3.480483838E1
2.140000000E0,1.942624664E1,-9.833381653E0,3.032394409E1,3.733116712E1
2.150000000E0,1.942301941E1,-8.804515839E0,2.866488647E1,3.572742502E1
2.160000000E0,1.833358002E1,-1.047680664E1,2.688619995E1,3.418700603E1
2.170000000E0,1.834532166E1,-1.046681690E1,2.823931885E1,3.526420581E1
2.180000000E0,1.971687317E1,-9.541571617E0,2.866372681E1,3.607500396E1
2.190000000E0,1.926388550E1,-9.699041367E0,2.882220459E1,3.599844671E1
2.200000000E0,1.850228882E1,-1.001624680E1,2.838494873E1,3.533221201E1
2.210000000E0,1.941592407E1,-9.105297089E0,2.821533203E1,3.543994222E1
2.220000000E0,1.849649811E1,-1.031591606E1,2.808575439E1,3.517596006E1
2.230000000E0,1.924186707E1,-1.030726147E1,2.702102661E1,3.473650769E1
2.240000000E0,1.986312103E1,-9.247497559E0,2.775765991E1,3.536308064E1
2.250000000E0,2.107900238E1,-8.771711349E0,2.818679810E1,3.627344550E1
2.260000000E0,1.923986816E1,-1.134056664E1,2.807870483E1,3.587749495E1
2.270000000E0,1.955063629E1,-1.073687744E1,2.837145996E1,3.608943969E1
2.280000000E0,2.076924896E1,-9.521906853E0,2.819546509E1,3.629066911E1
2.290000000E0,1.774949646E1,-9.146981239E0,2.749069214E1,3.397719889E1
2.300000000E0,1.849450684E1,-1.134922218E1,2.914343262E1,3.633443672E1
2.310000000E0,1.729928589E1,-9.891581535E0,2.870458984E1,3.494369980E1
2.320000000E0,1.911589050E1,-9.552492142E0,2.897424316E1,3.600241857E1
2.330000000E0,2.031337738E1,-9.829212189E0,2.820434570E1,3.612107182E1
2.340000000E0,1.971051025E1,-1.013647175E1,2.866671753E1,3.623579677E1
2.350000000E0,1.941649628E1,-8.810066223E0,2.791317749E1,3.512496366E1
2.360000000E0,1.788837433E1,-9.301301956E0,2.628619385E1,3.312811708E1
2.370000000E0,1.956511688E1,-9.987702370E0,2.911944580E1,3.647588410E1
2.380000000E0,2.017132568E1,-9.972341537E0,2.941030884E1,3.703101729E1
2.390000000E0,1.925418091E1,-1.000204277E1,2.807196045E1,3.547956180E1
2.400000000E0,1.970398712E1,-1.014202118E1,2.791500854E1,3.564204545E1
2.410000000E0,1.819470215E1,-1.032248688E1,2.809069824E1,3.502410954E1
2.420000000E0,1.776112366E1,-9.873956680E0,2.974960327E1,3.602764812E1
2.430000000E0,1.821236420E1,-9.275861740E0,2.883715820E1,3.534562935E1
2.440000000E0,1.759763336E1,-1.033007622E1,2.885226440E1,3.533893513E1
2.450000000E0,1.985920715E1,-9.250827789E0,2.730664062E1,3.500883525E1
2.460000000E0,2.033159637E1,-8.487356186E0,2.864862061E1,3.614073171E1
2.470000000E0,1.863990021E1,-1.149799156E1,2.869070435E1,3.609440685E1
2.480000000E0,1.925952148E1,-9.260637283E0,2.776751709E1,3.503888663E1
2.490000000E0,1.999584198E1,-1.191238213E1,2.897146606E1,3.716294378E1
2.500000000E0,1.927109528E1,-8.661296844E0,2.836590576E1,3.536972980E1
2.510000000E0,1.941711426E1,-9.841152191E0,2.927148438E1,3.647865677E1
2.520000000E0,1.939247894E1,-1.045159149E1,2.716967773E1,3.497849900E1
2.530000000E0,1.821162415E1,-8.981740952E0,2.838461304E1,3.490016020E1
2.540000000E0,1.925276184E1,-1.074011612E1,2.882745361E1,3.629105971E1
2.550000000E0,1.909896088E1,-1.089323616E1,2.868029785E1,3.613851665E1
2.560000000E0,1.880465698E1,-9.714447021E0,2.807785034E1,3.516178728E1
2.570000000E0,1.971312714E1,-1.013425255E1,2.896740723E1,3.647493849E1
2.580000000E0,1.925996399E1,-9.702371597E0,2.837115479E1,3.563712462E1
2.590000000E0,1.925679016E1,-9.999822617E0,2.837265015E1,3.571873032E1
2.600000000E0,2.014844513E1,-1.102340698E1,2.806246948E1,3.626261899E1
2.610000000E0,1.851534271E1,-1.000514793E1,2.988839722E1,3.655457822E1
2.620000000E0,1.880483246E1,-1.030379677E1,2.883258057E1,3.593198650E1
2.630000000E0,1.819646454E1,-1.076311111E1,2.884466553E1,3.576269861E1
2.640000000E0,1.818038940E1,-1.166101170E1,2.809744263E1,3.543969575E1
2.650000000E0,1.968751526E1,-1.192450237E1,2.822467041E1,3.642010480E1
2.660000000E0,1.970007324E1,-1.014535141E1,2.746395874E1,3.528866774E1
2.670000000E0,1.926071167E1,-9.996492386E0,2.882369995E1,3.607922606E1
2.680000000E0,1.910157776E1,-1.089101601E1,2.898098755E1,3.637831967E1
2.690000000E0,1.968099213E1,-1.193005180E1,2.747296143E1,3.583896199E1
2.700000000E0,1.804408264E1,-1.017815590E1,2.794204712E1,3.478421730E1
2.710000000E0,1.926274872E1,-1.028950119E1,2.942657471E1,3.664492628E1
2.720000000E0,1.911270905E1,-9.849941254E0,2.897573853E1,3.608199569E1
2.730000000E0,1.926388550E1,-9.699041367E0,2.882220459E1,3.599844671E1
2.740000000E0,1.833675385E1,-1.017935753E1,2.688470459E1,3.409755420E1
2.750000000E0,1.837528992E1,-9.114971161E0,3.003668213E1,3.637219064E1
2.760000000E0,1.925679016E1,-9.999822617E0,2.837265015E1,3.571873032E1
2.770000000E0,1.911804199E1,-9.108535767E0,2.867132568E1,3.564421229E1
2.780000000E0,1.923652649E1,-1.104866695E1,2.732550049E1,3.519659031E1
2.790000000E0,1.942029572E1,-9.543701172E0,2.926998901E1,3.640003262E1
2.800000000E0,1.909720612E1,-1.045261192E1,2.792633057E1,3.540960768E1
2.810000000E0,1.865420532E1,-1.015946674E1,2.868392944E1,3.569260356E1
2.820000000E0,1.942420959E1,-9.540371895E0,2.972103882E1,3.676491211E1
2.830000000E0,1.788552094E1,-1.077745247E1,2.779714966E1,3.476674949E1
2.840000000E0,1.879887390E1,-1.001411819E1,2.777862549E1,3.500474621E1
2.850000000E0,1.880148315E1,-1.001189804E1,2.807934570E1,3.524462408E1
2.860000000E0,1.834128571E1,-1.120711136E1,2.869412231E1,3.585184461E1
2.870000000E0,1.923668671E1,-1.163801670E1,2.808020020E1,3.597208906E1
2.880000000E0,1.941768646E1,-9.545921326E0,2.896932983E1,3.615789309E1
2.890000000E0,1.910356903E1,-9.857711792E0,2.792333984E1,3.523966146E1
2.900000000E0,1.970142365E1,-1.147055626E1,2.927484131E1,3.710439446E1
2.910000000E0,1.819254303E1,-1.076644135E1,2.839361572E1,3.539890245E1
2.920000000E0,1.864307404E1,-1.120054245E1,2.868917847E1,3.600118501E1
2.930000000E0,1.820049286E1,-1.002281761E1,2.838986206E1,3.518094770E1
2.940000000E0,1.878977966E1,-1.134820175E1,2.838677979E1,3.588379536E1
2.950000000E0,1.970977783E1,-9.842351913E0,2.821417236E1,3.579646289E1
2.960000000E0,1.804743195E1,-1.047005653E1,2.869528198E1,3.547888233E1
2.970000000E0,1.954541779E1,-1.074131775E1,2.777008057E1,3.561708351E1
2.980000000E0,1.819470215E1,-1.032248688E1,2.809069824E1,3.502410954E1
2.990000000E0,1.820844269E1,-9.279191971E0,2.838610840E1,3.497744900E1
3.000000000E0,1.954167175E1,-1.133399773E1,2.807379150E1,3.603434763E1
3.010000000E0,1.756170654E1,-1.139224243E1,2.600094604E1,3.338032234E1
3.020000000E0,1.954541779E1,-1.074131775E1,2.777008057E1,3.561708351E1
3.030000000E0,1.697155762E1,-1.050970268E1,2.645733643E1,3.314329901E1
3.040000000E0,1.790663910E1,-9.285762787E0,2.839102173E1,3.482704738E1
3.050000000E0,1.803295898E1,-1.121923161E1,2.794729614E1,3.510142631E1
3.060000000E0,2.016610718E1,-9.976781845E0,2.880892944E1,3.655355619E1
3.070000000E0,1.924044037E1,-1.104533768E1,2.777651978E1,3.554896737E1
3.080000000E0,2.001952362E1,-9.092155457E0,2.820550537E1,3.576309760E1
3.090000000E0,1.940598297E1,-1.088222694E1,2.927673340E1,3.677148565E1
3.100000000E0,1.957090759E1,-9.688032150E0,2.941867065E1,3.663791170E1
3.110000000E0,1.774546051E1,-9.887276649E0,2.794546509E1,3.454864147E1
3.120000000E0,1.985835266E1,-9.693672180E0,2.775991821E1,3.548146713E1
3.130000000E0,2.090494537E1,-9.973677635E0,2.699246216E1,3.556801934E1
3.140000000E0,1.954802704E1,-1.073909760E1,2.807080078E1,3.585280233E1
3.150000000E0,1.880148315E1,-1.001189804E1,2.807934570E1,3.524462408E1
3.160000000E0,1.805918121E1,-1.046006680E1,3.004837036E1,3.658485458E1
3.170000000E0,2.074581146E1,-1.086820221E1,2.714981079E1,3.585552591E1
3.180000000E0,1.835485840E1,-9.574466705E0,2.823480225E1,3.501107393E1
3.190000000E0,1.922755432E1,-1.164578629E1,2.702777100E1,3.515428265E1
3.200000000E0,1.924884033E1,-1.074344635E1,2.837640381E1,3.593271193E1
3.210000000E0,1.909186554E1,-1.119401741E1,2.823077393E1,3.587174309E1
3.220000000E0,1.954485321E1,-1.103654671E1,2.807229614E1,3.594246042E1
3.230000000E0,1.924565887E1,-1.104089737E1,2.837789917E1,3.602224259E1
3.240000000E0,1.924565887E1,-1.104089737E1,2.837789917E1,3.602224259E1
3.250000000E0,1.924565887E1,-1.104089737E1,2.837789917E1,3.602224259E1
3.260000000E0,2.030742645E1,-9.539531708E0,2.715042114E1,3.522129473E1
3.270000000E0,2.014727020E1,-1.028755188E1,2.700628662E1,3.522904678E1
3.280000000E0,1.999783325E1,-1.087907600E1,2.791381836E1,3.602011778E1
3.290000000E0,1.881379700E1,-9.706677437E0,2.913024902E1,3.601041450E1
3.300000000E0,1.970994568E1,-1.043170166E1,2.896890259E1,3.655816838E1
3.310000000E0,1.911270905E1,-9.849941254E0,2.897573853E1,3.608199569E1
3.320000000E0,2.002343750E1,-9.088825226E0,2.865655518E1,3.612122572E1
3.330000000E0,1.927779388E1,-9.245098114E0,2.987234497E1,3.673502648E1
3.340000000E0,1.835559082E1,-9.868586540E0,2.868734741E1,3.545815303E1
3.350000000E0,1.822666931E1,-7.937336445E0,2.883041382E1,3.502007346E1
