"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.115361786E1,-2.533904648E1,3.999523926E1,5.185713054E1
3.370000000E0,1.965983582E1,-2.491684341E1,4.122033691E1,5.202378692E1
3.380000000E0,1.949489594E1,-2.611103821E1,4.107846069E1,5.243355049E1
3.390000000E0,2.012353516E1,-2.460287857E1,4.211352539E1,5.276179794E1
3.400000000E0,2.056568146E1,-2.533886719E1,4.180920410E1,5.303786376E1
3.410000000E0,1.919912720E1,-2.434400749E1,3.957092285E1,5.027022102E1
3.420000000E0,2.145398712E1,-2.607055283E1,4.074578857E1,5.291660018E1
3.430000000E0,1.948059082E1,-2.744956207E1,4.108520508E1,5.311276638E1
3.440000000E0,2.025054169E1,-2.550415421E1,4.046176147E1,5.193939220E1
3.450000000E0,1.965546417E1,-2.447843742E1,4.016567993E1,5.097855446E1
3.460000000E0,2.009270477E1,-2.639756775E1,4.076943970E1,5.256135064E1
3.470000000E0,1.964433289E1,-2.551951218E1,4.017092896E1,5.148639480E1
3.480000000E0,2.011105347E1,-2.431874847E1,4.030789185E1,5.119162181E1
3.490000000E0,2.054928589E1,-2.505806732E1,3.955255127E1,5.113300500E1
3.500000000E0,2.145944977E1,-2.459218216E1,3.953552246E1,5.126734774E1
3.510000000E0,2.069092560E1,-2.579951668E1,3.940350342E1,5.144283764E1
3.520000000E0,1.828680420E1,-2.525384903E1,3.989086914E1,5.063048034E1
3.530000000E0,1.996163177E1,-2.491027260E1,4.121542358E1,5.213156017E1
3.540000000E0,1.858150482E1,-2.554805756E1,3.943643188E1,5.052927593E1
3.550000000E0,1.980726624E1,-2.535862350E1,4.137045288E1,5.241089537E1
3.560000000E0,2.086294556E1,-2.430454254E1,3.999490356E1,5.124027319E1
3.570000000E0,2.101094818E1,-2.445109177E1,3.984283447E1,5.125199792E1
3.580000000E0,2.160920715E1,-2.517935753E1,4.013745117E1,5.207660575E1
3.590000000E0,1.934571075E1,-2.522863388E1,4.017434692E1,5.123200799E1
3.600000000E0,2.087191772E1,-2.370742416E1,4.029260254E1,5.119738987E1
3.610000000E0,1.994931030E1,-2.521549225E1,4.016452026E1,5.144885537E1
3.620000000E0,2.114970398E1,-2.534237671E1,3.954418945E1,5.151008596E1
3.630000000E0,1.842771149E1,-2.570117760E1,3.928930664E1,5.043590682E1
3.640000000E0,1.831501770E1,-2.346137619E1,4.093429565E1,5.061119053E1
3.650000000E0,1.964808655E1,-2.492683411E1,3.986721802E1,5.095870324E1
3.660000000E0,1.921797180E1,-2.403323746E1,4.137356567E1,5.156257247E1
3.670000000E0,1.981635284E1,-2.402453804E1,4.076235962E1,5.129752655E1
3.680000000E0,2.101213074E1,-2.518694687E1,4.089901733E1,5.242729775E1
3.690000000E0,1.949967194E1,-2.566486168E1,4.107620239E1,5.221280239E1
3.700000000E0,1.980925751E1,-2.432531738E1,4.031280518E1,5.108081841E1
3.710000000E0,2.098535156E1,-2.624134254E1,3.910009766E1,5.155395887E1
3.720000000E0,1.965204620E1,-2.624981689E1,4.197882080E1,5.326797540E1
3.730000000E0,2.052266693E1,-2.670181274E1,3.850839233E1,5.115723743E1
3.740000000E0,2.006735229E1,-2.671388817E1,3.821505737E1,5.076141309E1
3.750000000E0,1.905186462E1,-2.449157715E1,4.017553711E1,5.076302472E1
3.760000000E0,1.950745392E1,-2.433188629E1,4.031774902E1,5.097158360E1
3.770000000E0,1.950546265E1,-2.536519241E1,4.137539673E1,5.230467965E1
3.780000000E0,2.026484680E1,-2.416562653E1,4.045501709E1,5.129571063E1
