"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.000000000E-1,2.281288910E1,-1.955591774E1,3.272235107E1,4.442537662E1
5.100000000E-1,2.296350098E1,-1.970024681E1,3.287100220E1,4.467577517E1
5.200000000E-1,2.159683228E1,-1.944235229E1,3.153851318E1,4.288479965E1
5.300000000E-1,2.218901825E1,-2.061790276E1,3.168505859E1,4.383370145E1
5.400000000E-1,2.279579926E1,-2.030731201E1,3.167370605E1,4.399157920E1
5.500000000E-1,2.280358887E1,-1.897433662E1,3.091522217E1,4.284600422E1
5.600000000E-1,2.218510437E1,-2.062123299E1,3.123400879E1,4.350836024E1
5.700000000E-1,2.100571442E1,-1.973962212E1,3.335403442E1,4.408383300E1
5.800000000E-1,2.147044373E1,-1.957216263E1,3.454864502E1,4.514042951E1
5.900000000E-1,2.176278687E1,-1.839466286E1,3.198187256E1,4.283483029E1
6.000000000E-1,2.220668030E1,-1.957127762E1,3.243151855E1,4.390871159E1
6.100000000E-1,2.175659180E1,-1.957891273E1,3.273959351E1,4.391541977E1
6.200000000E-1,2.295697784E1,-1.970579720E1,3.211926270E1,4.412469049E1
6.300000000E-1,2.101207733E1,-1.914472198E1,3.335101318E1,4.382143145E1
6.400000000E-1,2.189472198E1,-1.943911171E1,3.108258057E1,4.270110923E1
6.500000000E-1,2.281941223E1,-1.955036736E1,3.347409058E1,4.498285427E1
6.600000000E-1,2.129639435E1,-2.077412796E1,3.335433960E1,4.469466159E1
6.700000000E-1,2.158957672E1,-1.915378189E1,3.033428955E1,4.187058999E1
6.800000000E-1,2.250313568E1,-2.030611229E1,3.273104858E1,4.460998603E1
6.900000000E-1,2.264922333E1,-1.942268753E1,3.107028198E1,4.307656591E1
7.000000000E-1,2.129321289E1,-2.107157707E1,3.335583496E1,4.483329122E1
7.100000000E-1,2.174864197E1,-2.032253647E1,3.274334717E1,4.425082711E1
7.200000000E-1,2.249008942E1,-2.031721306E1,3.122756958E1,4.351728818E1
7.300000000E-1,2.128778076E1,-1.916035271E1,3.033920288E1,4.172236759E1
7.400000000E-1,2.175046539E1,-1.869988251E1,3.093096924E1,4.218403974E1
7.500000000E-1,2.175398254E1,-1.958113289E1,3.243890381E1,4.369140650E1
7.600000000E-1,2.115991974E1,-1.870192146E1,3.244424438E1,4.301317314E1
7.700000000E-1,2.249008942E1,-2.031721306E1,3.122756958E1,4.351728818E1
7.800000000E-1,2.175062561E1,-1.928923225E1,3.168566895E1,4.300169545E1
7.900000000E-1,2.160262299E1,-1.914268303E1,3.183773804E1,4.297391298E1
8.000000000E-1,2.054343414E1,-1.931551170E1,3.170535278E1,4.243054411E1
8.100000000E-1,2.176670074E1,-1.839133263E1,3.243289185E1,4.317317281E1
8.200000000E-1,2.145200348E1,-1.899835205E1,3.168908691E1,4.272381143E1
8.300000000E-1,2.219680786E1,-1.928492737E1,3.092657471E1,4.267387639E1
8.400000000E-1,2.371784210E1,-1.909447289E1,3.210397339E1,4.424703421E1
8.500000000E-1,2.264995575E1,-1.971680832E1,3.152279663E1,4.353687785E1
8.600000000E-1,2.086447906E1,-1.811359215E1,3.244616699E1,4.261669227E1
8.700000000E-1,2.099005127E1,-1.975294304E1,3.154986572E1,4.273353529E1
8.800000000E-1,2.264779663E1,-2.016076279E1,3.182574463E1,4.395744612E1
8.900000000E-1,2.235076904E1,-1.972115707E1,3.182843018E1,4.360653484E1
9.000000000E-1,2.159410858E1,-2.018153763E1,3.214364624E1,4.366708119E1
9.100000000E-1,2.188416290E1,-2.018495750E1,3.078561401E1,4.282643022E1
9.200000000E-1,2.264086914E1,-2.105089188E1,3.213095093E1,4.458864218E1
9.300000000E-1,2.174427032E1,-1.988413239E1,3.168869019E1,4.327083427E1
9.400000000E-1,2.267124176E1,-1.881446648E1,3.287139893E1,4.414179674E1
9.500000000E-1,2.100237274E1,-1.944772148E1,3.260079956E1,4.338347224E1
9.600000000E-1,2.115282440E1,-1.900270271E1,3.199468994E1,4.280426235E1
9.700000000E-1,2.159365082E1,-1.973980331E1,3.154000854E1,4.301996896E1
9.800000000E-1,2.190634918E1,-2.016608810E1,3.334152222E1,4.470141326E1
9.900000000E-1,2.251369476E1,-1.956026840E1,3.302795410E1,4.450074498E1
1.000000000E0,2.221213531E1,-1.809290695E1,3.122125244E1,4.237332700E1
1.010000000E0,2.281345367E1,-1.926068687E1,3.242019653E1,4.407376624E1
1.020000000E0,2.265574646E1,-1.941713715E1,3.182202148E1,4.362280498E1
1.030000000E0,2.292876434E1,-2.149826813E1,3.107586670E1,4.419969749E1
1.040000000E0,2.129622650E1,-2.018477631E1,3.259963989E1,4.385990172E1
1.050000000E0,2.188750458E1,-2.047685814E1,3.153884888E1,4.350935031E1
1.060000000E0,2.176351929E1,-1.868878174E1,3.243441772E1,4.330026314E1
1.070000000E0,2.219873047E1,-2.031490326E1,3.243527222E1,4.424393532E1
1.080000000E0,2.309584808E1,-1.986011696E1,3.091482544E1,4.340010226E1
1.090000000E0,2.114629364E1,-1.900825310E1,3.124298096E1,4.224456509E1
1.100000000E0,2.249485779E1,-1.987103653E1,3.122534180E1,4.331164612E1
1.110000000E0,2.341387939E1,-1.954499817E1,3.241183472E1,4.450554720E1
1.120000000E0,2.160205841E1,-1.943791199E1,3.213989258E1,4.332959779E1
1.130000000E0,2.160523987E1,-1.914046288E1,3.213839722E1,4.319745692E1
1.140000000E0,2.174211884E1,-2.032808685E1,3.199160767E1,4.369683979E1
1.150000000E0,2.252079773E1,-1.925948715E1,3.347750854E1,4.470858703E1
1.160000000E0,2.131314850E1,-1.884403229E1,3.289355469E1,4.348946760E1
1.170000000E0,2.130026245E1,-1.944448280E1,3.214483643E1,4.318656737E1
1.180000000E0,2.113732910E1,-1.960537338E1,3.094528198E1,4.229382726E1
1.190000000E0,2.296390533E1,-1.881566620E1,3.181408691E1,4.351443863E1
1.200000000E0,2.174353790E1,-1.959001160E1,3.123614502E1,4.280475150E1
1.210000000E0,2.235513306E1,-2.015956116E1,3.288308716E1,4.458090736E1
1.220000000E0,2.145796967E1,-1.928803253E1,3.274301147E1,4.364146493E1
1.230000000E0,2.189154053E1,-1.973656273E1,3.108407593E1,4.283679763E1
1.240000000E0,2.219219971E1,-2.032045174E1,3.168356323E1,4.369511032E1
1.250000000E0,2.249661255E1,-2.031166267E1,3.197930908E1,4.406061082E1
1.260000000E0,2.144826508E1,-1.959103203E1,3.199276733E1,4.321312037E1
1.270000000E0,2.264200592E1,-2.046043205E1,3.152655029E1,4.387725020E1
1.280000000E0,2.279722595E1,-1.956923676E1,3.091824341E1,4.311155661E1
1.290000000E0,2.173893738E1,-2.062553787E1,3.199310303E1,4.383552044E1
1.300000000E0,2.250313568E1,-2.030611229E1,3.273104858E1,4.460998603E1
1.310000000E0,2.159626007E1,-1.973758316E1,3.184072876E1,4.324121467E1
1.320000000E0,2.187445831E1,-2.048795700E1,3.003540039E1,4.243080939E1
1.330000000E0,2.159802246E1,-2.017820740E1,3.259469604E1,4.400055498E1
1.340000000E0,2.114385223E1,-1.959982300E1,3.169702148E1,4.284759876E1
1.350000000E0,2.144683838E1,-2.032910728E1,3.274826050E1,4.410995404E1
1.360000000E0,2.158321381E1,-1.974868202E1,3.033728027E1,4.214494198E1
1.370000000E0,2.266561890E1,-1.970348740E1,3.332696533E1,4.486250454E1
1.380000000E0,2.189329529E1,-2.017718697E1,3.183807373E1,4.359011575E1
1.390000000E0,2.252641296E1,-1.837046814E1,3.302197266E1,4.399277280E1
1.400000000E0,2.129821777E1,-1.915147209E1,3.154193115E1,4.260617777E1
1.410000000E0,2.280619812E1,-1.897211838E1,3.121591187E1,4.306387235E1
1.420000000E0,2.158712769E1,-1.974535179E1,3.078829956E1,4.247119481E1
1.430000000E0,2.008754730E1,-1.962281799E1,3.171423340E1,4.235985296E1
1.440000000E0,2.236348724E1,-1.853135681E1,3.182241821E1,4.308367496E1
1.450000000E0,2.130662537E1,-1.884958267E1,3.214181519E1,4.292289989E1
1.460000000E0,2.265240479E1,-1.912523651E1,3.106878662E1,4.294386587E1
1.470000000E0,2.279841614E1,-2.030509186E1,3.197439575E1,4.420889636E1
1.480000000E0,2.252062988E1,-1.867013741E1,3.272277832E1,4.389228887E1
1.490000000E0,2.220912170E1,-1.897970772E1,3.197747803E1,4.331320229E1
1.500000000E0,2.251051331E1,-1.985771751E1,3.302944946E1,4.463179008E1
1.510000000E0,2.294699097E1,-2.015641212E1,3.152014160E1,4.389037105E1
1.520000000E0,2.143969727E1,-1.930357170E1,3.063815308E1,4.208307169E1
1.530000000E0,2.296447754E1,-1.852043724E1,3.151187134E1,4.316679116E1
1.540000000E0,2.192049408E1,-1.823821259E1,3.258004761E1,4.329665069E1
1.550000000E0,2.248487091E1,-2.032165146E1,3.062619019E1,4.308714963E1
1.560000000E0,2.251132965E1,-1.808855820E1,3.091564941E1,4.230523938E1
1.570000000E0,2.220928955E1,-1.956905746E1,3.273220825E1,4.413159876E1
1.580000000E0,2.250574493E1,-2.030389214E1,3.303170776E1,4.483135408E1
1.590000000E0,2.098925018E1,-2.152210236E1,3.366369629E1,4.513306948E1
1.600000000E0,2.251426697E1,-1.926503754E1,3.272576904E1,4.414759164E1
1.610000000E0,2.418705750E1,-1.862845230E1,3.344744873E1,4.528537084E1
1.620000000E0,2.115020752E1,-1.900492287E1,3.169403076E1,4.257968949E1
1.630000000E0,2.144564819E1,-1.959325218E1,3.169210815E1,4.299070919E1
1.640000000E0,2.145478821E1,-1.958548355E1,3.274450684E1,4.377330043E1
1.650000000E0,2.097484589E1,-2.020799637E1,3.034936523E1,4.206413255E1
1.660000000E0,2.250052643E1,-2.030833244E1,3.243035889E1,4.438952842E1
1.670000000E0,2.129304504E1,-2.048222733E1,3.260113525E1,4.399715245E1
1.680000000E0,2.250052643E1,-2.030833244E1,3.243035889E1,4.438952842E1
1.690000000E0,2.145200348E1,-1.899835205E1,3.168908691E1,4.272381143E1
1.700000000E0,2.173558807E1,-2.033363724E1,3.123989868E1,4.314885702E1
1.710000000E0,2.130678558E1,-1.943893242E1,3.289654541E1,4.374967320E1
1.720000000E0,1.964370728E1,-1.977251816E1,3.292510986E1,4.313804086E1
1.730000000E0,2.372118378E1,-1.938637161E1,3.285717773E1,4.492349155E1
1.740000000E0,2.129112244E1,-1.945225143E1,3.109243774E1,4.240803774E1
1.750000000E0,2.235395050E1,-1.942370605E1,3.182693481E1,4.347336241E1
1.760000000E0,2.175601959E1,-1.987414169E1,3.304174805E1,4.427259887E1
1.770000000E0,2.385410309E1,-1.925101280E1,3.059881592E1,4.331174510E1
1.780000000E0,2.220276642E1,-1.957460785E1,3.198046875E1,4.357612294E1
1.790000000E0,2.342268372E1,-1.835852814E1,3.195480347E1,4.366654477E1
1.800000000E0,2.219680786E1,-1.928492737E1,3.092657471E1,4.267387639E1
1.810000000E0,2.189329529E1,-2.017718697E1,3.183807373E1,4.359011575E1
1.820000000E0,2.371714783E1,-2.012666702E1,3.331198120E1,4.557712055E1
1.830000000E0,2.158496857E1,-2.018930817E1,3.109124756E1,4.289737413E1
1.840000000E0,2.264518738E1,-2.016298294E1,3.152505493E1,4.373990719E1
1.850000000E0,2.188954926E1,-2.076986694E1,3.214172363E1,4.408662085E1
1.860000000E0,2.188954926E1,-2.076986694E1,3.214172363E1,4.408662085E1
1.870000000E0,2.188954926E1,-2.076986694E1,3.214172363E1,4.408662085E1
1.880000000E0,2.158457184E1,-2.107388687E1,3.214816284E1,4.408522228E1
1.890000000E0,2.146432495E1,-1.869313240E1,3.273999023E1,4.338268555E1
1.900000000E0,2.251744843E1,-1.896758652E1,3.272427368E1,4.401911982E1
1.910000000E0,2.188750458E1,-2.047685814E1,3.153884888E1,4.350935031E1
1.920000000E0,2.159365082E1,-1.973980331E1,3.154000854E1,4.301996896E1
1.930000000E0,2.221303558E1,-1.897637749E1,3.242852783E1,4.364780945E1
1.940000000E0,2.220969391E1,-1.868447685E1,3.167529297E1,4.296166155E1
1.950000000E0,2.222217560E1,-1.896860695E1,3.348092651E1,4.443653427E1
1.960000000E0,2.159484100E1,-2.047565842E1,3.259619141E1,4.413730213E1
1.970000000E0,2.115338898E1,-1.870747185E1,3.169253540E1,4.244822927E1
1.980000000E0,2.190777588E1,-1.942801285E1,3.258602905E1,4.380921840E1
1.990000000E0,2.280754852E1,-2.029732323E1,3.302679443E1,4.497704693E1
2.000000000E0,2.113590240E1,-2.034344673E1,3.170077515E1,4.319168138E1
2.010000000E0,2.112301636E1,-2.094389725E1,3.095205688E1,4.292852755E1
2.020000000E0,2.235134125E1,-1.942592621E1,3.152621460E1,4.325333827E1
2.030000000E0,2.249542999E1,-1.957580757E1,3.092315674E1,4.295926251E1
2.040000000E0,2.279665375E1,-1.986446762E1,3.122042847E1,4.346262359E1
2.050000000E0,2.189591217E1,-2.017496681E1,3.213873291E1,4.381048286E1
2.060000000E0,2.053968811E1,-1.990819168E1,3.200903320E1,4.292776596E1
2.070000000E0,2.084800720E1,-1.989607239E1,3.275582886E1,4.362840159E1
2.080000000E0,2.160637665E1,-1.855000305E1,3.153402710E1,4.248921028E1
2.090000000E0,2.235451508E1,-1.912847710E1,3.152471924E1,4.312111899E1
2.100000000E0,2.295102692E1,-1.941611671E1,3.106536865E1,4.322953104E1
2.110000000E0,2.191731262E1,-1.853566170E1,3.258154297E1,4.342230175E1
2.120000000E0,2.129446411E1,-1.974415207E1,3.184564209E1,4.309791947E1
2.130000000E0,2.115934753E1,-1.899715233E1,3.274642944E1,4.336978702E1
2.140000000E0,2.235513306E1,-2.015956116E1,3.288308716E1,4.458090736E1
2.150000000E0,2.310163879E1,-1.956044769E1,3.121398926E1,4.348114481E1
2.160000000E0,2.249224854E1,-1.987325668E1,3.092465210E1,4.309503084E1
2.170000000E0,2.265892792E1,-1.911968803E1,3.182049561E1,4.349176273E1
2.180000000E0,2.218567657E1,-2.032600212E1,3.093182373E1,4.315238495E1
2.190000000E0,2.340735626E1,-1.955054665E1,3.166012573E1,4.396011559E1
2.200000000E0,2.161812592E1,-1.854001236E1,3.288714600E1,4.350448021E1
2.210000000E0,2.069857025E1,-2.048759842E1,3.366336060E1,4.451285596E1
2.220000000E0,2.296725464E1,-1.910756683E1,3.256732178E1,4.419529776E1
2.230000000E0,2.371539307E1,-1.968604279E1,3.255801392E1,4.483284978E1
2.240000000E0,2.160319519E1,-1.884745216E1,3.153552246E1,4.261940488E1
2.250000000E0,2.252715302E1,-1.866458702E1,3.347451782E1,4.445652680E1
2.260000000E0,2.191748047E1,-1.912501144E1,3.333627319E1,4.424306865E1
2.270000000E0,2.220333099E1,-1.927937698E1,3.167831421E1,4.322265465E1
2.280000000E0,2.191413879E1,-1.883311272E1,3.258303833E1,4.354962687E1
2.290000000E0,2.235395050E1,-1.942370605E1,3.182693481E1,4.347336241E1
2.300000000E0,2.176033783E1,-1.898623276E1,3.243591309E1,4.342899716E1
2.310000000E0,2.236818695E1,-2.014846230E1,3.438653564E1,4.570262743E1
2.320000000E0,2.114385223E1,-1.959982300E1,3.169702148E1,4.284759876E1
2.330000000E0,2.114067078E1,-1.989727211E1,3.169851685E1,4.298401294E1
2.340000000E0,2.220969391E1,-1.868447685E1,3.167529297E1,4.296166155E1
2.350000000E0,2.112762451E1,-1.990837288E1,3.019506836E1,4.188629825E1
2.360000000E0,2.325673676E1,-1.940621758E1,3.151147461E1,4.370869613E1
2.370000000E0,2.220333099E1,-1.927937698E1,3.167831421E1,4.322265465E1
2.380000000E0,2.189154053E1,-1.973656273E1,3.108407593E1,4.283679763E1
2.390000000E0,2.159410858E1,-2.018153763E1,3.214364624E1,4.366708119E1
2.400000000E0,2.175715637E1,-1.928368187E1,3.243740845E1,4.355938138E1
2.410000000E0,2.310482025E1,-1.926299667E1,3.121249390E1,4.334876624E1
2.420000000E0,2.282577515E1,-1.895546722E1,3.347109985E1,4.472851746E1
2.430000000E0,2.250052643E1,-2.030833244E1,3.243035889E1,4.438952842E1
2.440000000E0,2.116236877E1,-1.811035156E1,3.199020386E1,4.241702286E1
2.450000000E0,2.188750458E1,-2.047685814E1,3.153884888E1,4.350935031E1
2.460000000E0,2.190817261E1,-1.854343224E1,3.152911377E1,4.263697833E1
2.470000000E0,2.129304504E1,-2.048222733E1,3.260113525E1,4.399715245E1
2.480000000E0,2.130360413E1,-1.973638153E1,3.289804077E1,4.388222181E1
2.490000000E0,2.223114777E1,-1.837148666E1,3.377859497E1,4.441541322E1
2.500000000E0,2.189925385E1,-2.046686745E1,3.289196777E1,4.450114073E1
2.510000000E0,2.312798309E1,-1.806431770E1,3.240927124E1,4.372166555E1
2.520000000E0,2.084148407E1,-1.990162277E1,3.200411987E1,4.306629466E1
2.530000000E0,2.341632843E1,-1.895342636E1,3.195779419E1,4.391875929E1
2.540000000E0,2.222576141E1,-1.778657722E1,3.242251587E1,4.314587275E1
2.550000000E0,2.371579742E1,-1.880146217E1,3.150106812E1,4.368353603E1
2.560000000E0,2.098528290E1,-2.019911766E1,3.155212402E1,4.294092434E1
2.570000000E0,2.086072540E1,-1.870627213E1,3.274984741E1,4.310042908E1
2.580000000E0,2.280416107E1,-1.867910767E1,3.061303711E1,4.249819839E1
2.590000000E0,2.190181732E1,-1.913833237E1,3.153210449E1,4.289800673E1
2.600000000E0,2.099568176E1,-1.886392212E1,3.109432983E1,4.199432769E1
2.610000000E0,2.371975708E1,-2.012444687E1,3.361267090E1,4.579772792E1
2.620000000E0,2.114328766E1,-1.989505196E1,3.199920654E1,4.320649170E1
2.630000000E0,2.221564484E1,-1.897415733E1,3.272921753E1,4.387203212E1
2.640000000E0,2.294960022E1,-2.015419197E1,3.182083130E1,4.410715258E1
2.650000000E0,2.189925385E1,-2.046686745E1,3.289196777E1,4.450114073E1
2.660000000E0,2.235337830E1,-1.971893692E1,3.212911987E1,4.382682213E1
2.670000000E0,2.250529480E1,-1.986215782E1,3.242810059E1,4.418795441E1
2.680000000E0,2.190777588E1,-1.942801285E1,3.258602905E1,4.380921840E1
2.690000000E0,2.189790344E1,-1.914166260E1,3.108108521E1,4.256706802E1
2.700000000E0,2.130082703E1,-1.914925194E1,3.184265137E1,4.282958706E1
2.710000000E0,2.251092529E1,-1.897313690E1,3.197256470E1,4.346224309E1
2.720000000E0,2.221621704E1,-1.867892647E1,3.242703247E1,4.351982340E1
2.730000000E0,2.295755005E1,-1.941056824E1,3.181707764E1,4.377380144E1
2.740000000E0,2.190316772E1,-2.046353722E1,3.334301758E1,4.483594465E1
2.750000000E0,2.190704346E1,-1.913389206E1,3.213348389E1,4.334264834E1
2.760000000E0,2.161160278E1,-1.854556274E1,3.213540649E1,4.293813716E1
2.770000000E0,2.085379791E1,-1.959640312E1,3.305502319E1,4.372109858E1
2.780000000E0,2.173632050E1,-2.062775803E1,3.169244385E1,4.361631606E1
2.790000000E0,2.113993835E1,-1.960315323E1,3.124597168E1,4.251460168E1
2.800000000E0,2.084131622E1,-1.931227303E1,3.124938965E1,4.223563312E1
2.810000000E0,2.189806366E1,-1.973101234E1,3.183581543E1,4.338614046E1
2.820000000E0,2.279914856E1,-2.059921265E1,3.242694092E1,4.467253333E1
2.830000000E0,2.114311981E1,-1.930570221E1,3.124447632E1,4.237875592E1
2.840000000E0,2.267181396E1,-1.851923752E1,3.256924438E1,4.379188266E1
2.850000000E0,2.189545441E1,-1.973323250E1,3.153509521E1,4.316565323E1
2.860000000E0,2.250830841E1,-1.897535706E1,3.167187500E1,4.324113538E1
2.870000000E0,2.250790405E1,-1.985993767E1,3.272879028E1,4.440941997E1
2.880000000E0,2.324311829E1,-1.971254730E1,3.031021118E1,4.298297303E1
2.890000000E0,2.160319519E1,-1.884745216E1,3.153552246E1,4.261940488E1
2.900000000E0,2.145780182E1,-1.869868279E1,3.198828125E1,4.281738122E1
2.910000000E0,2.266488647E1,-1.940936661E1,3.287442017E1,4.439761359E1
2.920000000E0,2.189472198E1,-1.943911171E1,3.108258057E1,4.270110923E1
2.930000000E0,2.159014893E1,-1.885855293E1,3.003207397E1,4.151752662E1
2.940000000E0,2.311118317E1,-1.866809654E1,3.120950317E1,4.308895107E1
2.950000000E0,2.129185486E1,-1.974637222E1,3.154495239E1,4.287594105E1
2.960000000E0,2.130344391E1,-1.914703178E1,3.214334106E1,4.305391879E1
2.970000000E0,2.068735504E1,-1.887604141E1,3.034753418E1,4.129460532E1
2.980000000E0,2.144031525E1,-2.033465767E1,3.199652100E1,4.355413616E1
2.990000000E0,2.129622650E1,-2.018477631E1,3.259963989E1,4.385990172E1
3.000000000E0,2.159410858E1,-2.018153763E1,3.214364624E1,4.366708119E1
3.010000000E0,2.069261932E1,-2.019791794E1,3.260946655E1,4.358345664E1
3.020000000E0,2.100094604E1,-2.018579674E1,3.335626221E1,4.428483209E1
3.030000000E0,2.247259521E1,-2.195318794E1,3.123583984E1,4.430166687E1
3.040000000E0,2.143333435E1,-1.989847183E1,3.064117432E1,4.235821722E1
3.050000000E0,2.309642029E1,-1.956488800E1,3.061260986E1,4.305068356E1
3.060000000E0,2.053968811E1,-1.990819168E1,3.200903320E1,4.292776596E1
3.070000000E0,2.175062561E1,-1.928923225E1,3.168566895E1,4.300169545E1
3.080000000E0,2.189591217E1,-2.017496681E1,3.213873291E1,4.381048286E1
3.090000000E0,2.282503510E1,-1.866134644E1,3.301855469E1,4.426570943E1
3.100000000E0,2.263866425E1,-2.016853333E1,3.077331543E1,4.320041432E1
3.110000000E0,2.252658081E1,-1.895981789E1,3.377667236E1,4.480831545E1
3.120000000E0,2.188159943E1,-2.151349258E1,3.214547729E1,4.444059481E1
3.130000000E0,2.159928131E1,-1.885078239E1,3.108450317E1,4.228625412E1
3.140000000E0,2.221508026E1,-1.926938820E1,3.303137207E1,4.422545255E1
3.150000000E0,2.146750641E1,-1.839568329E1,3.273849487E1,4.325579778E1
3.160000000E0,2.177917480E1,-1.867546272E1,3.423852539E1,4.466969872E1
3.170000000E0,2.130099487E1,-1.973860168E1,3.259738159E1,4.365700477E1
3.180000000E0,2.114447021E1,-2.063090706E1,3.305535889E1,4.433260310E1
3.190000000E0,2.114447021E1,-2.063090706E1,3.305535889E1,4.433260310E1
3.200000000E0,2.114447021E1,-2.063090706E1,3.305535889E1,4.433260310E1
3.210000000E0,2.114447021E1,-2.063090706E1,3.305535889E1,4.433260310E1
3.220000000E0,2.234934235E1,-2.045923233E1,3.258389282E1,4.449475657E1
3.230000000E0,2.234934235E1,-2.045923233E1,3.258389282E1,4.449475657E1
3.240000000E0,2.084245300E1,-1.872181320E1,3.064501953E1,4.152145661E1
3.250000000E0,2.130026245E1,-1.944448280E1,3.214483643E1,4.318656737E1
3.260000000E0,2.190817261E1,-1.854343224E1,3.152911377E1,4.263697833E1
3.270000000E0,2.130082703E1,-1.914925194E1,3.184265137E1,4.282958706E1
3.280000000E0,2.219680786E1,-1.928492737E1,3.092657471E1,4.267387639E1
3.290000000E0,2.008221436E1,-2.036422348E1,3.201867676E1,4.293241890E1
3.300000000E0,2.282577515E1,-1.895546722E1,3.347109985E1,4.472851746E1
3.310000000E0,2.250830841E1,-1.897535706E1,3.167187500E1,4.324113538E1
3.320000000E0,2.250256348E1,-2.060134315E1,3.303320312E1,4.496635644E1
3.330000000E0,2.145853424E1,-1.899280167E1,3.244082642E1,4.328512938E1
3.340000000E0,2.129503632E1,-1.944892311E1,3.154342651E1,4.274022623E1
3.350000000E0,2.327239227E1,-1.939289665E1,3.331561279E1,4.502908769E1
