"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.600000000E-1,1.638209534E1,-8.594966888E0,2.570568848E1,3.167063188E1
2.700000000E-1,1.668923950E1,-7.846992493E0,2.539630127E1,3.138595426E1
2.800000000E-1,1.685291290E1,-7.980221748E0,2.704840088E1,3.285301512E1
2.900000000E-1,1.563629150E1,-8.161886215E0,2.616674805E1,3.155643677E1
3.000000000E-1,1.699295807E1,-8.870396614E0,2.690008545E1,3.303118462E1
3.100000000E-1,1.730850220E1,-7.820532799E0,2.719064331E1,3.316739461E1
3.200000000E-1,1.608557129E1,-9.923411369E0,2.797253418E1,3.375918194E1
3.300000000E-1,1.608103943E1,-8.895656586E0,2.616311646E1,3.197250691E1
3.400000000E-1,1.624596405E1,-7.701462269E0,2.630499268E1,3.186214853E1
3.500000000E-1,1.759310150E1,-9.302322388E0,2.704284668E1,3.357627107E1
3.600000000E-1,1.549741364E1,-8.007566452E0,2.737124634E1,3.245729619E1
3.700000000E-1,1.608029938E1,-8.601536751E0,2.571060181E1,3.152138176E1
3.800000000E-1,1.653288269E1,-9.328647614E0,2.660903931E1,3.268640159E1
3.900000000E-1,1.609596252E1,-8.588216782E0,2.751473999E1,3.301360922E1
4.000000000E-1,1.607961273E1,-9.633731842E0,2.691860962E1,3.280204687E1
4.100000000E-1,1.578808594E1,-9.042071342E0,2.737158203E1,3.286679502E1
4.200000000E-1,1.698109436E1,-9.617351532E0,2.645281982E1,3.287252185E1
4.300000000E-1,1.716249084E1,-6.640675545E0,2.628500366E1,3.208661841E1
4.400000000E-1,1.716249084E1,-6.640675545E0,2.628500366E1,3.208661841E1
4.500000000E-1,1.716249084E1,-6.640675545E0,2.628500366E1,3.208661841E1
4.600000000E-1,1.716249084E1,-6.640675545E0,2.628500366E1,3.208661841E1
4.700000000E-1,1.681902313E1,-9.335397720E0,2.479995728E1,3.138577816E1
4.800000000E-1,1.562123871E1,-9.206291199E0,2.572097778E1,3.146978860E1
4.900000000E-1,1.638227081E1,-9.184316635E0,2.646041870E1,3.244817756E1
5.000000000E-1,1.578792572E1,-8.452720642E0,2.661685181E1,3.208058424E1
5.100000000E-1,1.652692413E1,-9.038966179E0,2.555511475E1,3.174753566E1
5.200000000E-1,1.789791107E1,-8.408950806E0,2.628170776E1,3.289033045E1
5.300000000E-1,1.490033722E1,-8.015157700E0,2.813281250E1,3.282861467E1
5.400000000E-1,1.531149292E1,-9.956486702E0,2.572967529E1,3.155296553E1
5.500000000E-1,1.652493286E1,-1.007227230E1,2.661279297E1,3.290539203E1
5.600000000E-1,1.501026154E1,-9.667826653E0,2.543237305E1,3.107378996E1
5.700000000E-1,1.728488922E1,-8.577477455E0,2.539022827E1,3.189050339E1
5.800000000E-1,1.638601685E1,-8.591636658E0,2.615670776E1,3.203890026E1
5.900000000E-1,1.457510376E1,-9.368022919E0,2.709204102E1,3.215854769E1
6.000000000E-1,1.578865814E1,-8.746841431E0,2.706936646E1,3.253520495E1
6.100000000E-1,1.624078369E1,-9.032217026E0,2.736419678E1,3.307783646E1
6.200000000E-1,1.579008484E1,-8.008766174E0,2.631387329E1,3.171572232E1
6.300000000E-1,1.562039185E1,-9.649137497E0,2.617425537E1,3.197177099E1
6.400000000E-1,1.638283539E1,-8.889085770E0,2.615820312E1,3.211953816E1
6.500000000E-1,1.638209534E1,-8.594966888E0,2.570568848E1,3.167063188E1
6.600000000E-1,1.668798828E1,-9.174416542E0,2.690652466E1,3.296391877E1
6.700000000E-1,1.623483276E1,-8.742536545E0,2.631024170E1,3.212834509E1
6.800000000E-1,1.562776947E1,-9.200740814E0,2.647271729E1,3.208871407E1
6.900000000E-1,1.607643890E1,-9.931181908E0,2.692010498E1,3.289030730E1
7.000000000E-1,1.577361298E1,-9.791247368E0,2.662359619E1,3.245753018E1
7.100000000E-1,1.652040100E1,-9.044515610E0,2.480337524E1,3.114376880E1
7.200000000E-1,1.668724823E1,-8.880296707E0,2.645401001E1,3.251366741E1
7.300000000E-1,1.502400208E1,-8.624531746E0,2.572784424E1,3.101653036E1
7.400000000E-1,1.667685699E1,-1.021549225E1,2.691177368E1,3.326736244E1
7.500000000E-1,1.636978149E1,-8.900186539E0,2.465475464E1,3.090372134E1
7.600000000E-1,1.548033142E1,-8.758960724E0,2.632257080E1,3.176850307E1
7.700000000E-1,1.698586273E1,-9.171176910E0,2.645056152E1,3.274541531E1
7.800000000E-1,1.547197723E1,-1.038716698E1,2.738323975E1,3.312275859E1
7.900000000E-1,1.624469757E1,-9.028886795E0,2.781521606E1,3.345291079E1
8.000000000E-1,1.760145569E1,-7.674116135E0,2.598217773E1,3.230753566E1
8.100000000E-1,1.579199982E1,-9.038742065E0,2.782260132E1,3.324429666E1
8.200000000E-1,1.697865295E1,-1.020892239E1,2.690682983E1,3.341368349E1
8.300000000E-1,1.518840027E1,-9.051881790E0,2.783242798E1,3.297374886E1
8.400000000E-1,1.609552002E1,-8.146481514E0,2.691110229E1,3.239812267E1
8.500000000E-1,1.638618469E1,-9.180986404E0,2.691143799E1,3.281802942E1
8.600000000E-1,1.637488556E1,-9.632711411E0,2.616195679E1,3.233224380E1
8.700000000E-1,1.548294067E1,-8.756740570E0,2.662326050E1,3.201874384E1
8.800000000E-1,1.651653290E1,-1.037416077E1,2.601290894E1,3.251292823E1
8.900000000E-1,1.548685455E1,-8.753411293E0,2.707427979E1,3.239570186E1
9.000000000E-1,1.623801422E1,-8.445087433E0,2.630874634E1,3.204906772E1
9.100000000E-1,1.668146515E1,-9.179965973E0,2.615478516E1,3.235144265E1
9.200000000E-1,1.653027344E1,-9.330867767E0,2.630834961E1,3.244139782E1
9.300000000E-1,1.563168335E1,-9.197411537E0,2.692373657E1,3.246274009E1
9.400000000E-1,1.486776733E1,-9.369222641E0,2.603472900E1,3.141082541E1
9.500000000E-1,1.727636719E1,-9.616331100E0,2.569616699E1,3.242282661E1
9.600000000E-1,1.624930573E1,-7.993362427E0,2.705822754E1,3.255889213E1
9.700000000E-1,1.563412476E1,-8.605842590E0,2.646972656E1,3.192385954E1
9.800000000E-1,1.699817657E1,-8.865956306E0,2.750146484E1,3.352422641E1
9.900000000E-1,1.758715057E1,-9.012640953E0,2.598895264E1,3.264906157E1
1.000000000E0,1.621733856E1,-1.037851143E1,2.631851196E1,3.260950232E1
1.010000000E0,1.579269409E1,-8.006546021E0,2.661459351E1,3.196639725E1
1.020000000E0,1.607569885E1,-9.637062073E0,2.646759033E1,3.243199650E1
1.030000000E0,1.623426056E1,-9.037767410E0,2.661245728E1,3.245697672E1
1.040000000E0,1.654776764E1,-7.694891453E0,2.630007935E1,3.201146891E1
1.050000000E0,1.546601868E1,-1.009748745E1,2.632931519E1,3.216193130E1
1.060000000E0,1.564207458E1,-7.862217426E0,2.646597290E1,3.173226563E1
1.070000000E0,1.577838135E1,-9.345071793E0,2.662133789E1,3.232620169E1
1.080000000E0,1.561647034E1,-9.652466774E0,2.572323608E1,3.160267608E1
1.090000000E0,1.577952576E1,-8.754611015E0,2.601696777E1,3.166258453E1
1.100000000E0,1.576839447E1,-9.795686722E0,2.602221680E1,3.196487931E1
1.110000000E0,1.503126526E1,-8.913101196E0,2.693206787E1,3.210480631E1
1.120000000E0,1.576521301E1,-1.009313774E1,2.602371216E1,3.205693319E1
1.130000000E0,1.684120941E1,-9.316527367E0,2.735583496E1,3.344795544E1
1.140000000E0,1.653010559E1,-8.741516113E0,2.555361938E1,3.166458524E1
1.150000000E0,1.608047485E1,-9.190885544E0,2.646533203E1,3.230275295E1
1.160000000E0,1.638401794E1,-9.624941826E0,2.721438599E1,3.319184167E1
1.170000000E0,1.607769012E1,-8.603756905E0,2.540991211E1,3.127587546E1
1.180000000E0,1.563803864E1,-8.602512360E0,2.692074585E1,3.229981468E1
1.190000000E0,1.638618469E1,-9.180986404E0,2.691143799E1,3.281802942E1
1.200000000E0,1.532511902E1,-9.650156975E0,2.693090820E1,3.245394613E1
1.210000000E0,1.548628235E1,-9.048641205E0,2.737649536E1,3.272881524E1
1.220000000E0,1.670364380E1,-9.161096573E0,2.871066284E1,3.445634292E1
1.230000000E0,1.668003845E1,-9.918042183E0,2.691024780E1,3.317759305E1
1.240000000E0,1.624730682E1,-9.026666641E0,2.811590576E1,3.370400342E1
1.250000000E0,1.562834167E1,-8.905511856E0,2.617050171E1,3.175607603E1
1.260000000E0,1.624278259E1,-7.998912334E0,2.630651855E1,3.193498870E1
1.270000000E0,1.638027191E1,-1.021762180E1,2.751806641E1,3.361483425E1
1.280000000E0,1.622586060E1,-9.339657784E0,2.601257324E1,3.204936390E1
1.290000000E0,1.654634094E1,-8.432966232E0,2.705557251E1,3.281615946E1
1.300000000E0,1.459320068E1,-8.763132095E0,2.844213867E1,3.314678329E1
1.310000000E0,1.549876404E1,-9.332772255E0,2.918212891E1,3.433524388E1
1.320000000E0,1.655746460E1,-7.391891479E0,2.705032349E1,3.256546782E1
1.330000000E0,1.637891388E1,-8.892416000E0,2.570718384E1,3.175221540E1
1.340000000E0,1.637891388E1,-8.892416000E0,2.570718384E1,3.175221540E1
1.350000000E0,1.518909454E1,-8.019687653E0,2.662442017E1,3.168412429E1
1.360000000E0,1.639714813E1,-7.550562382E0,2.615145874E1,3.177697678E1
1.370000000E0,1.637966156E1,-9.186536789E0,2.615969849E1,3.220272653E1
1.380000000E0,1.684120941E1,-9.316527367E0,2.735583496E1,3.344795544E1
1.390000000E0,1.560868835E1,-1.098544121E1,2.648171997E1,3.264341531E1
1.400000000E0,1.547396851E1,-9.353862762E0,2.632556152E1,3.193702615E1
1.410000000E0,1.654315948E1,-8.730416298E0,2.705706787E1,3.289348288E1
1.420000000E0,1.712910461E1,-9.763902664E0,2.630075073E1,3.287049603E1
1.430000000E0,1.625366974E1,-8.431766510E0,2.811291504E1,3.355014841E1
1.440000000E0,1.487615967E1,-9.067331314E0,2.663461304E1,3.182639212E1
1.450000000E0,1.472219849E1,-8.631101608E0,2.573275757E1,3.087740040E1
1.460000000E0,1.789807892E1,-8.998301506E0,2.703640747E1,3.364933860E1
1.470000000E0,1.623817444E1,-9.034437180E0,2.706347656E1,3.282881551E1
1.480000000E0,1.501763916E1,-9.219430923E0,2.573083496E1,3.118658783E1
1.490000000E0,1.563095093E1,-8.903291702E0,2.647122192E1,3.200501242E1
1.500000000E0,1.503705597E1,-8.613431931E0,2.723129272E1,3.227766357E1
1.510000000E0,1.609160614E1,-8.149810791E0,2.646008301E1,3.202335393E1
1.520000000E0,1.684035492E1,-9.759372711E0,2.780911255E1,3.394391919E1
1.530000000E0,1.575334167E1,-1.084009171E1,2.557641602E1,3.193475252E1
1.540000000E0,1.671142578E1,-7.828122139E0,2.795220947E1,3.349443629E1
1.550000000E0,1.547454071E1,-9.058630943E0,2.602337646E1,3.160278987E1
1.560000000E0,1.639054108E1,-9.619391441E0,2.796612549E1,3.381252288E1
1.570000000E0,1.669059753E1,-9.172196388E0,2.720721436E1,3.321050655E1
1.580000000E0,1.473088837E1,-8.181596756E0,2.618151855E1,3.113534184E1
1.590000000E0,1.697138214E1,-9.920351982E0,2.570260620E1,3.235838625E1
1.600000000E0,1.531467438E1,-9.659036636E0,2.572814941E1,3.146067247E1
1.610000000E0,1.774093628E1,-8.859521866E0,2.613607788E1,3.280741555E1
1.620000000E0,1.774472809E1,-9.593156815E0,2.749291992E1,3.409933545E1
1.630000000E0,1.655628204E1,-6.656035423E0,2.599417114E1,3.152951341E1
1.640000000E0,1.550132751E1,-8.004236221E0,2.782226562E1,3.283957090E1
1.650000000E0,1.653288269E1,-9.328647614E0,2.660903931E1,3.268640159E1
1.660000000E0,1.607961273E1,-9.633731842E0,2.691860962E1,3.280204687E1
1.670000000E0,1.578792572E1,-8.452720642E0,2.661685181E1,3.208058424E1
1.680000000E0,1.563032532E1,-7.872207165E0,2.511285400E1,3.060938012E1
1.690000000E0,1.758975983E1,-9.010421753E0,2.628961182E1,3.288967985E1
1.700000000E0,1.654258728E1,-9.025646210E0,2.735928345E1,3.322122626E1
1.710000000E0,1.654634094E1,-8.432966232E0,2.705557251E1,3.281615946E1
1.720000000E0,1.608683014E1,-8.595987320E0,2.646234131E1,3.213926896E1
1.730000000E0,1.549916840E1,-8.448190689E0,2.812521362E1,3.320577944E1
1.740000000E0,1.668389893E1,-8.588397026E0,2.570077515E1,3.182205037E1
1.750000000E0,1.562442017E1,-8.908841133E0,2.571948242E1,3.138441862E1
1.760000000E0,1.562442017E1,-8.908841133E0,2.571948242E1,3.138441862E1
1.770000000E0,1.562442017E1,-8.908841133E0,2.571948242E1,3.138441862E1
1.780000000E0,1.562442017E1,-8.908841133E0,2.571948242E1,3.138441862E1
1.790000000E0,1.652884674E1,-1.006894302E1,2.706381226E1,3.327215536E1
1.800000000E0,1.713762665E1,-8.725046158E0,2.599481201E1,3.233504181E1
1.810000000E0,1.699613953E1,-8.572947502E0,2.689859009E1,3.295297159E1
1.820000000E0,1.427937317E1,-8.927306175E0,2.724508667E1,3.202954950E1
1.830000000E0,1.609869385E1,-7.849032402E0,2.690960693E1,3.232494700E1
1.840000000E0,1.502013397E1,-9.954176903E0,2.693731689E1,3.240847272E1
1.850000000E0,1.639849091E1,-8.875765800E0,2.796237183E1,3.360928385E1
1.860000000E0,1.607508087E1,-8.605976105E0,2.510922241E1,3.103134061E1
1.870000000E0,1.669234467E1,-9.612821579E0,2.796118164E1,3.395391565E1
1.880000000E0,1.549598694E1,-8.745641708E0,2.812670898E1,3.328248215E1
1.890000000E0,1.684512329E1,-9.313198090E0,2.780685425E1,3.381885540E1
1.900000000E0,1.682746887E1,-1.035982132E1,2.706039429E1,3.350752968E1
1.910000000E0,1.623148346E1,-8.450636864E0,2.555703735E1,3.143304753E1
1.920000000E0,1.638227081E1,-9.184316635E0,2.646041870E1,3.244817756E1
1.930000000E0,1.653606415E1,-9.031196594E0,2.660754395E1,3.260314899E1
1.940000000E0,1.759350586E1,-8.417740822E0,2.598593140E1,3.249089779E1
1.950000000E0,1.578808594E1,-9.042071342E0,2.737158203E1,3.286679502E1
1.960000000E0,1.653606415E1,-9.031196594E0,2.660754395E1,3.260314899E1
1.970000000E0,1.685075378E1,-8.424176216E0,2.735134888E1,3.321160841E1
1.980000000E0,1.638862610E1,-8.589416504E0,2.645742798E1,3.228561036E1
1.990000000E0,1.519863892E1,-7.127337456E0,2.661993408E1,3.147091442E1
2.000000000E0,1.578355408E1,-8.014316559E0,2.556216431E1,3.109299106E1
2.010000000E0,1.532988739E1,-9.203981400E0,2.692864990E1,3.232446297E1
2.020000000E0,1.564207458E1,-7.862217426E0,2.646597290E1,3.173226563E1
2.030000000E0,1.624469757E1,-9.028886795E0,2.781521606E1,3.345291079E1
2.040000000E0,1.668917084E1,-9.910271645E0,2.796270752E1,3.403902054E1
2.050000000E0,1.578808594E1,-9.042071342E0,2.737158203E1,3.286679502E1
2.060000000E0,1.669638062E1,-8.872526169E0,2.750640869E1,3.337803717E1
2.070000000E0,1.621398926E1,-1.008661270E1,2.556527710E1,3.190950637E1
2.080000000E0,1.638544464E1,-8.886865616E0,2.645892334E1,3.236562684E1
2.090000000E0,1.712926483E1,-1.035325146E1,2.705548096E1,3.365413168E1
2.100000000E0,1.638879395E1,-9.178766251E0,2.721212769E1,3.306572561E1
2.110000000E0,1.548367310E1,-9.050861359E0,2.707577515E1,3.247706612E1
2.120000000E0,1.609335327E1,-8.590436935E0,2.721405029E1,3.276272516E1
2.130000000E0,1.715396881E1,-7.679531574E0,2.659094238E1,3.256243339E1
2.140000000E0,1.684178162E1,-9.021296501E0,2.705364990E1,3.311992409E1
2.150000000E0,1.579962158E1,-7.116415977E0,2.630938721E1,3.150325814E1
2.160000000E0,1.758918762E1,-9.305652618E0,2.659182739E1,3.321294892E1
2.170000000E0,1.637505341E1,-1.022206211E1,2.691668701E1,3.312311832E1
2.180000000E0,1.698761749E1,-9.611802101E0,2.720455933E1,3.348214354E1
2.190000000E0,1.561402893E1,-1.024403763E1,2.617724609E1,3.215565921E1
2.200000000E0,1.668724823E1,-8.880296707E0,2.645401001E1,3.251366741E1
2.210000000E0,1.700669861E1,-7.827102661E0,2.719555664E1,3.301650549E1
2.220000000E0,1.546284485E1,-1.039493656E1,2.633081055E1,3.225625305E1
2.230000000E0,1.564803314E1,-8.151896477E0,2.751986694E1,3.269032631E1
2.240000000E0,1.669577026E1,-7.841442585E0,2.614804077E1,3.199932816E1
2.250000000E0,1.638686371E1,-8.148791313E0,2.570343018E1,3.155310484E1
2.260000000E0,1.502013397E1,-9.954176903E0,2.693731689E1,3.240847272E1
2.270000000E0,1.668782043E1,-8.585067749E0,2.615179443E1,3.218855528E1
2.280000000E0,1.670490265E1,-7.833672523E0,2.720046997E1,3.286770093E1
2.290000000E0,1.609160614E1,-8.149810791E0,2.646008301E1,3.202335393E1
2.300000000E0,1.670290375E1,-8.866975784E0,2.825811768E1,3.400193329E1
2.310000000E0,1.471498871E1,-9.668847084E0,2.618902588E1,3.155760721E1
2.320000000E0,1.696241760E1,-1.051747227E1,2.540490723E1,3.230712220E1
2.330000000E0,1.636853027E1,-1.022761154E1,2.616494751E1,3.251364789E1
2.340000000E0,1.791356659E1,-8.395631790E0,2.808584595E1,3.435399895E1
2.350000000E0,1.654634094E1,-8.432966232E0,2.705557251E1,3.281615946E1
2.360000000E0,1.622846985E1,-9.337438583E0,2.631326294E1,3.229456300E1
2.370000000E0,1.638743591E1,-7.853562355E0,2.540124512E1,3.123219094E1
2.380000000E0,1.564803314E1,-8.151896477E0,2.751986694E1,3.269032631E1
2.390000000E0,1.760207367E1,-8.705201149E0,2.734054565E1,3.366183241E1
2.400000000E0,1.546266937E1,-9.805587769E0,2.557608032E1,3.145440478E1
2.410000000E0,1.700090790E1,-8.126771927E0,2.689633179E1,3.284034036E1
2.420000000E0,1.713126373E1,-9.319947243E0,2.599783325E1,3.249967611E1
2.430000000E0,1.638862610E1,-8.589416504E0,2.645742798E1,3.228561036E1
2.440000000E0,1.652827454E1,-1.036417198E1,2.736602783E1,3.360802582E1
2.450000000E0,1.638736725E1,-9.916841507E0,2.796762085E1,3.389804370E1
2.460000000E0,1.549480438E1,-8.009786606E0,2.707052612E1,3.220340089E1
2.470000000E0,1.639253998E1,-8.586087227E0,2.690844727E1,3.265732376E1
2.480000000E0,1.546409607E1,-9.067510605E0,2.482061768E1,3.061733296E1
2.490000000E0,1.503126526E1,-8.913101196E0,2.693206787E1,3.210480631E1
2.500000000E0,1.655286407E1,-8.427415848E0,2.780728149E1,3.344044783E1
2.510000000E0,1.578030396E1,-1.037504673E1,2.813003540E1,3.388153596E1
2.520000000E0,1.639775848E1,-8.581646919E0,2.750982666E1,3.315602072E1
2.530000000E0,1.622312927E1,-1.007884216E1,2.661770630E1,3.276088020E1
2.540000000E0,1.533232880E1,-8.612411499E0,2.647463989E1,3.178302213E1
2.550000000E0,1.653720856E1,-8.440735817E0,2.600317383E1,3.195137457E1
2.560000000E0,1.622846985E1,-9.337438583E0,2.631326294E1,3.229456300E1
2.570000000E0,1.623943329E1,-7.707012177E0,2.555328369E1,3.124239968E1
2.580000000E0,1.547197723E1,-1.038716698E1,2.738323975E1,3.312275859E1
2.590000000E0,1.699817657E1,-8.865956306E0,2.750146484E1,3.352422641E1
2.600000000E0,1.577838135E1,-9.345071793E0,2.662133789E1,3.232620169E1
2.610000000E0,1.652113342E1,-9.338637352E0,2.525592041E1,3.159144683E1
2.620000000E0,1.504817963E1,-7.572357178E0,2.722604370E1,3.201633581E1
2.630000000E0,1.610130310E1,-7.846812248E0,2.721029663E1,3.257644343E1
2.640000000E0,1.609535217E1,-7.557132244E0,2.615637207E1,3.162793716E1
2.650000000E0,1.803421783E1,-9.891806602E0,2.643710327E1,3.349628756E1
2.660000000E0,1.548033142E1,-8.758960724E0,2.632257080E1,3.176850307E1
2.670000000E0,1.578547668E1,-9.044291496E0,2.707086182E1,3.261613163E1
2.680000000E0,1.697791290E1,-9.914802551E0,2.645431519E1,3.296033416E1
2.690000000E0,1.713966370E1,-9.018056870E0,2.659771729E1,3.290185384E1
2.700000000E0,1.729998016E1,-8.859386444E0,2.749655151E1,3.367251679E1
2.710000000E0,1.607444000E1,-1.096448612E1,2.797778320E1,3.407879004E1
2.720000000E0,1.503587341E1,-7.877577305E0,2.617510986E1,3.119727696E1
2.730000000E0,1.697138214E1,-9.920351982E0,2.570260620E1,3.235838625E1
2.740000000E0,1.532511902E1,-9.650156975E0,2.693090820E1,3.245394613E1
2.750000000E0,1.668321228E1,-9.620592117E0,2.690875244E1,3.309027535E1
2.760000000E0,1.699438477E1,-8.132322311E0,2.614462280E1,3.222553462E1
2.770000000E0,1.716559601E1,-8.406505585E0,2.884988403E1,3.460697663E1
2.780000000E0,1.622846985E1,-9.337438583E0,2.631326294E1,3.229456300E1
2.790000000E0,1.532318878E1,-8.620182037E0,2.542221069E1,3.090948801E1
2.800000000E0,1.655110931E1,-7.986791611E0,2.705331421E1,3.270489060E1
2.810000000E0,1.576839447E1,-9.795686722E0,2.602221680E1,3.196487931E1
2.820000000E0,1.639004517E1,-7.851342201E0,2.570193481E1,3.147803374E1
2.830000000E0,1.563890076E1,-8.159666061E0,2.646746826E1,3.180695275E1
2.840000000E0,1.608960724E1,-9.183115959E0,2.751773071E1,3.317273856E1
2.850000000E0,1.548367310E1,-9.050861359E0,2.707577515E1,3.247706612E1
2.860000000E0,1.727114868E1,-9.620771408E0,2.509478760E1,3.194683371E1
2.870000000E0,1.548946381E1,-8.751191139E0,2.737500000E1,3.264808509E1
2.880000000E0,1.546800995E1,-9.064181328E0,2.527166748E1,3.098509145E1
2.890000000E0,1.637171173E1,-9.930162430E0,2.616345215E1,3.242171031E1
2.900000000E0,1.545614624E1,-9.811137199E0,2.482437134E1,3.084477723E1
2.910000000E0,1.547589111E1,-1.038383675E1,2.783425903E1,3.349736180E1
2.920000000E0,1.489238739E1,-8.758781433E0,2.813656616E1,3.301765906E1
2.930000000E0,1.760484314E1,-9.292331696E0,2.839596558E1,3.467865037E1
2.940000000E0,1.668724823E1,-8.880296707E0,2.645401001E1,3.251366741E1
2.950000000E0,1.578474426E1,-8.750171661E0,2.661834717E1,3.215991389E1
2.960000000E0,1.577434540E1,-1.008536720E1,2.707611084E1,3.291899729E1
2.970000000E0,1.581227112E1,-7.989896297E0,2.886978149E1,3.387226955E1
2.980000000E0,1.562039185E1,-9.649137497E0,2.617425537E1,3.197177099E1
2.990000000E0,1.639078522E1,-8.145462036E0,2.615444946E1,3.192274453E1
3.000000000E0,1.713648224E1,-9.315507889E0,2.659921265E1,3.298417536E1
3.010000000E0,1.654132843E1,-1.035307121E1,2.886947632E1,3.484606567E1
3.020000000E0,1.609074402E1,-8.592657089E0,2.691336060E1,3.251268641E1
3.030000000E0,1.608047485E1,-9.190885544E0,2.646533203E1,3.230275295E1
3.040000000E0,1.669519806E1,-8.136671066E0,2.645025635E1,3.231951601E1
3.050000000E0,1.669377136E1,-8.874746323E0,2.720571899E1,3.312996032E1
3.060000000E0,1.669377136E1,-8.874746323E0,2.720571899E1,3.312996032E1
3.070000000E0,1.669377136E1,-8.874746323E0,2.720571899E1,3.312996032E1
3.080000000E0,1.669377136E1,-8.874746323E0,2.720571899E1,3.312996032E1
3.090000000E0,1.715645599E1,-8.414276123E0,2.779745483E1,3.373192138E1
3.100000000E0,1.653679657E1,-9.325317383E0,2.706005859E1,3.305561913E1
3.110000000E0,1.608029938E1,-8.601536751E0,2.571060181E1,3.152138176E1
3.120000000E0,1.668866730E1,-8.142221451E0,2.569851685E1,3.170522283E1
3.130000000E0,1.729794312E1,-8.566377640E0,2.689367676E1,3.310395009E1
3.140000000E0,1.608874512E1,-9.625961304E0,2.797103882E1,3.367322175E1
3.150000000E0,1.562976074E1,-8.167436600E0,2.541503906E1,3.093413409E1
3.160000000E0,1.670290375E1,-8.866975784E0,2.825811768E1,3.400193329E1
3.170000000E0,1.637891388E1,-8.892416000E0,2.570718384E1,3.175221540E1
3.180000000E0,1.609796143E1,-7.554912090E0,2.645709229E1,3.187787306E1
3.190000000E0,1.547975922E1,-9.054191589E0,2.662475586E1,3.210107405E1
3.200000000E0,1.609596252E1,-8.588216782E0,2.751473999E1,3.301360922E1
3.210000000E0,1.533567810E1,-8.904311180E0,2.722787476E1,3.249349080E1
3.220000000E0,1.549464417E1,-7.420436382E0,2.631579590E1,3.142718549E1
3.230000000E0,1.564064789E1,-8.600292206E0,2.722143555E1,3.255151987E1
3.240000000E0,1.517796326E1,-9.060762405E0,2.662969971E1,3.196261708E1
3.250000000E0,1.549003601E1,-8.455961227E0,2.707278442E1,3.231687102E1
3.260000000E0,1.548033142E1,-8.758960724E0,2.632257080E1,3.176850307E1
3.270000000E0,1.503244781E1,-9.648956299E0,2.798825073E1,3.320269604E1
3.280000000E0,1.548294067E1,-8.756740570E0,2.662326050E1,3.201874384E1
3.290000000E0,1.760350037E1,-7.967126369E0,2.658508301E1,3.286525470E1
3.300000000E0,1.639078522E1,-8.145462036E0,2.615444946E1,3.192274453E1
3.310000000E0,1.699817657E1,-8.865956306E0,2.750146484E1,3.352422641E1
3.320000000E0,1.684304047E1,-7.693871498E0,2.554342651E1,3.154917287E1
3.330000000E0,1.548049164E1,-9.348312378E0,2.707727051E1,3.256094507E1
3.340000000E0,1.699295807E1,-8.870396614E0,2.690008545E1,3.303118462E1
3.350000000E0,1.729544830E1,-7.831632614E0,2.568719482E1,3.194211921E1
