"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.800000000E-1,1.803558350E1,-3.111506462E0,1.813363647E1,2.576417117E1
3.900000000E-1,1.788154602E1,-4.738555908E0,1.979812622E1,2.709556056E1
4.000000000E-1,1.862862396E1,-3.844211578E0,1.782684326E1,2.606913758E1
4.100000000E-1,1.878441620E1,-2.657786369E0,1.691632080E1,2.541810437E1
4.200000000E-1,1.666374207E1,-4.184366226E0,1.786032104E1,2.478266104E1
4.300000000E-1,1.757999420E1,-3.271196365E0,1.799139404E1,2.536626069E1
4.400000000E-1,1.696798706E1,-3.586227417E0,1.740136719E1,2.456788945E1
4.500000000E-1,1.832046509E1,-4.445680618E0,1.783474731E1,2.595152652E1
4.600000000E-1,1.832046509E1,-4.445680618E0,1.783474731E1,2.595152652E1
4.700000000E-1,1.832046509E1,-4.445680618E0,1.783474731E1,2.595152652E1
4.800000000E-1,1.832046509E1,-4.445680618E0,1.783474731E1,2.595152652E1
4.900000000E-1,1.699040985E1,-2.093426704E0,1.814559937E1,2.494632716E1
5.000000000E-1,1.636137390E1,-4.486166000E0,1.816744995E1,2.485712129E1
5.100000000E-1,1.835679626E1,-2.498935699E0,1.962915039E1,2.699111324E1
5.200000000E-1,1.788235474E1,-2.969395638E0,1.768429565E1,2.532449870E1
5.300000000E-1,1.772859955E1,-4.448831558E0,1.919769287E1,2.650748490E1
5.400000000E-1,1.757721710E1,-2.684065819E0,1.693597412E1,2.455585449E1
5.500000000E-1,1.849117279E1,-2.951815605E0,1.827584839E1,2.616568976E1
5.600000000E-1,1.727329254E1,-4.460906029E0,1.890441895E1,2.599314089E1
5.700000000E-1,1.726734161E1,-4.171226501E0,1.785046387E1,2.518331347E1
5.800000000E-1,1.681896973E1,-3.293171883E0,1.725195312E1,2.431774271E1
5.900000000E-1,1.697467041E1,-4.170025826E0,1.890783691E1,2.574946306E1
6.000000000E-1,1.772725677E1,-3.123626709E0,1.738684082E1,2.502628439E1
6.100000000E-1,1.953634644E1,-3.969896317E0,1.826385498E1,2.703696188E1
6.200000000E-1,1.681810760E1,-3.736016273E0,1.770526123E1,2.470390326E1
6.300000000E-1,1.710168457E1,-5.071302414E0,1.725604248E1,2.481847549E1
6.400000000E-1,1.773769379E1,-3.114746094E0,1.858956909E1,2.588241687E1
6.500000000E-1,1.667923737E1,-3.581696510E0,1.890975952E1,2.546771513E1
6.600000000E-1,1.848395538E1,-3.989561081E0,1.873211670E1,2.661701336E1
6.700000000E-1,1.787979126E1,-4.297930717E0,1.904415894E1,2.647336649E1
6.800000000E-1,1.711672974E1,-4.026896477E0,1.770184326E1,2.495102377E1
6.900000000E-1,1.802820587E1,-3.559902191E0,1.783517456E1,2.560825184E1
7.000000000E-1,1.847550964E1,-2.965135574E0,1.647167969E1,2.492895339E1
7.100000000E-1,1.952578735E1,-4.715741158E0,1.796691895E1,2.695004198E1
7.200000000E-1,1.711399841E1,-4.766080856E0,1.830697632E1,2.550979910E1
7.300000000E-1,1.772322083E1,-3.863922119E0,1.784158325E1,2.544335952E1
7.400000000E-1,1.757799530E1,-4.304500580E0,1.904907227E1,2.627511747E1
7.500000000E-1,1.848856354E1,-2.954035759E0,1.797512817E1,2.595493290E1
7.600000000E-1,1.804068756E1,-3.844032288E0,1.964083862E1,2.694448986E1
7.700000000E-1,1.998932648E1,-3.812426567E0,1.810540771E1,2.723809020E1
7.800000000E-1,1.832959747E1,-4.437910080E0,1.888717651E1,2.669072172E1
7.900000000E-1,1.818550873E1,-4.288031578E0,1.949026489E1,2.699945126E1
8.000000000E-1,1.908148956E1,-4.423706055E0,1.857418823E1,2.699394169E1
8.100000000E-1,1.789267731E1,-3.697481155E0,1.979287720E1,2.693654127E1
8.200000000E-1,1.757782745E1,-3.715150833E0,1.829434204E1,2.564108645E1
8.300000000E-1,1.846369171E1,-5.038407326E0,1.768496704E1,2.605861699E1
8.400000000E-1,1.847209167E1,-4.736515999E0,1.828485107E1,2.641947262E1
8.500000000E-1,1.757464600E1,-4.012600899E0,1.829583740E1,2.568475840E1
8.600000000E-1,1.907144928E1,-3.548007011E0,1.631451416E1,2.534702948E1
8.700000000E-1,1.877128601E1,-4.732166290E0,1.797921753E1,2.641981906E1
8.800000000E-1,1.820185852E1,-3.242516518E0,2.008639526E1,2.729990552E1
8.900000000E-1,1.787122345E1,-4.010471344E0,1.768954468E1,2.546339527E1
9.000000000E-1,1.849365997E1,-3.686561584E0,1.948233032E1,2.711397039E1
9.100000000E-1,1.773814392E1,-3.556482315E0,1.919320679E1,2.637554744E1
9.200000000E-1,1.712728882E1,-3.281051636E0,1.799877930E1,2.506123258E1
9.300000000E-1,1.696235657E1,-4.475246429E0,1.785690308E1,2.503234624E1
9.400000000E-1,1.772248840E1,-3.569802284E0,1.738906860E1,2.508405451E1
9.500000000E-1,1.922137451E1,-4.724531174E0,1.767114258E1,2.653397281E1
9.600000000E-1,1.787837219E1,-5.036006927E0,1.979962158E1,2.714815966E1
9.700000000E-1,1.803297424E1,-3.113726616E0,1.783291626E1,2.555183664E1
9.800000000E-1,1.878241730E1,-3.691091537E0,1.797396851E1,2.625770173E1
9.900000000E-1,1.772725677E1,-3.123626709E0,1.738684082E1,2.502628439E1
1.000000000E0,1.727329254E1,-4.460906029E0,1.890441895E1,2.599314089E1
1.010000000E0,1.951608276E1,-5.018742561E0,1.721667480E1,2.650432332E1
1.020000000E0,1.877866364E1,-4.283771515E0,1.827767944E1,2.655301249E1
1.030000000E0,1.726734161E1,-4.171226501E0,1.785046387E1,2.518331347E1
1.040000000E0,1.831394196E1,-4.451231003E0,1.708303833E1,2.543706205E1
1.050000000E0,1.789091492E1,-3.256855965E0,1.903890991E1,2.632816055E1
1.060000000E0,1.801474762E1,-4.455581665E0,1.738864136E1,2.543124433E1
1.070000000E0,1.799839783E1,-5.501096725E0,1.679251099E1,2.522286294E1
1.080000000E0,1.696092987E1,-5.213321686E0,1.861236572E1,2.571520995E1
1.090000000E0,1.786930084E1,-2.980495453E0,1.618084717E1,2.429022603E1
1.100000000E0,1.817119598E1,-5.626556396E0,1.949700928E1,2.723938089E1
1.110000000E0,1.802820587E1,-3.559902191E0,1.783517456E1,2.560825184E1
1.120000000E0,1.788614655E1,-3.703030586E0,1.904116821E1,2.638546495E1
1.130000000E0,1.817898560E1,-4.293581009E0,1.873852539E1,2.645831984E1
1.140000000E0,1.803994751E1,-3.549912453E0,1.918829346E1,2.657502945E1
1.150000000E0,1.712052155E1,-4.760530472E0,1.905871582E1,2.605781182E1
1.160000000E0,1.772901154E1,-3.564251900E0,1.814080811E1,2.561465714E1
1.170000000E0,1.818476868E1,-3.993910789E0,1.903771973E1,2.662840415E1
1.180000000E0,1.727847290E1,-3.130151749E0,1.784521484E1,2.503587763E1
1.190000000E0,1.756233978E1,-4.317821503E0,1.724490356E1,2.498931892E1
1.200000000E0,1.788035583E1,-4.002700806E0,1.874194336E1,2.621047843E1
1.210000000E0,1.700907898E1,-1.193306923E0,1.919351196E1,2.567340357E1
1.220000000E0,1.787440491E1,-3.713021278E0,1.768804932E1,2.541944072E1
1.230000000E0,1.621727753E1,-4.336286545E0,1.877050781E1,2.518204588E1
1.240000000E0,1.862152863E1,-4.144990921E0,1.737731934E1,2.580529995E1
1.250000000E0,1.818097687E1,-3.260276794E0,1.768087769E1,2.556933242E1
1.260000000E0,1.729657745E1,-2.525261879E0,1.919534302E1,2.596169742E1
1.270000000E0,1.637107086E1,-4.183165550E0,1.891766357E1,2.536511049E1
1.280000000E0,1.861874390E1,-3.557861328E0,1.632186890E1,2.501438398E1
1.290000000E0,1.757782745E1,-3.715150833E0,1.829434204E1,2.564108645E1
1.300000000E0,1.652368927E1,-3.294191360E0,1.800860596E1,2.466158738E1
1.310000000E0,1.727386475E1,-4.165676117E0,1.860220337E1,2.572510896E1
1.320000000E0,1.876953125E1,-4.291542053E0,1.722525024E1,2.583450953E1
1.330000000E0,1.848004150E1,-3.992891312E0,1.828109741E1,2.629930869E1
1.340000000E0,1.771612549E1,-4.164701462E0,1.739208984E1,2.517321254E1
1.350000000E0,1.877389526E1,-4.729946136E0,1.827990723E1,2.662680120E1
1.360000000E0,1.757855988E1,-4.009270668E0,1.874685669E1,2.601008755E1
1.370000000E0,1.789148712E1,-2.961625099E0,1.873669434E1,2.607566393E1
1.380000000E0,1.847148132E1,-3.705430984E0,1.692648315E1,2.532650140E1
1.390000000E0,1.832348633E1,-3.558881760E0,1.707852173E1,2.530003350E1
1.400000000E0,1.696162415E1,-4.181126595E0,1.740438843E1,2.465950628E1
1.410000000E0,1.850087738E1,-2.648816109E0,1.902606201E1,2.667001549E1
1.420000000E0,1.786588287E1,-4.751875877E0,1.799395752E1,2.579830619E1
1.430000000E0,1.711791229E1,-4.762750626E0,1.875799561E1,2.583735888E1
1.440000000E0,1.833335114E1,-3.845231056E0,1.858346558E1,2.638641238E1
1.450000000E0,1.847164154E1,-4.294781685E0,1.768121338E1,2.592820853E1
1.460000000E0,1.698319244E1,-3.131171227E0,1.860186768E1,2.538232731E1
1.470000000E0,1.772583008E1,-3.861701965E0,1.814230347E1,2.565659699E1
1.480000000E0,1.758116913E1,-4.007050514E0,1.904757690E1,2.622907066E1
1.490000000E0,1.817824554E1,-3.999461174E0,1.828601074E1,2.609257537E1
1.500000000E0,1.846687317E1,-4.740956306E0,1.768344116E1,2.600396436E1
1.510000000E0,1.833596039E1,-3.843010902E0,1.888418579E1,2.660053851E1
1.520000000E0,1.786327362E1,-4.754096031E0,1.769329834E1,2.558809840E1
1.530000000E0,1.696480560E1,-3.883677483E0,1.740286255E1,2.461193216E1
1.540000000E0,1.847409058E1,-3.703211784E0,1.722714233E1,2.552998694E1
1.550000000E0,1.712393951E1,-2.989151001E0,1.724554443E1,2.448618245E1
1.560000000E0,1.816985321E1,-4.301351547E0,1.768612671E1,2.571855884E1
1.570000000E0,1.847800446E1,-3.699881554E0,1.767819214E1,2.583881285E1
1.580000000E0,1.876810455E1,-5.029617310E0,1.798071289E1,2.647347417E1
1.590000000E0,1.712076569E1,-3.286602020E0,1.724703979E1,2.452310650E1
1.600000000E0,1.683445740E1,-2.690501213E0,1.830139160E1,2.501157107E1
1.610000000E0,1.714987183E1,-2.377600670E0,1.949771118E1,2.607550249E1
1.620000000E0,1.757521820E1,-3.717370987E0,1.799365234E1,2.542594475E1
1.630000000E0,1.787701416E1,-3.710801125E0,1.798870850E1,2.563106150E1
1.640000000E0,1.832625580E1,-4.146010399E0,1.813397217E1,2.611287040E1
1.650000000E0,1.907798004E1,-3.542457581E0,1.706622314E1,2.584132931E1
1.660000000E0,1.726995087E1,-4.169006348E0,1.815118408E1,2.539876573E1
1.670000000E0,1.804019165E1,-2.075982094E0,1.737664795E1,2.513376435E1
1.680000000E0,1.772003937E1,-4.161371231E0,1.784307861E1,2.548906158E1
1.690000000E0,1.817881775E1,-3.704231262E0,1.798379517E1,2.583810428E1
1.700000000E0,1.937284851E1,-4.426016808E0,1.736651611E1,2.639114939E1
1.710000000E0,1.681697083E1,-4.326476097E0,1.830966187E1,2.523435398E1
1.720000000E0,1.802763367E1,-3.855132103E0,1.813739014E1,2.586160359E1
1.730000000E0,1.728544617E1,-3.566337585E0,1.920059204E1,2.608003351E1
1.740000000E0,1.830741119E1,-4.456780434E0,1.633129883E1,2.493462488E1
1.750000000E0,1.729589081E1,-3.557456970E0,2.040335083E1,2.698332937E1
1.760000000E0,1.682723999E1,-3.728245735E0,1.875765991E1,2.547362611E1
1.770000000E0,1.695106506E1,-4.926971436E0,1.710742188E1,2.458205723E1
1.780000000E0,1.815538025E1,-5.050526619E0,1.693814087E1,2.533823726E1
1.790000000E0,1.939543152E1,-3.522566795E0,1.886547852E1,2.728548186E1
1.800000000E0,1.758260345E1,-3.268976212E0,1.829211426E1,2.558193882E1
1.810000000E0,1.725229645E1,-5.215632439E0,1.740469360E1,2.505529712E1
1.820000000E0,1.803415680E1,-3.849581718E0,1.888909912E1,2.639788167E1
1.830000000E0,1.908075714E1,-4.129586220E0,1.812167358E1,2.663688850E1
1.840000000E0,1.653401184E1,-4.022275925E0,2.011718750E1,2.634869037E1
1.850000000E0,1.725547791E1,-4.918181419E0,1.740319824E1,2.499622642E1
1.860000000E0,1.832364655E1,-4.148230553E0,1.783325195E1,2.590344986E1
1.870000000E0,1.832364655E1,-4.148230553E0,1.783325195E1,2.590344986E1
1.880000000E0,1.832364655E1,-4.148230553E0,1.783325195E1,2.590344986E1
1.890000000E0,1.832364655E1,-4.148230553E0,1.783325195E1,2.590344986E1
1.900000000E0,1.698319244E1,-3.131171227E0,1.860186768E1,2.538232731E1
1.910000000E0,1.863832092E1,-3.541211128E0,1.857705688E1,2.655248059E1
1.920000000E0,1.786470032E1,-4.016020775E0,1.693780518E1,2.494323925E1
1.930000000E0,1.788553619E1,-2.671946526E0,1.768280029E1,2.529255087E1
1.940000000E0,1.803081512E1,-3.557682037E0,1.813589478E1,2.582010989E1
1.950000000E0,1.818215942E1,-3.996130943E0,1.873703003E1,2.641280519E1
1.960000000E0,1.682263947E1,-4.763771057E0,1.951464844E1,2.620145448E1
1.970000000E0,1.816507721E1,-4.747526169E0,1.768838501E1,2.579511580E1
1.980000000E0,1.817706299E1,-3.263607025E0,1.722982788E1,2.525715183E1
1.990000000E0,1.758116913E1,-4.007050514E0,1.904757690E1,2.622907066E1
2.000000000E0,1.817420959E1,-4.739755630E0,1.874078369E1,2.653269966E1
2.010000000E0,1.680959320E1,-4.774870872E0,1.801119995E1,2.509512182E1
2.020000000E0,1.712467957E1,-3.283271790E0,1.769808960E1,2.484465535E1
2.030000000E0,1.787779999E1,-5.331236839E0,2.010180664E1,2.742481447E1
2.040000000E0,1.801792908E1,-4.158131599E0,1.738714600E1,2.538205414E1
2.050000000E0,1.848799133E1,-3.249266624E0,1.827734375E1,2.619971091E1
2.060000000E0,1.772599030E1,-4.451050758E0,1.889703369E1,2.628917015E1
2.070000000E0,1.683376312E1,-3.722696304E0,1.950939941E1,2.603556633E1
2.080000000E0,1.924249268E1,-3.232841492E0,1.826504517E1,2.672707734E1
2.090000000E0,1.772725677E1,-3.123626709E0,1.738684082E1,2.502628439E1
2.100000000E0,1.713046265E1,-2.983600616E0,1.799728394E1,2.502512442E1
2.110000000E0,1.726718140E1,-3.581877708E0,1.709573364E1,2.456113821E1
2.120000000E0,1.789927673E1,-1.628649712E0,1.797821045E1,2.542149992E1
2.130000000E0,1.788353729E1,-3.705250740E0,1.874044800E1,2.616780809E1
2.140000000E0,1.789609528E1,-1.926102638E0,1.797973633E1,2.544112843E1
2.150000000E0,1.804019165E1,-2.075982094E0,1.737664795E1,2.513376435E1
2.160000000E0,1.907480621E1,-3.839907646E0,1.706771851E1,2.588242913E1
2.170000000E0,1.636772919E1,-3.891266823E0,1.816442871E1,2.475865478E1
2.180000000E0,1.816911316E1,-4.007231712E0,1.723358154E1,2.536081449E1
2.190000000E0,1.907480621E1,-3.839907646E0,1.706771851E1,2.588242913E1
2.200000000E0,1.832682800E1,-3.850781441E0,1.783175659E1,2.585870618E1
2.210000000E0,1.800997925E1,-4.901756287E0,1.739089966E1,2.551136919E1
2.220000000E0,1.757403564E1,-2.981514931E0,1.693750000E1,2.458892162E1
2.230000000E0,1.831377411E1,-3.861881256E0,1.632830811E1,2.483791647E1
2.240000000E0,1.727631378E1,-3.574107170E0,1.814819336E1,2.531012015E1
2.250000000E0,1.771861267E1,-4.899445534E0,1.859857178E1,2.615072989E1
2.260000000E0,1.727647400E1,-4.163455963E0,1.890289307E1,2.594475449E1
2.270000000E0,1.877866364E1,-4.283771515E0,1.827767944E1,2.655301249E1
2.280000000E0,1.757347107E1,-3.276746750E0,1.723965454E1,2.483484736E1
2.290000000E0,1.652947998E1,-2.994520187E0,1.830783081E1,2.484688167E1
2.300000000E0,1.864235687E1,-2.800916672E0,1.812228394E1,2.614956556E1
2.310000000E0,1.849508667E1,-2.948485374E0,1.872686768E1,2.648504049E1
2.320000000E0,1.802955627E1,-4.885106087E0,1.964608765E1,2.710900073E1
2.330000000E0,1.818619537E1,-3.255836487E0,1.828225708E1,2.599190446E1
2.340000000E0,1.848061371E1,-3.697661400E0,1.797888184E1,2.604699551E1
2.350000000E0,1.817681885E1,-4.737535477E0,1.904147339E1,2.674731191E1
2.360000000E0,1.836082458E1,-1.758640289E0,1.917437744E1,2.660581601E1
2.370000000E0,1.562827301E1,-2.863286972E0,1.862249756E1,2.447935344E1
2.380000000E0,1.818358612E1,-3.258056641E0,1.798153687E1,2.577970918E1
2.390000000E0,1.966727448E1,-4.867840767E0,1.706314087E1,2.648864540E1
2.400000000E0,1.802763367E1,-3.855132103E0,1.813739014E1,2.586160359E1
2.410000000E0,1.801907349E1,-3.567671776E0,1.678277588E1,2.488125514E1
2.420000000E0,1.712251282E1,-3.727226257E0,1.800100708E1,2.512188123E1
2.430000000E0,1.772974396E1,-3.858371735E0,1.859332275E1,2.597965558E1
2.440000000E0,1.834651947E1,-3.097166061E0,1.918112183E1,2.672269913E1
2.450000000E0,1.712194824E1,-4.022456169E0,1.830322266E1,2.538403484E1
2.460000000E0,1.834391022E1,-3.099385262E0,1.888043213E1,2.650614926E1
2.470000000E0,1.666619110E1,-3.592797279E0,1.740628052E1,2.436490754E1
2.480000000E0,1.788439178E1,-3.262406349E0,1.828717041E1,2.578595289E1
2.490000000E0,1.907672119E1,-4.869880676E0,1.857641602E1,2.706880605E1
2.500000000E0,1.803472900E1,-3.554351807E0,1.858688354E1,2.614109996E1
2.510000000E0,1.817229462E1,-3.709781647E0,1.723208618E1,2.531678427E1
2.520000000E0,1.833404541E1,-2.813036919E0,1.737548828E1,2.541570363E1
2.530000000E0,1.696553802E1,-4.177796364E0,1.785537720E1,2.498195264E1
2.540000000E0,1.727704620E1,-3.868227005E0,1.860070801E1,2.567967765E1
2.550000000E0,1.786804962E1,-4.307921410E0,1.769104004E1,2.551074836E1
2.560000000E0,1.803432465E1,-4.438931465E0,1.964382935E1,2.703370136E1
2.570000000E0,1.773292542E1,-3.560921669E0,1.859182739E1,2.593825076E1
2.580000000E0,1.833738708E1,-3.104935646E0,1.812872314E1,2.597211954E1
2.590000000E0,1.833000946E1,-3.553331375E0,1.783026123E1,2.581731253E1
2.600000000E0,1.804084778E1,-4.433381081E0,2.039556885E1,2.758815479E1
2.610000000E0,1.834130096E1,-3.101605415E0,1.857974243E1,2.629125532E1
2.620000000E0,1.801405334E1,-5.487776756E0,1.859664917E1,2.646615144E1
2.630000000E0,1.771685791E1,-4.458821297E0,1.784460449E1,2.553816851E1
2.640000000E0,1.817681885E1,-4.737535477E0,1.904147339E1,2.674731191E1
2.650000000E0,1.785300446E1,-5.352327347E0,1.724523926E1,2.539242905E1
2.660000000E0,1.773435211E1,-2.822847366E0,1.783633423E1,2.531028508E1
2.670000000E0,1.862862396E1,-3.844211578E0,1.782684326E1,2.606913758E1
2.680000000E0,1.667026520E1,-4.178815842E0,1.861203003E1,2.533313848E1
2.690000000E0,1.772464752E1,-3.125846863E0,1.708612061E1,2.481671948E1
2.700000000E0,1.667487335E1,-3.143291473E0,1.785507202E1,2.463199707E1
2.710000000E0,1.802779388E1,-4.444480896E0,1.889212036E1,2.648899723E1
2.720000000E0,1.878184509E1,-3.986321449E0,1.827618408E1,2.650787371E1
2.730000000E0,1.713698578E1,-2.978050232E0,1.874899292E1,2.557478837E1
2.740000000E0,1.923050690E1,-4.716760635E0,1.872354126E1,2.725126096E1
2.750000000E0,1.816116333E1,-4.750856400E0,1.723733521E1,2.548576495E1
2.760000000E0,1.772122192E1,-4.897225380E0,1.889926147E1,2.636677089E1
2.770000000E0,1.607779694E1,-3.150880814E0,1.861663818E1,2.479925042E1
2.780000000E0,1.697927856E1,-3.134501457E0,1.815084839E1,2.505143304E1
2.790000000E0,1.816650391E1,-4.009450912E0,1.693289185E1,2.515592151E1
2.800000000E0,1.774030304E1,-3.112525940E0,1.889028931E1,2.610075094E1
2.810000000E0,1.831846619E1,-5.478985786E0,1.889242554E1,2.687953183E1
2.820000000E0,1.816768646E1,-4.745306015E0,1.798904419E1,2.600362420E1
2.830000000E0,1.835044098E1,-3.093835831E0,1.963217163E1,2.705055761E1
2.840000000E0,1.846630096E1,-5.036187172E0,1.798562622E1,2.626499958E1
2.850000000E0,1.713381195E1,-3.275501251E0,1.875048828E1,2.561010018E1
2.860000000E0,1.864831543E1,-3.090596199E0,1.917620850E1,2.692653757E1
2.870000000E0,1.863123322E1,-3.841991425E0,1.812753296E1,2.627719925E1
2.880000000E0,1.937460327E1,-4.866641045E0,1.812048340E1,2.697056480E1
2.890000000E0,1.832943726E1,-3.848561287E0,1.813244629E1,2.606847334E1
2.900000000E0,1.907105255E1,-4.432586670E0,1.737142944E1,2.617478617E1
2.910000000E0,1.819908142E1,-2.655385971E0,1.903097534E1,2.646574506E1
2.920000000E0,1.711933899E1,-4.024676323E0,1.800253296E1,2.516666406E1
2.930000000E0,1.759030914E1,-3.999280930E0,2.009997559E1,2.700781817E1
2.940000000E0,1.802502441E1,-3.857352257E0,1.783666992E1,2.565009679E1
2.950000000E0,1.971313477E1,-2.028745651E0,1.885305786E1,2.735253703E1
2.960000000E0,1.682532501E1,-2.698271751E0,1.724896240E1,2.424662732E1
2.970000000E0,1.621336365E1,-4.339616776E0,1.831948853E1,2.484570575E1
2.980000000E0,1.622306824E1,-4.036616325E0,1.906970215E1,2.536012134E1
2.990000000E0,1.756408691E1,-4.758445740E0,1.799890137E1,2.559492929E1
3.000000000E0,1.726416016E1,-4.468676567E0,1.785195923E1,2.523316755E1
3.010000000E0,1.878066254E1,-3.250467300E0,1.722000122E1,2.568671378E1
3.020000000E0,1.682332611E1,-3.731575966E0,1.830664062E1,2.514124205E1
3.030000000E0,1.759030914E1,-3.999280930E0,2.009997559E1,2.700781817E1
3.040000000E0,1.756290436E1,-4.022590637E0,1.694274902E1,2.473244002E1
3.050000000E0,1.877980804E1,-3.693311691E0,1.767327881E1,2.605122886E1
3.060000000E0,1.634746552E1,-4.940111160E0,1.711724854E1,2.417942358E1
3.070000000E0,1.786730957E1,-4.013801575E0,1.723849487E1,2.514989185E1
3.080000000E0,1.727052307E1,-3.873777390E0,1.784896851E1,2.513688117E1
3.090000000E0,1.695758820E1,-4.921421051E0,1.785913086E1,2.511431340E1
3.100000000E0,1.803081512E1,-3.557682037E0,1.813589478E1,2.582010989E1
3.110000000E0,1.861039734E1,-5.186066628E0,1.738256836E1,2.598837931E1
3.120000000E0,1.817563629E1,-4.001681328E0,1.798529053E1,2.588122647E1
3.130000000E0,1.788296509E1,-4.000480652E0,1.904266357E1,2.642777557E1
3.140000000E0,1.833721924E1,-2.515585899E0,1.737399292E1,2.538577184E1
3.150000000E0,1.755973053E1,-4.320040703E0,1.694424438E1,2.478132978E1
3.160000000E0,1.816985321E1,-4.301351547E0,1.768612671E1,2.571855884E1
3.170000000E0,1.789006042E1,-3.699701309E0,1.949215698E1,2.671490662E1
3.180000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.190000000E0,1.848974609E1,-3.689890862E0,1.903131104E1,2.678949057E1
3.200000000E0,1.819010925E1,-3.252506256E0,1.873327637E1,2.631339041E1
3.210000000E0,1.909188843E1,-3.088511467E0,1.811642456E1,2.649988577E1
3.220000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.230000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.240000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.250000000E0,1.802127075E1,-4.450031281E0,1.814038086E1,2.595462185E1
3.260000000E0,1.773814392E1,-3.556482315E0,1.919320679E1,2.637554744E1
3.270000000E0,1.801071167E1,-5.195877075E0,1.784341431E1,2.587992093E1
3.280000000E0,1.773117065E1,-3.120296478E0,1.783782959E1,2.534400969E1
3.290000000E0,1.800418854E1,-5.201427460E0,1.709170532E1,2.536399108E1
3.300000000E0,1.861096954E1,-4.890835762E0,1.708035278E1,2.572988366E1
3.310000000E0,1.940003967E1,-2.487041473E0,1.810848999E1,2.665453666E1
3.320000000E0,1.772718048E1,-5.186906815E0,1.995318604E1,2.718982462E1
3.330000000E0,1.667344666E1,-3.881366730E0,1.861053467E1,2.528677187E1
3.340000000E0,1.771930695E1,-3.867252350E0,1.739056396E1,2.512690181E1
3.350000000E0,1.864570618E1,-3.092815399E0,1.887551880E1,2.671166554E1
