"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.700000000E-1,1.679621124E1,-1.642868614E1,3.100012207E1,3.889758359E1
2.800000000E-1,1.694204712E1,-1.701919174E1,3.115100098E1,3.933281976E1
2.900000000E-1,1.693870544E1,-1.672729301E1,3.039779663E1,3.861020738E1
3.000000000E-1,1.709584045E1,-1.686607170E1,3.129815674E1,3.945005387E1
3.100000000E-1,1.557942200E1,-1.602100182E1,2.936373901E1,3.690013628E1
3.200000000E-1,1.770449829E1,-1.625914192E1,3.113497925E1,3.933441100E1
3.300000000E-1,1.708018494E1,-1.687939262E1,2.949401855E1,3.803345558E1
3.400000000E-1,1.756485748E1,-1.448438740E1,3.022634888E1,3.784116625E1
3.500000000E-1,1.542220306E1,-1.794550323E1,3.102978516E1,3.902221163E1
3.600000000E-1,1.694522858E1,-1.672174263E1,3.114950562E1,3.920521838E1
3.700000000E-1,1.574626923E1,-1.585678196E1,3.101434326E1,3.822658782E1
3.800000000E-1,1.693625641E1,-1.731886292E1,3.085180664E1,3.922516752E1
3.900000000E-1,1.693482971E1,-1.805693817E1,3.160726929E1,4.014798806E1
4.000000000E-1,1.769275665E1,-1.626913261E1,2.978186035E1,3.827110555E1
4.100000000E-1,1.467276001E1,-1.736813736E1,3.088870239E1,3.835432201E1
4.200000000E-1,1.573729706E1,-1.645390129E1,3.071664429E1,3.823487443E1
4.300000000E-1,1.784790039E1,-1.744121742E1,3.173989868E1,4.037529915E1
4.400000000E-1,1.664082336E1,-1.673053169E1,3.085372925E1,3.884302127E1
4.500000000E-1,1.573656464E1,-1.615978241E1,3.026412964E1,3.774513978E1
4.600000000E-1,1.768361664E1,-1.627690125E1,2.872946167E1,3.745703912E1
4.700000000E-1,1.678491211E1,-1.688041115E1,3.025067139E1,3.849395634E1
4.800000000E-1,1.543810272E1,-1.645825195E1,3.102227783E1,3.836131899E1
4.900000000E-1,1.602751923E1,-1.704667282E1,3.011334229E1,3.813507323E1
5.000000000E-1,1.632874298E1,-1.733533287E1,3.041064453E1,3.862575454E1
5.100000000E-1,1.768089294E1,-1.701608658E1,2.933456421E1,3.824497137E1
5.200000000E-1,1.694522858E1,-1.672174263E1,3.114950562E1,3.920521838E1
5.300000000E-1,1.601899719E1,-1.808552742E1,3.041931152E1,3.884622358E1
5.400000000E-1,1.604635620E1,-1.673590279E1,3.191598511E1,3.944877812E1
5.500000000E-1,1.798342896E1,-1.730363655E1,2.978219604E1,3.885612894E1
5.600000000E-1,1.798342896E1,-1.730363655E1,2.978219604E1,3.885612894E1
5.700000000E-1,1.798342896E1,-1.730363655E1,2.978219604E1,3.885612894E1
5.800000000E-1,1.798342896E1,-1.730363655E1,2.978219604E1,3.885612894E1
5.900000000E-1,1.709323120E1,-1.686829185E1,3.099746704E1,3.921174296E1
6.000000000E-1,1.635031128E1,-1.628537750E1,3.160812378E1,3.913591302E1
6.100000000E-1,1.710697174E1,-1.582499695E1,3.129290771E1,3.901698456E1
6.200000000E-1,1.633192444E1,-1.703788185E1,3.040911865E1,3.849331982E1
6.300000000E-1,1.693348694E1,-1.673173141E1,2.979641724E1,3.813817374E1
6.400000000E-1,1.709148407E1,-1.642766762E1,3.024349976E1,3.842728677E1
6.500000000E-1,1.605487823E1,-1.569704723E1,3.161004639E1,3.877307622E1
6.600000000E-1,1.632556915E1,-1.763278198E1,3.041213989E1,3.875999821E1
6.700000000E-1,1.771738434E1,-1.565869236E1,3.188369751E1,3.969471654E1
6.800000000E-1,1.618783569E1,-1.688800240E1,3.101223755E1,3.884597183E1
6.900000000E-1,1.665734100E1,-1.627436638E1,3.220458984E1,3.974239068E1
7.000000000E-1,1.783660126E1,-1.789294243E1,3.099041748E1,3.998384310E1
7.100000000E-1,1.697026825E1,-1.522672176E1,3.219442749E1,3.945027530E1
7.200000000E-1,1.786800385E1,-1.580302238E1,3.203231812E1,3.993833349E1
7.300000000E-1,1.650411224E1,-1.613225746E1,3.175527954E1,3.925599611E1
7.400000000E-1,1.786021423E1,-1.713599777E1,3.279080200E1,4.108365086E1
7.500000000E-1,1.678968811E1,-1.643423653E1,3.024841309E1,3.830070823E1
7.600000000E-1,1.919931030E1,-1.682785225E1,3.021130371E1,3.955392521E1
7.700000000E-1,1.616757202E1,-1.793684769E1,2.996505737E1,3.848409481E1
7.800000000E-1,1.709857178E1,-1.612688637E1,3.069299316E1,3.865873058E1
7.900000000E-1,1.710770416E1,-1.611911774E1,3.174545288E1,3.950029464E1
8.000000000E-1,1.634639740E1,-1.628870773E1,3.115710449E1,3.877230800E1
8.100000000E-1,1.710714722E1,-1.641434669E1,3.204760742E1,3.986394869E1
8.200000000E-1,1.422902679E1,-1.678087234E1,3.119378662E1,3.817217840E1
8.300000000E-1,1.650394440E1,-1.554290676E1,3.100054932E1,3.840567913E1
8.400000000E-1,1.678491211E1,-1.688041115E1,3.025067139E1,3.849395634E1
8.500000000E-1,1.707440186E1,-1.717906189E1,2.919479370E1,3.793403940E1
8.600000000E-1,1.692321014E1,-1.732996178E1,2.934835815E1,3.805323565E1
8.700000000E-1,1.573252869E1,-1.690007782E1,3.071890259E1,3.842884418E1
8.800000000E-1,1.572934723E1,-1.719752693E1,3.072039795E1,3.856047389E1
8.900000000E-1,1.647993469E1,-1.718443298E1,3.025708008E1,3.850173865E1
9.000000000E-1,1.754854584E1,-1.685621643E1,3.129077148E1,3.963831320E1
9.100000000E-1,1.604851532E1,-1.629194641E1,3.161303711E1,3.901751500E1
9.200000000E-1,1.801147461E1,-1.492181683E1,3.007086182E1,3.809633270E1
9.300000000E-1,1.813983154E1,-1.714829636E1,3.023001099E1,3.920422325E1
9.400000000E-1,1.677521515E1,-1.718341255E1,2.950042725E1,3.803883171E1
9.500000000E-1,1.514919281E1,-1.586437225E1,3.177590942E1,3.861197702E1
9.600000000E-1,1.664098358E1,-1.731988144E1,3.160845947E1,3.969880776E1
9.700000000E-1,1.648066711E1,-1.747855186E1,3.070959473E1,3.898963160E1
9.800000000E-1,1.647993469E1,-1.718443298E1,3.025708008E1,3.850173865E1
9.900000000E-1,1.679621124E1,-1.642868614E1,3.100012207E1,3.889758359E1
1.000000000E0,1.620156860E1,-1.584470749E1,3.130764771E1,3.864860134E1
1.010000000E0,1.664485931E1,-1.599023724E1,3.039895630E1,3.816851546E1
1.020000000E0,1.664877319E1,-1.598690701E1,3.084997559E1,3.852899996E1
1.030000000E0,1.633209229E1,-1.762723160E1,3.116384888E1,3.935278909E1
1.040000000E0,1.678173828E1,-1.717786217E1,3.025216675E1,3.862511206E1
1.050000000E0,1.709323120E1,-1.686829185E1,3.099746704E1,3.921174296E1
1.060000000E0,1.767510223E1,-1.731575775E1,2.903536987E1,3.814836050E1
1.070000000E0,1.633726501E1,-1.629647827E1,3.010467529E1,3.793116010E1
1.080000000E0,1.782311249E1,-1.746230698E1,2.888333130E1,3.816860399E1
1.090000000E0,1.664820099E1,-1.628213692E1,3.115219116E1,3.889382461E1
1.100000000E0,1.693825531E1,-1.628555679E1,2.979415894E1,3.794490427E1
1.110000000E0,1.724050903E1,-1.672072220E1,3.039288330E1,3.873686949E1
1.120000000E0,1.604460144E1,-1.629527664E1,3.116201782E1,3.865277003E1
1.130000000E0,1.753958130E1,-1.745333672E1,3.099307251E1,3.965887566E1
1.140000000E0,1.664677429E1,-1.702021217E1,3.190765381E1,3.981081622E1
1.150000000E0,1.605765533E1,-1.628417778E1,3.266546631E1,3.987549912E1
1.160000000E0,1.574642944E1,-1.644613266E1,3.176907349E1,3.908579473E1
1.170000000E0,1.620038605E1,-1.510885239E1,3.025149536E1,3.749510502E1
1.180000000E0,1.756040955E1,-1.610926247E1,3.173806763E1,3.968855323E1
1.190000000E0,1.648906708E1,-1.717666245E1,3.130947876E1,3.933459706E1
1.200000000E0,1.620548248E1,-1.584137726E1,3.175869751E1,3.901514787E1
1.210000000E0,1.710714722E1,-1.641434669E1,3.204760742E1,3.986394869E1
1.220000000E0,1.666777802E1,-1.626548767E1,3.340734863E1,4.072384874E1
1.230000000E0,1.754736328E1,-1.612036133E1,3.023461914E1,3.849556081E1
1.240000000E0,1.679995728E1,-1.583600712E1,3.069644165E1,3.840949383E1
1.250000000E0,1.725555420E1,-1.567631721E1,3.083862305E1,3.865904478E1
1.260000000E0,1.620214081E1,-1.554947758E1,3.100546265E1,3.828360398E1
1.270000000E0,1.769320679E1,-1.671086693E1,3.038549805E1,3.893046534E1
1.280000000E0,1.618408203E1,-1.748068237E1,3.131591797E1,3.934698827E1
1.290000000E0,1.662651062E1,-1.806905746E1,3.086047363E1,3.943729866E1
1.300000000E0,1.725498199E1,-1.597154713E1,3.114083862E1,3.902020696E1
1.310000000E0,1.708948517E1,-1.746097183E1,3.130114746E1,3.970765509E1
1.320000000E0,1.680908966E1,-1.582823658E1,3.174887085E1,3.925645639E1
1.330000000E0,1.815605927E1,-1.683974648E1,3.173196411E1,4.025092664E1
1.340000000E0,1.800035095E1,-1.596289253E1,3.007611084E1,3.851491939E1
1.350000000E0,1.665933228E1,-1.524106216E1,3.114694214E1,3.847018758E1
1.360000000E0,1.574308777E1,-1.615423203E1,3.101586914E1,3.835085610E1
1.370000000E0,1.633265686E1,-1.733200264E1,3.086163330E1,3.898197539E1
1.380000000E0,1.617670441E1,-1.792907715E1,3.101748657E1,3.930931246E1
1.390000000E0,1.636462402E1,-1.494685173E1,3.160137939E1,3.859865899E1
1.400000000E0,1.651046753E1,-1.553735733E1,3.175228882E1,3.901554634E1
1.410000000E0,1.768280792E1,-1.804606247E1,3.084326172E1,3.987040080E1
1.420000000E0,1.605573273E1,-1.525420189E1,3.115676880E1,3.822592668E1
1.430000000E0,1.665472412E1,-1.627658653E1,3.190390015E1,3.949893605E1
1.440000000E0,1.694277954E1,-1.731331253E1,3.160354614E1,3.981950148E1
1.450000000E0,1.695709229E1,-1.597478771E1,3.159677124E1,3.925675450E1
1.460000000E0,1.651523590E1,-1.509118176E1,3.175003052E1,3.884020110E1
1.470000000E0,1.601464081E1,-1.764712143E1,2.936462402E1,3.781759854E1
1.480000000E0,1.619839478E1,-1.614215660E1,3.130914307E1,3.877137672E1
1.490000000E0,1.680131531E1,-1.716121292E1,3.250732422E1,4.041679790E1
1.500000000E0,1.634639740E1,-1.628870773E1,3.115710449E1,3.877230800E1
1.510000000E0,1.801265717E1,-1.565767193E1,3.112704468E1,3.922386287E1
1.520000000E0,1.529980469E1,-1.600870132E1,3.192456055E1,3.885280051E1
1.530000000E0,1.721922302E1,-1.762306213E1,2.904425049E1,3.808730034E1
1.540000000E0,1.558394623E1,-1.704875755E1,3.117315674E1,3.879800530E1
1.550000000E0,1.801265717E1,-1.565767193E1,3.112704468E1,3.922386287E1
1.560000000E0,1.617670441E1,-1.792907715E1,3.101748657E1,3.930931246E1
1.570000000E0,1.799456024E1,-1.626256180E1,2.977694702E1,3.840496958E1
1.580000000E0,1.800630188E1,-1.625257301E1,3.113003540E1,3.946456817E1
1.590000000E0,1.664939117E1,-1.701799202E1,3.220834351E1,4.005236161E1
1.600000000E0,1.679882050E1,-1.642646790E1,3.130081177E1,3.913783380E1
1.610000000E0,1.664485931E1,-1.599023724E1,3.039895630E1,3.816851546E1
1.620000000E0,1.603012848E1,-1.704445267E1,3.041406250E1,3.837308410E1
1.630000000E0,1.681227112E1,-1.553078747E1,3.174737549E1,3.913762474E1
1.640000000E0,1.767889404E1,-1.804939270E1,3.039224243E1,3.952230094E1
1.650000000E0,1.678491211E1,-1.688041115E1,3.025067139E1,3.849395634E1
1.660000000E0,1.543929291E1,-1.719410706E1,3.207843018E1,3.953523448E1
1.670000000E0,1.693291473E1,-1.702696228E1,3.009857178E1,3.850409159E1
1.680000000E0,1.632279205E1,-1.704565239E1,2.935668945E1,3.766700176E1
1.690000000E0,1.694070435E1,-1.569398689E1,2.934011841E1,3.733806686E1
1.700000000E0,1.695851898E1,-1.523671246E1,3.084130859E1,3.835277159E1
1.710000000E0,1.677719879E1,-1.615010643E1,2.844274902E1,3.675990083E1
1.720000000E0,1.603330994E1,-1.674700165E1,3.041253662E1,3.824201192E1
1.730000000E0,1.708426666E1,-1.746541214E1,3.069976807E1,3.923504235E1
1.740000000E0,1.603070068E1,-1.674922180E1,3.011184692E1,3.800319882E1
1.750000000E0,1.602552032E1,-1.807997704E1,3.117102051E1,3.943774069E1
1.760000000E0,1.664416504E1,-1.702243233E1,3.160696411E1,3.957008482E1
1.770000000E0,1.664225006E1,-1.599245739E1,3.009826660E1,3.792926091E1
1.780000000E0,1.679747009E1,-1.510126209E1,2.948992920E1,3.714645397E1
1.790000000E0,1.498178101E1,-1.632382202E1,3.042752075E1,3.763980535E1
1.800000000E0,1.633861542E1,-1.762168121E1,3.191558838E1,3.995095473E1
1.810000000E0,1.694722748E1,-1.568843746E1,3.009182739E1,3.793222463E1
1.820000000E0,1.511461639E1,-1.825174332E1,3.073547363E1,3.881039941E1
1.830000000E0,1.634696960E1,-1.599347687E1,3.085488892E1,3.840623501E1
1.840000000E0,1.725237274E1,-1.597376728E1,3.084014893E1,3.878041248E1
1.850000000E0,1.604056549E1,-1.703557205E1,3.161679077E1,3.933359779E1
1.860000000E0,1.693609619E1,-1.672951317E1,3.009707642E1,3.837371462E1
1.870000000E0,1.754158020E1,-1.642003250E1,2.993539429E1,3.838557456E1
1.880000000E0,1.786147308E1,-1.580857182E1,3.128057861E1,3.933723124E1
1.890000000E0,1.664620972E1,-1.731544304E1,3.220983887E1,4.017952943E1
1.900000000E0,1.753766632E1,-1.642336273E1,2.948437500E1,3.803452317E1
1.910000000E0,1.753766632E1,-1.642336273E1,2.948437500E1,3.803452317E1
1.920000000E0,1.753766632E1,-1.642336273E1,2.948437500E1,3.803452317E1
1.930000000E0,1.753766632E1,-1.642336273E1,2.948437500E1,3.803452317E1
1.940000000E0,1.753766632E1,-1.642336273E1,2.948437500E1,3.803452317E1
1.950000000E0,1.634162903E1,-1.673488235E1,3.115936279E1,3.896166085E1
1.960000000E0,1.724050903E1,-1.672072220E1,3.039288330E1,3.873686949E1
1.970000000E0,1.633526611E1,-1.732978249E1,3.116235352E1,3.922058843E1
1.980000000E0,1.726293182E1,-1.522792149E1,3.113708496E1,3.872229936E1
1.990000000E0,1.801482391E1,-1.521371746E1,3.082409668E1,3.880871057E1
2.000000000E0,1.558537292E1,-1.631068230E1,3.041769409E1,3.787054687E1
2.010000000E0,1.663690948E1,-1.673386192E1,3.040270996E1,3.848549941E1
2.020000000E0,1.708687592E1,-1.746319199E1,3.100045776E1,3.947091061E1
2.030000000E0,1.695652008E1,-1.627001762E1,3.189898682E1,3.962047964E1
2.040000000E0,1.754219055E1,-1.745111656E1,3.129376221E1,3.989447921E1
2.050000000E0,1.861642456E1,-1.623388290E1,3.187191772E1,4.032281435E1
2.060000000E0,1.709800720E1,-1.642211723E1,3.099520874E1,3.902218279E1
2.070000000E0,1.696765137E1,-1.522894192E1,3.189373779E1,3.920500447E1
2.080000000E0,1.572600555E1,-1.690562630E1,2.996716309E1,3.783038877E1
2.090000000E0,1.558276367E1,-1.631290245E1,3.011697388E1,3.762931604E1
2.100000000E0,1.722558594E1,-1.702816200E1,2.904125977E1,3.781631765E1
2.110000000E0,1.814953613E1,-1.684529686E1,3.098025513E1,3.966038194E1
2.120000000E0,1.558077240E1,-1.734620667E1,3.117465210E1,3.892955545E1
2.130000000E0,1.769972992E1,-1.670531654E1,3.113720703E1,3.952054784E1
2.140000000E0,1.694665527E1,-1.598366737E1,3.039404297E1,3.829444602E1
2.150000000E0,1.571169281E1,-1.824415207E1,2.997390747E1,3.844660589E1
2.160000000E0,1.650076294E1,-1.584035683E1,3.100204468E1,3.852685889E1
2.170000000E0,1.709800720E1,-1.642211723E1,3.099520874E1,3.902218279E1
2.180000000E0,1.634696960E1,-1.599347687E1,3.085488892E1,3.840623501E1
2.190000000E0,1.724527740E1,-1.627454758E1,3.039062500E1,3.854673241E1
2.200000000E0,1.650928497E1,-1.480150223E1,3.069610596E1,3.786676484E1
2.210000000E0,1.694665527E1,-1.598366737E1,3.039404297E1,3.829444602E1
2.220000000E0,1.665211487E1,-1.627880669E1,3.160321045E1,3.925627832E1
2.230000000E0,1.816400909E1,-1.609612274E1,3.172821045E1,3.994616042E1
2.240000000E0,1.695391083E1,-1.627223778E1,3.159826660E1,3.937856355E1
2.250000000E0,1.632874298E1,-1.733533287E1,3.041064453E1,3.862575454E1
2.260000000E0,1.664559174E1,-1.628435707E1,3.085147095E1,3.865319222E1
2.270000000E0,1.680908966E1,-1.582823658E1,3.174887085E1,3.925645639E1
2.280000000E0,1.635349274E1,-1.598792744E1,3.160662842E1,3.901319659E1
2.290000000E0,1.785511017E1,-1.640347290E1,3.128359985E1,3.957957178E1
2.300000000E0,1.695317841E1,-1.597811699E1,3.114575195E1,3.889432279E1
2.310000000E0,1.757012177E1,-1.580626202E1,3.248828125E1,4.017506088E1
2.320000000E0,1.575279236E1,-1.585123158E1,3.176608276E1,3.883936178E1
2.330000000E0,1.695436859E1,-1.671397209E1,3.220190430E1,4.004709874E1
2.340000000E0,1.543549347E1,-1.646047211E1,3.072155762E1,3.811844308E1
2.350000000E0,1.710061646E1,-1.641989708E1,3.129589844E1,3.926165257E1
2.360000000E0,1.572400665E1,-1.793893242E1,3.102484131E1,3.913553960E1
2.370000000E0,1.815414429E1,-1.580977249E1,3.022326660E1,3.863894027E1
2.380000000E0,1.815748596E1,-1.610167122E1,3.097650146E1,3.935100705E1
2.390000000E0,1.650728607E1,-1.583480740E1,3.175378418E1,3.913482373E1
2.400000000E0,1.710697174E1,-1.582499695E1,3.129290771E1,3.901698456E1
2.410000000E0,1.634623718E1,-1.569935703E1,3.040237427E1,3.792062292E1
2.420000000E0,1.665138245E1,-1.598468685E1,3.115069580E1,3.877040882E1
2.430000000E0,1.650411224E1,-1.613225746E1,3.175527954E1,3.925599611E1
2.440000000E0,1.650218964E1,-1.510228252E1,3.024658203E1,3.761990065E1
2.450000000E0,1.665138245E1,-1.598468685E1,3.115069580E1,3.877040882E1
2.460000000E0,1.693959808E1,-1.761076164E1,3.160504150E1,3.994956267E1
2.470000000E0,1.650337219E1,-1.583813667E1,3.130273438E1,3.876943443E1
2.480000000E0,1.770507050E1,-1.596391201E1,3.083276367E1,3.897403397E1
2.490000000E0,1.754810333E1,-1.641448212E1,3.068713379E1,3.897526567E1
2.500000000E0,1.620748138E1,-1.480807209E1,3.070101929E1,3.774273489E1
2.510000000E0,1.635015106E1,-1.569602680E1,3.085339355E1,3.828347674E1
2.520000000E0,1.798722076E1,-1.803727150E1,3.113903809E1,4.023087082E1
2.530000000E0,1.723153687E1,-1.731784248E1,3.009515381E1,3.876276324E1
2.540000000E0,1.618608093E1,-1.644737625E1,3.025823975E1,3.805346862E1
2.550000000E0,1.560018158E1,-1.674020767E1,3.267510986E1,3.989063829E1
2.560000000E0,1.620866394E1,-1.554392719E1,3.175720215E1,3.889542836E1
2.570000000E0,1.663690948E1,-1.673386192E1,3.040270996E1,3.848549941E1
2.580000000E0,1.709323120E1,-1.686829185E1,3.099746704E1,3.921174296E1
2.590000000E0,1.544185638E1,-1.586557198E1,3.071856689E1,3.786552066E1
2.600000000E0,1.619044495E1,-1.688578224E1,3.131289673E1,3.908654054E1
2.610000000E0,1.801067352E1,-1.669097710E1,3.218469238E1,4.048243447E1
2.620000000E0,1.711423492E1,-1.611356735E1,3.249716187E1,4.010747585E1
2.630000000E0,1.558855438E1,-1.601323128E1,3.041616821E1,3.774347483E1
2.640000000E0,1.603681946E1,-1.762825203E1,3.192050171E1,3.983532700E1
2.650000000E0,1.878392029E1,-1.371115208E1,3.065396118E1,3.847722299E1
2.660000000E0,1.648311615E1,-1.688698196E1,3.025558472E1,3.837008841E1
2.670000000E0,1.665472412E1,-1.627658653E1,3.190390015E1,3.949893605E1
2.680000000E0,1.573729706E1,-1.645390129E1,3.071664429E1,3.823487443E1
2.690000000E0,1.572800446E1,-1.587232208E1,2.890951538E1,3.653848399E1
2.700000000E0,1.695391083E1,-1.627223778E1,3.159826660E1,3.937856355E1
2.710000000E0,1.618004608E1,-1.822097778E1,3.177069092E1,4.003966438E1
2.720000000E0,1.783860016E1,-1.685963821E1,2.993273926E1,3.870958455E1
2.730000000E0,1.679343414E1,-1.584155750E1,2.994470215E1,3.781083920E1
2.740000000E0,1.650019836E1,-1.613558769E1,3.130422974E1,3.889175408E1
2.750000000E0,1.663706970E1,-1.732321167E1,3.115744019E1,3.934046047E1
2.760000000E0,1.649423981E1,-1.584590721E1,3.025033569E1,3.792407588E1
2.770000000E0,1.784002686E1,-1.612156296E1,2.917724609E1,3.780850486E1
2.780000000E0,1.603330994E1,-1.674700165E1,3.041253662E1,3.824201192E1
2.790000000E0,1.666324615E1,-1.523773193E1,3.159796143E1,3.883662464E1
2.800000000E0,1.602768707E1,-1.763602257E1,3.086807251E1,3.899684533E1
2.810000000E0,1.603681946E1,-1.762825203E1,3.192050171E1,3.983532700E1
2.820000000E0,1.529401398E1,-1.630837250E1,3.162533569E1,3.873024315E1
2.830000000E0,1.649224854E1,-1.687921143E1,3.130798340E1,3.920576316E1
2.840000000E0,1.755054474E1,-1.582291222E1,3.023312378E1,3.837222883E1
2.850000000E0,1.649758911E1,-1.613780785E1,3.100357056E1,3.864997640E1
2.860000000E0,1.680448914E1,-1.686376190E1,3.250582886E1,4.029151561E1
2.870000000E0,1.500453186E1,-1.600972176E1,3.268118286E1,3.936377625E1
2.880000000E0,1.692973328E1,-1.732441330E1,3.010006714E1,3.863631979E1
2.890000000E0,1.650411224E1,-1.613225746E1,3.175527954E1,3.925599611E1
2.900000000E0,1.633583832E1,-1.703455162E1,3.086013794E1,3.885078733E1
2.910000000E0,1.556903076E1,-1.735619736E1,2.982153320E1,3.785440725E1
2.920000000E0,1.527562714E1,-1.706087685E1,3.042636108E1,3.808125197E1
2.930000000E0,1.710118103E1,-1.612466621E1,3.099371338E1,3.889814291E1
2.940000000E0,1.709323120E1,-1.686829185E1,3.099746704E1,3.921174296E1
2.950000000E0,1.844696808E1,-1.640032196E1,2.992065430E1,3.878797166E1
2.960000000E0,1.617886353E1,-1.748512268E1,3.071450806E1,3.886986166E1
2.970000000E0,1.784137726E1,-1.744676781E1,3.098815918E1,3.978656128E1
2.980000000E0,1.725180054E1,-1.626899719E1,3.114233398E1,3.914268587E1
2.990000000E0,1.830406952E1,-1.698629761E1,3.157989502E1,4.025994333E1
3.000000000E0,1.634378815E1,-1.629092789E1,3.085638428E1,3.853089920E1
3.010000000E0,1.664082336E1,-1.673053169E1,3.085372925E1,3.884302127E1
3.020000000E0,1.572934723E1,-1.719752693E1,3.072039795E1,3.856047389E1
3.030000000E0,1.662850952E1,-1.703575134E1,2.980282593E1,3.814357857E1
3.040000000E0,1.709800720E1,-1.642211723E1,3.099520874E1,3.902218279E1
3.050000000E0,1.605239105E1,-1.496230221E1,3.040356445E1,3.749568612E1
3.060000000E0,1.663906860E1,-1.628990746E1,3.009976196E1,3.805542483E1
3.070000000E0,1.620883942E1,-1.613327789E1,3.251193237E1,3.974965254E1
3.080000000E0,1.693752289E1,-1.599143696E1,2.934161377E1,3.746379634E1
3.090000000E0,1.574569702E1,-1.615201187E1,3.131652832E1,3.859455154E1
3.100000000E0,1.693234253E1,-1.732219315E1,3.040078735E1,3.887120362E1
3.110000000E0,1.665529633E1,-1.598135757E1,3.160171509E1,3.913401439E1
3.120000000E0,1.602291107E1,-1.808219719E1,3.087033081E1,3.920047013E1
3.130000000E0,1.755649567E1,-1.611259270E1,3.128701782E1,3.932840790E1
3.140000000E0,1.662911987E1,-1.806683731E1,3.116119385E1,3.967314255E1
3.150000000E0,1.543072510E1,-1.690664673E1,3.072381592E1,3.831311584E1
3.160000000E0,1.828641510E1,-1.803292274E1,3.083340454E1,4.012827078E1
3.170000000E0,1.650354767E1,-1.642748642E1,3.205746460E1,3.962209525E1
3.180000000E0,1.708353424E1,-1.717129135E1,3.024725342E1,3.875044165E1
3.190000000E0,1.617870331E1,-1.689577293E1,2.995977783E1,3.801060209E1
3.200000000E0,1.753289032E1,-1.686953735E1,2.948663330E1,3.822885137E1
3.210000000E0,1.755127716E1,-1.611703300E1,3.068563843E1,3.885118388E1
3.220000000E0,1.724385071E1,-1.701262283E1,3.114608765E1,3.945704625E1
3.230000000E0,1.724385071E1,-1.701262283E1,3.114608765E1,3.945704625E1
3.240000000E0,1.724385071E1,-1.701262283E1,3.114608765E1,3.945704625E1
3.250000000E0,1.724385071E1,-1.701262283E1,3.114608765E1,3.945704625E1
3.260000000E0,1.620095825E1,-1.481362247E1,2.994927979E1,3.713319026E1
3.270000000E0,1.677855682E1,-1.747531128E1,3.025366211E1,3.875810295E1
3.280000000E0,1.785568237E1,-1.610824203E1,3.098141479E1,3.921924167E1
3.290000000E0,1.665734100E1,-1.627436638E1,3.220458984E1,3.974239068E1
3.300000000E0,1.695709229E1,-1.597478771E1,3.159677124E1,3.925675450E1
3.310000000E0,1.663780212E1,-1.761733246E1,3.160995483E1,3.982933727E1
3.320000000E0,1.771159363E1,-1.595836258E1,3.158447266E1,3.957207093E1
3.330000000E0,1.620230865E1,-1.613882637E1,3.176019287E1,3.913676499E1
3.340000000E0,1.620492554E1,-1.613660812E1,3.206088257E1,3.938133980E1
3.350000000E0,1.786204529E1,-1.551334190E1,3.097842407E1,3.897921493E1
