"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.000000000E-1,1.738320160E1,-3.703952789E1,3.725622559E1,5.533650395E1
3.100000000E-1,1.769691467E1,-3.761231995E1,3.935913086E1,5.724516209E1
3.200000000E-1,1.829455566E1,-3.730949783E1,3.829537964E1,5.650863206E1
3.300000000E-1,1.649198914E1,-3.645767975E1,3.817004395E1,5.530009379E1
3.400000000E-1,1.693907166E1,-3.733684158E1,3.861822510E1,5.632352260E1
3.500000000E-1,1.801110077E1,-3.523724747E1,3.783877563E1,5.475250041E1
3.600000000E-1,1.754033661E1,-3.717830658E1,3.815658569E1,5.608756476E1
3.700000000E-1,1.906932068E1,-3.624423218E1,3.933026123E1,5.678162384E1
3.800000000E-1,1.769356537E1,-3.732041931E1,3.860592651E1,5.653577199E1
3.900000000E-1,1.799678802E1,-3.657577515E1,3.784552002E1,5.562333227E1
4.000000000E-1,1.904921722E1,-3.788242340E1,3.903778076E1,5.763591768E1
4.100000000E-1,1.830034637E1,-3.700982666E1,3.859457397E1,5.651699821E1
4.200000000E-1,1.844007111E1,-3.672130203E1,3.693679810E1,5.525230582E1
4.300000000E-1,1.783100891E1,-3.821281052E1,3.815692139E1,5.686927480E1
4.400000000E-1,1.695529175E1,-3.702829361E1,4.012017822E1,5.716821798E1
4.500000000E-1,1.813542938E1,-3.820402145E1,3.845266724E1,5.715810242E1
4.600000000E-1,1.632633209E1,-3.735774994E1,3.757562256E1,5.544436861E1
4.700000000E-1,1.846266174E1,-3.581785202E1,3.843576050E1,5.568748591E1
4.800000000E-1,1.891162109E1,-3.640067673E1,3.873208618E1,5.641660375E1
4.900000000E-1,1.832260895E1,-3.492768097E1,3.858407593E1,5.517600757E1
5.000000000E-1,1.858982849E1,-3.730847931E1,3.753872681E1,5.609510105E1
5.100000000E-1,1.981297302E1,-3.712126541E1,3.917208862E1,5.748908394E1
5.200000000E-1,1.828802490E1,-3.731504822E1,3.754364014E1,5.600347840E1
5.300000000E-1,1.829063416E1,-3.731282806E1,3.784436035E1,5.620489344E1
5.400000000E-1,1.906613922E1,-3.654167938E1,3.933175659E1,5.697191478E1
5.500000000E-1,1.906613922E1,-3.654167938E1,3.933175659E1,5.697191478E1
5.600000000E-1,1.906613922E1,-3.654167938E1,3.933175659E1,5.697191478E1
5.700000000E-1,1.844778442E1,-3.745160675E1,3.874468994E1,5.695695389E1
5.800000000E-1,1.828223419E1,-3.761471939E1,3.724447632E1,5.600230547E1
5.900000000E-1,1.756076813E1,-3.671881104E1,3.995846558E1,5.703797535E1
6.000000000E-1,1.664044952E1,-3.704596329E1,3.862164307E1,5.604408327E1
6.100000000E-1,1.769890594E1,-3.657901382E1,3.830145264E1,5.584153291E1
6.200000000E-1,1.740608215E1,-3.598846054E1,3.860409546E1,5.557352944E1
6.300000000E-1,1.738916016E1,-3.732920837E1,3.831011963E1,5.624515939E1
6.400000000E-1,1.559067535E1,-3.706340790E1,3.939059448E1,5.628840286E1
6.500000000E-1,1.649182892E1,-3.586832809E1,3.741531372E1,5.439138794E1
6.600000000E-1,1.846282959E1,-3.640720367E1,3.919046021E1,5.658845047E1
6.700000000E-1,1.768778229E1,-3.762008667E1,3.830670166E1,5.652903639E1
6.800000000E-1,1.827906036E1,-3.791217041E1,3.724597168E1,5.620248321E1
6.900000000E-1,1.707855225E1,-3.852224731E1,3.877209473E1,5.726181812E1
7.000000000E-1,1.814672089E1,-3.775230026E1,3.920214844E1,5.737027188E1
7.100000000E-1,1.772369385E1,-3.655792236E1,4.115802002E1,5.783246167E1
7.200000000E-1,1.663074493E1,-3.734896088E1,3.787139893E1,5.572943040E1
7.300000000E-1,1.921454620E1,-3.580364990E1,3.812277222E1,5.571755463E1
7.400000000E-1,1.783577728E1,-3.776663971E1,3.815466309E1,5.657041931E1
7.500000000E-1,1.786105347E1,-3.479768753E1,3.738793945E1,5.410872670E1
7.600000000E-1,1.845368958E1,-3.641497040E1,3.813806152E1,5.586681005E1
7.700000000E-1,1.636425018E1,-3.526228333E1,3.936929321E1,5.532773769E1
7.800000000E-1,1.646899414E1,-3.824570465E1,3.772799683E1,5.619042122E1
7.900000000E-1,1.664061737E1,-3.763531494E1,3.937637329E1,5.695459464E1
8.000000000E-1,1.648608398E1,-3.749431229E1,3.877667236E1,5.640252422E1
8.100000000E-1,1.859040070E1,-3.701324844E1,3.723654175E1,5.569689040E1
8.200000000E-1,1.708445740E1,-3.748561096E1,3.816546631E1,5.615739072E1
8.300000000E-1,1.815189362E1,-3.642154312E1,3.814297485E1,5.577550157E1
8.400000000E-1,1.694758606E1,-3.629798889E1,3.831225586E1,5.543098069E1
8.500000000E-1,1.856956482E1,-3.835732269E1,3.649157715E1,5.610479609E1
8.600000000E-1,1.814456177E1,-3.819625092E1,3.950509644E1,5.786908804E1
8.700000000E-1,1.786819458E1,-3.582322311E1,3.949801636E1,5.623761186E1
8.800000000E-1,1.829120636E1,-3.701760101E1,3.754214478E1,5.580576717E1
8.900000000E-1,1.858086395E1,-3.790559769E1,3.724105835E1,5.629368764E1
9.000000000E-1,1.754311371E1,-3.776544189E1,3.921197510E1,5.719762610E1
9.100000000E-1,1.679322052E1,-3.674633789E1,3.846731567E1,5.578566105E1
9.200000000E-1,1.754629517E1,-3.746798706E1,3.921047974E1,5.700161620E1
9.300000000E-1,1.754437256E1,-3.643801117E1,3.770178223E1,5.528976442E1
9.400000000E-1,1.857887268E1,-3.893890381E1,3.829870605E1,5.769058524E1
9.500000000E-1,1.648880768E1,-3.675512695E1,3.817153931E1,5.549672557E1
9.600000000E-1,1.634199524E1,-3.734443283E1,3.937979126E1,5.667835064E1
9.700000000E-1,1.739636993E1,-3.629146576E1,3.785385132E1,5.525050437E1
9.800000000E-1,1.708246613E1,-3.851892090E1,3.922311401E1,5.756709641E1
9.900000000E-1,1.799996948E1,-3.627832413E1,3.784402466E1,5.542820496E1
1.000000000E0,1.845368958E1,-3.641497040E1,3.813806152E1,5.586681005E1
1.010000000E0,1.739495087E1,-3.702953720E1,3.860934448E1,5.625346587E1
1.020000000E0,1.813105774E1,-3.776561737E1,3.739801025E1,5.615681865E1
1.030000000E0,1.769021606E1,-3.702851868E1,3.785269165E1,5.582903550E1
1.040000000E0,1.799814606E1,-3.790097809E1,3.965640259E1,5.773255293E1
1.050000000E0,1.830233765E1,-3.597652435E1,3.753689575E1,5.512081649E1
1.060000000E0,1.693646240E1,-3.733906174E1,3.831750488E1,5.611845036E1
1.070000000E0,1.815172577E1,-3.583219147E1,3.738827515E1,5.487544271E1
1.080000000E0,1.815116119E1,-3.612742615E1,3.769042969E1,5.527408129E1
1.090000000E0,1.694224548E1,-3.703939056E1,3.861672974E1,5.612671334E1
1.100000000E0,1.770151520E1,-3.657679367E1,3.860217285E1,5.604759785E1
1.110000000E0,1.859970093E1,-3.759482956E1,3.904367065E1,5.730382450E1
1.120000000E0,1.814479828E1,-3.672232056E1,3.769345093E1,5.566469954E1
1.130000000E0,1.800723267E1,-3.656689453E1,3.904824829E1,5.644611500E1
1.140000000E0,1.784214020E1,-3.717173767E1,3.815167236E1,5.617499579E1
1.150000000E0,1.906336975E1,-3.595454407E1,3.827630615E1,5.586785228E1
1.160000000E0,1.710916138E1,-3.481189346E1,3.770089722E1,5.409204175E1
1.170000000E0,1.783822632E1,-3.717506790E1,3.770062256E1,5.587060885E1
1.180000000E0,1.679582977E1,-3.674411774E1,3.876800537E1,5.599275245E1
1.190000000E0,1.828427887E1,-3.790773010E1,3.784735107E1,5.660152682E1
1.200000000E0,1.829716492E1,-3.730727768E1,3.859606934E1,5.671221897E1
1.210000000E0,1.862457275E1,-3.551045990E1,3.933389282E1,5.616958783E1
1.220000000E0,1.860430908E1,-3.655930328E1,3.828671265E1,5.611216747E1
1.230000000E0,1.814672089E1,-3.775230026E1,3.920214844E1,5.737027188E1
1.240000000E0,1.861344147E1,-3.655153656E1,3.933914185E1,5.683346821E1
1.250000000E0,1.679513550E1,-3.777631378E1,3.997601318E1,5.750833061E1
1.260000000E0,1.904530334E1,-3.788574982E1,3.858676147E1,5.733229264E1
1.270000000E0,1.769373322E1,-3.790976715E1,3.936062622E1,5.744107883E1
1.280000000E0,1.783822632E1,-3.717506790E1,3.770062256E1,5.587060885E1
1.290000000E0,1.770066071E1,-3.701963806E1,3.905541992E1,5.664885539E1
1.300000000E0,1.815324402E1,-3.774674988E1,3.995385742E1,5.788495588E1
1.310000000E0,1.710399628E1,-3.614264679E1,3.876010132E1,5.568826681E1
1.320000000E0,1.815433502E1,-3.582997131E1,3.768893433E1,5.508014611E1
1.330000000E0,1.888682556E1,-3.642176819E1,3.587551880E1,5.450055254E1
1.340000000E0,1.906137085E1,-3.698785400E1,3.933401489E1,5.725907727E1
1.350000000E0,1.784356689E1,-3.643366241E1,3.739617920E1,5.517498396E1
1.360000000E0,1.677613068E1,-3.749773407E1,3.741864014E1,5.556683589E1
1.370000000E0,1.586875153E1,-3.855075073E1,3.849105835E1,5.674098369E1
1.380000000E0,1.648999786E1,-3.749098206E1,3.922769165E1,5.671248149E1
1.390000000E0,1.767807007E1,-3.792308807E1,3.755648804E1,5.622423467E1
1.400000000E0,1.889134979E1,-3.744952393E1,3.768490601E1,5.638707370E1
1.410000000E0,1.768703461E1,-3.732596588E1,3.785418701E1,5.602676500E1
1.420000000E0,1.830902863E1,-3.656032562E1,3.904333496E1,5.653547509E1
1.430000000E0,1.633212280E1,-3.705808258E1,3.787481689E1,5.544854799E1
1.440000000E0,1.799201965E1,-3.702194977E1,3.784777832E1,5.591772402E1
1.450000000E0,1.767472839E1,-3.763118744E1,3.680325317E1,5.552460478E1
1.460000000E0,1.664118958E1,-3.734008408E1,3.907415771E1,5.655086976E1
1.470000000E0,1.693589020E1,-3.763429260E1,3.861972046E1,5.652120987E1
1.480000000E0,1.709763336E1,-3.673754883E1,3.876309204E1,5.607632179E1
1.490000000E0,1.905166626E1,-3.729085159E1,3.858377075E1,5.694103060E1
1.500000000E0,1.921732330E1,-3.639077759E1,3.917816162E1,5.682008937E1
1.510000000E0,1.783577728E1,-3.776663971E1,3.815466309E1,5.657041931E1
1.520000000E0,1.771003723E1,-3.553794098E1,3.829620361E1,5.516511469E1
1.530000000E0,1.784809875E1,-3.746141815E1,3.920556641E1,5.708755483E1
1.540000000E0,1.950681305E1,-3.668942642E1,3.812234497E1,5.639098290E1
1.550000000E0,1.739886475E1,-3.702620697E1,3.906036377E1,5.656299599E1
1.560000000E0,1.783839417E1,-3.776441956E1,3.845532227E1,5.677298214E1
1.570000000E0,1.785588837E1,-3.612844086E1,3.844708252E1,5.569807126E1
1.580000000E0,1.784690857E1,-3.672556305E1,3.814941406E1,5.588073836E1
1.590000000E0,1.737945557E1,-3.763220978E1,3.755990601E1,5.593724365E1
1.600000000E0,1.693270874E1,-3.793173981E1,3.862121582E1,5.671976570E1
1.610000000E0,1.679440308E1,-3.748219299E1,3.952349854E1,5.700064651E1
1.620000000E0,1.800331879E1,-3.657022095E1,3.859725952E1,5.613598659E1
1.630000000E0,1.708898926E1,-3.851337051E1,3.997482300E1,5.808011481E1
1.640000000E0,1.678845215E1,-3.719251251E1,3.846954346E1,5.608066410E1
1.650000000E0,1.798815918E1,-3.835159302E1,3.905725098E1,5.761846415E1
1.660000000E0,1.754119110E1,-3.673546219E1,3.770327759E1,5.548625693E1
1.670000000E0,1.770208740E1,-3.628156281E1,3.829995728E1,5.564712414E1
1.680000000E0,1.845487976E1,-3.715082932E1,3.919421387E1,5.706972145E1
1.690000000E0,1.768181610E1,-3.733040619E1,3.725280762E1,5.562353389E1
1.700000000E0,1.737888336E1,-3.792743683E1,3.786212158E1,5.633876376E1
1.710000000E0,1.603247833E1,-3.662069702E1,3.757678223E1,5.486465506E1
1.720000000E0,1.828820038E1,-3.790439606E1,3.829837036E1,5.690313424E1
1.730000000E0,1.770587921E1,-3.701519775E1,3.965682983E1,5.706388679E1
1.740000000E0,1.798901367E1,-3.790874481E1,3.860400391E1,5.701707344E1
1.750000000E0,1.799536896E1,-3.731384659E1,3.860098267E1,5.662324888E1
1.760000000E0,1.798622894E1,-3.732161713E1,3.754855347E1,5.591333834E1
1.770000000E0,1.844835663E1,-3.715637970E1,3.844250488E1,5.655762191E1
1.780000000E0,1.798361969E1,-3.732383728E1,3.724789429E1,5.571252135E1
1.790000000E0,1.936994171E1,-3.550180054E1,3.826913452E1,5.567853393E1
1.800000000E0,1.861067200E1,-3.596440125E1,3.828369141E1,5.572644163E1
1.810000000E0,1.889327240E1,-3.847949982E1,3.919360352E1,5.808413040E1
1.820000000E0,1.696250916E1,-3.599054718E1,3.966387939E1,5.618068647E1
1.830000000E0,1.859635925E1,-3.730292511E1,3.829043579E1,5.659938403E1
1.840000000E0,1.754033661E1,-3.717830658E1,3.815658569E1,5.608756476E1
1.850000000E0,1.813423920E1,-3.746817017E1,3.739651489E1,5.595724915E1
1.860000000E0,1.860095978E1,-3.626740265E1,3.753347778E1,5.540832206E1
1.870000000E0,1.786167145E1,-3.582877350E1,3.874630737E1,5.571370255E1
1.880000000E0,1.798566437E1,-3.761684799E1,3.785076904E1,5.631333850E1
1.890000000E0,1.769674683E1,-3.702296829E1,3.860443115E1,5.633983612E1
1.900000000E0,1.769674683E1,-3.702296829E1,3.860443115E1,5.633983612E1
1.910000000E0,1.769674683E1,-3.702296829E1,3.860443115E1,5.633983612E1
1.920000000E0,1.769674683E1,-3.702296829E1,3.860443115E1,5.633983612E1
1.930000000E0,1.799678802E1,-3.657577515E1,3.784552002E1,5.562333227E1
1.940000000E0,1.813827515E1,-3.672787476E1,3.694171143E1,5.515998416E1
1.950000000E0,1.754176331E1,-3.644023132E1,3.740109253E1,5.508580254E1
1.960000000E0,1.800723267E1,-3.656689453E1,3.904824829E1,5.644611500E1
1.970000000E0,1.800331879E1,-3.657022095E1,3.859725952E1,5.613598659E1
1.980000000E0,1.906789398E1,-3.698230362E1,4.008572388E1,5.777664425E1
1.990000000E0,1.937112427E1,-3.623765945E1,3.932531738E1,5.687608465E1
2.000000000E0,1.785849762E1,-3.612622070E1,3.874780273E1,5.590547358E1
2.010000000E0,1.769890594E1,-3.657901382E1,3.830145264E1,5.584153291E1
2.020000000E0,1.828223419E1,-3.761471939E1,3.724447632E1,5.600230547E1
2.030000000E0,1.768499756E1,-3.703295898E1,3.725131226E1,5.542435795E1
2.040000000E0,1.830568695E1,-3.626842499E1,3.829013062E1,5.582679400E1
2.050000000E0,1.844573975E1,-3.715859985E1,3.814181519E1,5.635428044E1
2.060000000E0,1.814871216E1,-3.671899414E1,3.814450073E1,5.597019939E1
2.070000000E0,1.755669403E1,-3.613279343E1,3.875271606E1,5.581746383E1
2.080000000E0,1.814479828E1,-3.672232056E1,3.769345093E1,5.566469954E1
2.090000000E0,1.797192383E1,-3.866014099E1,3.755529785E1,5.681546395E1
2.100000000E0,1.829915619E1,-3.627397537E1,3.753839111E1,5.531537954E1
2.110000000E0,1.771264648E1,-3.553572083E1,3.859692383E1,5.537371063E1
2.120000000E0,1.799855042E1,-3.701639557E1,3.859948730E1,5.642766855E1
2.130000000E0,1.739711761E1,-3.658558273E1,3.830636597E1,5.575430242E1
2.140000000E0,1.935028839E1,-3.758173370E1,3.858035278E1,5.722992215E1
2.150000000E0,1.799553680E1,-3.790319824E1,3.935571289E1,5.752707118E1
2.160000000E0,1.770208740E1,-3.628156281E1,3.829995728E1,5.564712414E1
2.170000000E0,1.740029144E1,-3.628813171E1,3.830487061E1,5.555953345E1
2.180000000E0,1.784475708E1,-3.716951752E1,3.845233154E1,5.637898712E1
2.190000000E0,1.677873993E1,-3.749551392E1,3.771932983E1,5.576905522E1
2.200000000E0,1.649142456E1,-3.675290680E1,3.847222900E1,5.570328219E1
2.210000000E0,1.951117706E1,-3.712783432E1,3.917700195E1,5.739337587E1
2.220000000E0,1.754755402E1,-3.614056396E1,3.770028687E1,5.509417978E1
2.230000000E0,1.829716492E1,-3.730727768E1,3.859606934E1,5.671221897E1
2.240000000E0,1.845034027E1,-3.612307358E1,3.738485718E1,5.516265990E1
2.250000000E0,1.677613068E1,-3.749773407E1,3.741864014E1,5.556683589E1
2.260000000E0,1.632825470E1,-3.838772964E1,3.908432007E1,5.716479480E1
2.270000000E0,1.843921661E1,-3.716414642E1,3.739010620E1,5.584978541E1
2.280000000E0,1.784475708E1,-3.716951752E1,3.845233154E1,5.637898712E1
2.290000000E0,1.784952545E1,-3.672334290E1,3.845007324E1,5.608580573E1
2.300000000E0,1.949494934E1,-3.743638229E1,3.767504883E1,5.657689522E1
2.310000000E0,1.754510498E1,-3.673213196E1,3.815432739E1,5.579276768E1
2.320000000E0,1.785213470E1,-3.672112274E1,3.875079346E1,5.629177171E1
2.330000000E0,1.830511475E1,-3.656365204E1,3.859231567E1,5.622583664E1
2.340000000E0,1.707650757E1,-3.822923660E1,3.816921997E1,5.665660593E1
2.350000000E0,1.815711975E1,-3.641710281E1,3.874438477E1,5.618730930E1
2.360000000E0,1.801445007E1,-3.552914810E1,3.859201050E1,5.546335773E1
2.370000000E0,1.844199371E1,-3.775127792E1,3.844549561E1,5.695017339E1
2.380000000E0,1.845368958E1,-3.641497040E1,3.813806152E1,5.586681005E1
2.390000000E0,1.846617126E1,-3.669910431E1,3.994369507E1,5.730028372E1
2.400000000E0,1.708372498E1,-3.719149399E1,3.771292114E1,5.565361898E1
2.410000000E0,1.784157562E1,-3.746696472E1,3.845382690E1,5.657554304E1
2.420000000E0,1.815308380E1,-3.715740204E1,3.919912720E1,5.698051027E1
2.430000000E0,1.907450104E1,-3.491347504E1,3.827105713E1,5.520381457E1
2.440000000E0,1.830034637E1,-3.700982666E1,3.859457397E1,5.651699821E1
2.450000000E0,1.813684845E1,-3.746595001E1,3.769720459E1,5.615800848E1
2.460000000E0,1.741538239E1,-3.657004547E1,4.041122437E1,5.721652580E1
2.470000000E0,1.846600342E1,-3.610975647E1,3.918896484E1,5.639754215E1
2.480000000E0,1.845169830E1,-3.744828033E1,3.919570923E1,5.726379740E1
2.490000000E0,1.768244171E1,-3.836149597E1,3.861117554E1,5.722845441E1
2.500000000E0,1.769890594E1,-3.657901382E1,3.830145264E1,5.584153291E1
2.510000000E0,1.785327148E1,-3.613066101E1,3.814642334E1,5.549156316E1
2.520000000E0,1.889453125E1,-3.715207291E1,3.768338013E1,5.619000774E1
2.530000000E0,1.783647156E1,-3.673444366E1,3.694662476E1,5.506915788E1
2.540000000E0,1.921279144E1,-3.536302185E1,3.736880493E1,5.491905181E1
2.550000000E0,1.770861053E1,-3.627601624E1,3.905169678E1,5.616564130E1
2.560000000E0,1.694298553E1,-3.733351135E1,3.906924438E1,5.663269096E1
2.570000000E0,1.768642426E1,-3.629488373E1,3.649581909E1,5.442492994E1
2.580000000E0,1.709025574E1,-3.718594360E1,3.846463013E1,5.616403666E1
2.590000000E0,1.695814514E1,-3.555214310E1,3.860922241E1,5.515619295E1
2.600000000E0,1.770587921E1,-3.701519775E1,3.965682983E1,5.706388679E1
2.610000000E0,1.754176331E1,-3.644023132E1,3.740109253E1,5.508580254E1
2.620000000E0,1.798680115E1,-3.702639008E1,3.724639893E1,5.551371732E1
2.630000000E0,1.798044586E1,-3.762128830E1,3.724938965E1,5.591220614E1
2.640000000E0,1.828745270E1,-3.761027908E1,3.784585571E1,5.640277310E1
2.650000000E0,1.694423676E1,-3.600608826E1,3.755902100E1,5.471951762E1
2.660000000E0,1.755941772E1,-3.539360809E1,3.814758301E1,5.492065854E1
2.670000000E0,1.799871826E1,-3.760575104E1,3.935421753E1,5.733149926E1
2.680000000E0,1.785865784E1,-3.671557236E1,3.950253296E1,5.681034257E1
2.690000000E0,1.770611572E1,-3.554126740E1,3.784518433E1,5.485386220E1
2.700000000E0,1.844977570E1,-3.641830444E1,3.768701172E1,5.556075930E1
2.710000000E0,1.694758606E1,-3.629798889E1,3.831225586E1,5.543098069E1
2.720000000E0,1.889073944E1,-3.641843796E1,3.632656860E1,5.479764818E1
2.730000000E0,1.860606384E1,-3.699993134E1,3.904067993E1,5.691533379E1
2.740000000E0,1.817073822E1,-3.611077499E1,3.994561768E1,5.683147165E1
2.750000000E0,1.738581085E1,-3.703730774E1,3.755691528E1,5.553872945E1
2.760000000E0,1.906018829E1,-3.625199890E1,3.827783203E1,5.605970591E1
2.770000000E0,1.754119110E1,-3.673546219E1,3.770327759E1,5.548625693E1
2.780000000E0,1.679322052E1,-3.674633789E1,3.846731567E1,5.578566105E1
2.790000000E0,1.771582794E1,-3.523826599E1,3.859542847E1,5.518326783E1
2.800000000E0,1.755033112E1,-3.672769165E1,3.875570679E1,5.620446837E1
2.810000000E0,1.769095612E1,-3.732263947E1,3.830520630E1,5.633150251E1
2.820000000E0,1.859635925E1,-3.730292511E1,3.829043579E1,5.659938403E1
2.830000000E0,1.783839417E1,-3.776441956E1,3.845532227E1,5.677298214E1
2.840000000E0,1.936199188E1,-3.624542999E1,3.827288818E1,5.615542623E1
2.850000000E0,1.739711761E1,-3.658558273E1,3.830636597E1,5.575430242E1
2.860000000E0,1.813542938E1,-3.820402145E1,3.845266724E1,5.715810242E1
2.870000000E0,1.814916992E1,-3.716072845E1,3.874813843E1,5.667213019E1
2.880000000E0,1.860810089E1,-3.729293823E1,3.964355469E1,5.752074486E1
2.890000000E0,1.738206482E1,-3.762998962E1,3.786062622E1,5.613892869E1
2.900000000E0,1.785865784E1,-3.671557236E1,3.950253296E1,5.681034257E1
2.910000000E0,1.859896851E1,-3.730070496E1,3.859115601E1,5.680265435E1
2.920000000E0,1.679696655E1,-3.615365601E1,3.816363525E1,5.518775212E1
2.930000000E0,1.829716492E1,-3.730727768E1,3.859606934E1,5.671221897E1
2.940000000E0,1.799594116E1,-3.701861572E1,3.829879761E1,5.622303537E1
2.950000000E0,1.843546295E1,-3.775682831E1,3.769378662E1,5.644701877E1
2.960000000E0,1.739319611E1,-3.658891296E1,3.785534668E1,5.544636232E1
2.970000000E0,1.619875336E1,-3.675170898E1,3.952957153E1,5.635312546E1
2.980000000E0,1.740816498E1,-3.760778809E1,4.086752319E1,5.820261493E1
2.990000000E0,1.920500946E1,-3.669599915E1,3.812725830E1,5.629490712E1
3.000000000E0,1.678861237E1,-3.778186417E1,3.922427368E1,5.699009046E1
3.010000000E0,1.754947662E1,-3.717053986E1,3.920898438E1,5.680649275E1
3.020000000E0,1.770587921E1,-3.701519775E1,3.965682983E1,5.706388679E1
3.030000000E0,1.921977234E1,-3.579920959E1,3.872415161E1,5.612969779E1
3.040000000E0,1.708588409E1,-3.674753571E1,3.740997314E1,5.515265095E1
3.050000000E0,1.678192139E1,-3.719806290E1,3.771783447E1,5.556945029E1
3.060000000E0,1.649460602E1,-3.645545959E1,3.847073364E1,5.550738608E1
3.070000000E0,1.678845215E1,-3.719251251E1,3.846954346E1,5.608066410E1
3.080000000E0,1.799594116E1,-3.701861572E1,3.829879761E1,5.622303537E1
3.090000000E0,1.785128021E1,-3.716397095E1,3.920407104E1,5.689277747E1
3.100000000E0,1.830034637E1,-3.700982666E1,3.859457397E1,5.651699821E1
3.110000000E0,1.739846039E1,-3.791078949E1,4.011727905E1,5.787340030E1
3.120000000E0,1.860890961E1,-3.552378082E1,3.752972412E1,5.492459115E1
3.130000000E0,1.815116119E1,-3.612742615E1,3.769042969E1,5.527408129E1
3.140000000E0,1.814280701E1,-3.775563049E1,3.875112915E1,5.706399119E1
3.150000000E0,1.843921661E1,-3.716414642E1,3.739010620E1,5.584978541E1
3.160000000E0,1.829120636E1,-3.701760101E1,3.754214478E1,5.580576717E1
3.170000000E0,1.770542908E1,-3.657346344E1,3.905319214E1,5.635824929E1
3.180000000E0,1.708054352E1,-3.748894501E1,3.771441650E1,5.585287080E1
3.190000000E0,1.753397369E1,-3.777320862E1,3.815957642E1,5.648370380E1
3.200000000E0,1.768386078E1,-3.762342072E1,3.785568237E1,5.622538045E1
3.210000000E0,1.755208588E1,-3.716831970E1,3.950970459E1,5.701382696E1
3.220000000E0,1.712038422E1,-3.642344666E1,4.101678467E1,5.746435109E1
3.230000000E0,1.712038422E1,-3.642344666E1,4.101678467E1,5.746435109E1
3.240000000E0,1.712038422E1,-3.642344666E1,4.101678467E1,5.746435109E1
3.250000000E0,1.712038422E1,-3.642344666E1,4.101678467E1,5.746435109E1
3.260000000E0,1.769890594E1,-3.657901382E1,3.830145264E1,5.584153291E1
3.270000000E0,1.755090332E1,-3.643246460E1,3.845352173E1,5.580351259E1
3.280000000E0,1.709359741E1,-3.747784424E1,3.921786499E1,5.687548519E1
3.290000000E0,1.859954071E1,-3.700547791E1,3.828894043E1,5.640382318E1
3.300000000E0,1.813684845E1,-3.746595001E1,3.769720459E1,5.615800848E1
3.310000000E0,1.919705963E1,-3.743962097E1,3.813101196E1,5.678227180E1
3.320000000E0,1.784690857E1,-3.672556305E1,3.814941406E1,5.588073836E1
3.330000000E0,1.738320160E1,-3.703952789E1,3.725622559E1,5.533650395E1
3.340000000E0,1.757826233E1,-3.508283997E1,3.995019531E1,5.599838455E1
3.350000000E0,1.769039154E1,-3.761786652E1,3.860742188E1,5.673259079E1
