"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.520000000E0,5.436157227E0,-3.752050400E-1,2.343698120E1,2.406210032E1
1.530000000E0,6.488250732E0,-5.031557083E-1,2.311984253E1,2.401827808E1
1.540000000E0,5.125549316E0,-1.568245888E0,2.389895630E1,2.449266754E1
1.550000000E0,6.026702881E0,-3.731651306E-1,2.192367554E1,2.274000767E1
1.560000000E0,6.947479248E0,-4.877500534E-1,2.386416626E1,2.485968220E1
1.570000000E0,6.485069275E0,-8.006067276E-1,2.312133789E1,2.402692990E1
1.580000000E0,5.582855225E0,-5.228662491E-1,2.313458252E1,2.380442333E1
1.590000000E0,6.025444031E0,-1.700591087E0,2.343389893E1,2.425583651E1
1.600000000E0,5.901123047E0,1.266183853E0,2.281997681E1,2.360461430E1
1.610000000E0,4.811439514E0,-1.880034447E0,2.285296631E1,2.342952302E1
1.620000000E0,6.340415955E0,-9.459562302E-1,2.402661133E1,2.486712206E1
1.630000000E0,6.190368652E0,-5.063962936E-1,2.357580566E1,2.438023203E1
1.640000000E0,5.569122314E0,-1.566160202E0,2.283917236E1,2.356047061E1
1.650000000E0,6.033393860E0,-9.569654465E-1,2.343014526E1,2.421341222E1
1.660000000E0,7.542106628E0,-1.071730614E0,2.355664062E1,2.475777244E1
1.670000000E0,6.333038330E0,-1.394352913E0,2.372817993E1,2.459833566E1
1.680000000E0,7.837387085E0,-1.070711136E0,2.280001831E1,2.413321142E1
1.690000000E0,5.548278809E0,-2.910236359E0,2.209417725E1,2.296531170E1
1.700000000E0,5.446144104E0,7.540798187E-2,2.403610229E1,2.464549422E1
1.710000000E0,7.240707397E0,-1.937217712E-1,2.250463867E1,2.364157637E1
1.720000000E0,5.747940063E0,8.197689056E-2,2.403118896E1,2.470918004E1
1.730000000E0,5.875686646E0,-1.113416672E0,2.283200073E1,2.360219582E1
1.740000000E0,6.494773865E0,-4.976053238E-1,2.387155151E1,2.474430582E1
1.750000000E0,7.088966370E0,-6.398506165E-1,2.296038818E1,2.403835016E1
1.760000000E0,6.491432190E0,-2.057065964E-1,2.311831665E1,2.401327907E1
1.770000000E0,7.414367676E0,1.236610413E-1,2.475585938E1,2.584261429E1
1.780000000E0,6.323333740E0,-1.697350502E0,2.297793579E1,2.389249007E1
1.790000000E0,8.006217957E0,1.268110275E-1,2.339291382E1,2.472537207E1
1.800000000E0,6.335197449E0,-9.503965378E-1,2.342520142E1,2.428534623E1
1.810000000E0,5.888565063E0,-5.129671097E-1,2.358071899E1,2.431025796E1
1.820000000E0,4.802299500E0,-1.887804985E0,2.180053711E1,2.240288612E1
1.830000000E0,4.970558167E0,-9.855098724E-1,2.269561768E1,2.325443484E1
1.840000000E0,6.176063538E0,-1.844920158E0,2.358255005E1,2.444757980E1
1.850000000E0,6.654479980E0,6.921501160E-1,2.341204834E1,2.434923373E1
1.860000000E0,8.753952026E0,-1.336241722E0,2.444055176E1,2.599534166E1
1.870000000E0,6.025444031E0,-1.700591087E0,2.343389893E1,2.425583651E1
1.880000000E0,6.627120972E0,-6.574764252E-1,2.191534424E1,2.290487548E1
1.890000000E0,6.309585571E0,-2.740645409E0,2.268249512E1,2.370269166E1
1.900000000E0,6.485069275E0,-8.006067276E-1,2.312133789E1,2.402692990E1
1.910000000E0,6.041793823E0,-6.550760269E-1,2.403002930E1,2.478658317E1
1.920000000E0,6.036003113E0,-9.547452927E-1,2.373083496E1,2.450504846E1
1.930000000E0,5.432975769E0,-6.726560593E-1,2.343847656E1,2.406931398E1
1.940000000E0,6.025444031E0,-1.700591087E0,2.343389893E1,2.425583651E1
1.950000000E0,6.473945618E0,-1.841680527E0,2.312658691E1,2.408615331E1
1.960000000E0,6.048889160E0,-3.542947769E-1,2.447958374E1,2.521833866E1
1.970000000E0,6.048889160E0,-3.542947769E-1,2.447958374E1,2.521833866E1
1.980000000E0,5.425025940E0,-1.416281700E0,2.344223022E1,2.410342130E1
1.990000000E0,5.425025940E0,-1.416281700E0,2.344223022E1,2.410342130E1
2.000000000E0,6.343597412E0,-6.485071182E-1,2.402511597E1,2.485695047E1
2.010000000E0,7.847091675E0,-7.677125931E-1,2.355023193E1,2.483504891E1
2.020000000E0,6.327247620E0,-1.694021225E0,2.342895508E1,2.432734483E1
2.030000000E0,6.010398865E0,-2.744995117E0,2.298812866E1,2.391890366E1
2.040000000E0,5.414749146E0,-2.014510155E0,2.299420166E1,2.370888166E1
2.050000000E0,4.060394287E0,-1.451396942E0,2.271264648E1,2.311834045E1
2.060000000E0,6.648124695E0,9.724712372E-2,2.341503906E1,2.434072869E1
2.070000000E0,7.223213196E0,-1.829694748E0,2.251287842E1,2.371396817E1
2.080000000E0,5.859214783E0,-2.895896912E0,2.314166260E1,2.404689511E1
2.090000000E0,6.199668884E0,-1.087976456E0,2.538293457E1,2.615172947E1
2.100000000E0,6.189636230E0,-2.122774124E-1,2.312326050E1,2.393829222E1
2.110000000E0,6.029479980E0,-9.602947235E-1,2.297912598E1,2.377639639E1
2.120000000E0,6.193710327E0,-7.982969284E-1,2.432901001E1,2.511772389E1
2.130000000E0,5.567359924E0,-1.125535965E0,2.208517456E1,2.280388702E1
2.140000000E0,5.873519897E0,-1.557371140E0,2.313491821E1,2.391961709E1
2.150000000E0,6.009208679E0,-2.009140015E0,2.193194580E1,2.282887380E1
2.160000000E0,6.504478455E0,-1.946058273E-1,2.462176514E1,2.546718339E1
2.170000000E0,5.570541382E0,-8.280868530E-1,2.208367920E1,2.279047051E1
2.180000000E0,6.329856873E0,-1.691801071E0,2.372967529E1,2.461761094E1
2.190000000E0,6.041793823E0,-6.550760269E-1,2.403002930E1,2.478658317E1
2.200000000E0,6.175323486E0,-1.550801277E0,2.313000488E1,2.399034661E1
2.210000000E0,5.435012817E0,-9.656648636E-1,2.404135132E1,2.466695048E1
2.220000000E0,6.340415955E0,-9.459562302E-1,2.402661133E1,2.486712206E1
2.230000000E0,6.956001282E0,5.511045456E-1,2.355825806E1,2.456992456E1
2.240000000E0,5.719726562E0,-1.710491180E0,2.298779297E1,2.375036163E1
2.250000000E0,5.738807678E0,7.420730591E-2,2.297879028E1,2.368468330E1
2.260000000E0,7.240234375E0,-3.141580582E0,2.612792969E1,2.729394131E1
2.270000000E0,5.606460571E0,2.340793610E-1,2.493496704E1,2.555855580E1
2.280000000E0,6.053657532E0,9.187793732E-2,2.447732544E1,2.521496920E1
2.290000000E0,6.637680054E0,8.836746216E-2,2.221231079E1,2.318304027E1
2.300000000E0,7.383544922E0,-1.671026230E0,2.341174316E1,2.460525924E1
2.310000000E0,6.172149658E0,-1.848250389E0,2.313150024E1,2.401203374E1
2.320000000E0,6.944297791E0,-7.852010727E-1,2.386566162E1,2.486784303E1
2.330000000E0,7.994918823E0,-3.249111176E-1,2.264343262E1,2.401560607E1
2.340000000E0,7.100585938E0,-1.366827011E0,2.521932983E1,2.623549378E1
2.350000000E0,6.485809326E0,-1.094725609E0,2.357388306E1,2.447431529E1
2.360000000E0,7.089698792E0,-9.339704514E-1,2.341290283E1,2.448060761E1
2.370000000E0,6.944297791E0,-7.852010727E-1,2.386566162E1,2.486784303E1
2.380000000E0,6.949478149E0,5.455551147E-1,2.280651855E1,2.384806419E1
2.390000000E0,6.649307251E0,-6.386060715E-1,2.447122192E1,2.536654898E1
2.400000000E0,4.821998596E0,-1.134190559E0,2.314990234E1,2.367395272E1
2.410000000E0,6.475929260E0,-8.083763123E-1,2.206893921E1,2.301367441E1
2.420000000E0,4.976356506E0,-6.858406067E-1,2.299484253E1,2.353714690E1
2.430000000E0,6.473945618E0,-1.841680527E0,2.312658691E1,2.408615331E1
2.440000000E0,6.330429077E0,-1.396573067E0,2.342745972E1,2.430783037E1
2.450000000E0,6.947479248E0,-4.877500534E-1,2.386416626E1,2.485968220E1
2.460000000E0,6.481033325E0,-1.540901184E0,2.357611084E1,2.449920757E1
2.470000000E0,6.618766785E0,-2.285680771E0,2.297604370E1,2.401938789E1
2.480000000E0,6.643356323E0,-3.489255905E-1,2.341729736E1,2.434390577E1
2.490000000E0,5.586204529E0,-8.147668839E-1,2.388781738E1,2.454582134E1
2.500000000E0,6.196159363E0,-2.067270279E-1,2.387496948E1,2.466676498E1
2.510000000E0,6.178672791E0,-1.842700005E0,2.388320923E1,2.473821384E1
2.520000000E0,6.047134399E0,8.632755280E-2,2.372558594E1,2.448425443E1
2.530000000E0,7.229011536E0,-1.530025482E0,2.281210327E1,2.397898333E1
2.540000000E0,5.892601013E0,2.273283005E-1,2.312591553E1,2.386592537E1
2.550000000E0,5.575073242E0,-1.855839729E0,2.389306641E1,2.460496302E1
2.560000000E0,7.678253174E0,-1.965234756E0,2.295730591E1,2.428694328E1
2.570000000E0,6.955429077E0,2.558755875E-1,2.386041260E1,2.485483364E1
2.580000000E0,7.994918823E0,-3.249111176E-1,2.264343262E1,2.401560607E1
2.590000000E0,7.380195618E0,-1.379127502E0,2.265850830E1,2.387000793E1
2.600000000E0,5.729431152E0,-1.407492638E0,2.373800659E1,2.446017935E1
2.610000000E0,7.104621887E0,-6.265316010E-1,2.476452637E1,2.577110708E1
2.620000000E0,5.580413818E0,-1.114436150E0,2.358862305E1,2.426532760E1
2.630000000E0,6.951393127E0,-4.844198227E-1,2.431521606E1,2.529399655E1
2.640000000E0,6.177490234E0,-1.106845856E0,2.282705688E1,2.367405794E1
2.650000000E0,5.885383606E0,-8.104181290E-1,2.358221436E1,2.431903270E1
2.660000000E0,4.984062195E0,-1.416147232E0,2.480270386E1,2.533812281E1
2.670000000E0,5.736808777E0,-9.590959549E-1,2.403643799E1,2.473016763E1
2.680000000E0,6.938346863E0,-4.955196381E-1,2.281176758E1,2.384875127E1
2.690000000E0,5.731422424E0,-3.741855621E-1,2.268032837E1,2.339629271E1
2.700000000E0,7.373100281E0,-1.679905891E0,2.220901489E1,2.346113881E1
2.710000000E0,7.078567505E0,-1.975045204E0,2.341815186E1,2.454417971E1
2.720000000E0,6.045707703E0,-6.517457962E-1,2.448107910E1,2.522495963E1
2.730000000E0,7.391494751E0,-9.274015427E-1,2.340798950E1,2.456477642E1
2.740000000E0,4.679656982E0,-1.424937248E0,2.450695801E1,2.499041069E1
2.750000000E0,5.891746521E0,-2.155179977E-1,2.357922363E1,2.430512111E1
2.760000000E0,5.740722656E0,-9.557657242E-1,2.448748779E1,2.516955389E1
2.770000000E0,6.637680054E0,8.836746216E-2,2.221231079E1,2.318304027E1
2.780000000E0,7.701690674E0,-6.189413071E-1,2.400296021E1,2.521589233E1
2.790000000E0,6.642784119E0,-6.441564560E-1,2.371951294E1,2.464055219E1
2.800000000E0,6.464805603E0,-1.849450111E0,2.207418823E1,2.307561404E1
2.810000000E0,5.581665039E0,2.129898071E-1,2.207843018E1,2.277405164E1
2.820000000E0,6.329856873E0,-1.691801071E0,2.372967529E1,2.461761094E1
2.830000000E0,6.320884705E0,-2.288921356E0,2.343197632E1,2.437724879E1
2.840000000E0,7.390762329E0,-6.332817078E-1,2.295547485E1,2.412422515E1
2.850000000E0,6.498687744E0,-4.942750931E-1,2.432260132E1,2.518067086E1
2.860000000E0,6.033843994E0,-1.398701668E0,2.403378296E1,2.481907257E1
2.870000000E0,5.576499939E0,-1.117766380E0,2.313757324E1,2.382633100E1
2.880000000E0,6.344169617E0,-3.532762527E-1,2.372293091E1,2.455912749E1
2.890000000E0,6.318801880E0,-6.695976257E-1,2.116854858E1,2.210165305E1
2.900000000E0,6.187187195E0,-8.038473129E-1,2.357730103E1,2.438886179E1
2.910000000E0,6.178047180E0,-8.116168976E-1,2.252487183E1,2.337085449E1
2.920000000E0,6.474510193E0,-1.546450615E0,2.282440186E1,2.377528363E1
2.930000000E0,7.382812500E0,-1.376907349E0,2.295922852E1,2.415632357E1
2.940000000E0,6.485641479E0,-5.053749084E-1,2.281915283E1,2.372830978E1
2.950000000E0,6.628311157E0,-1.393331528E0,2.297152710E1,2.394925758E1
2.960000000E0,6.172149658E0,-1.848250389E0,2.313150024E1,2.401203374E1
2.970000000E0,7.066085815E0,-1.690916061E0,2.161254883E1,2.280111911E1
2.980000000E0,6.468719482E0,-1.846119881E0,2.252520752E1,2.350824247E1
2.990000000E0,6.492164612E0,-4.998254776E-1,2.357086182E1,2.445370225E1
3.000000000E0,5.731422424E0,-3.741855621E-1,2.268032837E1,2.339629271E1
3.010000000E0,5.878295898E0,-1.111197472E0,2.313265991E1,2.389370371E1
3.020000000E0,6.028625488E0,-1.403141975E0,2.343237305E1,2.423611436E1
3.030000000E0,6.184013367E0,-1.101296425E0,2.357879639E1,2.440111707E1
3.040000000E0,5.113800049E0,-1.578235626E0,2.254583740E1,2.317232321E1
3.050000000E0,4.814620972E0,-1.582585335E0,2.285147095E1,2.340672715E1
3.060000000E0,6.014312744E0,-2.741665840E0,2.343914795E1,2.435328204E1
3.070000000E0,7.397850037E0,-3.325014114E-1,2.340499878E1,2.454857858E1
3.080000000E0,6.162391663E0,-8.249368668E-1,2.072073364E1,2.163340922E1
3.090000000E0,6.483024597E0,-5.075950623E-1,2.251843262E1,2.343858076E1
3.100000000E0,5.720458984E0,-2.004611015E0,2.344030762E1,2.421136381E1
3.110000000E0,6.490974426E0,2.360305786E-1,2.251467896E1,2.343286640E1
3.120000000E0,7.375831604E0,-9.407215118E-1,2.160388184E1,2.284765982E1
3.130000000E0,6.929824829E0,-1.534376144E0,2.311770630E1,2.418274440E1
3.140000000E0,5.569282532E0,-2.155512810E0,2.359387207E1,2.433791163E1
3.150000000E0,4.973739624E0,-6.880607605E-1,2.269412231E1,2.324294949E1
3.160000000E0,7.098098755E0,-6.320810318E-1,2.401281738E1,2.504791271E1
3.170000000E0,6.486991882E0,-1.830579758E0,2.463003540E1,2.553567563E1
3.180000000E0,6.467979431E0,-1.552000999E0,2.207266235E1,2.305311017E1
3.190000000E0,5.115226746E0,-8.401622772E-1,2.179034424E1,2.239844904E1
3.200000000E0,7.092880249E0,-6.365213394E-1,2.341140747E1,2.447055597E1
3.210000000E0,5.888732910E0,-1.102316856E0,2.433544922E1,2.506205032E1
3.220000000E0,7.092140198E0,-3.423995972E-1,2.295889282E1,2.403177999E1
3.230000000E0,6.204841614E0,2.427797318E-1,2.432376099E1,2.510387121E1
3.240000000E0,6.184013367E0,-1.101296425E0,2.357879639E1,2.440111707E1
3.250000000E0,6.485641479E0,-5.053749084E-1,2.281915283E1,2.372830978E1
3.260000000E0,7.832000732E0,-4.858016968E-1,2.144390869E1,2.283456719E1
3.270000000E0,7.089698792E0,-9.339704514E-1,2.341290283E1,2.448060761E1
3.280000000E0,6.502105713E0,1.277105331E0,2.250942993E1,2.346450112E1
3.290000000E0,6.329856873E0,-1.691801071E0,2.372967529E1,2.461761094E1
3.300000000E0,6.488983154E0,-7.972764969E-1,2.357238770E1,2.446221605E1
3.310000000E0,6.944869995E0,-4.899702072E-1,2.356350708E1,2.457051395E1
