"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.280000000E0,1.589406586E1,3.088010788E0,5.964067078E1,6.179940737E1
3.290000000E0,1.469049072E1,2.917446136E0,6.026246643E1,6.209578786E1
3.300000000E0,1.559345245E1,2.345584869E0,6.070175171E1,6.271650651E1
3.310000000E0,1.573811340E1,2.490934372E0,5.979646301E1,6.188303448E1
3.320000000E0,1.529959869E1,3.082641602E0,6.070292664E1,6.267715454E1
3.330000000E0,1.499258423E1,3.071630478E0,6.010646057E1,6.202418156E1
3.340000000E0,1.528846741E1,2.041564941E0,6.070817566E1,6.263695247E1
3.350000000E0,1.560388947E1,2.354463577E0,6.190451050E1,6.388421781E1
3.360000000E0,1.560388947E1,2.354463577E0,6.190451050E1,6.388421781E1
3.370000000E0,1.603354645E1,1.902603149E0,5.979454041E1,6.193610880E1
3.380000000E0,1.603092957E1,1.900382996E0,5.949385071E1,6.164511684E1
3.390000000E0,1.662425995E1,1.315292358E0,5.903598022E1,6.134609176E1
3.400000000E0,1.499694824E1,2.633222580E0,6.116113281E1,6.302798176E1
3.410000000E0,1.680292511E1,3.552782059E0,5.947329712E1,6.190342174E1
3.420000000E0,1.515232086E1,2.935068130E0,6.130751038E1,6.322039450E1
3.430000000E0,1.574083710E1,3.230119705E0,5.919134521E1,6.133370178E1
3.440000000E0,1.588928986E1,2.641834259E0,5.964291382E1,6.177965676E1
3.450000000E0,1.558823395E1,2.341144562E0,6.010037231E1,6.213315337E1
3.460000000E0,1.650964355E1,4.585069656E0,5.917228699E1,6.160317152E1
3.470000000E0,1.392457581E1,1.712329865E0,6.043112183E1,6.203826537E1
3.480000000E0,1.574026489E1,2.934890747E0,5.949351501E1,6.161045245E1
3.490000000E0,1.575315857E1,3.535339355E0,6.024224854E1,6.236817408E1
3.500000000E0,1.603672791E1,2.200054169E0,5.979304504E1,6.194533974E1
3.510000000E0,1.619500732E1,2.651733398E0,6.008903503E1,6.228966273E1
3.520000000E0,1.650691986E1,3.845884323E0,5.977742004E1,6.213380060E1
3.530000000E0,1.527092743E1,1.731904984E0,5.905586243E1,6.102291050E1
3.540000000E0,1.469309998E1,2.919666290E0,6.056315613E1,6.238836044E1
3.550000000E0,1.589842224E1,2.649604797E0,6.069532776E1,6.279890960E1
3.560000000E0,1.664379120E1,2.658258438E0,5.963061523E1,6.196686531E1
3.570000000E0,1.588031769E1,2.044713974E0,5.934523010E1,6.146724071E1
3.580000000E0,1.648999786E1,2.505138397E0,5.948347473E1,6.177766193E1
3.590000000E0,1.499042511E1,2.627674103E0,6.040939331E1,6.229696876E1
3.600000000E0,1.513063049E1,1.148147583E0,6.101580811E1,6.287434342E1
3.610000000E0,1.469367218E1,3.214895248E0,6.026097107E1,6.210977530E1
3.620000000E0,1.681801605E1,3.270872116E0,6.157963562E1,6.391866544E1
3.630000000E0,1.619500732E1,2.651733398E0,6.008903503E1,6.228966273E1
3.640000000E0,1.512075806E1,1.434499741E0,5.951086426E1,6.141854833E1
3.650000000E0,1.497350311E1,1.286928177E0,6.011546326E1,6.196556223E1
3.660000000E0,1.740787506E1,2.240718842E0,6.127435303E1,6.373853837E1
3.670000000E0,1.587754059E1,2.631843567E0,5.828981018E1,6.047085965E1
3.680000000E0,1.467601013E1,2.168270111E0,5.951449585E1,6.133564938E1
