"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.900000000E-1,6.630386353E0,6.986375809E0,3.029888916E1,3.179298908E1
7.000000000E-1,7.401359558E0,8.785278320E0,2.997689819E1,3.210258033E1
7.100000000E-1,7.391410828E0,7.008350372E0,3.103833008E1,3.266692307E1
7.200000000E-1,6.792869568E0,7.589000702E0,3.089480591E1,3.253037105E1
7.300000000E-1,7.092224121E0,7.003999710E0,3.134393311E1,3.289069469E1
7.400000000E-1,7.680168152E0,7.003820419E0,2.952996826E1,3.130587020E1
7.500000000E-1,7.224739075E0,6.254779816E0,3.014245605E1,3.162098642E1
7.600000000E-1,6.649467468E0,8.771074295E0,3.028988647E1,3.222769592E1
7.700000000E-1,7.242797852E0,8.185983658E0,2.983200073E1,3.177131909E1
7.800000000E-1,7.994445801E0,6.726257324E0,3.133065796E1,3.302671388E1
7.900000000E-1,7.243576050E0,6.565547943E0,3.194509888E1,3.340756136E1
8.000000000E-1,6.498291016E0,8.620174408E0,3.044345093E1,3.230075692E1
8.100000000E-1,6.807182312E0,8.927524567E0,3.088806152E1,3.286503873E1
8.200000000E-1,7.837310791E0,6.865041733E0,3.043029785E1,3.216450319E1
8.300000000E-1,7.995178223E0,6.432138443E0,3.178320312E1,3.339861196E1
8.400000000E-1,7.097564697E0,7.745407104E0,3.103948975E1,3.276914219E1
8.500000000E-1,8.295059204E0,7.468685150E0,3.026959229E1,3.226201299E1
8.600000000E-1,8.588630676E0,6.584012985E0,3.041949463E1,3.228714074E1
8.700000000E-1,6.808364868E0,8.191667557E0,3.194424438E1,3.367331286E1
8.800000000E-1,6.471992493E0,5.797729492E0,3.090872192E1,3.210684421E1
8.900000000E-1,6.641685486E0,7.438100815E0,3.104837036E1,3.261040680E1
9.000000000E-1,7.691223145E0,5.981613159E0,3.209106445E1,3.353760616E1
9.100000000E-1,8.292449951E0,7.466464996E0,2.996887207E1,3.197883861E1
9.200000000E-1,7.096138000E0,7.007329941E0,3.179498291E1,3.332234664E1
9.300000000E-1,7.538688660E0,7.155920029E0,3.043371582E1,3.215975866E1
9.400000000E-1,7.261238098E0,7.612174988E0,3.269158936E1,3.434255089E1
9.500000000E-1,7.547988892E0,6.574337006E0,3.224084473E1,3.375894122E1
9.600000000E-1,7.382446289E0,6.411230087E0,3.074063110E1,3.225818943E1
9.700000000E-1,8.000358582E0,7.762895584E0,3.072402954E1,3.268385345E1
9.800000000E-1,7.096992493E0,7.450174332E0,3.134167480E1,3.298746701E1
9.900000000E-1,7.246192932E0,6.567768097E0,3.224578857E1,3.369619816E1
1.000000000E0,6.801223755E0,9.217205048E0,2.983413696E1,3.195761633E1
1.010000000E0,9.634651184E0,6.008777618E0,2.995425415E1,3.203418882E1
1.020000000E0,7.826339722E0,5.234615326E0,3.119027710E1,3.258045697E1
1.030000000E0,6.344993591E0,6.699003220E0,3.256048584E1,3.384258894E1
1.040000000E0,7.535667419E0,6.269119263E0,3.118994141E1,3.269404510E1
1.050000000E0,8.909263611E0,6.901355743E0,3.221722412E1,3.413141104E1
1.060000000E0,7.697822571E0,8.050445557E0,3.027642822E1,3.226032008E1
1.070000000E0,7.692642212E0,6.719688416E0,3.133557129E1,3.295829159E1
1.080000000E0,5.704734802E0,5.917818069E0,2.926647949E1,3.039887155E1
1.090000000E0,8.744514465E0,5.117809296E0,3.283007812E1,3.435800540E1
1.100000000E0,8.293632507E0,6.730609894E0,3.102505493E1,3.281218498E1
1.110000000E0,7.855697632E0,7.617544174E0,3.162930298E1,3.346866850E1
1.120000000E0,7.551734924E0,7.167018890E0,3.193719482E1,3.359135712E1
1.130000000E0,7.078483582E0,5.960704803E0,3.104849243E1,3.239820695E1
1.140000000E0,8.130706787E0,6.569717407E0,2.982550049E1,3.160427280E1
1.150000000E0,7.227920532E0,6.552228928E0,3.014093018E1,3.168043893E1
1.160000000E0,7.086433411E0,6.704330444E0,3.104473877E1,3.254137966E1
1.170000000E0,8.728073120E0,6.724924088E0,2.891284180E1,3.094117459E1
1.180000000E0,7.388801575E0,7.006130219E0,3.073760986E1,3.238025493E1
1.190000000E0,8.177024841E0,8.967077255E0,3.221902466E1,3.442873451E1
1.200000000E0,7.391410828E0,7.008350372E0,3.103833008E1,3.266692307E1
1.210000000E0,6.784919739E0,6.845376968E0,3.089855957E1,3.236688594E1
1.220000000E0,7.851615906E0,8.203563690E0,3.042355347E1,3.247366526E1
1.230000000E0,7.542602539E0,7.159250259E0,3.088473511E1,3.258853449E1
1.240000000E0,7.850929260E0,7.171369553E0,3.163156128E1,3.337096493E1
1.250000000E0,7.240806580E0,7.152681351E0,3.088967896E1,3.252325931E1
1.260000000E0,7.080650330E0,6.404661179E0,3.074554443E1,3.219384718E1
1.270000000E0,7.849792480E0,6.580907822E0,3.223593140E1,3.382429397E1
1.280000000E0,7.529716492E0,6.558797836E0,3.013601685E1,3.174734589E1
1.290000000E0,8.595726013E0,6.884796143E0,3.086901855E1,3.277473463E1
1.300000000E0,6.494873047E0,6.848794937E0,3.225659180E1,3.360918152E1
1.310000000E0,8.296813965E0,7.028060913E0,3.102355957E1,3.287388037E1
1.320000000E0,7.693214417E0,7.014921188E0,3.103341675E1,3.273328004E1
1.330000000E0,6.802001953E0,7.596769333E0,3.194723511E1,3.353511541E1
1.340000000E0,8.144447327E0,7.613014221E0,3.012094116E1,3.211792497E1
1.350000000E0,7.848442078E0,7.906114578E0,3.042504883E1,3.240043652E1
1.360000000E0,7.821815491E0,6.262369156E0,2.938088989E1,3.104246698E1
1.370000000E0,7.704505920E0,7.466644287E0,3.178286743E1,3.354490797E1
1.380000000E0,8.308105469E0,7.479784012E0,3.177304077E1,3.368230849E1
1.390000000E0,6.781005859E0,6.842046738E0,3.044754028E1,3.193506464E1
1.400000000E0,7.399360657E0,7.751976013E0,3.103457642E1,3.283273677E1
1.410000000E0,8.146194458E0,7.172389984E0,3.087490845E1,3.272710855E1
1.420000000E0,7.521194458E0,5.519945145E0,3.044198608E1,3.183948299E1
1.430000000E0,9.201927185E0,6.900156021E0,3.115988159E1,3.321484364E1
1.440000000E0,6.489646912E0,6.844354630E0,3.165518188E1,3.303045939E1
1.450000000E0,7.862747192E0,9.244640350E0,3.041830444E1,3.274995288E1
1.460000000E0,7.686691284E0,7.009370804E0,3.028167725E1,3.201868952E1
1.470000000E0,8.592376709E0,7.176694870E0,3.011581421E1,3.212936589E1
1.480000000E0,8.725502014E0,5.396390915E0,3.027270508E1,3.196391861E1
1.490000000E0,6.781166077E0,6.252695084E0,3.120223999E1,3.253705871E1
1.500000000E0,7.703773499E0,7.760765076E0,3.133032227E1,3.318383182E1
1.510000000E0,7.704345703E0,8.055995941E0,3.102816772E1,3.296973166E1
1.520000000E0,7.083824158E0,6.702110291E0,3.074404907E1,3.225361066E1
1.530000000E0,8.748947144E0,6.742683411E0,3.131835938E1,3.320914768E1
1.540000000E0,8.147621155E0,7.910463333E0,3.011944580E1,3.218913133E1
1.550000000E0,9.192794800E0,6.892385483E0,3.010745239E1,3.222531836E1
1.560000000E0,7.236892700E0,7.149351120E0,3.043865967E1,3.209357942E1
1.570000000E0,7.548629761E0,8.932847977E0,2.937228394E1,3.161500669E1
1.580000000E0,7.690032959E0,6.717470169E0,3.103491211E1,3.267149801E1
1.590000000E0,7.683509827E0,6.711919785E0,3.028317261E1,3.195554308E1
1.600000000E0,7.844406128E0,7.165821075E0,3.087982178E1,3.265650153E1
1.610000000E0,7.221969604E0,6.841911316E0,2.908703613E1,3.074124699E1
1.620000000E0,6.796051025E0,7.886449814E0,3.089331055E1,3.260029197E1
1.630000000E0,6.332504272E0,6.983135223E0,3.075485229E1,3.216715293E1
1.640000000E0,7.858306885E0,7.619764328E0,3.193002319E1,3.375411348E1
1.650000000E0,7.100173950E0,7.747625351E0,3.134017944E1,3.305518138E1
1.660000000E0,8.588630676E0,6.584012985E0,3.041949463E1,3.228714074E1
1.670000000E0,7.083091736E0,6.996231079E0,3.029153442E1,3.188564717E1
1.680000000E0,6.332504272E0,6.983135223E0,3.075485229E1,3.216715293E1
1.690000000E0,8.314468384E0,8.074684143E0,3.177005005E1,3.381814585E1
1.700000000E0,7.225311279E0,6.550008774E0,2.984027100E1,3.139346287E1
1.710000000E0,7.982131958E0,6.421039581E0,3.027975464E1,3.196572729E1
1.720000000E0,7.690032959E0,6.717470169E0,3.103491211E1,3.267149801E1
1.730000000E0,8.155502319E0,6.590806961E0,3.268206787E1,3.432300271E1
1.740000000E0,9.056083679E0,7.490659714E0,3.100900269E1,3.316143667E1
1.750000000E0,8.145629883E0,6.877161026E0,3.117712402E1,3.294935041E1
1.760000000E0,7.378364563E0,6.997249603E0,2.953488159E1,3.123637297E1
1.770000000E0,7.691459656E0,7.455545425E0,3.027941895E1,3.211832687E1
1.780000000E0,7.248184204E0,7.601076126E0,3.118811035E1,3.290912882E1
1.790000000E0,7.405319214E0,7.462293625E0,3.208847046E1,3.376676643E1
1.800000000E0,8.729415894E0,5.399721146E0,3.072372437E1,3.239300741E1
1.810000000E0,6.783737183E0,7.581230164E0,2.984240723E1,3.152877115E1
1.820000000E0,6.647468567E0,7.737770081E0,3.134756470E1,3.296561446E1
1.830000000E0,8.583412170E0,6.579572678E0,2.981811523E1,3.171885460E1
1.840000000E0,7.225311279E0,6.550008774E0,2.984027100E1,3.139346287E1
1.850000000E0,8.142448425E0,6.579708099E0,3.117861938E1,3.288918260E1
1.860000000E0,6.198402405E0,7.583629608E0,3.195706177E1,3.342432389E1
1.870000000E0,8.002967834E0,7.765115738E0,3.102474976E1,3.296785729E1
1.880000000E0,7.524375916E0,5.817394257E0,3.044049072E1,3.189171968E1
1.890000000E0,8.605422974E0,7.187793732E0,3.161926270E1,3.354840468E1
1.900000000E0,8.139839172E0,6.577487946E0,3.087789917E1,3.260314381E1
1.910000000E0,8.139839172E0,6.577487946E0,3.087789917E1,3.260314381E1
1.920000000E0,8.139839172E0,6.577487946E0,3.087789917E1,3.260314381E1
1.930000000E0,8.139839172E0,6.577487946E0,3.087789917E1,3.260314381E1
1.940000000E0,8.139839172E0,6.577487946E0,3.087789917E1,3.260314381E1
1.950000000E0,7.391410828E0,7.008350372E0,3.103833008E1,3.266692307E1
1.960000000E0,7.988655090E0,6.426589966E0,3.103149414E1,3.268139069E1
1.970000000E0,7.246192932E0,6.567768097E0,3.224578857E1,3.369619816E1
1.980000000E0,9.367591858E0,7.800230026E0,3.175433350E1,3.401371872E1
1.990000000E0,7.680168152E0,7.003820419E0,2.952996826E1,3.130587020E1
2.000000000E0,8.116844177E0,4.789459229E0,3.043588257E1,3.186165449E1
2.010000000E0,7.230529785E0,6.554449081E0,3.044165039E1,3.196772501E1
2.020000000E0,8.621948242E0,7.643959045E0,3.297012329E1,3.492559421E1
2.030000000E0,6.769424438E0,6.242704391E0,2.984915161E1,3.123729049E1
2.040000000E0,6.497436523E0,8.177328110E0,3.089672852E1,3.261430989E1
2.050000000E0,6.362480164E0,8.334980011E0,3.255224609E1,3.419944110E1
2.060000000E0,7.672546387E0,5.081495285E0,3.104315186E1,3.237849347E1
2.070000000E0,7.399360657E0,7.751976013E0,3.103457642E1,3.283273677E1
2.080000000E0,7.864662170E0,8.214662552E0,3.192700195E1,3.389199088E1
2.090000000E0,7.989227295E0,6.721818924E0,3.072927856E1,3.245457076E1
2.100000000E0,8.163276672E0,7.923782349E0,3.192358398E1,3.389012581E1
2.110000000E0,7.983489990E0,5.095832825E0,3.209063721E1,3.345911865E1
2.120000000E0,7.094383240E0,7.447956085E0,3.104098511E1,3.270084219E1
2.130000000E0,7.706268311E0,7.026020050E0,3.253686523E1,3.416722301E1
2.140000000E0,7.702354431E0,7.022689819E0,3.208581543E1,3.373638967E1
2.150000000E0,8.123611450E0,6.268938065E0,2.937594604E1,3.111653666E1
2.160000000E0,9.059837341E0,8.083339691E0,3.070532227E1,3.301874996E1
2.170000000E0,6.352943420E0,7.442628860E0,3.255673218E1,3.399549124E1
2.180000000E0,5.866470337E0,6.814565659E0,2.940985107E1,3.075374968E1
2.190000000E0,8.295059204E0,7.468685150E0,3.026959229E1,3.226201299E1
2.200000000E0,7.370582581E0,5.664274216E0,3.029336548E1,3.168749725E1
2.210000000E0,7.837310791E0,6.865041733E0,3.043029785E1,3.216450319E1
2.220000000E0,7.991065979E0,8.344474792E0,2.891690063E1,3.113959758E1
2.230000000E0,7.549812317E0,8.196992874E0,3.042846680E1,3.240496798E1
2.240000000E0,8.756042480E0,7.043464661E0,3.176791382E1,3.369686963E1
2.250000000E0,8.752128601E0,7.040134430E0,3.131686401E1,3.327024526E1
2.260000000E0,7.396751404E0,7.749755859E0,3.073385620E1,3.254751241E1
2.270000000E0,8.745765686E0,6.445234299E0,3.131985474E1,3.315060728E1
2.280000000E0,7.083091736E0,6.996231079E0,3.029153442E1,3.188564717E1
2.290000000E0,7.532325745E0,6.561017990E0,3.043673706E1,3.203401085E1
2.300000000E0,9.207267761E0,7.641559601E0,3.085543823E1,3.309418803E1
2.310000000E0,8.304191589E0,7.476453781E0,3.132199097E1,3.325543681E1
2.320000000E0,7.836128235E0,7.600894928E0,2.937411499E1,3.133715272E1
2.330000000E0,7.841224670E0,6.868371964E0,3.088131714E1,3.259317545E1
2.340000000E0,8.754287720E0,7.484090805E0,3.101394653E1,3.308344070E1
2.350000000E0,8.748260498E0,5.710489273E0,3.252639771E1,3.416296675E1
2.360000000E0,7.092956543E0,6.709878922E0,3.179647827E1,3.326181802E1
2.370000000E0,6.335281372E0,6.396003723E0,3.181027222E1,3.305961391E1
2.380000000E0,7.542602539E0,7.159250259E0,3.088473511E1,3.258853449E1
2.390000000E0,7.845260620E0,7.608665466E0,3.042657471E1,3.232980595E1
2.400000000E0,6.494255066E0,7.879878998E0,3.089822388E1,3.254178976E1
2.410000000E0,7.684936523E0,7.449995041E0,2.952770996E1,3.140774317E1
2.420000000E0,7.237625122E0,6.855232239E0,3.089117432E1,3.245985331E1
2.430000000E0,6.802001953E0,7.596769333E0,3.194723511E1,3.353511541E1
2.440000000E0,7.988655090E0,6.426589966E0,3.103149414E1,3.268139069E1
2.450000000E0,7.393569946E0,7.452304840E0,3.073538208E1,3.247869202E1
2.460000000E0,7.391410828E0,7.008350372E0,3.103833008E1,3.266692307E1
2.470000000E0,6.181320190E0,6.832237244E0,3.090838623E1,3.225238789E1
2.480000000E0,7.553726196E0,8.200323105E0,3.087948608E1,3.283057629E1
2.490000000E0,7.541419983E0,7.895103455E0,2.982858276E1,3.176397367E1
2.500000000E0,8.003540039E0,8.060344696E0,3.072253418E1,3.275515099E1
2.510000000E0,9.050132751E0,7.780340195E0,2.995507812E1,3.224508182E1
2.520000000E0,7.243415833E0,7.154901505E0,3.119036865E1,3.281004092E1
2.530000000E0,7.532897949E0,6.856250763E0,3.013452148E1,3.180946575E1
2.540000000E0,7.089042664E0,6.706548691E0,3.134542847E1,3.282938024E1
2.550000000E0,8.587203979E0,5.845939636E0,3.117498779E1,3.286023351E1
2.560000000E0,7.382278442E0,7.000579834E0,2.998590088E1,3.166481335E1
2.570000000E0,9.207267761E0,7.641559601E0,3.085543823E1,3.309418803E1
2.580000000E0,9.049560547E0,7.485109329E0,3.025729370E1,3.245651290E1
2.590000000E0,7.838043213E0,6.570919037E0,3.088281250E1,3.253244544E1
2.600000000E0,8.308105469E0,7.479784012E0,3.177304077E1,3.368230849E1
2.610000000E0,7.834129333E0,6.567588806E0,3.043182373E1,3.210300143E1
2.620000000E0,8.300155640E0,6.736158371E0,3.177679443E1,3.352660254E1
2.630000000E0,7.551902771E0,6.577667236E0,3.269189453E1,3.419147423E1
2.640000000E0,7.988494873E0,7.015939713E0,3.027676392E1,3.208928004E1
2.650000000E0,8.609458923E0,7.928089142E0,3.116448975E1,3.328968011E1
2.660000000E0,6.485122681E0,7.872108459E0,2.984582520E1,3.154045322E1
2.670000000E0,6.320236206E0,5.351598740E0,3.136447144E1,3.243940602E1
2.680000000E0,7.706954956E0,8.058214188E0,3.132882690E1,3.325398271E1
2.690000000E0,6.801841736E0,8.186119080E0,3.119250488E1,3.295830635E1
2.700000000E0,6.648040771E0,8.033000946E0,3.104537964E1,3.274967400E1
2.710000000E0,6.207382202E0,8.180747986E0,3.225476074E1,3.385004907E1
2.720000000E0,7.690032959E0,6.717470169E0,3.103491211E1,3.267149801E1
2.730000000E0,8.594985962E0,7.178915024E0,3.041650391E1,3.241256415E1
2.740000000E0,8.139266968E0,6.282258987E0,3.118011475E1,3.283160064E1
2.750000000E0,8.592376709E0,7.176694870E0,3.011581421E1,3.212936589E1
2.760000000E0,5.567451477E0,6.220865250E0,3.047021484E1,3.159319030E1
2.770000000E0,6.639076233E0,7.435880661E0,3.074768066E1,3.232320406E1
2.780000000E0,8.595153809E0,6.589563370E0,3.117123413E1,3.299916441E1
2.790000000E0,7.974754333E0,5.972642899E0,2.998129272E1,3.159346583E1
2.800000000E0,7.845260620E0,7.608665466E0,3.042657471E1,3.232980595E1
2.810000000E0,7.386314392E0,7.740875244E0,2.953112793E1,3.140965308E1
2.820000000E0,6.795478821E0,7.591220856E0,3.119549561E1,3.281713139E1
2.830000000E0,7.701736450E0,8.053775787E0,3.072744751E1,3.268571675E1
2.840000000E0,7.556503296E0,7.613193512E0,3.193493652E1,3.368830106E1
2.850000000E0,7.837471008E0,6.275690079E0,3.118502808E1,3.276150506E1
2.860000000E0,8.146362305E0,6.583036423E0,3.162963867E1,3.331866789E1
2.870000000E0,6.478515625E0,5.803277969E0,3.166043091E1,3.283339893E1
2.880000000E0,8.314636230E0,7.485334396E0,3.252478027E1,3.439512667E1
2.890000000E0,7.702354431E0,7.022689819E0,3.208581543E1,3.373638967E1
2.900000000E0,7.245574951E0,7.598855972E0,3.088742065E1,3.262320835E1
2.910000000E0,8.890991211E0,6.885816574E0,3.011239624E1,3.214374903E1
2.920000000E0,8.315895081E0,8.812759399E0,3.101455688E1,3.329747104E1
2.930000000E0,8.133148193E0,7.161289215E0,2.937145996E1,3.130678557E1
2.940000000E0,6.798660278E0,7.888669968E0,3.119400024E1,3.288644929E1
2.950000000E0,8.123611450E0,6.268938065E0,2.937594604E1,3.111653666E1
2.960000000E0,7.391410828E0,7.008350372E0,3.103833008E1,3.266692307E1
2.970000000E0,7.551170349E0,6.871789932E0,3.223934937E1,3.381741146E1
2.980000000E0,7.386314392E0,7.740875244E0,2.953112793E1,3.140965308E1
2.990000000E0,6.769874573E0,5.800970078E0,3.045278931E1,3.173097591E1
3.000000000E0,7.836616516E0,5.832843781E0,3.163830566E1,3.311218824E1
3.010000000E0,7.092956543E0,6.709878922E0,3.179647827E1,3.326181802E1
3.020000000E0,7.704917908E0,8.351226807E0,3.072595215E1,3.275962278E1
3.030000000E0,7.242233276E0,7.890754700E0,3.013418579E1,3.198098038E1
3.040000000E0,8.754287720E0,7.484090805E0,3.101394653E1,3.308344070E1
3.050000000E0,7.392677307E0,8.335775375E0,2.952813721E1,3.156022363E1
3.060000000E0,9.351203918E0,8.081029892E0,2.949765015E1,3.198217352E1
3.070000000E0,7.553894043E0,7.610973358E0,3.163421631E1,3.340227346E1
3.080000000E0,7.251365662E0,7.898525238E0,3.118661499E1,3.297838625E1
3.090000000E0,8.156753540E0,7.918233871E0,3.117187500E1,3.318006701E1
3.100000000E0,7.986045837E0,6.424369812E0,3.073077393E1,3.239490580E1
3.110000000E0,8.288291931E0,5.989202499E0,3.132949829E1,3.295608886E1
3.120000000E0,7.092224121E0,7.003999710E0,3.134393311E1,3.289069469E1
3.130000000E0,8.303955078E0,6.002523422E0,3.313363647E1,3.468175058E1
3.140000000E0,7.688690186E0,8.042675018E0,2.922399902E1,3.127047645E1
3.150000000E0,6.757560730E0,5.495750427E0,2.940185547E1,3.066491488E1
3.160000000E0,7.385620117E0,6.708679199E0,3.073910522E1,3.231789521E1
3.170000000E0,8.601753235E0,8.658393860E0,2.935656738E1,3.179254616E1
3.180000000E0,7.856155396E0,7.175809860E0,3.223294067E1,3.394368703E1
3.190000000E0,7.089042664E0,6.706548691E0,3.134542847E1,3.282938024E1
3.200000000E0,7.401969910E0,7.754194260E0,3.133526611E1,3.311820632E1
3.210000000E0,7.868019104E0,7.922763824E0,3.268023682E1,3.453510952E1
3.220000000E0,6.360717773E0,8.775602341E0,3.179827881E1,3.359464931E1
3.230000000E0,7.992408752E0,7.019269943E0,3.072778320E1,3.251684808E1
3.240000000E0,7.684936523E0,7.449995041E0,2.952770996E1,3.140774317E1
3.250000000E0,7.993835449E0,7.757345200E0,2.997229004E1,3.197524011E1
3.260000000E0,7.394020081E0,7.010568619E0,3.133898926E1,3.295378359E1
3.270000000E0,7.387664795E0,6.415668488E0,3.134201050E1,3.283382426E1
3.280000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.290000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.300000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.310000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.320000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.330000000E0,7.240966797E0,6.563327789E0,3.164437866E1,3.311911190E1
3.340000000E0,9.065223694E0,7.498428345E0,3.206143188E1,3.415172211E1
3.350000000E0,7.554588318E0,8.643169403E0,3.042623901E1,3.251972021E1
3.360000000E0,8.589202881E0,6.879245758E0,3.011730957E1,3.206479010E1
3.370000000E0,8.009330750E0,8.360015869E0,3.102172852E1,3.311173334E1
3.380000000E0,7.081336975E0,7.436855316E0,2.953753662E1,3.127168400E1
3.390000000E0,6.800659180E0,8.921974182E0,3.013632202E1,3.215662441E1
3.400000000E0,9.033897400E0,7.471788406E0,2.845312500E1,3.077367782E1
3.410000000E0,6.790710449E0,7.145046234E0,3.119775391E1,3.271796575E1
3.420000000E0,7.847175598E0,6.578687668E0,3.193527222E1,3.353682913E1
3.430000000E0,7.688606262E0,5.979393005E0,3.179037476E1,3.324899599E1
