"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,2.407054901E1,-3.762460709E0,5.397784424E1,5.922123866E1
3.370000000E0,2.348688507E1,-1.548057556E0,5.352539062E1,5.847219591E1
3.380000000E0,2.181243134E1,-4.396646500E0,5.537084961E1,5.967448071E1
3.390000000E0,2.272357941E1,-2.750950813E0,5.399472046E1,5.864604530E1
3.400000000E0,2.286220551E1,-4.379201889E0,5.460189819E1,5.935676150E1
3.410000000E0,2.361841583E1,-3.477087021E0,5.368304443E1,5.875192729E1
3.420000000E0,2.195459747E1,-3.516551971E0,5.325903320E1,5.771390739E1
3.430000000E0,2.332717896E1,-2.737811089E0,5.398489380E1,5.887292796E1
3.440000000E0,2.228853607E1,-1.714181900E0,5.474856567E1,5.913647523E1
3.450000000E0,2.334149170E1,-1.399285316E0,5.397811890E1,5.882533938E1
3.460000000E0,2.227088165E1,-2.760806084E0,5.400210571E1,5.847941211E1
3.470000000E0,2.332241058E1,-3.183986664E0,5.398712158E1,5.889551683E1
3.480000000E0,2.209465790E1,-4.406725883E0,5.311074829E1,5.769180812E1
3.490000000E0,2.316208649E1,-3.342656136E0,5.308828735E1,5.801742716E1
3.500000000E0,2.441662598E1,-1.065521240E0,5.576358032E1,6.088418391E1
3.510000000E0,2.344957733E1,-4.674612045E0,5.309011841E1,5.822624277E1
3.520000000E0,2.302594757E1,-2.449151993E0,5.368762207E1,5.846839634E1
3.530000000E0,2.331269836E1,-3.486987114E0,5.323690796E1,5.822206930E1
3.540000000E0,2.302077484E1,-3.779906273E0,5.474676514E1,5.951010048E1
3.550000000E0,2.347779083E1,-2.882141113E0,5.413354492E1,5.907583335E1
3.560000000E0,2.198791504E1,-2.456606865E0,5.580967712E1,6.003518456E1
3.570000000E0,2.166251373E1,-3.220121384E0,5.401419067E1,5.828521663E1
3.580000000E0,2.302394867E1,-3.482457161E0,5.474526978E1,5.949180013E1
3.590000000E0,2.348949432E1,-1.545837402E0,5.382608032E1,5.874855641E1
3.600000000E0,2.437609863E1,-3.163211823E0,5.366921997E1,5.903037579E1
3.610000000E0,2.345736694E1,-3.341635704E0,5.233163452E1,5.744575324E1
3.620000000E0,2.346923065E1,-2.594680786E0,5.277893066E1,5.782000240E1
3.630000000E0,2.195476532E1,-4.105900764E0,5.401376343E1,5.844960890E1
3.640000000E0,2.107537842E1,-1.450779915E0,5.371435547E1,5.771921969E1
3.650000000E0,2.318235016E1,-2.293810844E0,5.413546753E1,5.893497919E1
3.660000000E0,2.331922913E1,-3.481436729E0,5.398861694E1,5.891245716E1
3.670000000E0,2.304621124E1,-1.400305748E0,5.473477173E1,5.940525183E1
3.680000000E0,2.348154449E1,-2.289461136E0,5.382983398E1,5.877308560E1
3.690000000E0,2.467932129E1,-2.418567657E0,5.290884399E1,5.843170493E1
3.700000000E0,2.363016510E1,-3.467097282E0,5.503613281E1,5.999484462E1
3.710000000E0,2.314920044E1,-3.943105698E0,5.233953857E1,5.736602533E1
3.720000000E0,2.332456970E1,-2.740031242E0,5.368420410E1,5.859639147E1
3.730000000E0,2.226492310E1,-2.471127510E0,5.294821167E1,5.749214199E1
3.740000000E0,2.348488617E1,-2.581360817E0,5.458306885E1,5.947700990E1
3.750000000E0,2.287419128E1,-2.895281792E0,5.414337158E1,5.884824526E1
3.760000000E0,2.317513275E1,-3.331556320E0,5.459173584E1,5.940070427E1
3.770000000E0,2.134463501E1,-4.124590874E0,5.327188110E1,5.753693605E1
3.780000000E0,2.362176514E1,-3.768986702E0,5.443624878E1,5.946005575E1
3.790000000E0,2.424591827E1,-2.559385300E0,5.532247925E1,6.045652749E1
3.800000000E0,2.362245178E1,-2.736791611E0,5.322824097E1,5.829884984E1
3.810000000E0,2.348472595E1,-1.992010117E0,5.382833862E1,5.876215190E1
3.820000000E0,2.302277374E1,-2.746601105E0,5.368911743E1,5.848173441E1
3.830000000E0,2.451240540E1,-4.646066666E0,5.382461548E1,5.932565368E1
3.840000000E0,2.331327057E1,-3.191757202E0,5.293472290E1,5.792910138E1
3.850000000E0,2.316208649E1,-3.342656136E0,5.308828735E1,5.801742716E1
3.860000000E0,2.285307312E1,-4.386971474E0,5.354949951E1,5.838713358E1
3.870000000E0,2.423604584E1,-2.273036003E0,5.381753540E1,5.906673960E1
3.880000000E0,2.406401825E1,-3.768011093E0,5.322610474E1,5.853454627E1
3.890000000E0,2.345610809E1,-4.669061661E0,5.384182739E1,5.891461211E1
3.900000000E0,2.421855164E1,-3.909010887E0,5.382577515E1,5.915262192E1
3.910000000E0,2.317513275E1,-3.331556320E0,5.459173584E1,5.940070427E1
3.920000000E0,2.423269653E1,-1.981135368E0,5.306430054E1,5.836924250E1
3.930000000E0,2.256325531E1,-2.909622192E0,5.309585571E1,5.776448983E1
3.940000000E0,2.254951477E1,-3.952917099E0,5.280044556E1,5.754991938E1
3.950000000E0,2.257557678E1,-2.604400635E0,5.414678955E1,5.872234999E1
3.960000000E0,2.301481628E1,-3.490226746E0,5.369287109E1,5.852168707E1
3.970000000E0,2.331542969E1,-2.747800827E0,5.263180542E1,5.763043131E1
3.980000000E0,2.361984253E1,-2.739011765E0,5.292755127E1,5.802348516E1
3.990000000E0,2.362420654E1,-3.177416801E0,5.398220825E1,5.901082884E1
4.000000000E0,2.271244812E1,-3.792025566E0,5.399996948E1,5.870461193E1
4.010000000E0,2.482851028E1,-3.300971031E0,5.381295776E1,5.935642978E1
4.020000000E0,2.332314301E1,-3.478107452E0,5.443966675E1,5.932742660E1
4.030000000E0,2.225897217E1,-2.181446075E0,5.189428711E1,5.650873900E1
4.040000000E0,2.345418549E1,-3.639085770E0,5.233312988E1,5.746388645E1
4.050000000E0,2.453266907E1,-3.597221375E0,5.487179565E1,6.021383405E1
4.060000000E0,2.407238007E1,-2.139805794E0,5.216546631E1,5.749168745E1
4.070000000E0,2.348170471E1,-2.878811836E0,5.458456421E1,5.949077797E1
4.080000000E0,2.437099457E1,-2.430686951E0,5.216204834E1,5.762580067E1
