"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.712718201E1,-8.733926773E0,2.479205322E1,3.137304167E1
3.370000000E0,1.756614685E1,-9.767367363E0,2.448922729E1,3.168111794E1
3.380000000E0,1.830270386E1,-1.094518089E1,2.388156128E1,3.201741592E1
3.390000000E0,1.816656494E1,-1.005167770E1,2.448089600E1,3.209944821E1
3.400000000E0,1.877333832E1,-9.741086960E0,2.446954346E1,3.234324603E1
3.410000000E0,1.786476135E1,-1.005824757E1,2.448580933E1,3.193544897E1
3.420000000E0,1.802246857E1,-9.901796341E0,2.508398438E1,3.243549315E1
3.430000000E0,1.788184357E1,-9.306852341E0,2.553448486E1,3.253287179E1
3.440000000E0,1.875785065E1,-1.034375668E1,2.342016602E1,3.173884748E1
3.450000000E0,1.681164551E1,-9.783792496E0,2.450152588E1,3.128384233E1
3.460000000E0,1.830861664E1,-9.908546448E0,2.327490234E1,3.122668434E1
3.470000000E0,1.803160858E1,-9.894026756E0,2.613638306E1,3.325870101E1
3.480000000E0,1.831717682E1,-1.019600677E1,2.462951660E1,3.234332402E1
3.490000000E0,1.815861511E1,-1.079530144E1,2.448464966E1,3.233839676E1
3.500000000E0,1.846693420E1,-1.078318214E1,2.523144531E1,3.307462031E1
3.510000000E0,1.846501923E1,-9.753207207E0,2.372274780E1,3.160460013E1
3.520000000E0,1.815686035E1,-1.035467625E1,2.373068237E1,3.162334871E1
3.530000000E0,1.906890869E1,-9.592451096E0,2.356182861E1,3.179305214E1
3.540000000E0,1.845213318E1,-1.035365677E1,2.297402954E1,3.123276262E1
3.550000000E0,1.906588745E1,-1.047925186E1,2.431805420E1,3.262959613E1
3.560000000E0,1.771356964E1,-1.020914650E1,2.463937378E1,3.201711983E1
3.570000000E0,1.938056946E1,-9.872231483E0,2.506185913E1,3.318379439E1
3.580000000E0,2.105159760E1,-8.795021057E0,2.502954102E1,3.386738963E1
3.590000000E0,1.831314087E1,-1.093630123E1,2.508432007E1,3.292714574E1
3.600000000E0,1.787850189E1,-9.014951706E0,2.478125000E1,3.185938693E1
3.610000000E0,1.951235199E1,-1.032733154E1,2.340786743E1,3.217629430E1
3.620000000E0,1.906833649E1,-9.887681961E0,2.386401367E1,3.210699082E1
