"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.500000000E-1,1.990920258E1,-1.832309723E1,2.689889526E1,3.815314935E1
2.600000000E-1,1.839021301E1,-1.880656242E1,2.632437134E1,3.721369709E1
2.700000000E-1,1.720156860E1,-1.866968727E1,2.829779053E1,3.801599839E1
2.800000000E-1,1.809828186E1,-1.909948158E1,2.783422852E1,3.830251010E1
2.900000000E-1,1.810391235E1,-1.821046257E1,2.737872314E1,3.753621013E1
3.000000000E-1,1.901293945E1,-1.833503723E1,2.796609497E1,3.846775175E1
3.100000000E-1,1.719243622E1,-1.867745781E1,2.724539185E1,3.723894024E1
3.200000000E-1,1.839673615E1,-1.880101204E1,2.707608032E1,3.774959709E1
3.300000000E-1,1.793144226E1,-1.926370239E1,2.618365479E1,3.712425931E1
3.400000000E-1,1.794097900E1,-1.837135315E1,2.617913818E1,3.667059613E1
3.500000000E-1,1.930821228E1,-1.833401680E1,2.720944214E1,3.806963324E1
3.600000000E-1,1.840007782E1,-1.909291267E1,2.782931519E1,3.843921125E1
3.700000000E-1,1.959712982E1,-1.892789650E1,2.645581055E1,3.797660694E1
3.800000000E-1,1.840644073E1,-1.849801254E1,2.782629395E1,3.814808204E1
3.900000000E-1,1.793739319E1,-1.955338287E1,2.723757935E1,3.802591991E1
4.000000000E-1,1.855052948E1,-1.864789200E1,2.722323608E1,3.785459817E1
4.100000000E-1,1.916933441E1,-1.817969704E1,2.841387939E1,3.879836734E1
4.200000000E-1,1.931473541E1,-1.832846832E1,2.796115112E1,3.861110886E1
4.300000000E-1,1.764211273E1,-1.955440140E1,2.799423218E1,3.843560577E1
4.400000000E-1,1.868883514E1,-1.909744263E1,2.632092285E1,3.750701073E1
4.500000000E-1,1.945304108E1,-1.877801704E1,2.705886841E1,3.825202074E1
4.600000000E-1,1.914471436E1,-1.879013824E1,2.631204224E1,3.757543013E1
4.700000000E-1,2.020782471E1,-1.861397743E1,2.689547729E1,3.844740608E1
4.800000000E-1,1.870449066E1,-1.908412170E1,2.812509155E1,3.879539208E1
4.900000000E-1,1.810464478E1,-1.850458145E1,2.783123779E1,3.801020250E1
5.000000000E-1,1.763877106E1,-1.926250267E1,2.724099731E1,3.773913338E1
5.100000000E-1,1.840235901E1,-1.791199303E1,2.662057495E1,3.698839442E1
5.200000000E-1,1.871720886E1,-1.789432144E1,2.811907959E1,3.822595041E1
5.300000000E-1,1.780353546E1,-1.747895813E1,2.662814331E1,3.649024347E1
5.400000000E-1,2.004750061E1,-1.877264786E1,2.599661255E1,3.781717140E1
5.500000000E-1,1.673944855E1,-1.883492661E1,2.740383911E1,3.722813447E1
5.600000000E-1,1.673944855E1,-1.883492661E1,2.740383911E1,3.722813447E1
5.700000000E-1,1.673944855E1,-1.883492661E1,2.740383911E1,3.722813447E1
5.800000000E-1,1.673944855E1,-1.883492661E1,2.740383911E1,3.722813447E1
5.900000000E-1,1.899744415E1,-1.893770790E1,2.691665649E1,3.800060607E1
6.000000000E-1,1.898399353E1,-1.983338737E1,2.647012329E1,3.813689411E1
6.100000000E-1,1.900339508E1,-1.922738647E1,2.797058105E1,3.889954781E1
6.200000000E-1,1.854995728E1,-1.894312286E1,2.752542114E1,3.821768737E1
6.300000000E-1,1.990879059E1,-1.920767784E1,2.795584106E1,3.932968193E1
6.400000000E-1,1.870188141E1,-1.908634186E1,2.782437134E1,3.857777150E1
6.500000000E-1,1.856023407E1,-1.834489250E1,2.797348022E1,3.825614938E1
6.600000000E-1,1.840961456E1,-1.820056152E1,2.782479858E1,3.800518076E1
6.700000000E-1,1.975166321E1,-1.906889725E1,2.705545044E1,3.854540751E1
6.800000000E-1,1.900975800E1,-1.863248634E1,2.796759033E1,3.860992820E1
6.900000000E-1,1.870172119E1,-1.849699211E1,2.706967163E1,3.774467134E1
7.000000000E-1,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
7.100000000E-1,2.005606842E1,-1.906010818E1,2.735122681E1,3.890531085E1
7.200000000E-1,1.838442230E1,-1.910623169E1,2.602517700E1,3.715299329E1
7.300000000E-1,1.929850769E1,-1.863701630E1,2.645922852E1,3.768105027E1
7.400000000E-1,1.765425873E1,-1.865983200E1,2.829040527E1,3.821268392E1
7.500000000E-1,1.976046753E1,-1.788242722E1,2.659841919E1,3.765279782E1
7.600000000E-1,1.961144257E1,-1.758937263E1,2.644903564E1,3.733023166E1
7.700000000E-1,1.930127716E1,-1.922414780E1,2.751461792E1,3.871900512E1
7.800000000E-1,1.856484222E1,-1.730936813E1,2.721649170E1,3.721565547E1
7.900000000E-1,1.899353027E1,-1.894103622E1,2.646563721E1,3.768218410E1
8.000000000E-1,1.839339447E1,-1.850911331E1,2.632284546E1,3.706475993E1
8.100000000E-1,1.914788818E1,-1.849268723E1,2.631054688E1,3.742814422E1
8.200000000E-1,1.777650452E1,-2.000728226E1,2.664089966E1,3.776285199E1
8.300000000E-1,1.840252686E1,-1.850134277E1,2.737527466E1,3.782007855E1
8.400000000E-1,1.824221039E1,-1.866001129E1,2.647644043E1,3.717493993E1
8.500000000E-1,1.764456177E1,-1.896283340E1,2.754019165E1,3.780716555E1
8.600000000E-1,1.946273804E1,-1.847501755E1,2.780908203E1,3.864543296E1
8.700000000E-1,1.809754944E1,-1.880536270E1,2.738171387E1,3.782751930E1
8.800000000E-1,1.915441132E1,-1.848713684E1,2.706228638E1,3.796094105E1
8.900000000E-1,1.900005341E1,-1.893548775E1,2.721734619E1,3.821437765E1
9.000000000E-1,1.931082153E1,-1.833179665E1,2.751013184E1,3.828537515E1
9.100000000E-1,1.958741760E1,-1.923089790E1,2.570556641E1,3.760678804E1
9.200000000E-1,1.961017609E1,-1.891679764E1,2.795925903E1,3.904003592E1
9.300000000E-1,1.826422882E1,-1.805179214E1,2.827755737E1,3.819776833E1
9.400000000E-1,2.050877380E1,-1.905025291E1,2.734384155E1,3.913064796E1
9.500000000E-1,1.915123749E1,-1.878458786E1,2.706378174E1,3.810615331E1
9.600000000E-1,1.930878448E1,-1.803878784E1,2.690722656E1,3.771240998E1
9.700000000E-1,1.705992126E1,-1.792823792E1,2.844683838E1,3.770524157E1
9.800000000E-1,1.960365295E1,-1.892234802E1,2.720751953E1,3.850464365E1
9.900000000E-1,2.021939850E1,-1.801463699E1,2.749386597E1,3.859098194E1
1.000000000E0,1.763224792E1,-1.926805305E1,2.648928833E1,3.719995204E1
1.010000000E0,1.930462646E1,-1.951604843E1,2.826785278E1,3.940325177E1
1.020000000E0,1.869201660E1,-1.879999161E1,2.631942749E1,3.735697301E1
1.030000000E0,1.824890137E1,-1.924381256E1,2.798287964E1,3.855370638E1
1.040000000E0,1.793739319E1,-1.955338287E1,2.723757935E1,3.802591991E1
1.050000000E0,2.050225067E1,-1.905580139E1,2.659213257E1,3.860838463E1
1.060000000E0,2.065081787E1,-1.890712166E1,2.613787842E1,3.830305753E1
1.070000000E0,1.930242157E1,-1.863368797E1,2.691024780E1,3.799946372E1
1.080000000E0,1.810089111E1,-1.909726143E1,2.813494873E1,3.852172106E1
1.090000000E0,1.959394836E1,-1.922534752E1,2.645730591E1,3.812513391E1
1.100000000E0,1.747845459E1,-1.942117310E1,2.634210205E1,3.710235410E1
1.110000000E0,1.902407074E1,-1.729396248E1,2.796084595E1,3.798427717E1
1.120000000E0,1.900698853E1,-1.804535675E1,2.691213989E1,3.756546002E1
1.130000000E0,1.855330658E1,-1.923502159E1,2.827865601E1,3.890878598E1
1.140000000E0,1.868247223E1,-1.969234276E1,2.632394409E1,3.781234143E1
1.150000000E0,1.959150696E1,-1.981691742E1,2.691131592E1,3.873959583E1
1.160000000E0,1.854473877E1,-1.894756317E1,2.692404175E1,3.778652551E1
1.170000000E0,1.944207001E1,-2.040844345E1,2.781884766E1,3.960286524E1
1.180000000E0,1.975149536E1,-1.847954750E1,2.630072021E1,3.772722000E1
1.190000000E0,2.006594086E1,-1.934645653E1,2.885617065E1,4.011989466E1
1.200000000E0,1.719186401E1,-1.897268677E1,2.754754639E1,3.760838129E1
1.210000000E0,1.870073700E1,-1.967680359E1,2.842877197E1,3.930762318E1
1.220000000E0,1.899108887E1,-1.953260803E1,2.691964722E1,3.829949920E1
1.230000000E0,1.853446960E1,-1.954579163E1,2.647601318E1,3.776961488E1
1.240000000E0,1.990544891E1,-1.891577721E1,2.720260620E1,3.865249420E1
1.250000000E0,1.900062561E1,-1.864025688E1,2.691516113E1,3.785378249E1
1.260000000E0,1.959729767E1,-1.951724625E1,2.721051025E1,3.879934078E1
1.270000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
1.280000000E0,1.873963928E1,-1.640152168E1,2.886331177E1,3.812184099E1
1.290000000E0,1.823919678E1,-1.954681206E1,2.723266602E1,3.816234085E1
1.300000000E0,1.931139374E1,-1.803656769E1,2.720794678E1,3.792782712E1
1.310000000E0,1.778922272E1,-1.881748199E1,2.663491821E1,3.714798705E1
1.320000000E0,1.960047150E1,-1.921979713E1,2.720901489E1,3.865112645E1
1.330000000E0,1.929231262E1,-1.982126808E1,2.721694946E1,3.880513281E1
1.340000000E0,1.778922272E1,-1.881748199E1,2.663491821E1,3.714798705E1
1.350000000E0,1.913256073E1,-1.968470764E1,2.601586914E1,3.782020680E1
1.360000000E0,1.810925293E1,-1.746905708E1,2.707424927E1,3.696116841E1
1.370000000E0,1.945230103E1,-1.848389816E1,2.660635376E1,3.778815379E1
1.380000000E0,1.989892578E1,-1.892132759E1,2.645086670E1,3.812652927E1
1.390000000E0,1.824596405E1,-1.806733322E1,2.617272949E1,3.666545381E1
1.400000000E0,1.961653900E1,-1.832189751E1,2.795623779E1,3.875631255E1
1.410000000E0,1.840235901E1,-1.791199303E1,2.662057495E1,3.698839442E1
1.420000000E0,1.975206757E1,-1.818431664E1,2.599853516E1,3.737294978E1
1.430000000E0,1.900657654E1,-1.892993736E1,2.796908569E1,3.875386735E1
1.440000000E0,1.794000244E1,-1.955116272E1,2.753826904E1,3.824196534E1
1.450000000E0,1.854457855E1,-1.835821152E1,2.616931152E1,3.695616578E1
1.460000000E0,1.856023407E1,-1.834489250E1,2.797348022E1,3.825614938E1
1.470000000E0,1.900323486E1,-1.863803673E1,2.721585083E1,3.806838432E1
1.480000000E0,1.960422516E1,-1.862711716E1,2.690530396E1,3.814695949E1
1.490000000E0,1.840847778E1,-1.879102325E1,2.842919922E1,3.873233762E1
1.500000000E0,1.915441132E1,-1.848713684E1,2.706228638E1,3.796094105E1
1.510000000E0,1.824294281E1,-1.895413208E1,2.692895508E1,3.764615129E1
1.520000000E0,1.854082489E1,-1.895089149E1,2.647302246E1,3.746624340E1
1.530000000E0,1.704515839E1,-1.882502747E1,2.784994507E1,3.769003215E1
1.540000000E0,1.869535828E1,-1.909189224E1,2.707266235E1,3.803874101E1
1.550000000E0,1.810668182E1,-1.879759216E1,2.843411255E1,3.859663398E1
1.560000000E0,1.840252686E1,-1.850134277E1,2.737527466E1,3.782007855E1
1.570000000E0,1.856937408E1,-1.833712196E1,2.902587891E1,3.903297762E1
1.580000000E0,1.871141815E1,-1.819399261E1,2.781988525E1,3.814557054E1
1.590000000E0,2.006912231E1,-1.904900742E1,2.885467529E1,3.997782686E1
1.600000000E0,1.811043549E1,-1.820491219E1,2.813043213E1,3.808842230E1
1.610000000E0,1.869812775E1,-1.967902184E1,2.812808228E1,3.909057296E1
1.620000000E0,1.900131226E1,-1.760806274E1,2.570715332E1,3.649591036E1
1.630000000E0,1.974514008E1,-1.907444763E1,2.630371094E1,3.802091948E1
1.640000000E0,1.901889801E1,-1.862471771E1,2.901998901E1,3.937966929E1
1.650000000E0,1.823960114E1,-1.866223145E1,2.617572021E1,3.696119940E1
1.660000000E0,1.718982697E1,-1.867967796E1,2.694467163E1,3.701939828E1
1.670000000E0,1.871085358E1,-1.848922157E1,2.812210083E1,3.850714104E1
1.680000000E0,1.960104370E1,-1.892456818E1,2.690679932E1,3.829250637E1
1.690000000E0,1.824873352E1,-1.865446281E1,2.722814941E1,3.771441871E1
1.700000000E0,1.930821228E1,-1.833401680E1,2.720944214E1,3.806963324E1
1.710000000E0,1.841104126E1,-1.746248817E1,2.706933594E1,3.710328667E1
1.720000000E0,1.839282227E1,-1.880434227E1,2.662506104E1,3.742717027E1
1.730000000E0,1.807626343E1,-1.970770264E1,2.603311157E1,3.732114335E1
1.740000000E0,1.854457855E1,-1.835821152E1,2.616931152E1,3.695616578E1
1.750000000E0,1.839054108E1,-1.998526382E1,2.783380127E1,3.888885784E1
1.760000000E0,2.052149200E1,-1.786045265E1,2.733786011E1,3.856794003E1
1.770000000E0,1.930503082E1,-1.863146782E1,2.721093750E1,3.821322975E1
1.780000000E0,1.915066528E1,-1.907981682E1,2.736599731E1,3.846667648E1
1.790000000E0,1.869217682E1,-1.938934326E1,2.707415771E1,3.818840298E1
1.800000000E0,1.825725555E1,-1.761560822E1,2.692221069E1,3.699246493E1
1.810000000E0,1.855950165E1,-1.805077171E1,2.752090454E1,3.778472770E1
1.820000000E0,1.764195251E1,-1.896505165E1,2.723950195E1,3.758859055E1
1.830000000E0,1.824930573E1,-1.835923195E1,2.692596436E1,3.735111931E1
1.840000000E0,1.962306213E1,-1.831634712E1,2.870797729E1,3.930268566E1
1.850000000E0,1.766135406E1,-1.835905266E1,2.873995972E1,3.840525389E1
1.860000000E0,1.809436798E1,-1.910281181E1,2.738320923E1,3.797583073E1
1.870000000E0,1.914805603E1,-1.908203697E1,2.706527710E1,3.825312287E1
1.880000000E0,1.795288849E1,-1.895071220E1,2.828698730E1,3.849141916E1
1.890000000E0,1.808523560E1,-1.911058235E1,2.633078003E1,3.722364949E1
1.900000000E0,1.930127716E1,-1.922414780E1,2.751461792E1,3.871900512E1
1.910000000E0,1.779297638E1,-1.822480202E1,2.633120728E1,3.663421752E1
1.920000000E0,1.779297638E1,-1.822480202E1,2.633120728E1,3.663421752E1
1.930000000E0,1.779297638E1,-1.822480202E1,2.633120728E1,3.663421752E1
1.940000000E0,1.779297638E1,-1.822480202E1,2.633120728E1,3.663421752E1
1.950000000E0,1.748441315E1,-1.971085167E1,2.739605713E1,3.801008186E1
1.960000000E0,1.990283966E1,-1.891799736E1,2.690188599E1,3.844119041E1
1.970000000E0,1.780822754E1,-1.909606171E1,2.919226074E1,3.916606475E1
1.980000000E0,1.824294281E1,-1.895413208E1,2.692895508E1,3.764615129E1
1.990000000E0,1.870433044E1,-1.849477196E1,2.737036133E1,3.796110175E1
2.000000000E0,1.765091705E1,-1.836793137E1,2.753717041E1,3.751308478E1
2.010000000E0,1.779574585E1,-1.881193161E1,2.738662720E1,3.769090992E1
2.020000000E0,1.900005341E1,-1.893548775E1,2.721734619E1,3.821437765E1
2.030000000E0,1.703227997E1,-1.942547798E1,2.710122681E1,3.744227891E1
2.040000000E0,1.931489563E1,-1.891781807E1,2.871588135E1,3.944047255E1
2.050000000E0,2.020056152E1,-1.832540703E1,2.569122314E1,3.746894948E1
2.060000000E0,1.839339447E1,-1.850911331E1,2.632284546E1,3.706475993E1
2.070000000E0,1.811503601E1,-1.716938782E1,2.737347412E1,3.704388604E1
2.080000000E0,1.854360199E1,-1.953802299E1,2.752841187E1,3.851510064E1
2.090000000E0,1.872197723E1,-1.744814682E1,2.811685181E1,3.801983186E1
2.100000000E0,1.976580811E1,-1.714102173E1,2.629397583E1,3.709278853E1
2.110000000E0,1.840904999E1,-1.849579239E1,2.812701416E1,3.836816888E1
2.120000000E0,1.961335754E1,-1.861934662E1,2.795773315E1,3.889728404E1
2.130000000E0,1.898399353E1,-1.983338737E1,2.647012329E1,3.813689411E1
2.140000000E0,1.945548248E1,-1.818644714E1,2.660485840E1,3.764413831E1
2.150000000E0,1.914414215E1,-1.908536720E1,2.661425781E1,3.793505159E1
2.160000000E0,1.839917755E1,-1.820944214E1,2.662207031E1,3.713284456E1
2.170000000E0,1.838401794E1,-1.999081230E1,2.708209229E1,3.835419683E1
2.180000000E0,1.900902557E1,-1.833836746E1,2.751504517E1,3.814074573E1
2.190000000E0,1.854792023E1,-1.865011215E1,2.692254639E1,3.763875040E1
2.200000000E0,1.976062775E1,-1.847177696E1,2.735314941E1,3.846925702E1
2.210000000E0,1.960683441E1,-1.862489700E1,2.720602417E1,3.835990739E1
2.220000000E0,1.778995514E1,-1.911160278E1,2.708743286E1,3.762266450E1
2.230000000E0,1.793144226E1,-1.926370239E1,2.618365479E1,3.712425931E1
2.240000000E0,1.780602264E1,-1.821370316E1,2.783465576E1,3.773011379E1
2.250000000E0,1.916672516E1,-1.818191719E1,2.811322021E1,3.857847349E1
2.260000000E0,1.899426270E1,-1.923515701E1,2.691815186E1,3.814918321E1
2.270000000E0,1.839037323E1,-1.939591217E1,2.707907104E1,3.804843394E1
2.280000000E0,1.827018738E1,-1.834147263E1,2.933145142E1,3.912216005E1
2.290000000E0,1.855632019E1,-1.834822273E1,2.752243042E1,3.792727874E1
2.300000000E0,1.764178467E1,-1.837570190E1,2.648477173E1,3.674700151E1
2.310000000E0,1.809494019E1,-1.880758286E1,2.708099365E1,3.761026788E1
2.320000000E0,1.989647675E1,-1.951289749E1,2.690490723E1,3.873624902E1
2.330000000E0,1.947966003E1,-1.713427162E1,2.810305786E1,3.824685974E1
2.340000000E0,1.824832916E1,-1.953904152E1,2.828506470E1,3.892069560E1
2.350000000E0,1.810725403E1,-1.850236130E1,2.813192749E1,3.823107854E1
2.360000000E0,1.809754944E1,-1.880536270E1,2.738171387E1,3.782751930E1
2.370000000E0,1.779256439E1,-1.910938263E1,2.738812256E1,3.783983495E1
2.380000000E0,1.718012238E1,-1.898267746E1,2.619445801E1,3.662851729E1
2.390000000E0,1.900062561E1,-1.864025688E1,2.691516113E1,3.785378249E1
2.400000000E0,1.947187805E1,-1.846724701E1,2.886151123E1,3.941040570E1
2.410000000E0,1.825725555E1,-1.761560822E1,2.692221069E1,3.699246493E1
2.420000000E0,2.052365112E1,-1.741649628E1,2.703488159E1,3.815022176E1
2.430000000E0,1.839282227E1,-1.880434227E1,2.662506104E1,3.742717027E1
2.440000000E0,1.931098175E1,-1.892114639E1,2.826483154E1,3.911297098E1
2.450000000E0,1.944072723E1,-1.908323669E1,2.600796509E1,3.766332495E1
2.460000000E0,2.066296387E1,-1.801255226E1,2.643408203E1,3.808110828E1
2.470000000E0,1.793478394E1,-1.955560303E1,2.693685913E1,3.781100983E1
2.480000000E0,1.809754944E1,-1.880536270E1,2.738171387E1,3.782751930E1
2.490000000E0,1.898757172E1,-1.865135765E1,2.541171265E1,3.679886087E1
2.500000000E0,1.750308228E1,-1.881073189E1,2.844393921E1,3.833091704E1
2.510000000E0,1.946400452E1,-1.714759254E1,2.629888916E1,3.693939595E1
2.520000000E0,1.931400299E1,-1.803434753E1,2.750860596E1,3.814435481E1
2.530000000E0,1.675193024E1,-1.911905670E1,2.920947266E1,3.872155457E1
2.540000000E0,1.914453888E1,-1.820078659E1,2.555734253E1,3.675540448E1
2.550000000E0,1.869462585E1,-1.879777145E1,2.662014771E1,3.756963550E1
2.560000000E0,1.781833649E1,-1.790848160E1,2.888558960E1,3.837426370E1
2.570000000E0,2.005622864E1,-1.964945793E1,2.810595703E1,3.972780292E1
2.580000000E0,1.825134277E1,-1.865224266E1,2.752883911E1,3.793223764E1
2.590000000E0,1.900698853E1,-1.804535675E1,2.691213989E1,3.756546002E1
2.600000000E0,1.899744415E1,-1.893770790E1,2.691665649E1,3.800060607E1
2.610000000E0,1.826956940E1,-1.731038666E1,2.797314453E1,3.762875851E1
2.620000000E0,1.748758698E1,-1.941340256E1,2.739456177E1,3.785707215E1
2.630000000E0,1.916729736E1,-1.788668823E1,2.781100464E1,3.822003248E1
2.640000000E0,1.750031281E1,-1.822360229E1,2.738854980E1,3.726249172E1
2.650000000E0,1.931877136E1,-1.758817291E1,2.750637817E1,3.793625698E1
2.660000000E0,1.794040680E1,-1.866658211E1,2.648135376E1,3.703459978E1
2.670000000E0,1.809436798E1,-1.910281181E1,2.738320923E1,3.797583073E1
2.680000000E0,1.810073090E1,-1.850791168E1,2.738021851E1,3.768097158E1
2.690000000E0,1.778359985E1,-1.970650291E1,2.709042358E1,3.792747989E1
2.700000000E0,1.899728394E1,-1.834835815E1,2.616192627E1,3.717533362E1
2.710000000E0,1.899728394E1,-1.834835815E1,2.616192627E1,3.717533362E1
2.720000000E0,1.839298248E1,-1.939369202E1,2.737979126E1,3.826316851E1
2.730000000E0,1.705017090E1,-1.690492249E1,2.603607178E1,3.541697002E1
2.740000000E0,1.915400696E1,-1.937171745E1,2.811920166E1,3.915135913E1
2.750000000E0,1.824498749E1,-1.924714279E1,2.753182983E1,3.822739499E1
2.760000000E0,1.870098114E1,-1.820287323E1,2.661715698E1,3.727659232E1
2.770000000E0,1.901293945E1,-1.833503723E1,2.796609497E1,3.846775175E1
2.780000000E0,1.853821564E1,-1.895311165E1,2.617230225E1,3.725419822E1
2.790000000E0,1.868247223E1,-1.969234276E1,2.632394409E1,3.781234143E1
2.800000000E0,1.826956940E1,-1.731038666E1,2.797314453E1,3.762875851E1
2.810000000E0,1.917268372E1,-1.847159767E1,2.916711426E1,3.949066061E1
2.820000000E0,1.899051666E1,-1.982783699E1,2.722186279E1,3.866280715E1
2.830000000E0,1.793070221E1,-1.896958160E1,2.573114014E1,3.665305827E1
2.840000000E0,1.822932434E1,-1.926046181E1,2.572772217E1,3.694846875E1
2.850000000E0,1.914788818E1,-1.849268723E1,2.631054688E1,3.742814422E1
2.860000000E0,1.855705261E1,-1.864234161E1,2.797497559E1,3.839922345E1
2.870000000E0,1.900698853E1,-1.804535675E1,2.691213989E1,3.756546002E1
2.880000000E0,1.915384674E1,-1.878236771E1,2.736450195E1,3.832053169E1
2.890000000E0,1.809770966E1,-1.939471245E1,2.813644409E1,3.866964510E1
2.900000000E0,1.991976166E1,-1.757725143E1,2.719586182E1,3.801804272E1
2.910000000E0,1.914748383E1,-1.937726784E1,2.736749268E1,3.861456074E1
2.920000000E0,1.839934540E1,-1.879879189E1,2.737680054E1,3.796603344E1
2.930000000E0,1.900062561E1,-1.864025688E1,2.691516113E1,3.785378249E1
2.940000000E0,2.081072998E1,-1.963303185E1,2.809365845E1,4.009733241E1
2.950000000E0,1.929549408E1,-1.952381706E1,2.721545410E1,3.865457885E1
2.960000000E0,1.990267944E1,-1.832864761E1,2.614715576E1,3.762618406E1
2.970000000E0,1.868304443E1,-1.939711189E1,2.602175903E1,3.744911270E1
2.980000000E0,1.976658630E1,-1.876145744E1,2.840704346E1,3.936585243E1
2.990000000E0,1.900323486E1,-1.863803673E1,2.721585083E1,3.806838432E1
3.000000000E0,1.869535828E1,-1.909189224E1,2.707266235E1,3.803874101E1
3.010000000E0,1.825986481E1,-1.761338806E1,2.722290039E1,3.721210028E1
3.020000000E0,1.914788818E1,-1.849268723E1,2.631054688E1,3.742814422E1
3.030000000E0,1.825191498E1,-1.835701180E1,2.722665405E1,3.756864349E1
3.040000000E0,1.824278259E1,-1.836478233E1,2.617422485E1,3.681242173E1
3.050000000E0,1.914503479E1,-1.996883774E1,2.782150269E1,3.923420509E1
3.060000000E0,1.808466339E1,-1.940581131E1,2.663299561E1,3.758932052E1
3.070000000E0,1.839282227E1,-1.880434227E1,2.662506104E1,3.742717027E1
3.080000000E0,1.840211487E1,-1.938592148E1,2.843218994E1,3.902359809E1
3.090000000E0,1.854718781E1,-1.835599136E1,2.647000122E1,3.716990125E1
3.100000000E0,1.931082153E1,-1.833179665E1,2.751013184E1,3.828537515E1
3.110000000E0,1.961972046E1,-1.802444649E1,2.795474243E1,3.861711701E1
3.120000000E0,1.822932434E1,-1.926046181E1,2.572772217E1,3.694846875E1
3.130000000E0,1.855387115E1,-1.893979263E1,2.797647095E1,3.854406318E1
3.140000000E0,1.840529633E1,-1.908847237E1,2.843069458E1,3.887710257E1
3.150000000E0,1.868866730E1,-1.850809288E1,2.556622314E1,3.668034287E1
3.160000000E0,1.913256073E1,-1.968470764E1,2.601586914E1,3.782020680E1
3.170000000E0,1.929850769E1,-1.863701630E1,2.645922852E1,3.768105027E1
3.180000000E0,1.854995728E1,-1.894312286E1,2.752542114E1,3.821768737E1
3.190000000E0,1.915049744E1,-1.849046707E1,2.661126709E1,3.764038338E1
3.200000000E0,1.643837738E1,-1.913561821E1,2.786129761E1,3.758515717E1
3.210000000E0,1.839355469E1,-1.909846306E1,2.707757568E1,3.789814310E1
3.220000000E0,1.960683441E1,-1.862489700E1,2.720602417E1,3.835990739E1
3.230000000E0,1.718607330E1,-1.927235794E1,2.724838257E1,3.754010187E1
3.240000000E0,1.840325928E1,-1.879546356E1,2.782781982E1,3.829277946E1
3.250000000E0,1.795329285E1,-1.806613159E1,2.723007202E1,3.728515331E1
3.260000000E0,2.080403900E1,-1.904923248E1,2.658721924E1,3.876288849E1
3.270000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
3.280000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
3.290000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
3.300000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
3.310000000E0,1.780528259E1,-1.791958237E1,2.738214111E1,3.725481408E1
3.320000000E0,1.764178467E1,-1.837570190E1,2.648477173E1,3.674700151E1
3.330000000E0,1.762368011E1,-1.898059273E1,2.513467407E1,3.609167275E1
3.340000000E0,1.719504547E1,-1.867523766E1,2.754605103E1,3.745956510E1
3.350000000E0,1.839037323E1,-1.939591217E1,2.707907104E1,3.804843394E1
