"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.900000000E-1,3.298927307E0,8.967395782E0,2.643353271E1,2.810745026E1
4.000000000E-1,4.198249817E0,8.539819717E0,2.627069092E1,2.794106339E1
4.100000000E-1,3.453292847E0,9.415744781E0,2.627847290E1,2.812720426E1
4.200000000E-1,3.438415527E0,7.781990051E0,2.658743286E1,2.791547343E1
4.300000000E-1,4.664978027E0,9.740585327E0,2.640762329E1,2.853074816E1
4.400000000E-1,4.204612732E0,9.134719849E0,2.626766968E1,2.812671942E1
4.500000000E-1,4.183769226E0,7.790643692E0,2.552270508E1,2.701122968E1
4.600000000E-1,4.633407593E0,8.240015030E0,2.461102295E1,2.636415681E1
4.700000000E-1,4.657020569E0,8.996961594E0,2.641137695E1,2.828770035E1
4.800000000E-1,5.703613281E0,8.716953278E0,2.564395142E1,2.767903039E1
4.900000000E-1,4.042297363E0,7.942745209E0,2.642648315E1,2.788882180E1
5.000000000E-1,4.970527649E0,1.033983421E1,2.609902954E1,2.850925568E1
5.100000000E-1,5.263229370E0,9.012321472E0,2.670223999E1,2.866937638E1
5.200000000E-1,5.730979919E0,1.006657982E1,2.714065552E1,2.950924164E1
5.300000000E-1,3.615196228E0,9.723140717E0,2.717657471E1,2.908909284E1
5.400000000E-1,4.207221985E0,9.136940002E0,2.656838989E1,2.840886712E1
5.500000000E-1,4.207221985E0,9.136940002E0,2.656838989E1,2.840886712E1
5.600000000E-1,4.207221985E0,9.136940002E0,2.656838989E1,2.840886712E1
5.700000000E-1,4.207221985E0,9.136940002E0,2.656838989E1,2.840886712E1
5.800000000E-1,5.113349915E0,8.862529755E0,2.700613403E1,2.887944003E1
5.900000000E-1,4.497886658E0,8.102434158E0,2.656872559E1,2.813854301E1
6.000000000E-1,5.280273438E0,1.109002876E1,2.609036255E1,2.883707758E1
6.100000000E-1,4.046897888E0,8.978271484E0,2.566949463E1,2.749381196E1
6.200000000E-1,4.670761108E0,1.004025459E1,2.670684814E1,2.891156273E1
6.300000000E-1,4.063125610E0,9.286821365E0,2.717144775E1,2.900071747E1
6.400000000E-1,3.583229065E0,7.337989807E0,2.643685913E1,2.766935391E1
6.500000000E-1,4.793159485E0,8.103452682E0,2.581207275E1,2.747550587E1
6.600000000E-1,5.243530273E0,8.258705139E0,2.535290527E1,2.717481603E1
6.700000000E-1,4.810821533E0,9.150079727E0,2.655853271E1,2.849953724E1
6.800000000E-1,4.205871582E0,1.046214485E1,2.475747681E1,2.720438363E1
6.900000000E-1,5.855369568E0,9.163084030E0,2.518820190E1,2.743525063E1
7.000000000E-1,5.710716248E0,9.017736435E0,2.609347534E1,2.819222066E1
7.100000000E-1,3.437057495E0,9.107194901E0,2.477651978E1,2.662011073E1
7.200000000E-1,4.500450134E0,9.430969238E0,2.520886230E1,2.728889831E1
7.300000000E-1,4.197509766E0,8.833938599E0,2.581814575E1,2.760858941E1
7.400000000E-1,4.810821533E0,9.150079727E0,2.655853271E1,2.849953724E1
7.500000000E-1,5.563323975E0,8.133197784E0,2.760391235E1,2.930998903E1
7.600000000E-1,4.517539978E0,1.018236542E1,2.625750732E1,2.852271768E1
7.700000000E-1,4.215744019E0,1.017579460E1,2.626242065E1,2.847865924E1
7.800000000E-1,5.116531372E0,9.159980774E0,2.700463867E1,2.897127286E1
7.900000000E-1,4.346702576E0,7.951534271E0,2.672225952E1,2.821701392E1
8.000000000E-1,4.961433411E0,9.005752563E0,2.670718384E1,2.861805495E1
8.100000000E-1,5.092346191E0,8.107803345E0,2.550643921E1,2.724420867E1
8.200000000E-1,3.599296570E0,8.235891342E0,2.718408203E1,2.863143653E1
8.300000000E-1,4.641357422E0,8.983640671E0,2.460726929E1,2.660386626E1
8.400000000E-1,4.809631348E0,9.885934830E0,2.550234985E1,2.777110205E1
8.500000000E-1,4.044288635E0,8.976051331E0,2.536883545E1,2.721219543E1
8.600000000E-1,4.793327332E0,7.514104843E0,2.656680298E1,2.802200526E1
8.700000000E-1,4.807472229E0,9.441978455E0,2.580532837E1,2.789583694E1
8.800000000E-1,5.553573608E0,9.156515121E0,2.519314575E1,2.737477930E1
8.900000000E-1,5.562873840E0,8.574935913E0,2.700027466E1,2.887022554E1
9.000000000E-1,4.493515015E0,8.540840149E0,2.551403809E1,2.727826547E1
9.100000000E-1,4.488914490E0,7.505315781E0,2.627099609E1,2.768836135E1
9.200000000E-1,5.094345093E0,9.141109467E0,2.444879150E1,2.659427834E1
9.300000000E-1,4.077438354E0,1.062534523E1,2.716470337E1,2.945241202E1
9.400000000E-1,4.368270874E0,9.001489639E0,2.791976929E1,2.965842415E1
9.500000000E-1,4.212562561E0,9.878345490E0,2.626391602E1,2.837464850E1
9.600000000E-1,4.646461487E0,8.251115799E0,2.611447144E1,2.777833931E1
9.700000000E-1,4.955474854E0,9.295431137E0,2.565322876E1,2.773174926E1
9.800000000E-1,2.692718506E0,8.952035904E0,2.614270020E1,2.776383355E1
9.900000000E-1,3.598800659E0,1.000393867E1,2.491989136E1,2.709300907E1
1.000000000E0,4.054847717E0,9.721895218E0,2.566574097E1,2.774323874E1
1.010000000E0,4.509017944E0,9.143510818E0,2.656347656E1,2.845265049E1
1.020000000E0,4.655593872E0,8.258886337E0,2.716687012E1,2.877364401E1
1.030000000E0,4.793899536E0,7.809333801E0,2.626458740E1,2.781718387E1
1.040000000E0,4.662811279E0,9.296630859E0,2.671060181E1,2.866400885E1
1.050000000E0,4.061378479E0,9.727445602E0,2.641748047E1,2.844294759E1
1.060000000E0,6.163131714E0,8.879974365E0,2.623718262E1,2.837653765E1
1.070000000E0,4.829040527E0,1.049193573E1,2.700280762E1,2.936923504E1
1.080000000E0,5.113189697E0,9.451879501E0,2.625140381E1,2.836580577E1
1.090000000E0,3.440971375E0,9.110525131E0,2.522756958E1,2.704204539E1
1.100000000E0,4.238616943E0,1.122686005E1,2.761029053E1,3.010542149E1
1.110000000E0,4.502487183E0,9.137960434E0,2.581173706E1,2.774924291E1
1.120000000E0,5.263229370E0,9.012321472E0,2.670223999E1,2.866937638E1
1.130000000E0,5.266410828E0,9.309770584E0,2.670074463E1,2.876346076E1
1.140000000E0,4.653846741E0,8.699508667E0,2.641287231E1,2.819538197E1
1.150000000E0,4.062561035E0,8.991592407E0,2.747366333E1,2.919169938E1
1.160000000E0,4.791976929E0,8.839307785E0,2.475588989E1,2.671985197E1
1.170000000E0,3.017387390E0,1.000967026E1,2.748562622E1,2.940676409E1
1.180000000E0,4.210403442E0,9.434389114E0,2.656689453E1,2.850500097E1
1.190000000E0,4.196090698E0,8.095863342E0,2.657363892E1,2.809463411E1
1.200000000E0,5.109268188E0,9.448549271E0,2.580041504E1,2.794711293E1
1.210000000E0,4.644706726E0,8.691738129E0,2.536047363E1,2.720796272E1
1.220000000E0,3.761199951E0,8.543283463E0,2.808221436E1,2.959299039E1
1.230000000E0,4.510437012E0,9.881586075E0,2.580798340E1,2.800074628E1
1.240000000E0,3.141952515E0,8.516824722E0,2.628790283E1,2.781118488E1
1.250000000E0,4.952865601E0,9.293210983E0,2.535256958E1,2.745263981E1
1.260000000E0,4.502487183E0,9.137960434E0,2.581173706E1,2.774924291E1
1.270000000E0,3.601295471E0,9.269195557E0,2.612643433E1,2.795492597E1
1.280000000E0,3.302268982E0,8.675493240E0,2.718673706E1,2.872782337E1
1.290000000E0,4.050071716E0,9.275720596E0,2.566799927E1,2.759145266E1
1.300000000E0,5.130836487E0,1.049850655E1,2.699789429E1,2.941819877E1
1.310000000E0,4.496696472E0,8.838289261E0,2.551254272E1,2.737198335E1
1.320000000E0,5.277542114E0,1.035084343E1,2.669549561E1,2.911429024E1
1.330000000E0,4.200859070E0,8.542039871E0,2.657138062E1,2.822502312E1
1.340000000E0,4.498046875E0,7.513086319E0,2.732345581E1,2.869233572E1
1.350000000E0,4.207221985E0,9.136940002E0,2.656838989E1,2.840886712E1
1.360000000E0,3.453292847E0,9.415744781E0,2.627847290E1,2.812720426E1
1.370000000E0,4.036338806E0,8.232425690E0,2.537255859E1,2.697835416E1
1.380000000E0,4.795890808E0,8.842638016E0,2.520693970E1,2.714005572E1
1.390000000E0,3.742767334E0,9.117094040E0,2.522265625E1,2.707973595E1
1.400000000E0,3.611282349E0,9.719810486E0,2.672555542E1,2.866655523E1
1.410000000E0,6.017730713E0,9.028745651E0,2.668994141E1,2.881118365E1
1.420000000E0,4.797927856E0,8.549629211E0,2.580981445E1,2.760910707E1
1.430000000E0,5.105400085E0,8.118904114E0,2.700988770E1,2.866209600E1
1.440000000E0,4.197509766E0,8.833938599E0,2.581814575E1,2.760858941E1
1.450000000E0,4.355789185E0,9.285619736E0,2.611413574E1,2.805608167E1
1.460000000E0,5.109268188E0,9.448549271E0,2.580041504E1,2.794711293E1
1.470000000E0,5.106086731E0,9.151100159E0,2.580191040E1,2.784875825E1
1.480000000E0,5.259429932E0,9.745954514E0,2.534539795E1,2.765925577E1
1.490000000E0,5.556182861E0,9.158735275E0,2.549380493E1,2.765298699E1
1.500000000E0,4.509017944E0,9.143510818E0,2.656347656E1,2.845265049E1
1.510000000E0,4.512199402E0,9.440959930E0,2.656195068E1,2.854871086E1
1.520000000E0,5.106254578E0,8.561750412E0,2.655664062E1,2.836604603E1
1.530000000E0,4.651237488E0,8.697288513E0,2.611221313E1,2.791280195E1
1.540000000E0,3.006828308E0,9.263826370E0,2.718865967E1,2.888049013E1
1.550000000E0,5.116531372E0,9.159980774E0,2.700463867E1,2.897127286E1
1.560000000E0,4.967346191E0,1.004238510E1,2.610052490E1,2.840354603E1
1.570000000E0,5.117958069E0,9.898056030E0,2.624917603E1,2.851638564E1
1.580000000E0,3.755088806E0,9.422313690E0,2.627355957E1,2.816346250E1
1.590000000E0,4.189559937E0,8.090312958E0,2.582189941E1,2.738203911E1
1.600000000E0,6.618148804E0,8.744434357E0,2.668161011E1,2.884741485E1
1.610000000E0,4.354034424E0,9.726243973E0,2.536016846E1,2.750810029E1
1.620000000E0,6.162391663E0,9.174095154E0,2.578466797E1,2.805330988E1
1.630000000E0,4.665542603E0,1.003581429E1,2.610546875E1,2.835454734E1
1.640000000E0,5.112617493E0,9.156650543E0,2.655361938E1,2.854956758E1
1.650000000E0,5.129089355E0,1.093912888E1,2.624392700E1,2.889144861E1
1.660000000E0,5.260055542E0,8.714868546E0,2.670376587E1,2.857810752E1
1.670000000E0,4.649070740E0,8.253335953E0,2.641513062E1,2.806226182E1
1.680000000E0,4.938560486E0,7.954685211E0,2.535931396E1,2.703259516E1
1.690000000E0,4.514190674E0,1.047426605E1,2.550427246E1,2.793843375E1
1.700000000E0,4.806213379E0,8.114553452E0,2.731552124E1,2.889780901E1
1.710000000E0,4.659011841E0,1.003026390E1,2.535372925E1,2.766087801E1
1.720000000E0,4.971138000E0,9.308752060E0,2.745739746E1,2.941553592E1
1.730000000E0,4.088729858E0,1.107706833E1,2.791418457E1,3.030875871E1
1.740000000E0,6.002799988E0,8.721302032E0,2.533834839E1,2.746136588E1
1.750000000E0,5.119712830E0,9.457429886E0,2.700314331E1,2.906585949E1
1.760000000E0,4.058021545E0,1.001934433E1,2.566424561E1,2.784794969E1
1.770000000E0,4.345512390E0,8.687387466E0,2.566607666E1,2.744269794E1
1.780000000E0,5.099723816E0,8.556200027E0,2.580490112E1,2.766059768E1
1.790000000E0,4.798339844E0,9.434207916E0,2.475289917E1,2.692089080E1
1.800000000E0,4.189559937E0,8.090312958E0,2.582189941E1,2.738203911E1
1.810000000E0,4.502655029E0,8.548610687E0,2.656646729E1,2.826888450E1
1.820000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.830000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.840000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.850000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.860000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.870000000E0,3.592201233E0,7.935110092E0,2.673455811E1,2.811772535E1
1.880000000E0,5.692321777E0,8.265230179E0,2.489447021E1,2.684122211E1
1.890000000E0,3.275314331E0,8.210449219E0,2.463314819E1,2.617118932E1
1.900000000E0,4.966773987E0,9.747156143E0,2.640270996E1,2.857934551E1
1.910000000E0,4.946342468E0,9.287660599E0,2.460083008E1,2.675682686E1
1.920000000E0,4.189109802E0,8.532049179E0,2.521826172E1,2.695005062E1
1.930000000E0,4.643966675E0,8.985860825E0,2.490792847E1,2.688339677E1
1.940000000E0,4.050071716E0,9.275720596E0,2.566799927E1,2.759145266E1
1.950000000E0,4.795318604E0,8.547409058E0,2.550912476E1,2.732706951E1
1.960000000E0,3.601295471E0,9.269195557E0,2.612643433E1,2.795492597E1
1.970000000E0,4.361747742E0,8.995941162E0,2.716802979E1,2.894915617E1
1.980000000E0,5.239784241E0,7.666025162E0,2.565658569E1,2.728522806E1
1.990000000E0,4.482383728E0,7.499765396E0,2.551928711E1,2.697354740E1
2.000000000E0,5.854797363E0,8.867853165E0,2.549038696E1,2.761661274E1
2.010000000E0,3.287223816E0,7.631090164E0,2.674099731E1,2.800214840E1
2.020000000E0,4.644706726E0,8.691738129E0,2.536047363E1,2.720796272E1
2.030000000E0,4.500450134E0,9.430969238E0,2.520886230E1,2.728889831E1
2.040000000E0,5.556182861E0,9.158735275E0,2.549380493E1,2.765298699E1
2.050000000E0,3.435806274E0,7.779769897E0,2.628671265E1,2.762826173E1
2.060000000E0,3.609855652E0,8.981737137E0,2.748104858E1,2.913607199E1
2.070000000E0,3.453292847E0,9.415744781E0,2.627847290E1,2.812720426E1
2.080000000E0,4.814002991E0,9.447528839E0,2.655703735E1,2.859557062E1
2.090000000E0,4.639930725E0,8.245565414E0,2.536273193E1,2.707002913E1
2.100000000E0,4.964614868E0,9.303201675E0,2.670568848E1,2.871220575E1
2.110000000E0,4.043548584E0,9.270170212E0,2.491629028E1,2.689066497E1
2.120000000E0,5.274360657E0,1.005339432E1,2.669699097E1,2.901066949E1
2.130000000E0,4.479774475E0,7.497545242E0,2.521859741E1,2.668818502E1
2.140000000E0,4.653846741E0,8.699508667E0,2.641287231E1,2.819538197E1
2.150000000E0,4.799690247E0,8.109003067E0,2.656378174E1,2.818558954E1
2.160000000E0,5.139404297E0,1.021104431E1,2.835250854E1,3.057030656E1
2.170000000E0,3.600723267E0,8.973966599E0,2.642861938E1,2.814194747E1
2.180000000E0,4.807640076E0,8.852628708E0,2.656005859E1,2.840632237E1
2.190000000E0,4.505836487E0,8.846059799E0,2.656497192E1,2.835935595E1
2.200000000E0,4.053428650E0,8.983821869E0,2.642123413E1,2.819966227E1
2.210000000E0,4.365783691E0,9.736234665E0,2.671325684E1,2.876547277E1
2.220000000E0,3.751907349E0,9.124864578E0,2.627505493E1,2.806632277E1
2.230000000E0,3.304718018E0,9.267065048E0,2.673272705E1,2.848575699E1
2.240000000E0,4.195472717E0,9.126949310E0,2.521527100E1,2.714245911E1
2.250000000E0,4.052856445E0,8.688589096E0,2.672344971E1,2.839119564E1
2.260000000E0,5.117958069E0,9.898056030E0,2.624917603E1,2.851638564E1
2.270000000E0,3.149566650E0,1.043914986E1,2.477468872E1,2.706807753E1
2.280000000E0,4.504486084E0,1.017126465E1,2.475405884E1,2.713868914E1
2.290000000E0,5.275093079E0,9.759275436E0,2.714953613E1,2.932861020E1
2.300000000E0,4.651679993E0,8.255556107E0,2.671585083E1,2.834658743E1
2.310000000E0,4.041107178E0,8.678598404E0,2.537033081E1,2.711645816E1
2.320000000E0,5.112617493E0,9.156650543E0,2.655361938E1,2.854956758E1
2.330000000E0,2.704460144E0,8.962026596E0,2.749578857E1,2.904566086E1
2.340000000E0,4.345344543E0,9.276739120E0,2.491134644E1,2.693538730E1
2.350000000E0,4.056037903E0,8.986042023E0,2.672192383E1,2.848265451E1
2.360000000E0,2.840148926E0,8.510253906E0,2.629281616E1,2.778134355E1
2.370000000E0,4.973709106E0,1.063728523E1,2.609753418E1,2.861766779E1
2.380000000E0,4.503059387E0,9.433189392E0,2.550952148E1,2.756806653E1
2.390000000E0,5.573272705E0,9.910131454E0,2.654251099E1,2.887519634E1
2.400000000E0,4.351867676E0,9.282289505E0,2.566308594E1,2.763500734E1
2.410000000E0,3.456634521E0,9.123846054E0,2.703170776E1,2.873858232E1
2.420000000E0,4.960243225E0,9.741605759E0,2.565100098E1,2.788327001E1
2.430000000E0,4.215171814E0,9.880565643E0,2.656463623E1,2.865437399E1
2.440000000E0,4.058021545E0,1.001934433E1,2.566424561E1,2.784794969E1
2.450000000E0,4.368957520E0,1.003368378E1,2.671176147E1,2.886660356E1
2.460000000E0,3.465034485E0,9.425733566E0,2.763159180E1,2.939992827E1
2.470000000E0,4.214317322E0,9.437719345E0,2.701791382E1,2.892747282E1
2.480000000E0,3.754516602E0,9.127084732E0,2.657577515E1,2.834910749E1
2.490000000E0,4.223693848E0,1.091941833E1,2.625866699E1,2.875049354E1
2.500000000E0,4.347274780E0,8.246765137E0,2.642004395E1,2.801654253E1
2.510000000E0,4.047462463E0,9.273500443E0,2.536730957E1,2.731080661E1
2.520000000E0,4.340911865E0,7.651865005E0,2.642306519E1,2.784911000E1
2.530000000E0,3.609855652E0,8.981737137E0,2.748104858E1,2.913607199E1
2.540000000E0,5.112617493E0,9.156650543E0,2.655361938E1,2.854956758E1
2.550000000E0,4.962005615E0,9.300981522E0,2.640496826E1,2.843153365E1
2.560000000E0,4.496696472E0,8.838289261E0,2.551254272E1,2.737198335E1
2.570000000E0,5.274856567E0,8.285345078E0,2.896118164E1,3.058138481E1
2.580000000E0,4.191719055E0,8.534269333E0,2.551895142E1,2.723272192E1
2.590000000E0,4.201431274E0,8.837268829E0,2.626916504E1,2.803245221E1
2.600000000E0,5.099037170E0,7.524005890E0,2.701287842E1,2.850099025E1
2.610000000E0,3.300346375E0,9.705469131E0,2.567803955E1,2.764869133E1
2.620000000E0,5.708717346E0,7.984430313E0,2.715115356E1,2.887084552E1
2.630000000E0,1.478126526E0,8.477359772E0,2.586395264E1,2.725792605E1
2.640000000E0,4.973136902E0,1.034205437E1,2.639971924E1,2.878602708E1
2.650000000E0,4.342170715E0,8.979290009E0,2.491284180E1,2.683527123E1
2.660000000E0,4.654411316E0,8.994741440E0,2.611071777E1,2.800604401E1
2.670000000E0,4.366348267E0,1.003146362E1,2.641104126E1,2.858738113E1
2.680000000E0,3.768829346E0,1.046561050E1,2.656903076E1,2.880358439E1
2.690000000E0,4.486831665E0,9.124639511E0,2.400756836E1,2.607209319E1
2.700000000E0,3.764221191E0,9.430084229E0,2.732598877E1,2.915142384E1
2.710000000E0,5.102905273E0,8.853649139E0,2.580340576E1,2.775324295E1
2.720000000E0,3.755935669E0,9.865159988E0,2.582028198E1,2.789471986E1
2.730000000E0,4.945091248E0,7.960235596E0,2.611105347E1,2.774178061E1
2.740000000E0,4.520149231E0,1.018458557E1,2.655822754E1,2.880098926E1
2.750000000E0,3.160621643E0,9.416944504E0,2.733584595E1,2.908464967E1
2.760000000E0,3.438980103E0,8.077219009E0,2.628521729E1,2.771246468E1
2.770000000E0,2.723373413E0,1.133607483E1,2.673208618E1,2.916380954E1
2.780000000E0,3.453453064E0,8.826395035E0,2.703320312E1,2.864656452E1
2.790000000E0,4.955650330E0,8.706079483E0,2.640795898E1,2.824419565E1
2.800000000E0,5.582405090E0,9.917900085E0,2.759490967E1,2.984974084E1
2.810000000E0,4.956214905E0,9.001312256E0,2.610577393E1,2.805528686E1
2.820000000E0,4.374870300E0,1.107031822E1,2.610513306E1,2.869092901E1
2.830000000E0,6.018302917E0,9.323974609E0,2.638775635E1,2.862638918E1
2.840000000E0,5.881591797E0,9.922250748E0,2.728930664E1,2.962685334E1
2.850000000E0,3.145126343E0,8.814273834E0,2.628640747E1,2.790266046E1
2.860000000E0,4.064552307E0,1.002489471E1,2.641598511E1,2.854511112E1
2.870000000E0,4.204772949E0,8.545370102E0,2.702239990E1,2.865158917E1
2.880000000E0,3.588401794E0,8.668743134E0,2.537771606E1,2.705646332E1
2.890000000E0,4.646461487E0,8.251115799E0,2.611447144E1,2.777833931E1
2.900000000E0,4.966773987E0,9.747156143E0,2.640270996E1,2.857934551E1
2.910000000E0,2.847923279E0,9.843229294E0,2.553433228E1,2.751366851E1
2.920000000E0,5.261802673E0,8.274246216E0,2.745773315E1,2.915607703E1
2.930000000E0,4.499877930E0,9.135740280E0,2.551104736E1,2.746860370E1
2.940000000E0,4.807640076E0,8.852628708E0,2.656005859E1,2.840632237E1
2.950000000E0,6.334419250E0,1.066906929E1,2.637606812E1,2.914877143E1
2.960000000E0,4.212562561E0,9.878345490E0,2.626391602E1,2.837464850E1
2.970000000E0,4.802253723E0,9.437538147E0,2.520394897E1,2.733802866E1
2.980000000E0,4.792549133E0,9.134538651E0,2.445370483E1,2.654038439E1
2.990000000E0,3.446189880E0,9.114965439E0,2.582894897E1,2.760603964E1
3.000000000E0,3.744804382E0,8.824083328E0,2.582553101E1,2.754716062E1
3.010000000E0,4.817916870E0,9.450859070E0,2.700805664E1,2.901665356E1
3.020000000E0,3.606063843E0,9.715370178E0,2.612417603E1,2.810453143E1
3.030000000E0,4.200080872E0,1.016247368E1,2.445831299E1,2.681651776E1
3.040000000E0,4.808212280E0,9.147859573E0,2.625784302E1,2.821837274E1
3.050000000E0,5.114036560E0,9.894725800E0,2.579815674E1,2.809989074E1
3.060000000E0,4.808372498E0,8.558509827E0,2.701257324E1,2.874104469E1
3.070000000E0,4.204772949E0,8.545370102E0,2.702239990E1,2.865158917E1
3.080000000E0,5.127090454E0,9.905826569E0,2.730160522E1,2.949220413E1
3.090000000E0,5.269142151E0,1.004895401E1,2.609561157E1,2.845568975E1
3.100000000E0,4.820114136E0,8.568498611E0,2.836566162E1,3.002104975E1
3.110000000E0,3.304267883E0,9.708799362E0,2.612908936E1,2.806970399E1
3.120000000E0,5.099723816E0,8.556200027E0,2.580490112E1,2.766059768E1
3.130000000E0,5.558792114E0,9.160955429E0,2.579452515E1,2.793171677E1
3.140000000E0,3.745376587E0,9.119314194E0,2.552334595E1,2.736112069E1
3.150000000E0,4.056602478E0,9.281270981E0,2.641973877E1,2.829488666E1
3.160000000E0,4.340911865E0,7.651865005E0,2.642306519E1,2.784911000E1
3.170000000E0,4.340911865E0,7.651865005E0,2.642306519E1,2.784911000E1
3.180000000E0,4.340911865E0,7.651865005E0,2.642306519E1,2.784911000E1
3.190000000E0,4.340911865E0,7.651865005E0,2.642306519E1,2.784911000E1
3.200000000E0,4.958259583E0,8.708299637E0,2.670867920E1,2.852669566E1
3.210000000E0,4.354034424E0,9.726243973E0,2.536016846E1,2.750810029E1
3.220000000E0,3.312667847E0,1.001068878E1,2.672897339E1,2.873370280E1
3.230000000E0,6.000640869E0,8.277349472E0,2.564126587E1,2.760428808E1
3.240000000E0,4.948265076E0,8.257686615E0,2.610952759E1,2.782772262E1
3.250000000E0,4.659629822E0,8.999181747E0,2.671209717E1,2.856980149E1
3.260000000E0,4.385185242E0,1.034223175E1,2.821371460E1,3.036783329E1
3.270000000E0,4.630393982E0,7.353214264E0,2.536724854E1,2.681431720E1
3.280000000E0,3.334678650E0,1.061890793E1,2.853012085E1,3.062432176E1
3.290000000E0,3.285873413E0,8.956295013E0,2.493008423E1,2.669309431E1
3.300000000E0,3.292396545E0,8.961845398E0,2.568179321E1,2.739907025E1
3.310000000E0,2.553276062E0,8.811122894E0,2.764935303E1,2.913145771E1
3.320000000E0,3.610427856E0,9.276966095E0,2.717883301E1,2.894453753E1
3.330000000E0,4.955474854E0,9.295431137E0,2.565322876E1,2.773174926E1
3.340000000E0,4.211135864E0,9.140270233E0,2.701940918E1,2.883273621E1
3.350000000E0,4.976318359E0,1.063950539E1,2.639822388E1,2.889340830E1
3.360000000E0,6.010589600E0,1.005427742E1,2.457986450E1,2.722839365E1
3.370000000E0,5.103645325E0,8.559530258E0,2.625592041E1,2.808355587E1
3.380000000E0,3.757698059E0,9.424533844E0,2.657427979E1,2.844528922E1
3.390000000E0,3.446929932E0,8.820844650E0,2.628146362E1,2.793571113E1
3.400000000E0,3.304267883E0,9.708799362E0,2.612908936E1,2.806970399E1
3.410000000E0,4.790550232E0,8.101232529E0,2.551135254E1,2.719206591E1
3.420000000E0,3.601295471E0,9.269195557E0,2.612643433E1,2.795492597E1
3.430000000E0,4.355789185E0,9.285619736E0,2.611413574E1,2.805608167E1
