"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.100000000E-1,1.108963776E1,6.835308075E0,5.774540710E1,5.919656699E1
4.200000000E-1,1.303702545E1,5.539487839E0,5.772016907E1,5.943288547E1
4.300000000E-1,1.304481506E1,6.872463226E0,5.696170044E1,5.883904544E1
4.400000000E-1,1.304481506E1,6.872463226E0,5.696170044E1,5.883904544E1
4.500000000E-1,1.304481506E1,6.872463226E0,5.696170044E1,5.883904544E1
4.600000000E-1,1.304481506E1,6.872463226E0,5.696170044E1,5.883904544E1
4.700000000E-1,1.260862732E1,7.318775177E0,5.831993103E1,6.011452660E1
4.800000000E-1,1.213553619E1,5.523109436E0,5.818595886E1,5.969406826E1
4.900000000E-1,1.319139099E1,5.987838745E0,5.756510925E1,5.935999337E1
5.000000000E-1,1.168671417E1,6.842899323E0,5.698384094E1,5.857100552E1
5.100000000E-1,1.169005585E1,6.550998688E0,5.773706055E1,5.927175677E1
5.200000000E-1,1.275272369E1,7.168895721E0,5.771684265E1,5.954207716E1
5.300000000E-1,1.270701599E1,3.740449905E0,5.668167114E1,5.820885727E1
5.400000000E-1,1.364743042E1,5.705793381E0,5.831095886E1,6.015792848E1
5.500000000E-1,1.109616089E1,6.840858459E0,5.849713135E1,5.993193228E1
5.600000000E-1,1.242229462E1,4.485273361E0,5.773526001E1,5.922660997E1
5.700000000E-1,1.261139679E1,6.731645584E0,5.937533569E1,6.107203018E1
5.800000000E-1,1.093384552E1,5.648883820E0,5.865592957E1,5.993310387E1
5.900000000E-1,1.273262024E1,5.530698776E0,5.742440796E1,5.907851451E1
6.000000000E-1,1.167892456E1,5.509923935E0,5.774230957E1,5.916866447E1
6.100000000E-1,1.151139069E1,4.313507080E0,5.729972839E1,5.860356075E1
6.200000000E-1,1.169323730E1,6.848447800E0,5.773556519E1,5.930454049E1
6.300000000E-1,1.319400024E1,5.990058899E0,5.786579895E1,5.965243613E1
6.400000000E-1,1.365856171E1,6.746868134E0,5.830570984E1,6.026302629E1
6.500000000E-1,1.228742218E1,6.706205368E0,5.682440186E1,5.852321403E1
6.600000000E-1,1.198159027E1,5.959337234E0,5.728410339E1,5.882636065E1
6.700000000E-1,1.319139099E1,5.987838745E0,5.756510925E1,5.935999337E1
6.800000000E-1,1.243525696E1,7.149005890E0,5.591761780E1,5.772801643E1
6.900000000E-1,1.155175018E1,7.000547409E0,5.863934326E1,6.017493809E1
7.000000000E-1,1.167615509E1,6.097055435E0,5.668688965E1,5.819716609E1
7.100000000E-1,1.153466797E1,6.249151230E0,5.759066772E1,5.906594167E1
7.200000000E-1,1.274636078E1,6.573993683E0,5.771984863E1,5.947493617E1
7.300000000E-1,1.242938995E1,4.786052704E0,5.818479919E1,5.968975534E1
7.400000000E-1,1.064778137E1,7.718914032E0,5.789862061E1,5.937345493E1
7.500000000E-1,1.229450989E1,7.006982803E0,5.727392578E1,5.899623171E1
7.600000000E-1,1.260471344E1,7.315444946E0,5.786889648E1,5.967582187E1
7.700000000E-1,1.244313049E1,5.829349518E0,5.848023987E1,6.007288296E1
7.800000000E-1,1.228264618E1,6.260028839E0,5.682664490E1,5.847494274E1
7.900000000E-1,1.123230743E1,5.947353363E0,5.789778137E1,5.927637666E1
8.000000000E-1,1.217533875E1,7.914920807E0,5.982775879E1,6.156497029E1
8.100000000E-1,1.229655457E1,6.713973999E0,5.787681580E1,5.954837116E1
8.200000000E-1,1.229903412E1,5.979228973E0,5.908331299E1,6.064532375E1
8.300000000E-1,1.199088287E1,5.377758026E0,5.909123230E1,6.053490967E1
8.400000000E-1,1.319400024E1,5.990058899E0,5.786579895E1,5.965243613E1
8.500000000E-1,1.199867249E1,6.710733414E0,5.833276367E1,5.993090523E1
8.600000000E-1,1.125313568E1,7.291429520E0,5.864276123E1,6.015622538E1
8.700000000E-1,1.168805695E1,5.517694473E0,5.879472351E1,6.019863072E1
8.800000000E-1,1.273779297E1,6.861454010E0,5.636523438E1,5.819253016E1
8.900000000E-1,1.091819000E1,5.635564804E0,5.685179138E1,5.816435891E1
9.000000000E-1,1.303878021E1,5.098863602E0,5.847415161E1,6.012682102E1
9.100000000E-1,1.259358215E1,6.274368286E0,5.787414551E1,5.955990872E1
9.200000000E-1,1.153727722E1,6.251371384E0,5.789135742E1,5.935989955E1
9.300000000E-1,1.168210602E1,5.807374954E0,5.774081421E1,5.919627379E1
9.400000000E-1,1.304481506E1,6.872463226E0,5.696170044E1,5.883904544E1
9.500000000E-1,1.200519562E1,6.716283798E0,5.908448792E1,6.066473359E1
9.600000000E-1,1.261918640E1,8.064620972E0,5.861686707E1,6.049974447E1
9.700000000E-1,1.168744659E1,6.548778534E0,5.743637085E1,5.897812819E1
9.800000000E-1,1.275072479E1,6.135589600E0,5.877449036E1,6.045384321E1
9.900000000E-1,1.290014648E1,6.727113724E0,5.786697388E1,5.966786827E1
1.000000000E0,1.244121552E1,6.859323502E0,5.697154236E1,5.871618858E1
1.010000000E0,1.290332794E1,7.024562836E0,5.786547852E1,5.970137317E1
1.020000000E0,1.258404541E1,5.382019043E0,5.787864685E1,5.947488621E1
1.030000000E0,1.151718140E1,4.613176346E0,5.759892273E1,5.891996914E1
1.040000000E0,1.259040070E1,5.976919174E0,5.787564087E1,5.953008952E1
1.050000000E0,1.304730225E1,6.137718201E0,5.816821289E1,5.992866319E1
1.060000000E0,1.212033081E1,5.068056107E0,5.698545837E1,5.848016824E1
1.070000000E0,1.138364410E1,5.508903503E0,5.849896240E1,5.985034647E1
1.080000000E0,1.153466797E1,6.249151230E0,5.759066772E1,5.906594167E1
1.090000000E0,1.167240143E1,5.504375458E0,5.699058533E1,5.843346576E1
1.100000000E0,1.274375153E1,6.571773529E0,5.741914368E1,5.918234087E1
1.110000000E0,1.275088501E1,5.546239853E0,5.952922058E1,6.113161169E1
1.120000000E0,1.215625763E1,6.130220413E0,5.983676147E1,6.136605108E1
1.130000000E0,1.198435974E1,5.372207642E0,5.833950806E1,5.979952921E1
1.140000000E0,1.214711761E1,6.122449875E0,5.878433228E1,6.033767132E1
1.150000000E0,1.167830658E1,6.541009903E0,5.638395691E1,5.795099871E1
1.160000000E0,1.243660736E1,5.823799133E0,5.772851562E1,5.933942497E1
1.170000000E0,1.227368164E1,5.662910461E0,5.652894592E1,5.812257344E1
1.180000000E0,1.153092194E1,5.656473160E0,5.789436340E1,5.930189848E1
1.190000000E0,1.213480377E1,5.817230225E0,5.773342896E1,5.928104629E1
1.200000000E0,1.227747345E1,4.929273605E0,5.788581848E1,5.937846473E1
1.210000000E0,1.213623047E1,6.555305481E0,5.697795105E1,5.862377526E1
1.220000000E0,1.272013855E1,5.814830780E0,5.561874390E1,5.735031695E1
1.230000000E0,1.003333282E1,6.812313080E0,5.776261902E1,5.902199194E1
1.240000000E0,1.123764801E1,6.688758850E0,5.759333801E1,5.905943457E1
1.250000000E0,1.275867462E1,6.879213333E0,5.877075195E1,6.053188118E1
1.260000000E0,1.349546814E1,7.175331116E0,5.635142517E1,5.838746574E1
1.270000000E0,1.381831360E1,6.610309601E0,5.950674438E1,6.144668104E1
1.280000000E0,1.260487366E1,6.726095200E0,5.862361145E1,6.033946483E1
1.290000000E0,1.124343872E1,6.988428116E0,5.789253235E1,5.938685329E1
1.300000000E0,1.244773865E1,6.864871979E0,5.772326660E1,5.944786095E1
1.310000000E0,1.214711761E1,6.122449875E0,5.878433228E1,6.033767132E1
1.320000000E0,1.274636078E1,6.573993683E0,5.771984863E1,5.947493617E1
1.330000000E0,1.290406036E1,6.730443954E0,5.831800842E1,6.010660327E1
1.340000000E0,1.231221771E1,6.727294922E0,5.968095398E1,6.130793970E1
1.350000000E0,1.214666748E1,6.564184189E0,5.818070984E1,5.979653035E1
1.360000000E0,1.260487366E1,6.726095200E0,5.862361145E1,6.033946483E1
1.370000000E0,1.230960083E1,6.725074768E0,5.938026428E1,6.101449573E1
1.380000000E0,1.212440491E1,4.482034683E0,5.819122314E1,5.960963245E1
1.390000000E0,1.062290955E1,5.634544373E0,5.760842896E1,5.885002450E1
1.400000000E0,1.199650574E1,6.266777039E0,5.863571167E1,6.017753175E1
1.410000000E0,1.272785187E1,5.084524155E0,5.742665100E1,5.903957016E1
1.420000000E0,1.274359131E1,7.161127090E0,5.666442871E1,5.851955521E1
1.430000000E0,1.229769135E1,7.304433823E0,5.727243042E1,5.903151067E1
1.440000000E0,1.229903412E1,5.979228973E0,5.908331299E1,6.064532375E1
1.450000000E0,1.154771423E1,6.260251999E0,5.909411621E1,6.053639426E1
1.460000000E0,1.259749603E1,6.277698517E0,5.832518005E1,5.999944194E1
1.470000000E0,1.152513123E1,5.356801987E0,5.759516907E1,5.898073819E1
1.480000000E0,1.289554596E1,5.691589355E0,5.862394714E1,6.029474665E1
1.490000000E0,1.124139404E1,7.281438828E0,5.728964233E1,5.883444068E1
1.500000000E0,1.212424469E1,5.071384430E0,5.743649292E1,5.892085342E1
1.510000000E0,1.214927673E1,6.566404343E0,5.848141479E1,6.008991985E1
1.520000000E0,1.242881775E1,4.490823746E0,5.848698425E1,5.996140705E1
1.530000000E0,1.092210388E1,5.638893127E0,5.730281067E1,5.860632713E1
1.540000000E0,1.272132874E1,5.078975677E0,5.667492676E1,5.830673650E1
1.550000000E0,1.290581512E1,6.289817810E0,5.907197571E1,6.079161279E1
1.560000000E0,1.244370270E1,6.124578476E0,5.817803955E1,5.980836467E1
1.570000000E0,1.168210602E1,5.807374954E0,5.774081421E1,5.919627379E1
1.580000000E0,1.288697815E1,5.979047775E0,5.726933289E1,5.900508205E1
1.590000000E0,1.138421631E1,5.804134369E0,5.819676208E1,5.958314757E1
1.600000000E0,1.304673004E1,5.842489243E0,5.847039795E1,6.019251849E1
1.610000000E0,1.243399811E1,5.821578979E0,5.742782593E1,5.904617076E1
1.620000000E0,1.107272339E1,5.494564056E0,5.745146179E1,5.876619691E1
1.630000000E0,1.276519775E1,6.884763718E0,5.952247620E1,6.126398141E1
1.640000000E0,1.380123138E1,5.858915329E0,5.845809937E1,6.035022997E1
1.650000000E0,1.078379822E1,6.088443756E0,5.820510864E1,5.950793328E1
1.660000000E0,1.199389648E1,6.264556885E0,5.833502197E1,5.988382932E1
1.670000000E0,1.244121552E1,6.859323502E0,5.697154236E1,5.871618858E1
1.680000000E0,1.154205322E1,6.697547913E0,5.788911438E1,5.940728663E1
1.690000000E0,1.229251099E1,5.973678589E0,5.833158875E1,5.991130868E1
1.700000000E0,1.259574127E1,6.718324661E0,5.757119751E1,5.931468087E1
1.710000000E0,1.214014435E1,6.558633804E0,5.742898560E1,5.906341650E1
1.720000000E0,1.289093781E1,4.656063080E0,5.938092041E1,6.094217677E1
1.730000000E0,1.276242065E1,7.471895218E0,5.846707153E1,6.030843268E1
1.740000000E0,1.138682556E1,5.806354523E0,5.849745178E1,5.987758691E1
1.750000000E0,1.260805511E1,7.023544312E0,5.862211609E1,6.037255770E1
1.760000000E0,1.274159241E1,6.127819061E0,5.772209167E1,5.942842931E1
1.770000000E0,1.243081665E1,5.524127960E0,5.742932129E1,5.901837117E1
1.780000000E0,1.289276886E1,6.278717041E0,5.756852722E1,5.932774311E1
1.790000000E0,1.289276886E1,6.278717041E0,5.756852722E1,5.932774311E1
1.800000000E0,1.289276886E1,6.278717041E0,5.756852722E1,5.932774311E1
1.810000000E0,1.289276886E1,6.278717041E0,5.756852722E1,5.932774311E1
1.820000000E0,1.289276886E1,6.278717041E0,5.756852722E1,5.932774311E1
1.830000000E0,1.349625397E1,5.554893494E0,5.846452332E1,6.025866078E1
1.840000000E0,1.274159241E1,6.127819061E0,5.772209167E1,5.942842931E1
1.850000000E0,1.168981171E1,5.077070236E0,5.954869080E1,6.089724883E1
1.860000000E0,1.199867249E1,6.710733414E0,5.833276367E1,5.993090523E1
1.870000000E0,1.259766388E1,5.688350677E0,5.907989502E1,6.067530358E1
1.880000000E0,1.214927673E1,6.566404343E0,5.848141479E1,6.008991985E1
1.890000000E0,1.093306732E1,7.269319534E0,5.654284668E1,5.804712291E1
1.900000000E0,1.275463867E1,6.138919830E0,5.922554016E1,6.089361011E1
1.910000000E0,1.244370270E1,6.124578476E0,5.817803955E1,5.980836467E1
1.920000000E0,1.155493164E1,7.297998428E0,5.863783264E1,6.020940660E1
1.930000000E0,1.273898315E1,6.125598907E0,5.742140198E1,5.913562428E1
1.940000000E0,1.289537811E1,6.280937195E0,5.786921692E1,5.962035907E1
1.950000000E0,1.260083771E1,5.985799789E0,5.907839966E1,6.070311537E1
1.960000000E0,1.167631531E1,5.507703781E0,5.744161987E1,5.887453468E1
1.970000000E0,1.153292084E1,6.689779282E0,5.683670044E1,5.837955059E1
1.980000000E0,1.227368164E1,5.662910461E0,5.652894592E1,5.812257344E1
1.990000000E0,1.378557587E1,5.845596313E0,5.665396118E1,5.859935508E1
2.000000000E0,1.273841095E1,5.830369949E0,5.772358704E1,5.939926622E1
2.010000000E0,1.227963257E1,5.373228073E0,5.758287048E1,5.912231329E1
2.020000000E0,1.289737701E1,7.314245224E0,5.681155396E1,5.871450570E1
2.030000000E0,1.258404541E1,5.382019043E0,5.787864685E1,5.947488621E1
2.040000000E0,1.244370270E1,6.124578476E0,5.817803955E1,5.980836467E1
2.050000000E0,1.275011444E1,7.166675568E0,5.741615295E1,5.924982090E1
2.060000000E0,1.273983765E1,6.568445206E0,5.696812439E1,5.874363908E1
2.070000000E0,1.064374542E1,6.978618622E0,5.835340881E1,5.972529409E1
2.080000000E0,1.304815674E1,6.580562592E0,5.771492004E1,5.953629308E1
2.090000000E0,1.395191956E1,7.777864456E0,5.604035950E1,5.827240451E1
2.100000000E0,1.198737335E1,6.259006500E0,5.758328247E1,5.914986646E1
2.110000000E0,1.197431946E1,6.247907639E0,5.607983398E1,5.768334644E1
2.120000000E0,1.151525879E1,5.643154144E0,5.609022522E1,5.753746379E1
2.130000000E0,1.259574127E1,6.718324661E0,5.757119751E1,5.931468087E1
2.140000000E0,1.286019135E1,4.924654007E0,5.547042847E1,5.715422270E1
2.150000000E0,1.169062805E1,6.846227646E0,5.743487549E1,5.901107133E1
2.160000000E0,1.292416382E1,8.368638992E0,5.861044312E1,6.059911032E1
2.170000000E0,1.258444977E1,6.266599655E0,5.682173157E1,5.853501367E1
2.180000000E0,1.215372467E1,8.191280365E0,5.696971130E1,5.882480857E1
2.190000000E0,1.139000702E1,6.103803635E0,5.849595642E1,5.990630682E1
2.200000000E0,1.275924683E1,7.174446106E0,5.846856689E1,6.027308165E1
2.210000000E0,1.259097290E1,6.272148132E0,5.757345581E1,5.926698284E1
2.220000000E0,1.260010529E1,6.279918671E0,5.862586975E1,6.029255871E1
2.230000000E0,1.273522949E1,5.532918930E0,5.772509766E1,5.937159389E1
2.240000000E0,1.274493408E1,5.835920334E0,5.847531128E1,6.013196604E1
2.250000000E0,1.228224182E1,5.375448227E0,5.788356018E1,5.941595280E1
2.260000000E0,1.260426331E1,7.757179260E0,5.726525879E1,5.914686084E1
2.270000000E0,1.213076782E1,5.076934814E0,5.818821716E1,5.965567376E1
2.280000000E0,1.243860626E1,6.857103348E0,5.667085266E1,5.842366244E1
2.290000000E0,1.378875732E1,6.143045425E0,5.665245056E1,5.862906268E1
2.300000000E0,1.273380280E1,4.794843674E0,5.848057556E1,6.004263466E1
2.310000000E0,1.350404358E1,6.887866974E0,5.770603943E1,5.966396644E1
2.320000000E0,1.229394531E1,6.711753845E0,5.757612610E1,5.925537130E1
2.330000000E0,1.139539337E1,5.518894196E0,5.985205078E1,6.117663905E1
2.340000000E0,1.350864410E1,7.923395157E0,5.694906616E1,5.906318475E1
2.350000000E0,1.122769928E1,4.911828995E0,5.865475464E1,5.992134459E1
2.360000000E0,1.350204468E1,5.854564667E0,5.876370239E1,6.057849335E1
2.370000000E0,1.259692383E1,5.982469559E0,5.862736511E1,6.026309295E1
2.380000000E0,1.152497101E1,5.946153641E0,5.684043884E1,5.830109079E1
2.390000000E0,1.199667358E1,5.677429199E0,5.939042664E1,6.085537080E1
2.400000000E0,1.168210602E1,5.807374954E0,5.774081421E1,5.919627379E1
2.410000000E0,1.244631195E1,6.126798630E0,5.847874451E1,6.010167969E1
2.420000000E0,1.304815674E1,6.580562592E0,5.771492004E1,5.953629308E1
2.430000000E0,1.289015961E1,6.276496887E0,5.726783752E1,5.903520850E1
2.440000000E0,1.215882111E1,7.458755493E0,5.847691345E1,6.019152242E1
2.450000000E0,1.274493408E1,5.835920334E0,5.847531128E1,6.013196604E1
2.460000000E0,1.243399811E1,5.821578979E0,5.742782593E1,5.904617076E1
2.470000000E0,1.169976044E1,6.853998184E0,5.848728943E1,6.003852688E1
2.480000000E0,1.258836365E1,6.269927979E0,5.727275085E1,5.897412048E1
2.490000000E0,1.241634369E1,4.774953842E0,5.668135071E1,5.822148480E1
2.500000000E0,1.199015045E1,5.671878815E0,5.863870239E1,6.012014085E1
2.510000000E0,1.154319000E1,7.288007736E0,5.728472900E1,5.888888239E1
2.520000000E0,1.168671417E1,6.842899323E0,5.698384094E1,5.857100552E1
2.530000000E0,1.318878174E1,5.985618591E0,5.726441956E1,5.906763361E1
2.540000000E0,1.196727753E1,4.620811462E0,5.729084778E1,5.870952963E1
2.550000000E0,1.229251099E1,5.973678589E0,5.833158875E1,5.991130868E1
2.560000000E0,1.303902435E1,6.572793961E0,5.666250610E1,5.851373663E1
2.570000000E0,1.214275360E1,6.560853958E0,5.772969055E1,5.935662087E1
2.580000000E0,1.214132690E1,5.822780609E0,5.848515320E1,6.001524588E1
2.590000000E0,1.244847107E1,6.570753098E0,5.817579651E1,5.985451134E1
2.600000000E0,1.032445526E1,5.336072922E0,5.836657715E1,5.951239685E1
2.610000000E0,1.302589417E1,4.498413086E0,5.772541809E1,5.934756552E1
2.620000000E0,1.244965363E1,5.834899902E0,5.923196411E1,6.080678831E1
2.630000000E0,1.243280792E1,6.557434082E0,5.637165833E1,5.809766361E1
2.640000000E0,1.230046844E1,6.717304230E0,5.832785034E1,5.998801402E1
2.650000000E0,1.379136658E1,6.145265579E0,5.695315552E1,5.892052278E1
2.660000000E0,1.213798523E1,6.114679337E0,5.773193359E1,5.931016899E1
2.670000000E0,1.288958740E1,5.981267929E0,5.757002258E1,5.929776159E1
2.680000000E0,1.304077911E1,6.132167816E0,5.741647339E1,5.919727036E1
2.690000000E0,1.379470825E1,5.853364944E0,5.770637512E1,5.962031186E1
2.700000000E0,1.258779144E1,5.974699020E0,5.757495117E1,5.923701988E1
2.710000000E0,1.154840851E1,7.292448044E0,5.788610840E1,5.947560074E1
2.720000000E0,1.214450836E1,6.120229721E0,5.848365784E1,6.004402159E1
2.730000000E0,1.228224182E1,5.375448227E0,5.788356018E1,5.941595280E1
2.740000000E0,1.260226440E1,6.723875046E0,5.832292175E1,6.004657164E1
2.750000000E0,1.169123840E1,5.815145493E0,5.879321289E1,6.022576570E1
2.760000000E0,1.213871765E1,5.820560455E0,5.818446350E1,5.972151357E1
2.770000000E0,1.107907867E1,6.089464188E0,5.744845581E1,5.882306209E1
2.780000000E0,1.229711914E1,7.009202957E0,5.757461548E1,5.928899065E1
2.790000000E0,1.198159027E1,5.959337234E0,5.728410339E1,5.882636065E1
2.800000000E0,1.214650726E1,7.153535843E0,5.742599487E1,5.913083460E1
2.810000000E0,1.152831268E1,5.654253006E0,5.759367371E1,5.900765901E1
2.820000000E0,1.199214935E1,6.705183029E0,5.758103943E1,5.919752721E1
2.830000000E0,1.275154114E1,7.904750824E0,5.666067505E1,5.861330040E1
2.840000000E0,1.244631195E1,6.126798630E0,5.847874451E1,6.010167969E1
2.850000000E0,1.138172913E1,6.538879395E0,5.699026489E1,5.848239901E1
2.860000000E0,1.198562622E1,6.699634552E0,5.682931519E1,5.846461668E1
2.870000000E0,1.228264618E1,6.260028839E0,5.682664490E1,5.847494274E1
2.880000000E0,1.215303040E1,7.159086227E0,5.817771912E1,5.986314112E1
2.890000000E0,1.214666748E1,6.564184189E0,5.818070984E1,5.979653035E1
2.900000000E0,1.227310944E1,5.367679596E0,5.683114624E1,5.838852955E1
2.910000000E0,1.156798553E1,7.309099197E0,6.014128113E1,6.167831804E1
2.920000000E0,1.258461761E1,5.677249908E0,5.757644653E1,5.920853792E1
2.930000000E0,1.304615784E1,5.547258377E0,5.877258301E1,6.045817416E1
2.940000000E0,1.246396637E1,7.173425674E0,5.922521973E1,6.094616596E1
2.950000000E0,1.365077972E1,5.413892746E0,5.906417847E1,6.086239561E1
2.960000000E0,1.260210419E1,7.313224792E0,5.756820679E1,5.938345493E1
2.970000000E0,1.229177856E1,6.267797470E0,5.787905884E1,5.950091224E1
2.980000000E0,1.229711914E1,7.009202957E0,5.757461548E1,5.928899065E1
2.990000000E0,1.243326569E1,6.115699768E0,5.697529602E1,5.863592956E1
3.000000000E0,1.379788971E1,6.150814056E0,5.770487976E1,5.964953832E1
3.010000000E0,1.287585449E1,4.937973022E0,5.727458191E1,5.891136511E1
3.020000000E0,1.272927856E1,5.822601318E0,5.667117310E1,5.837430153E1
3.030000000E0,1.213798523E1,6.114679337E0,5.773193359E1,5.931016899E1
3.040000000E0,1.303441620E1,5.537267685E0,5.741947937E1,5.914012132E1
3.050000000E0,1.364147949E1,5.995471954E0,5.725703430E1,5.916420898E1
3.060000000E0,1.140175629E1,6.113794327E0,5.984906006E1,6.123143406E1
3.070000000E0,1.321626282E1,8.072210312E0,5.785530090E1,5.989211989E1
3.080000000E0,1.273898315E1,6.125598907E0,5.742140198E1,5.913562428E1
3.090000000E0,1.121346283E1,5.636585236E0,5.609513855E1,5.748197466E1
3.100000000E0,1.121346283E1,5.636585236E0,5.609513855E1,5.748197466E1
3.110000000E0,1.121346283E1,5.636585236E0,5.609513855E1,5.748197466E1
3.120000000E0,1.121346283E1,5.636585236E0,5.609513855E1,5.748197466E1
3.130000000E0,1.274040985E1,6.863674164E0,5.666592407E1,5.848465625E1
3.140000000E0,1.290129089E1,7.317573547E0,5.726258850E1,5.915229692E1
3.150000000E0,1.093641663E1,6.977416992E0,5.729606628E1,5.874630855E1
3.160000000E0,1.213798523E1,6.114679337E0,5.773193359E1,5.931016899E1
3.170000000E0,1.152252197E1,5.354581833E0,5.729447937E1,5.868643306E1
3.180000000E0,1.228337860E1,5.965908051E0,5.727917480E1,5.888444035E1
3.190000000E0,1.274232483E1,5.833700180E0,5.817462158E1,5.983882933E1
3.200000000E0,1.168720245E1,5.074850082E0,5.924801636E1,6.060257624E1
3.210000000E0,1.198435974E1,5.372207642E0,5.833950806E1,5.979952921E1
3.220000000E0,1.244052124E1,5.827129364E0,5.817955017E1,5.977944516E1
3.230000000E0,1.319791412E1,5.993389130E0,5.831683350E1,6.009125327E1
3.240000000E0,1.076898956E1,6.517969131E0,5.594767761E1,5.734629620E1
3.250000000E0,1.167949677E1,5.805154800E0,5.744012451E1,5.890227815E1
3.260000000E0,1.425825500E1,6.756679535E0,5.784483337E1,5.995811290E1
3.270000000E0,1.290014648E1,6.727113724E0,5.786697388E1,5.966786827E1
3.280000000E0,1.228264618E1,6.260028839E0,5.682664490E1,5.847494274E1
3.290000000E0,1.167615509E1,6.097055435E0,5.668688965E1,5.819716609E1
3.300000000E0,1.258444977E1,6.266599655E0,5.682173157E1,5.853501367E1
3.310000000E0,1.231159210E1,7.758378983E0,5.832260132E1,6.011067766E1
3.320000000E0,1.196336365E1,4.617483139E0,5.683981323E1,5.826840987E1
3.330000000E0,1.153410339E1,5.953922272E0,5.789286804E1,5.933016856E1
3.340000000E0,1.258518219E1,5.972478867E0,5.727426147E1,5.894402720E1
3.350000000E0,1.258444977E1,6.266599655E0,5.682173157E1,5.853501367E1
3.360000000E0,1.154596710E1,6.700878143E0,5.834014893E1,5.984800833E1
3.370000000E0,1.213798523E1,6.114679337E0,5.773193359E1,5.931016899E1
3.380000000E0,1.229830170E1,6.273347855E0,5.863078308E1,6.023430785E1
3.390000000E0,1.197449493E1,5.658559799E0,5.683456421E1,5.835730903E1
3.400000000E0,1.213162231E1,5.519779205E0,5.773493958E1,5.925341737E1
3.410000000E0,1.153727722E1,6.251371384E0,5.789135742E1,5.935989955E1
3.420000000E0,1.228916931E1,6.265577316E0,5.757836914E1,5.920768307E1
3.430000000E0,1.152036285E1,4.910627365E0,5.759741211E1,5.894314976E1
