"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.800000000E-1,2.539480591E1,-3.641147614E1,3.817599487E1,5.854996453E1
7.900000000E-1,2.389244843E1,-3.570181274E1,3.804650879E1,5.738471361E1
8.000000000E-1,2.480715179E1,-3.626368332E1,3.983886719E1,5.930923070E1
8.100000000E-1,2.405680847E1,-3.480284882E1,3.849060059E1,5.719698115E1
8.200000000E-1,2.571988678E1,-3.446926117E1,3.846203613E1,5.769723360E1
8.300000000E-1,2.587384796E1,-3.490549469E1,3.936389160E1,5.862905022E1
8.400000000E-1,2.360655212E1,-3.422113037E1,3.804391479E1,5.635330088E1
8.500000000E-1,2.436195374E1,-3.508818054E1,3.923889160E1,5.800323972E1
8.600000000E-1,2.481811905E1,-3.463325882E1,3.907888794E1,5.781488677E1
8.700000000E-1,2.677101517E1,-3.577702332E1,3.950396729E1,5.964265321E1
8.800000000E-1,2.481175995E1,-3.522815704E1,3.908190918E1,5.817252019E1
8.900000000E-1,2.525912094E1,-3.595970917E1,3.937896729E1,5.900700754E1
9.000000000E-1,2.512497330E1,-3.403289795E1,3.892065430E1,5.748321283E1
9.100000000E-1,2.723052216E1,-3.561400604E1,4.009722900E1,6.014687471E1
9.200000000E-1,2.510992813E1,-3.507730103E1,3.847488403E1,5.780347947E1
9.300000000E-1,2.528790283E1,-3.387200928E1,4.012020874E1,5.827883142E1
9.400000000E-1,2.392662048E1,-3.419902039E1,4.014385986E1,5.791015151E1
9.500000000E-1,2.541246414E1,-3.536485291E1,3.892248535E1,5.840741409E1
9.600000000E-1,2.375501251E1,-3.480941772E1,3.849551392E1,5.707802356E1
9.700000000E-1,2.467941284E1,-3.506828690E1,4.103811646E1,5.935474005E1
9.800000000E-1,2.467488480E1,-3.404053497E1,3.922872925E1,5.750218395E1
9.900000000E-1,2.421537018E1,-3.420355225E1,3.863546753E1,5.699970605E1
1.000000000E0,2.588094330E1,-3.460471344E1,3.981341553E1,5.875727593E1
1.010000000E0,2.450979614E1,-3.464537811E1,3.833209229E1,5.718725059E1
1.020000000E0,2.299851227E1,-3.585914612E1,3.956546021E1,5.813979333E1
1.030000000E0,2.390880585E1,-3.465629578E1,3.864263916E1,5.714843301E1
1.040000000E0,2.570313263E1,-3.639936066E1,3.892279053E1,5.916542999E1
1.050000000E0,2.542159653E1,-3.535708618E1,3.997491455E1,5.911323800E1
1.060000000E0,2.480784225E1,-3.523148727E1,3.863088989E1,5.787082501E1
1.070000000E0,2.466040802E1,-3.478970718E1,3.848074341E1,5.743889852E1
1.080000000E0,2.376210785E1,-3.450863647E1,3.894503784E1,5.720314444E1
1.090000000E0,2.510674667E1,-3.537475586E1,3.847637939E1,5.798408275E1
1.100000000E0,2.360382080E1,-3.496031570E1,3.864907837E1,5.721114655E1
1.110000000E0,2.464944458E1,-3.642013550E1,3.924072266E1,5.893942401E1
1.120000000E0,2.434429932E1,-3.613480377E1,3.849243164E1,5.813807914E1
1.130000000E0,2.541943741E1,-3.580103683E1,4.027783203E1,5.958326770E1
1.140000000E0,2.389983368E1,-3.525341797E1,3.834494019E1,5.730916128E1
1.150000000E0,2.511588287E1,-3.536698532E1,3.952877808E1,5.868692801E1
1.160000000E0,2.615220261E1,-3.624521637E1,3.831329346E1,5.886902298E1
1.170000000E0,2.512615585E1,-3.476875305E1,3.997683716E1,5.863733798E1
1.180000000E0,2.511111450E1,-3.581315613E1,3.953103638E1,5.895636573E1
1.190000000E0,2.510793304E1,-3.611061096E1,3.953253174E1,5.913717605E1
1.200000000E0,2.451774597E1,-3.390175247E1,3.832833862E1,5.674072814E1
1.210000000E0,2.466318130E1,-3.537683868E1,3.953616333E1,5.850556758E1
1.220000000E0,2.587050247E1,-3.461359406E1,3.861065674E1,5.794969030E1
1.230000000E0,2.540769577E1,-3.581102753E1,3.892471313E1,5.867805373E1
1.240000000E0,2.450979614E1,-3.464537811E1,3.833209229E1,5.718725059E1
1.250000000E0,2.435282135E1,-3.509594727E1,3.818646240E1,5.729739377E1
1.260000000E0,2.556626129E1,-3.521173477E1,3.906961060E1,5.848020566E1
1.270000000E0,2.407446289E1,-3.375622559E1,3.923706055E1,5.708423118E1
1.280000000E0,2.585619354E1,-3.595211792E1,3.861740112E1,5.875713741E1
1.290000000E0,2.541229630E1,-3.477550507E1,3.816775513E1,5.754909284E1
1.300000000E0,2.481159210E1,-3.463880920E1,3.832717896E1,5.730998912E1
1.310000000E0,2.450082397E1,-3.524250031E1,3.803442383E1,5.734929467E1
1.320000000E0,2.526429367E1,-3.462895203E1,3.831979370E1,5.749656896E1
1.330000000E0,2.511384583E1,-3.507397461E1,3.892590332E1,5.810434490E1
1.340000000E0,2.542461395E1,-3.447028351E1,3.921868896E1,5.807509797E1
1.350000000E0,2.632047653E1,-3.534292603E1,3.920843506E1,5.898466991E1
1.360000000E0,2.555695724E1,-3.463015366E1,3.726248169E1,5.692888676E1
1.370000000E0,2.479989243E1,-3.597511292E1,3.863464355E1,5.832562984E1
1.380000000E0,2.329118347E1,-3.586034393E1,3.850814819E1,5.754407851E1
1.390000000E0,2.601532745E1,-3.505759430E1,3.846011353E1,5.818086037E1
1.400000000E0,2.450995636E1,-3.523472977E1,3.908682251E1,5.805173414E1
1.410000000E0,2.481494141E1,-3.493070984E1,3.908041382E1,5.799322849E1
1.420000000E0,2.527082062E1,-3.462340546E1,3.907153320E1,5.799982144E1
1.430000000E0,2.511184692E1,-3.610728073E1,3.998358154E1,5.943927465E1
1.440000000E0,2.451966858E1,-3.493172836E1,3.983703613E1,5.838175435E1
1.450000000E0,2.405754089E1,-3.509696960E1,3.894311523E1,5.768126883E1
1.460000000E0,2.419947052E1,-3.569080353E1,3.864297485E1,5.790274031E1
1.470000000E0,2.420220184E1,-3.495161438E1,3.803784180E1,5.704594053E1
1.480000000E0,2.481555557E1,-3.596179199E1,4.043875122E1,5.953448481E1
1.490000000E0,2.420338440E1,-3.568747330E1,3.909399414E1,5.820429490E1
1.500000000E0,2.479785538E1,-3.568210220E1,3.803173828E1,5.774564196E1
1.510000000E0,2.436847687E1,-3.508262634E1,3.999063110E1,5.851379249E1
1.520000000E0,2.465722656E1,-3.508715820E1,3.848226929E1,5.761920289E1
1.530000000E0,2.510271454E1,-3.611505127E1,3.893115234E1,5.873736314E1
1.540000000E0,2.465404510E1,-3.538460541E1,3.848376465E1,5.780045312E1
1.550000000E0,2.435282135E1,-3.509594727E1,3.818646240E1,5.729739377E1
1.560000000E0,2.421468353E1,-3.523574829E1,3.984347534E1,5.844152106E1
1.570000000E0,2.450604248E1,-3.523806000E1,3.863580322E1,5.774939204E1
1.580000000E0,2.466835785E1,-3.404608154E1,3.847702026E1,5.699249631E1
1.590000000E0,2.481420135E1,-3.463658905E1,3.862789917E1,5.751132483E1
1.600000000E0,2.631769943E1,-3.475579071E1,3.815298462E1,5.793303485E1
1.610000000E0,2.570574188E1,-3.639714050E1,3.922351074E1,5.936346349E1
1.620000000E0,2.540838242E1,-3.477883148E1,3.771673584E1,5.725124609E1
1.630000000E0,2.662834930E1,-3.488906860E1,3.935159302E1,5.894797679E1
1.640000000E0,2.617621994E1,-3.460369492E1,3.905676270E1,5.837842842E1
1.650000000E0,2.542795563E1,-3.476218414E1,3.997189331E1,5.876004279E1
1.660000000E0,2.420742035E1,-3.494717407E1,3.863922119E1,5.744818178E1
1.670000000E0,2.677317429E1,-3.533306885E1,3.920104980E1,5.917728383E1
1.680000000E0,2.479467392E1,-3.597955322E1,3.803323364E1,5.792953449E1
1.690000000E0,2.573317719E1,-3.298423386E1,3.815383911E1,5.662041619E1
1.700000000E0,2.572323227E1,-3.476116180E1,3.921527100E1,5.837688350E1
1.710000000E0,2.511310577E1,-3.477985382E1,3.847338867E1,5.762384879E1
1.720000000E0,2.480580521E1,-3.493847656E1,3.802798462E1,5.729007532E1
1.730000000E0,2.570439529E1,-3.507192993E1,3.741259766E1,5.736251973E1
1.740000000E0,2.526645660E1,-3.418499756E1,3.801687622E1,5.702885905E1
1.750000000E0,2.435139465E1,-3.583402252E1,3.894195557E1,5.825412857E1
1.760000000E0,2.482289124E1,-3.418708420E1,3.907666016E1,5.754926606E1
1.770000000E0,2.301021576E1,-3.452284241E1,3.925802612E1,5.711820456E1
1.780000000E0,2.540593719E1,-3.537040329E1,3.817074585E1,5.790969619E1
1.790000000E0,2.465722656E1,-3.508715820E1,3.848226929E1,5.761920289E1
1.800000000E0,2.466318130E1,-3.537683868E1,3.953616333E1,5.850556758E1
1.810000000E0,2.407128143E1,-3.405367279E1,3.923855591E1,5.726031340E1
1.820000000E0,2.466318130E1,-3.537683868E1,3.953616333E1,5.850556758E1
1.830000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
1.840000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
1.850000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
1.860000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
1.870000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
1.880000000E0,2.511702347E1,-3.477652740E1,3.892440796E1,5.792565288E1
1.890000000E0,2.511049652E1,-3.478207397E1,3.817266846E1,5.742370872E1
1.900000000E0,2.404910278E1,-3.407254410E1,3.668267822E1,5.554202452E1
1.910000000E0,2.421276093E1,-3.420577240E1,3.833477783E1,5.679654786E1
1.920000000E0,2.331201172E1,-3.451627350E1,3.925311279E1,5.723311883E1
1.930000000E0,2.527025223E1,-3.491863251E1,3.937371826E1,5.837967312E1
1.940000000E0,2.542143250E1,-3.476773453E1,3.922018433E1,5.825175923E1
1.950000000E0,2.541490555E1,-3.477328491E1,3.846844482E1,5.774876635E1
1.960000000E0,2.557800674E1,-3.520174408E1,4.042269897E1,5.939184967E1
1.970000000E0,2.451966858E1,-3.493172836E1,3.983703613E1,5.838175435E1
1.980000000E0,2.663948059E1,-3.384799194E1,3.934634399E1,5.833938010E1
1.990000000E0,2.467545319E1,-3.374530411E1,3.892651367E1,5.712177348E1
2.000000000E0,2.420146942E1,-3.465749741E1,3.758529663E1,5.656419160E1
2.010000000E0,2.464548111E1,-3.509714508E1,3.712915039E1,5.672550697E1
2.020000000E0,2.464609528E1,-3.612823486E1,3.848751831E1,5.825777572E1
2.030000000E0,2.465445328E1,-3.450002670E1,3.742681885E1,5.655847132E1
2.040000000E0,2.391992950E1,-3.361522293E1,3.863739014E1,5.652427936E1
2.050000000E0,2.464809418E1,-3.509492493E1,3.742980957E1,5.692251704E1
2.060000000E0,2.511628723E1,-3.448240280E1,3.847186279E1,5.744517572E1
2.070000000E0,2.450326538E1,-3.465092850E1,3.758038330E1,5.668670099E1
2.080000000E0,2.557278442E1,-3.520618439E1,3.982131958E1,5.898457608E1
2.090000000E0,2.633478546E1,-3.400439835E1,3.920166016E1,5.819441718E1
2.100000000E0,2.405436707E1,-3.539442062E1,3.894461060E1,5.786242546E1
2.110000000E0,2.437047577E1,-3.404932404E1,3.893295288E1,5.717561872E1
2.120000000E0,2.315764618E1,-3.496462250E1,3.940817261E1,5.754828817E1
2.130000000E0,2.479989243E1,-3.597511292E1,3.863464355E1,5.832562984E1
2.140000000E0,2.509761429E1,-3.538252258E1,3.742395020E1,5.729192958E1
2.150000000E0,2.480307388E1,-3.567766190E1,3.863314819E1,5.814299762E1
2.160000000E0,2.555973434E1,-3.521728516E1,3.831787109E1,5.798117314E1
2.170000000E0,2.571862411E1,-3.579668427E1,3.997222900E1,5.950318750E1
2.180000000E0,2.434629059E1,-3.510149765E1,3.743475342E1,5.679980428E1
2.190000000E0,2.436569977E1,-3.449549866E1,3.893518066E1,5.744192760E1
2.200000000E0,2.406912231E1,-3.449762726E1,3.954150391E1,5.773161583E1
2.210000000E0,2.542404175E1,-3.476551437E1,3.952087402E1,5.845444698E1
2.220000000E0,2.450127411E1,-3.568423462E1,3.863806152E1,5.802220981E1
2.230000000E0,2.434368134E1,-3.510371780E1,3.713406372E1,5.660233664E1
2.240000000E0,2.434821320E1,-3.613147736E1,3.894345093E1,5.843724422E1
2.250000000E0,2.571210098E1,-3.580223846E1,3.922052002E1,5.900136953E1
2.260000000E0,2.511384583E1,-3.507397461E1,3.892590332E1,5.810434490E1
2.270000000E0,2.570949173E1,-3.580445862E1,3.891979980E1,5.880210914E1
2.280000000E0,2.510214615E1,-3.641027832E1,3.923333740E1,5.911920900E1
2.290000000E0,2.541307449E1,-3.639593887E1,4.028082275E1,5.994191691E1
2.300000000E0,2.511066437E1,-3.537142563E1,3.892739868E1,5.828400796E1
2.310000000E0,2.616593933E1,-3.520192337E1,3.860873413E1,5.843343342E1
2.320000000E0,2.541564560E1,-3.506740570E1,3.892095947E1,5.822816389E1
2.330000000E0,2.511384583E1,-3.507397461E1,3.892590332E1,5.810434490E1
2.340000000E0,2.510413742E1,-3.537697601E1,3.817565918E1,5.778519794E1
2.350000000E0,2.512297821E1,-3.506620407E1,3.997833252E1,5.881385698E1
2.360000000E0,2.405873108E1,-3.583282471E1,3.999929810E1,5.884520130E1
2.370000000E0,2.556148911E1,-3.565790939E1,3.907183838E1,5.874933857E1
2.380000000E0,2.542795563E1,-3.476218414E1,3.997189331E1,5.876004279E1
2.390000000E0,2.585619354E1,-3.595211792E1,3.861740112E1,5.875713741E1
2.400000000E0,2.511645508E1,-3.507175446E1,3.922659302E1,5.830600206E1
2.410000000E0,2.542024612E1,-3.403187561E1,3.816400146E1,5.710383944E1
2.420000000E0,2.422246552E1,-3.390277100E1,3.908499146E1,5.712934687E1
2.430000000E0,2.526054382E1,-3.522163391E1,3.862350464E1,5.805543627E1
2.440000000E0,2.588179779E1,-3.416186905E1,3.936013794E1,5.819038763E1
2.450000000E0,2.421712494E1,-3.464418030E1,3.938943481E1,5.777729609E1
2.460000000E0,2.438539886E1,-3.374188232E1,4.028454590E1,5.793105332E1
2.470000000E0,2.616985703E1,-3.519859314E1,3.905975342E1,5.873216080E1
2.480000000E0,2.405362701E1,-3.510029602E1,3.849209595E1,5.737812478E1
2.490000000E0,2.571075439E1,-3.447703171E1,3.740960693E1,5.700164294E1
2.500000000E0,2.556291199E1,-3.491983032E1,3.831637573E1,5.780139850E1
2.510000000E0,2.451456451E1,-3.419920349E1,3.832983398E1,5.691858718E1
2.520000000E0,2.435400391E1,-3.583180237E1,3.924264526E1,5.845528868E1
2.530000000E0,2.510079575E1,-3.508507538E1,3.742245483E1,5.710912876E1
2.540000000E0,2.556609344E1,-3.462238312E1,3.831488037E1,5.762260498E1
2.550000000E0,2.480841446E1,-3.493625641E1,3.832867432E1,5.748988359E1
2.560000000E0,2.511111450E1,-3.581315613E1,3.953103638E1,5.895636573E1
2.570000000E0,2.482941437E1,-3.418153381E1,3.982836914E1,5.806182963E1
2.580000000E0,2.419050598E1,-3.628792191E1,3.834527588E1,5.807197291E1
2.590000000E0,2.421712494E1,-3.464418030E1,3.938943481E1,5.777729609E1
2.600000000E0,2.481420135E1,-3.463658905E1,3.862789917E1,5.751132483E1
2.610000000E0,2.466375351E1,-3.508160782E1,3.923397827E1,5.812336015E1
2.620000000E0,2.435934448E1,-3.509040070E1,3.893820190E1,5.780049699E1
2.630000000E0,2.511310577E1,-3.477985382E1,3.847338867E1,5.762384879E1
2.640000000E0,2.420742035E1,-3.494717407E1,3.863922119E1,5.744818178E1
2.650000000E0,2.450661469E1,-3.494282532E1,3.833358765E1,5.736757923E1
2.660000000E0,2.406533051E1,-3.376399231E1,3.818463135E1,5.636677550E1
2.670000000E0,2.554207993E1,-3.626390839E1,3.757141113E1,5.812985320E1
2.680000000E0,2.287407684E1,-3.362934113E1,3.985736084E1,5.694528241E1
2.690000000E0,2.436456299E1,-3.508596039E1,3.953958130E1,5.820682980E1
2.700000000E0,2.510731888E1,-3.507952118E1,3.817416382E1,5.760396732E1
2.710000000E0,2.587719345E1,-3.519739532E1,4.011712646E1,5.931163136E1
2.720000000E0,2.633001328E1,-3.445057297E1,3.920391846E1,5.845561392E1
2.730000000E0,2.586589813E1,-3.564911652E1,3.936764526E1,5.907381559E1
2.740000000E0,2.526429367E1,-3.462895203E1,3.831979370E1,5.749656896E1
2.750000000E0,2.359065247E1,-3.570838165E1,3.805142212E1,5.726707719E1
2.760000000E0,2.481351471E1,-3.566878510E1,3.983587646E1,5.894802623E1
2.770000000E0,2.404188538E1,-3.511029053E1,3.713897705E1,5.648051319E1
2.780000000E0,2.510197830E1,-3.582092667E1,3.847863770E1,5.825679068E1
2.790000000E0,2.466183472E1,-3.405163193E1,3.772528076E1,5.648819821E1
2.800000000E0,2.527342987E1,-3.462118530E1,3.937222290E1,5.820261734E1
2.810000000E0,2.539798737E1,-3.611402893E1,3.817449951E1,5.836585698E1
2.820000000E0,2.526303482E1,-3.595637894E1,3.982998657E1,5.930859925E1
2.830000000E0,2.467623138E1,-3.536573792E1,4.103961182E1,5.953067740E1
2.840000000E0,2.556870270E1,-3.462016296E1,3.861557007E1,5.782280253E1
2.850000000E0,2.449809265E1,-3.598168182E1,3.863955688E1,5.820526889E1
2.860000000E0,2.467027664E1,-3.507605743E1,3.998571777E1,5.863284046E1
2.870000000E0,2.434889984E1,-3.509927750E1,3.773544312E1,5.699817428E1
2.880000000E0,2.572600555E1,-3.534829330E1,4.027066040E1,5.943950951E1
2.890000000E0,2.525259399E1,-3.596525574E1,3.862725830E1,5.850861652E1
2.900000000E0,2.527559280E1,-3.417723083E1,3.906927490E1,5.773514476E1
2.910000000E0,2.555178452E1,-3.596090698E1,3.832162476E1,5.843481365E1
2.920000000E0,2.436656189E1,-3.405265045E1,3.848193359E1,5.686977716E1
2.930000000E0,2.285266876E1,-3.526864624E1,3.941458130E1,5.761623986E1
2.940000000E0,2.511979675E1,-3.536365509E1,3.997982788E1,5.899134621E1
2.950000000E0,2.525850677E1,-3.492861938E1,3.802062988E1,5.747668147E1
2.960000000E0,2.540059662E1,-3.611180878E1,3.847521973E1,5.856274904E1
2.970000000E0,2.525316238E1,-3.567002869E1,3.832504272E1,5.812815202E1
2.980000000E0,2.465143585E1,-3.538682556E1,3.818304443E1,5.760091662E1
2.990000000E0,2.512020493E1,-3.447907257E1,3.892288208E1,5.774791676E1
3.000000000E0,2.466318130E1,-3.537683868E1,3.953616333E1,5.850556758E1
3.010000000E0,2.571034622E1,-3.536161041E1,3.846652222E1,5.823348457E1
3.020000000E0,2.600476837E1,-3.580343628E1,3.816314697E1,5.843423495E1
3.030000000E0,2.360456085E1,-3.525444031E1,3.910159302E1,5.769736069E1
3.040000000E0,2.571744537E1,-3.506083298E1,3.891604614E1,5.835330027E1
3.050000000E0,2.573118210E1,-3.401753998E1,3.921151733E1,5.793815539E1
3.060000000E0,2.511066437E1,-3.537142563E1,3.892739868E1,5.828400796E1
3.070000000E0,2.540838242E1,-3.477883148E1,3.771673584E1,5.725124609E1
3.080000000E0,2.571727753E1,-3.447148132E1,3.816131592E1,5.749736881E1
3.090000000E0,2.436791229E1,-3.537786102E1,4.029281616E1,5.889736186E1
3.100000000E0,2.554599380E1,-3.626057816E1,3.802246094E1,5.842204090E1
3.110000000E0,2.467687607E1,-3.300722885E1,3.817105103E1,5.617343238E1
3.120000000E0,2.435543060E1,-3.509372711E1,3.848718262E1,5.749799917E1
3.130000000E0,2.391096497E1,-3.421234131E1,3.833969116E1,5.667583667E1
3.140000000E0,2.391096497E1,-3.421234131E1,3.833969116E1,5.667583667E1
3.150000000E0,2.391096497E1,-3.421234131E1,3.833969116E1,5.667583667E1
3.160000000E0,2.391096497E1,-3.421234131E1,3.833969116E1,5.667583667E1
3.170000000E0,2.360717010E1,-3.525222015E1,3.940228271E1,5.790127278E1
3.180000000E0,2.601015472E1,-3.638835144E1,3.951925659E1,5.968594400E1
3.190000000E0,2.481175995E1,-3.522815704E1,3.908190918E1,5.817252019E1
3.200000000E0,2.585239792E1,-3.521848297E1,3.726055908E1,5.741983354E1
3.210000000E0,2.556870270E1,-3.462016296E1,3.861557007E1,5.782280253E1
3.220000000E0,2.405754089E1,-3.509696960E1,3.894311523E1,5.768126883E1
3.230000000E0,2.526764297E1,-3.492085266E1,3.907302856E1,5.817749817E1
3.240000000E0,2.557262039E1,-3.461683655E1,3.906658936E1,5.812471669E1
3.250000000E0,2.403455353E1,-3.688499832E1,3.850109863E1,5.848501911E1
3.260000000E0,2.434963989E1,-3.539339828E1,3.818795776E1,5.747971575E1
3.270000000E0,2.420991516E1,-3.568192291E1,3.984570312E1,5.871115458E1
3.280000000E0,2.511771393E1,-3.374432755E1,3.771640015E1,5.649872595E1
3.290000000E0,2.452761841E1,-3.418810272E1,3.983328247E1,5.794066642E1
3.300000000E0,2.481175995E1,-3.522815704E1,3.908190918E1,5.817252019E1
3.310000000E0,2.615077972E1,-3.698329544E1,3.906875610E1,5.981634497E1
3.320000000E0,2.436252594E1,-3.479294968E1,3.893670654E1,5.762073528E1
3.330000000E0,2.541507339E1,-3.536263275E1,3.922317505E1,5.860801320E1
3.340000000E0,2.387957001E1,-3.630226135E1,3.729779053E1,5.726441496E1
3.350000000E0,2.543851471E1,-3.401633835E1,4.026882935E1,5.853040169E1
